# x1,y1,x2,y2
3.065342465753424790e+02,4.342351598173515725e+01,3.112910447761194064e+02,2.629477611940298516e+02
3.064463087248321926e+02,4.340156599552572203e+01,3.112910447761194064e+02,2.629477611940298516e+02
3.063456375838925965e+02,4.337807606263982052e+01,3.111395348837209553e+02,2.626020671834625091e+02
3.061243124312430837e+02,4.276567656765676873e+01,3.111640625000000000e+02,2.624231770833333144e+02
3.060749440715883338e+02,4.303914988814317155e+01,3.112059202059201652e+02,2.625945945945945823e+02
3.060000000000000000e+02,4.288063063063062685e+01,3.111699346405228539e+02,2.624078431372549289e+02
3.060000000000000000e+02,4.288063063063062685e+01,3.111699346405228539e+02,2.624078431372549289e+02
3.061099773242630135e+02,4.275283446712018076e+01,3.110952380952380736e+02,2.618734693877551081e+02
3.061797497155858423e+02,4.300682593856654989e+01,3.110487179487179219e+02,2.618435897435897459e+02
3.059809843400446994e+02,4.294854586129753926e+01,3.110536398467432946e+02,2.618965517241379075e+02
3.059809843400446994e+02,4.294854586129753926e+01,3.110270602706027034e+02,2.614464944649446352e+02
3.059809843400446994e+02,4.294854586129753926e+01,3.110270602706027034e+02,2.614464944649446352e+02
3.060715883668903530e+02,4.286017897091722517e+01,3.110168612191958459e+02,2.612568093385214070e+02
3.057716450216449857e+02,4.252380952380951840e+01,3.111786163522012316e+02,2.611396226415094475e+02
3.057716450216449857e+02,4.252380952380951840e+01,3.111284987277353480e+02,2.609898218829516168e+02
3.057716450216449857e+02,4.252380952380951840e+01,3.111284987277353480e+02,2.609898218829516168e+02
3.057716450216449857e+02,4.252380952380951840e+01,3.111284987277353480e+02,2.609898218829516168e+02
3.060821596244131229e+02,4.250234741784037595e+01,3.110427672955974572e+02,2.611270440251572040e+02
3.060432309442547876e+02,4.256655290102388989e+01,3.110477941176470722e+02,2.607475490196078454e+02
3.060254629629629335e+02,4.270717592592592382e+01,3.110510948905109672e+02,2.606836982968369512e+02
3.060254629629629335e+02,4.270717592592592382e+01,3.110143884892086135e+02,2.607314148681055030e+02
3.060254629629629335e+02,4.270717592592592382e+01,3.109623085983510009e+02,2.605535924617196315e+02
3.058592057761732690e+02,4.266666666666666430e+01,3.111115335868187231e+02,2.609125475285171092e+02
