# x1,y1,x2,y2
1.091899070385126009e+02,1.404501992031872533e+02,3.087048780487804720e+02,8.943739837398372572e+01
1.081586121437422463e+02,1.402973977695167207e+02,3.088009708737864116e+02,8.864967637540452472e+01
1.069202059202059161e+02,1.398494208494208522e+02,3.094392828035859679e+02,8.830562347188264027e+01
1.054133858267716590e+02,1.394199475065616696e+02,3.096082304526748885e+02,8.845349794238683216e+01
1.042547528517110322e+02,1.389607097591888305e+02,3.094485596707818900e+02,8.766748971193413809e+01
1.034295125164690319e+02,1.387891963109354379e+02,3.087635189669088049e+02,8.717191283292977744e+01
1.023540856031128357e+02,1.393112840466926059e+02,3.087441485068603697e+02,8.711380145278450016e+01
1.010643939393939377e+02,1.399671717171717091e+02,3.084376528117359157e+02,8.713447432762836797e+01
9.974211248285321574e+01,1.404965706447187870e+02,3.082398373983739930e+02,8.734227642276421477e+01
9.921307189542483229e+01,1.419830065359477089e+02,3.080119352088661344e+02,8.715856777493605989e+01
9.835563816604707199e+01,1.433110285006195568e+02,3.080737847222222285e+02,8.752690972222221433e+01
9.735958005249342762e+01,1.445761154855642872e+02,3.081387478849407557e+02,8.857275803722504293e+01
9.705241935483870463e+01,1.456747311827956821e+02,3.076683046683046427e+02,8.847911547911547814e+01
9.658109833971901992e+01,1.467765006385695870e+02,3.076243781094527208e+02,8.883747927031508596e+01
9.660653594771240193e+01,1.476928104575163445e+02,3.081725293132328147e+02,8.914740368509211521e+01
9.674771241830065094e+01,1.477843137254901933e+02,3.082483333333333348e+02,8.924166666666666003e+01
9.683723958333332860e+01,1.477122395833333144e+02,3.081165444172779075e+02,8.897147514262427137e+01
9.707757575757575808e+01,1.482242424242424192e+02,3.082171717171717091e+02,8.892845117845116931e+01
9.702651515151515582e+01,1.485429292929292728e+02,3.082476910159529666e+02,8.869605373635599221e+01
9.684872824631860055e+01,1.479076305220883398e+02,3.082587185725871564e+02,8.787347931873479467e+01
9.631842818428184216e+01,1.476314363143631283e+02,3.083479318734792969e+02,8.737956204379561598e+01
9.559346405228757249e+01,1.474339869281045594e+02,3.083173461231015153e+02,8.653796962430054407e+01
9.490272373540855710e+01,1.477185473411154248e+02,3.085879967558799422e+02,8.664314679643145212e+01
9.465217391304348382e+01,1.476073781291172509e+02,3.086393713813068302e+02,8.608767576509511343e+01
9.385416666666665719e+01,1.484313725490195850e+02,3.084890016920473386e+02,8.485702199661589873e+01
9.308393285371701609e+01,1.492446043165467700e+02,3.086004514672686128e+02,8.452144469525958925e+01
9.264807436918989936e+01,1.498791500664010528e+02,3.084554707379134584e+02,8.428498727735369300e+01
9.187915006640105275e+01,1.508393094289508554e+02,3.082588744588744589e+02,8.459740259740259205e+01
9.166147859922179464e+01,1.515642023346303517e+02,3.077775100401606210e+02,8.458152610441766228e+01
9.132242424242423340e+01,1.524545454545454675e+02,3.078042588042587795e+02,8.524815724815724138e+01
9.120969696969696372e+01,1.532109090909090980e+02,3.077628865979381203e+02,8.562542955326459548e+01
9.154752851711026551e+01,1.542357414448669317e+02,3.076140797285835333e+02,8.581764206955045893e+01
9.179801734820321713e+01,1.549033457249070693e+02,3.077220863895680623e+02,8.637489812550936108e+01
9.198271604938271651e+01,1.552308641975308490e+02,3.076585167074164247e+02,8.679951100244498718e+01
9.232824427480916540e+01,1.560279898218829260e+02,3.076167512690355466e+02,8.689170896785108766e+01
9.302473498233214855e+01,1.562190812720847930e+02,3.079245122985581133e+02,8.661407972858353332e+01
