# x1,y1,x2,y2
2.554347826086956559e+02,3.054658385093167681e+02,1.251197053406998094e+02,8.632136279926335476e+01
2.568888888888888573e+02,3.047604485219163735e+02,1.243731060606060481e+02,8.762310606060606233e+01
2.578851540616246325e+02,3.047180205415499472e+02,1.240324976787372293e+02,8.815970287836583452e+01
2.598761904761904589e+02,3.042104761904761858e+02,1.238454627133872350e+02,8.841150044923628570e+01
2.611947791164658383e+02,3.035261044176706378e+02,1.236352201257861623e+02,8.889577717879603824e+01
2.628280254777070013e+02,3.030721868365180285e+02,1.232007469654528364e+02,8.897852474323062211e+01
2.645362318840579405e+02,3.029803312629399556e+02,1.233596986817325671e+02,8.822693032015065739e+01
2.656707317073170884e+02,3.027774390243902189e+02,1.238009259259259096e+02,8.760185185185184764e+01
2.669240740740740421e+02,3.020296296296295964e+02,1.246056338028168966e+02,8.739624413145538995e+01
2.685381083562901381e+02,3.017346189164370571e+02,1.255896007428040804e+02,8.768152274837511584e+01
2.694409937888198669e+02,3.013250517598343663e+02,1.260943223443223360e+02,8.805494505494505120e+01
2.700405797101449252e+02,3.009091787439613199e+02,1.263295880149812547e+02,8.823876404494382086e+01
2.707687861271676297e+02,3.003381502890173351e+02,1.264548907882241195e+02,8.833238366571698919e+01
2.719921337266470118e+02,3.002438544739429176e+02,1.262081031307550489e+02,8.903314917127072192e+01
2.720573689416419256e+02,3.002245301681502951e+02,1.258481375358166190e+02,8.998949379178604602e+01
2.719499499499499393e+02,3.003413413413413195e+02,1.251196581196581263e+02,9.124216524216524249e+01
2.719621890547263661e+02,3.003184079601989538e+02,1.239924670433144911e+02,9.256967984934085791e+01
2.715376984126983757e+02,3.004017857142857224e+02,1.231771689497716835e+02,9.350684931506849296e+01
2.721641025641025635e+02,3.006030769230769124e+02,1.226584249084249052e+02,9.485989010989011661e+01
2.719512670565301846e+02,3.009678362573099548e+02,1.218666666666666600e+02,9.607853881278538211e+01
2.721973929236498861e+02,3.009301675977653758e+02,1.212365591397849443e+02,9.762186379928314750e+01
2.722423398328691064e+02,3.009730733519033947e+02,1.209512195121951237e+02,9.935682023486900505e+01
2.730574018126887950e+02,3.008237663645518296e+02,1.198369565217391255e+02,1.009483695652173907e+02
2.741941747572815302e+02,3.001790722761596157e+02,1.195907504363001692e+02,1.020139616055846261e+02
2.747373134328358333e+02,2.998497512437810428e+02,1.191301247771835961e+02,1.031336898395721988e+02
2.750246212121211897e+02,2.996070075757575637e+02,1.191374663072776343e+02,1.030763701707097795e+02
2.767419354838709751e+02,2.993186705767350873e+02,1.187138888888888886e+02,1.029842592592592467e+02
2.778349007314524215e+02,2.989341692789968761e+02,1.181779026217228363e+02,1.036142322097378212e+02
2.786876247504989692e+02,2.988902195608782222e+02,1.185035460992907730e+02,1.040035460992907730e+02
2.801462686567164155e+02,2.981980099502487178e+02,1.184666666666666686e+02,1.040426666666666620e+02
2.795047348484848158e+02,2.980170454545454390e+02,1.183854447439353095e+02,1.039649595687331498e+02
2.796505223171889725e+02,2.976096866096866052e+02,1.181846846846846688e+02,1.039720720720720664e+02
2.799791666666666288e+02,2.976344696969696884e+02,1.171701940035273282e+02,1.048774250440917086e+02
2.806966183574879210e+02,2.976396135265700309e+02,1.160999138673557241e+02,1.058294573643410814e+02
2.806522574447646434e+02,2.976791546589817017e+02,1.147745614035087556e+02,1.068859649122806985e+02
2.806522574447646434e+02,2.976791546589817017e+02,1.127597517730496435e+02,1.084485815602836851e+02
2.810753623188405754e+02,2.978801932367149448e+02,1.109613656783468087e+02,1.094123989218328887e+02
2.814898550724637403e+02,2.981922705314009363e+02,1.092388451443569579e+02,1.109273840769903643e+02
2.815655105973024774e+02,2.985684007707128558e+02,1.082944297082228076e+02,1.124261715296197934e+02
2.811770244821091751e+02,2.987693032015066024e+02,1.072728070175438546e+02,1.135324561403508596e+02
2.812197392923649772e+02,2.987160148975791572e+02,1.061991111111111081e+02,1.148400000000000034e+02
2.812255985267034930e+02,2.984871086556169075e+02,1.055085354896675653e+02,1.157628032345013480e+02
2.812745098039215463e+02,2.983183940242763583e+02,1.050764444444444337e+02,1.162933333333333366e+02
2.819512893982807782e+02,2.977917860553963578e+02,1.054247038917089583e+02,1.161607445008460076e+02
2.824096834264431664e+02,2.974245810055866173e+02,1.058276762402088735e+02,1.173420365535248067e+02
2.830455373406192621e+02,2.970719489981784704e+02,1.062098138747884946e+02,1.178206429780033773e+02
2.839475655430711640e+02,2.965627340823970144e+02,1.063507397737162563e+02,1.183785900783289833e+02
2.852064393939393767e+02,2.962878787878787534e+02,1.063511235955056122e+02,1.186114232209737764e+02
2.857472306143000651e+02,2.961017119838871849e+02,1.066375227686702942e+02,1.187695810564662935e+02
2.860467836257309955e+02,2.961432748538011879e+02,1.070018018018017898e+02,1.193738738738738618e+02
2.863975095785440317e+02,2.960996168582375390e+02,1.068671943711521521e+02,1.191635883905013173e+02
2.861586402266289042e+02,2.961510859301227470e+02,1.067205750224618015e+02,1.206388140161725033e+02
2.870149253731343038e+02,2.957343283582089271e+02,1.064420289855072355e+02,1.216965579710144851e+02
2.872834331337325011e+02,2.953842315369261087e+02,1.058021390374331503e+02,1.225570409982174596e+02
