# x1,y1,x2,y2
nan,nan,3.811613475177304622e+01,2.427331560283687679e+02
nan,nan,3.796719858156028238e+01,2.426125886524822590e+02
nan,nan,3.805855855855855907e+01,2.428576576576576542e+02
nan,nan,3.804087193460490113e+01,2.427438692098092758e+02
nan,nan,3.803812056737588421e+01,2.428333333333333144e+02
nan,nan,3.803030303030303116e+01,2.425376623376623400e+02
nan,nan,3.775220458553791758e+01,2.427336860670193914e+02
nan,nan,3.793525809273840110e+01,2.435336832895887937e+02
nan,nan,3.787878787878787534e+01,2.434831168831168782e+02
nan,nan,3.787424633936261387e+01,2.434160206718346160e+02
nan,nan,3.785459183673469141e+01,2.432585034013605423e+02
1.739447852760736168e+02,1.555930470347648225e+02,3.738346525945470233e+01,2.430105540897097569e+02
nan,nan,3.741018766756032221e+01,2.428284182305630168e+02
nan,nan,3.745822102425876210e+01,2.428616352201257484e+02
nan,nan,3.748509485094850646e+01,2.429042457091237281e+02
nan,nan,3.746113989637305508e+01,2.431381692573402233e+02
nan,nan,3.729064486830154124e+01,2.426230699364214161e+02
nan,nan,3.724020887728459428e+01,2.429181897302001403e+02
1.739032921810699577e+02,1.555432098765432158e+02,3.720766488413546824e+01,2.432228163992869838e+02
1.750000000000000000e+02,1.590000000000000000e+02,3.721798365122615593e+01,2.430063578564940769e+02
1.824508856682769533e+02,1.704508856682769533e+02,3.719194756554306736e+01,2.430758426966292234e+02
1.790000000000000000e+02,1.630000000000000000e+02,3.730027548209366728e+01,2.430146923783287320e+02
1.752597137014314796e+02,1.551615541922290333e+02,3.699425287356321945e+01,2.422049808429118514e+02
1.741164468890299304e+02,1.558211985520532039e+02,3.705842911877394386e+01,2.425047892720306209e+02
1.729731800766283527e+02,1.564808429118773745e+02,3.707707707707707812e+01,2.418948948948948896e+02
nan,nan,3.708902077151335419e+01,2.423432245301681291e+02
1.736546906187624586e+02,1.558403193612774373e+02,3.686900958466453915e+01,2.416485623003194974e+02
1.728985507246376585e+02,1.562836438923395406e+02,3.693554884189325094e+01,2.424471299093655716e+02
1.726468253968253919e+02,1.563472222222222285e+02,3.691614906832298004e+01,2.422039337474119804e+02
1.724616858237547774e+02,1.564195402298850581e+02,3.683710895361380722e+01,2.417605177993527548e+02
1.730270270270270316e+02,1.563855855855855737e+02,3.701047619047619008e+01,2.432266666666666595e+02
1.756677890011223155e+02,1.592951739618406179e+02,3.691056910569105298e+01,2.424827235772357596e+02
1.740000000000000000e+02,1.560931677018633650e+02,3.686666666666666003e+01,2.422197916666666515e+02
1.732004089979550088e+02,1.563374233128834305e+02,3.687130801687763437e+01,2.421909282700421784e+02
1.732982456140350678e+02,1.565350877192982466e+02,3.684488448844884800e+01,2.417546754675467184e+02
nan,nan,3.675471698113207708e+01,2.422012578616352130e+02
1.738600823045267418e+02,1.557551440329218053e+02,3.697136311569300915e+01,2.418224513172966681e+02
nan,nan,3.705820105820105681e+01,2.418338624338624072e+02
1.774914285714285711e+02,1.321200000000000045e+02,3.703020496224379343e+01,2.417011866235166906e+02
nan,nan,3.689905362776025299e+01,2.423333333333333144e+02
1.728293172690762844e+02,1.564879518072289102e+02,3.692189218921891580e+01,2.421441144114411088e+02
1.730000000000000000e+02,1.540000000000000000e+02,3.679931972789115946e+01,2.414807256235827424e+02
nan,nan,3.680194805194805241e+01,2.424069264069264023e+02
nan,nan,3.686074561403508909e+01,2.418103070175438347e+02
1.690000000000000000e+02,1.370000000000000000e+02,3.650681536555141804e+01,2.407881040892193312e+02
1.729953703703703809e+02,1.385354938271604794e+02,3.633981841763942811e+01,2.458210116731517587e+02
1.667256944444444287e+02,1.375625000000000000e+02,3.584426229508196826e+01,2.408142076502732039e+02
4.285341365461847118e+01,9.863453815261044255e+00,3.589218595450049065e+01,2.431028684470820735e+02
4.353819444444443576e+01,1.142361111111110894e+01,3.668591691995947457e+01,2.452877406281661194e+02
4.350946573143494334e+01,1.088600991066436485e+01,3.672579001019367695e+01,2.431213047910295302e+02
4.348073701842545802e+01,1.034840871021775399e+01,3.664307692307692577e+01,2.441630769230769147e+02
4.322107081174438292e+01,1.024352331606217703e+01,3.614570230607966295e+01,2.439266247379454740e+02
4.294444444444444287e+01,1.117921146953404943e+01,3.653101997896950337e+01,2.439821240799158488e+02
4.303663003663003650e+01,1.106959706959706935e+01,3.653481012658227911e+01,2.439229957805906963e+02
4.296798493408662978e+01,1.105273069679849307e+01,3.660808080808080689e+01,2.443393939393939434e+02
4.296798493408662978e+01,1.105273069679849307e+01,3.660523665659616910e+01,2.444008056394763173e+02
