# x1,y1,x2,y2
2.485385220125785963e+02,5.973899371069182251e+01,4.885287356321838814e+01,5.247356321839080096e+01
2.487940446650123931e+02,5.993465674110834840e+01,4.983904109589040843e+01,5.181963470319634268e+01
2.487099358974358836e+02,6.008092948717948190e+01,5.019860627177700252e+01,5.190127758420440784e+01
2.488536379018612479e+02,5.984856175972927161e+01,5.104868913857677626e+01,5.156554307116105207e+01
2.491882255389717784e+02,6.000995024875621908e+01,5.175736160188456836e+01,5.153828032979976115e+01
2.492422764227642062e+02,5.994796747967479433e+01,5.259259259259258812e+01,5.116782407407406907e+01
2.492969255663430204e+02,5.994822006472491438e+01,5.331414868105515126e+01,5.088489208633093597e+01
2.492969255663430204e+02,5.994822006472491438e+01,5.400969696969696798e+01,5.086666666666666003e+01
2.491704260651628999e+02,5.985129490392647966e+01,5.480769230769230660e+01,5.060372960372960449e+01
2.492881072026800382e+02,5.986013400335008328e+01,nan,nan
2.493170940170939787e+02,5.990085470085470121e+01,5.594802259887004681e+01,5.051638418079095771e+01
2.492440476190475920e+02,5.987840136054421691e+01,5.639091915836100810e+01,5.056921373200442815e+01
2.491316455696202468e+02,5.977805907172995603e+01,5.746424242424242124e+01,5.040969696969696656e+01
2.490936981757876936e+02,5.982835820895522261e+01,5.845220588235294201e+01,5.023774509803921262e+01
2.491036484245439340e+02,5.976368159203980213e+01,5.927090694935217385e+01,5.041224970553592044e+01
2.491036484245439340e+02,5.976368159203980213e+01,6.027306273062730924e+01,5.039729397293972823e+01
2.490338283828382657e+02,5.974752475247525041e+01,6.067935409457900420e+01,5.077854671280276477e+01
2.489958228905597082e+02,5.968086883876357263e+01,6.149111111111110972e+01,5.097333333333333627e+01
2.490883333333333098e+02,5.967916666666666003e+01,6.223183391003460230e+01,5.111188004613610047e+01
2.491708333333333201e+02,5.978916666666665947e+01,6.341841491841491063e+01,5.109324009324009097e+01
2.491898839137645041e+02,5.977280265339966547e+01,6.401766784452296122e+01,5.141107184923438922e+01
2.491708333333333201e+02,5.978916666666665947e+01,6.463013698630136616e+01,5.163698630136986623e+01
2.491708333333333201e+02,5.978916666666665947e+01,6.538255033557047113e+01,5.168791946308724761e+01
2.491344884488448770e+02,5.946534653465346310e+01,6.652631578947368496e+01,5.159532163742689903e+01
2.494402673350041653e+02,5.953132832080200387e+01,6.747272727272726911e+01,5.172242424242423908e+01
2.493884648006785199e+02,5.952926208651399520e+01,6.801779359430605609e+01,5.176156583629893504e+01
2.494245524296675285e+02,5.952429667519181322e+01,6.867769607843136725e+01,5.198284313725489625e+01
