# x1,y1,x2,y2
2.969292149292148792e+02,2.669073359073358915e+02,2.260737373737373730e+02,1.810888888888888744e+02
2.966299212598425470e+02,2.668215223097112698e+02,2.258946236559139606e+02,1.809483870967741836e+02
2.967852437417654414e+02,2.667496706192358147e+02,2.259182389937107018e+02,1.809161425576519662e+02
2.973647540983606632e+02,2.663784153005464077e+02,2.257494692144373403e+02,1.808174097664543467e+02
2.970130208333333144e+02,2.666640625000000000e+02,2.256965944272445768e+02,1.809721362229102226e+02
2.968544973544973118e+02,2.666640211640211646e+02,2.256841025641025453e+02,1.810523076923076928e+02
2.967633986928104264e+02,2.664954248366012735e+02,2.257234262125902831e+02,1.808328173374613073e+02
2.965006747638325919e+02,2.665883940620782369e+02,2.257057613168724117e+02,1.808415637860082370e+02
2.967390710382513248e+02,2.667663934426229275e+02,2.256121031746031349e+02,1.815456349206349103e+02
2.964739583333333144e+02,2.669921875000000000e+02,2.256959595959595788e+02,1.814202020202020265e+02
2.963667953667953725e+02,2.670411840411840103e+02,2.256959595959595788e+02,1.814202020202020265e+02
2.961647058823529619e+02,2.671084967320260830e+02,2.256959595959595788e+02,1.814202020202020265e+02
2.962496878901372952e+02,2.671510611735330372e+02,2.258273453093812293e+02,1.814411177644710449e+02
2.964316730523626688e+02,2.671826309067687930e+02,2.260060606060606005e+02,1.810555555555555429e+02
2.961867167919799044e+02,2.670889724310776501e+02,2.259253875968992133e+02,1.816162790697674438e+02
2.962509363295880007e+02,2.657465667915105882e+02,2.259253875968992133e+02,1.816162790697674438e+02
2.960992647058823763e+02,2.645465686274509380e+02,2.259253875968992133e+02,1.816162790697674438e+02
2.960978934324659235e+02,2.632118959107806972e+02,2.259802761341222777e+02,1.815147928994082918e+02
2.967543160690570971e+02,2.612390438247011843e+02,2.260707070707070443e+02,1.806282828282828063e+02
2.968923076923076678e+02,2.602423076923076906e+02,2.260940695296523302e+02,1.809785276073619684e+02
2.968442728442727798e+02,2.593603603603603460e+02,2.260940695296523302e+02,1.809785276073619684e+02
2.968166666666666629e+02,2.583717948717948616e+02,2.260641821946169330e+02,1.809285714285714164e+02
2.967902187902187734e+02,2.577155727155727050e+02,2.260641821946169330e+02,1.809285714285714164e+02
2.970653594771241615e+02,2.561424836601307220e+02,2.258782608695652243e+02,1.805111111111110915e+02
2.969714656290531138e+02,2.556887159533073941e+02,2.257671497584540816e+02,1.804318840579710184e+02
2.972158365261813628e+02,2.548007662835248937e+02,2.256979472140762368e+02,1.805454545454545325e+02
2.968592297476758972e+02,2.547609561752988157e+02,2.257299703264095001e+02,1.804510385756676669e+02
2.969040207522697870e+02,2.538793774319066188e+02,2.257090909090909179e+02,1.807616161616161605e+02
2.969103078982596458e+02,2.533668005354752211e+02,2.257524950099800378e+02,1.809291417165668463e+02
2.970327868852459119e+02,2.529112021857923196e+02,2.257861271676300703e+02,1.812764932562620288e+02
2.972380952380952408e+02,2.527020408163265301e+02,2.257861271676300703e+02,1.812764932562620288e+02
2.973668005354751926e+02,2.525261044176706946e+02,2.257655038759689887e+02,1.812897286821705336e+02
2.973319727891156390e+02,2.524857142857142946e+02,2.258567335243552918e+02,1.811375358166189073e+02
2.976117804551539052e+02,2.515368139223560888e+02,2.260995934959349256e+02,1.813048780487804947e+02
2.976653061224489534e+02,2.514272108843537410e+02,2.260955165692007540e+02,1.813489278752436462e+02
2.976720214190093543e+02,2.513440428380187370e+02,2.260955165692007540e+02,1.813489278752436462e+02
2.975370370370370097e+02,2.512010582010582027e+02,2.261473577235772154e+02,1.815223577235772154e+02
2.975370370370370097e+02,2.512010582010582027e+02,2.261404040404040359e+02,1.814505050505050292e+02
2.974312169312169090e+02,2.505714285714285836e+02,2.261913580246913682e+02,1.809855967078189281e+02
2.973969571230981614e+02,2.502710926694329032e+02,2.261073619631901863e+02,1.809918200408997677e+02
2.973593750000000000e+02,2.500638020833333144e+02,2.261073619631901863e+02,1.809918200408997677e+02
2.970455729166666288e+02,2.502903645833333144e+02,2.261073619631901863e+02,1.809918200408997677e+02
2.969892904953145489e+02,2.501593038821954451e+02,2.261160809371671974e+02,1.804313099041533519e+02
2.969294605809128598e+02,2.493540802213001086e+02,2.259783677482792257e+02,1.801061946902654824e+02
2.968902606310013539e+02,2.491111111111111143e+02,2.260089020771513333e+02,1.800593471810088886e+02
2.968367911479944041e+02,2.491618257261410747e+02,2.260089020771513333e+02,1.800593471810088886e+02
2.967928669410150633e+02,2.492263374485596614e+02,2.260078895463510662e+02,1.801025641025640880e+02
2.967928669410150633e+02,2.492263374485596614e+02,2.260078895463510662e+02,1.801025641025640880e+02
2.970348675034867370e+02,2.487322175732217602e+02,2.256583850931677091e+02,1.806997929606625064e+02
2.970808926080892434e+02,2.486443514644351467e+02,2.258000000000000114e+02,1.808861538461538601e+02
2.970808926080892434e+02,2.486443514644351467e+02,2.257431192660550323e+02,1.810030581039755475e+02
2.971212121212121247e+02,2.487079889807162374e+02,2.259908256880733859e+02,1.808103975535168217e+02
2.972886178861788835e+02,2.488468834688346760e+02,2.259707070707070500e+02,1.810565656565656525e+02
2.975573997233748287e+02,2.487206085753803393e+02,2.263312169312169146e+02,1.805830687830687680e+02
2.976208333333333371e+02,2.485513888888888800e+02,2.263731656184486098e+02,1.808123689727463272e+02
2.976528925619834922e+02,2.480853994490358048e+02,2.263523206751054602e+02,1.808364978902953339e+02
2.975560053981106421e+02,2.481079622132253633e+02,2.263916666666666515e+02,1.808447916666666515e+02
2.974827109266943239e+02,2.478699861687413488e+02,2.263936605316973214e+02,1.806574642126789172e+02
2.973799435028248013e+02,2.471709039548022417e+02,2.261897435897435571e+02,1.804000000000000057e+02
2.970352303523034720e+02,2.476192411924118915e+02,2.261975683890577500e+02,1.803951367781155000e+02
2.967018229166666288e+02,2.478059895833333144e+02,2.261768916155419049e+02,1.804069529652351775e+02
2.963480392156862422e+02,2.478651960784313530e+02,2.261768916155419049e+02,1.804069529652351775e+02
2.963272283272282834e+02,2.479145299145298793e+02,2.261768916155419049e+02,1.804069529652351775e+02
2.964246196403872773e+02,2.468201936376210028e+02,2.259396636993076015e+02,1.804134520276953424e+02
2.963870523415977800e+02,2.467658402203856554e+02,2.259151515151515071e+02,1.798565656565656354e+02
2.959032679738562024e+02,2.468967320261437806e+02,2.258941641938674536e+02,1.799287833827893053e+02
2.949661246612465675e+02,2.456802168021679904e+02,2.259161676646706667e+02,1.798942115768462884e+02
2.941019283746555857e+02,2.447988980716253309e+02,2.259017857142857224e+02,1.799603174603174409e+02
2.931876876876876850e+02,2.431696696696696449e+02,2.258885542168674760e+02,1.801516064257027949e+02
2.926807909604519295e+02,2.422429378531073212e+02,2.260098039215686185e+02,1.807156862745097783e+02
2.921410788381742805e+02,2.409626556016597476e+02,2.260228571428571342e+02,1.807638095238094991e+02
2.917821637426900452e+02,2.398391812865496888e+02,2.261048466864490365e+02,1.808249258160237503e+02
2.914405286343612147e+02,2.397224669603524205e+02,2.261337325349301182e+02,1.811247504990019763e+02
2.912681818181818016e+02,2.395424242424242323e+02,2.263688610240334071e+02,1.810470219435736681e+02
2.911596899224805952e+02,2.389658914728682078e+02,2.263723076923076860e+02,1.813630769230769317e+02
2.910730994152046378e+02,2.385847953216374151e+02,2.263723076923076860e+02,1.813630769230769317e+02
2.909551569506726310e+02,2.389192825112107528e+02,2.263723076923076860e+02,1.813630769230769317e+02
2.909551569506726310e+02,2.389192825112107528e+02,2.263682539682539812e+02,1.809523809523809632e+02
2.911096096096096062e+02,2.384384384384384248e+02,2.263713991769547249e+02,1.804063786008230466e+02
