# x1,y1,x2,y2
2.964047619047618696e+02,1.829210526315789593e+02,3.118464646464646535e+02,1.408363636363636431e+02
2.965025839793281079e+02,1.830116279069767415e+02,3.118856015779092559e+02,1.406508875739644964e+02
2.963118686868686495e+02,1.828876262626262417e+02,3.118971193415637799e+02,1.409897119341563609e+02
2.962551282051281873e+02,1.828782051282051100e+02,3.119166666666666288e+02,1.408678861788617951e+02
2.962701363073110201e+02,1.829293680297397771e+02,3.119191919191919169e+02,1.408000000000000114e+02
2.965239948119325391e+02,1.833411154345006366e+02,3.119021956087823924e+02,1.407305389221556879e+02
2.965496183206107048e+02,1.834223918575063408e+02,3.122266666666666310e+02,1.407314285714285802e+02
2.967268170426065126e+02,1.834774436090225436e+02,3.120987654320987872e+02,1.409855967078189281e+02
2.966376262626262701e+02,1.834507575757575637e+02,3.121022494887525340e+02,1.409161554192228891e+02
2.966002506265663783e+02,1.834461152882205397e+02,3.121022494887525340e+02,1.409161554192228891e+02
2.966002506265663783e+02,1.834461152882205397e+02,3.120848484848484645e+02,1.408444444444444343e+02
2.966887159533073941e+02,1.834565499351491269e+02,nan,nan
2.965283018867924625e+02,1.832716981132075489e+02,nan,nan
2.965283018867924625e+02,1.832716981132075489e+02,nan,nan
2.965890909090908849e+02,1.832387878787878606e+02,nan,nan
2.966938271604938109e+02,1.830074074074074133e+02,nan,nan
2.963541666666666288e+02,1.825325520833333144e+02,nan,nan
2.961237373737373559e+02,1.820921717171717091e+02,3.119674796747967207e+02,1.408943089430894133e+02
2.961237373737373559e+02,1.820921717171717091e+02,3.119497991967871258e+02,1.408232931726907395e+02
2.961237373737373559e+02,1.820921717171717091e+02,3.119423868312757122e+02,1.408004115226337376e+02
2.964935400516795880e+02,1.823229974160206552e+02,3.119606625258799113e+02,1.408281573498964860e+02
2.963501945525291603e+02,1.819610894941634172e+02,3.122471910112359410e+02,1.409644194756554043e+02
2.962183006535947243e+02,1.823202614379084991e+02,3.122360360360360119e+02,1.406126126126125939e+02
2.961512717536813284e+02,1.822998661311914361e+02,3.122360360360360119e+02,1.406126126126125939e+02
2.967823383084576676e+02,1.828781094527363109e+02,3.119196078431372143e+02,1.410215686274509608e+02
2.970191256830600537e+02,1.831434426229508290e+02,3.118888888888888573e+02,1.409861111111110858e+02
2.969683143219264707e+02,1.834461343472750059e+02,3.118764705882352928e+02,1.406509803921568391e+02
2.969312581063553580e+02,1.833553826199740513e+02,nan,nan
2.968569553805774035e+02,1.833661417322834666e+02,3.120081799591001754e+02,1.409038854805725975e+02
2.969100529100529116e+02,1.833029100529100219e+02,3.119591002044989523e+02,1.407566462167688996e+02
2.969061224489796018e+02,1.832517006802721085e+02,3.119212121212121360e+02,1.405696969696969632e+02
2.966390041493775698e+02,1.832226832641770216e+02,3.118580246913580254e+02,1.402139917695473059e+02
2.968210678210677997e+02,1.831500721500721340e+02,3.119807321772639739e+02,1.403179190751445162e+02
2.966291666666666629e+02,1.829347222222222058e+02,3.118747591522157450e+02,1.395375722543352595e+02
2.965468319559228689e+02,1.826556473829201082e+02,3.118907721280602345e+02,1.400847457627118615e+02
2.965089903181188902e+02,1.825325034578146415e+02,3.118535645472061333e+02,1.401329479768786257e+02
2.967254098360655803e+02,1.827691256830601105e+02,3.122006802721087979e+02,1.400221088435374099e+02
2.969072580645161565e+02,1.828051075268816987e+02,3.120115511551155123e+02,1.402244224422442187e+02
2.970000000000000000e+02,1.829371069182389817e+02,3.120500000000000114e+02,1.406316666666666606e+02
2.971428571428571672e+02,1.831879699248120232e+02,3.119869918699186542e+02,1.402601626016260070e+02
2.972563176895307038e+02,1.833273164861612372e+02,3.120000000000000000e+02,1.400941358024691397e+02
2.975277777777777715e+02,1.837619047619047592e+02,3.120873015873015675e+02,1.401682539682539641e+02
2.976029962546816705e+02,1.839388264669163391e+02,3.120634920634920491e+02,1.402603174603174523e+02
2.978693045563549049e+02,1.841834532374100775e+02,3.120909090909090651e+02,1.402200956937799106e+02
2.977652068126520248e+02,1.841058394160583873e+02,3.120917874396135403e+02,1.403236714975845416e+02
2.977214111922140773e+02,1.839963503649634902e+02,3.121073170731707478e+02,1.403853658536585272e+02
2.978487179487179333e+02,1.845089743589743421e+02,3.121609756097561217e+02,1.402536585365853625e+02
2.976934865900383329e+02,1.844699872286079199e+02,3.122010050251256530e+02,1.401206030150753747e+02
2.978236009732359548e+02,1.844805352798053377e+02,3.121626794258373252e+02,1.404609250398723930e+02
2.978236009732359548e+02,1.844805352798053377e+02,3.121626794258373252e+02,1.404609250398723930e+02
2.978236009732359548e+02,1.844805352798053377e+02,3.121626794258373252e+02,1.404609250398723930e+02
2.977692307692307736e+02,1.842844932844932657e+02,3.122881944444444002e+02,1.399010416666666572e+02
2.975644955300127776e+02,1.840102171136653908e+02,3.122267343485617630e+02,1.397394247038917001e+02
2.977278401997502897e+02,1.841785268414481891e+02,3.122267343485617630e+02,1.397394247038917001e+02
2.974774114774114651e+02,1.839206349206349103e+02,3.122289562289561786e+02,1.396784511784511835e+02
2.974774114774114651e+02,1.839206349206349103e+02,3.122294807370184344e+02,1.396164154103852582e+02
2.973915151515151365e+02,1.837078787878787693e+02,3.122968490878938610e+02,1.398955223880597032e+02
2.973961352657004795e+02,1.836920289855072497e+02,3.122597809076681870e+02,1.395273865414710315e+02
2.974400479616306825e+02,1.837589928057553834e+02,3.122721417069242875e+02,1.397552334943639210e+02
2.974400479616306825e+02,1.837589928057553834e+02,3.122721417069242875e+02,1.397552334943639210e+02
2.972818627450980102e+02,1.835024509803921546e+02,3.122022653721682559e+02,1.399401294498381674e+02
2.974471264367815593e+02,1.836218390804597504e+02,3.121977124183006254e+02,1.400326797385620807e+02
2.976048484848484463e+02,1.841903030303029993e+02,3.121930693069306813e+02,1.401518151815181454e+02
2.974395061728394580e+02,1.840259259259259181e+02,3.121930693069306813e+02,1.401518151815181454e+02
2.974395061728394580e+02,1.840259259259259181e+02,3.121930693069306813e+02,1.401518151815181454e+02
2.974395061728394580e+02,1.840259259259259181e+02,3.121930693069306813e+02,1.401518151815181454e+02
2.976505576208178354e+02,1.844832713754646818e+02,3.120933977455716217e+02,1.399275362318840621e+02
2.975696517412935123e+02,1.843184079601989822e+02,3.121301587301587119e+02,1.400031746031745854e+02
2.978160493827160167e+02,1.846592592592592723e+02,3.121559934318555065e+02,1.402380952380952408e+02
2.978160493827160167e+02,1.846592592592592723e+02,3.121559934318555065e+02,1.402380952380952408e+02
2.978811274509803297e+02,1.847352941176470722e+02,3.121559934318555065e+02,1.402380952380952408e+02
2.977416974169741479e+02,1.842927429274292592e+02,3.122669983416251966e+02,1.397014925373134417e+02
2.975482625482625281e+02,1.842097812097811982e+02,3.122896440129449616e+02,1.399498381877022553e+02
2.976361323155215928e+02,1.843231552162849880e+02,3.122896440129449616e+02,1.399498381877022553e+02
2.976361323155215928e+02,1.843231552162849880e+02,3.122896440129449616e+02,1.399498381877022553e+02
2.976361323155215928e+02,1.843231552162849880e+02,3.122896440129449616e+02,1.399498381877022553e+02
2.976505576208178354e+02,1.842255266418835049e+02,3.122989045383411053e+02,1.392910798122065614e+02
2.974338422391857080e+02,1.842557251908396836e+02,3.123316993464052302e+02,1.398660130718954235e+02
2.975363408521303086e+02,1.843533834586466185e+02,3.123624595469255496e+02,1.399352750809061376e+02
2.975363408521303086e+02,1.843533834586466185e+02,3.123624595469255496e+02,1.399352750809061376e+02
2.975363408521303086e+02,1.843533834586466185e+02,3.123624595469255496e+02,1.399352750809061376e+02
2.970805031446540738e+02,1.840955974842767091e+02,3.123252818035426230e+02,1.399613526570048236e+02
2.971395061728394467e+02,1.843765432098765302e+02,3.123317384370015475e+02,1.400446570972886775e+02
2.971395061728394467e+02,1.843765432098765302e+02,3.123178294573643257e+02,1.398573643410852583e+02
2.974044943820224489e+02,1.845680399500623992e+02,3.122972085385878245e+02,1.399359605911330107e+02
2.973041825095057220e+02,1.845082382762990960e+02,3.123042071197410792e+02,1.397508090614886669e+02
2.968681592039800421e+02,1.840472636815920282e+02,3.122847571189279847e+02,1.398040201005025267e+02
2.974737532808399010e+02,1.844685039370078812e+02,3.123531353135313111e+02,1.397013201320131941e+02
2.974348958333333144e+02,1.844648437500000000e+02,3.123333333333333144e+02,1.397241379310344769e+02
2.974974160206718352e+02,1.845232558139534831e+02,3.123333333333333144e+02,1.397241379310344769e+02
2.974974160206718352e+02,1.845232558139534831e+02,3.123162393162393187e+02,1.393675213675213627e+02
2.974169884169884313e+02,1.844298584298583989e+02,3.123148148148148380e+02,1.392067901234567842e+02
2.974987373737373559e+02,1.844924242424242493e+02,3.123872053872053698e+02,1.397643097643097576e+02
2.975172413793103487e+02,1.846270753512132785e+02,3.123807106598984547e+02,1.398223350253807098e+02
2.975410256410256125e+02,1.845961538461538396e+02,3.123807106598984547e+02,1.398223350253807098e+02
2.975410256410256125e+02,1.845961538461538396e+02,3.123807106598984547e+02,1.398223350253807098e+02
2.976245487364620885e+02,1.846847172081829171e+02,3.122975609756097697e+02,1.396666666666666572e+02
2.975102286401925085e+02,1.847809867629362088e+02,3.122977346278316872e+02,1.396116504854368827e+02
2.975477075588599405e+02,1.849566294919454492e+02,3.123140096618357688e+02,1.393510466988727785e+02
2.975031210986267070e+02,1.849413233458177217e+02,3.123006535947712337e+02,1.395245098039215748e+02
2.975477075588599405e+02,1.849566294919454492e+02,3.123006535947712337e+02,1.395245098039215748e+02
2.970912547528517393e+02,1.847097591888466184e+02,3.122460317460316901e+02,1.398936507936507780e+02
2.973649635036496193e+02,1.849781021897810263e+02,3.122868988391376206e+02,1.399734660033167302e+02
