# x1,y1,x2,y2
2.996524390243902189e+02,2.898638211382113923e+02,2.789312714776632447e+02,1.882766323024054884e+02
2.993980676328502000e+02,2.904251207729468547e+02,2.782142222222221903e+02,1.879546666666666681e+02
2.988058151609553192e+02,2.917352024922118403e+02,2.777631814119749265e+02,1.877211796246648703e+02
2.979711934156378561e+02,2.915895061728394921e+02,2.772260638297872219e+02,1.875576241134751569e+02
2.961878787878787875e+02,2.916000000000000227e+02,2.762811355311355328e+02,1.872234432234432120e+02
2.930662710187932589e+02,2.928001978239366849e+02,2.752972735268249380e+02,1.872682497801231136e+02
2.896656862745097669e+02,2.942588235294117567e+02,2.735325987144169062e+02,1.873314967860422371e+02
2.856131687242798307e+02,2.963806584362139915e+02,2.714185185185185105e+02,1.876388888888888857e+02
2.827282828282828291e+02,2.974575757575757393e+02,2.705633423180593127e+02,1.879056603773584868e+02
2.801376597836774636e+02,2.982015732546705635e+02,2.694067028985506909e+02,1.878831521739130324e+02
2.775757575757575637e+02,2.990889540566959681e+02,2.683019390581717403e+02,1.880867959372114342e+02
2.752827988338192426e+02,2.999436345966958015e+02,2.671732209737827475e+02,1.881797752808988662e+02
2.720469061876246997e+02,3.010199600798403026e+02,2.663706666666666933e+02,1.883431111111110852e+02
2.699824046920821274e+02,3.015630498533724335e+02,2.658246575342465690e+02,1.883716894977168579e+02
2.685492957746478737e+02,3.018112676056338159e+02,2.645940054495912932e+02,1.885277020890099777e+02
2.659317507418397781e+02,3.022670623145400555e+02,2.638213944603629102e+02,1.885978987583571893e+02
2.628048780487804947e+02,3.025975609756097811e+02,2.629835616438356283e+02,1.887826484018264637e+02
2.609178470254957460e+02,3.026137865911236986e+02,2.612595704948645903e+02,1.890616246498599367e+02
2.583527131782945503e+02,3.028885658914728651e+02,2.598021680216802451e+02,1.900840108401083910e+02
2.556396917148362036e+02,3.031445086705202243e+02,2.577031835205992252e+02,1.914325842696629252e+02
2.532105263157894797e+02,3.033477812177502528e+02,2.560094161958568861e+02,1.925866290018832103e+02
2.517640117994100422e+02,3.035644051130776688e+02,2.543694670280036121e+02,1.935808491418247286e+02
2.489814241486068056e+02,3.038059855521155441e+02,2.524874651810584965e+02,1.948700092850510543e+02
2.473842315369261371e+02,3.039910179640718297e+02,2.516404886561954299e+02,1.955244328097731170e+02
2.455476923076923015e+02,3.043292307692307759e+02,2.497662222222222113e+02,1.968773333333333255e+02
2.444010101010100868e+02,3.044626262626262587e+02,2.488832891246684369e+02,1.976861184792219035e+02
2.431299790356393942e+02,3.044486373165618147e+02,2.476187989556135847e+02,1.987380330722367034e+02
2.422693089430894133e+02,3.045965447154471235e+02,2.458561215370866648e+02,2.000589812332439692e+02
2.412355967078189281e+02,3.045977366255143579e+02,2.451828231292516875e+02,2.005059523809523796e+02
2.402557213930348041e+02,3.047263681592039575e+02,2.441269430051813458e+02,2.014844559585492334e+02
2.399421661409042770e+02,3.047139852786540359e+02,2.429533861037818667e+02,2.027088830255056848e+02
2.383967774420946455e+02,3.049556898288016100e+02,2.414502164502164305e+02,2.039393939393939092e+02
2.369937304075235147e+02,3.050700104493207618e+02,2.400248888888888814e+02,2.050231111111110920e+02
2.363586626139817497e+02,3.049067882472137399e+02,2.389403862300587491e+02,2.059420654911838824e+02
2.349937694704049704e+02,3.050249221183800614e+02,2.377651515151515014e+02,2.069604377104377022e+02
2.343271221532091033e+02,3.048436853002070279e+02,2.366145299145298964e+02,2.081709401709401561e+02
2.333688610240334071e+02,3.047941483803552387e+02,2.353438045375218053e+02,2.093237347294938786e+02
2.316858359957401206e+02,3.049733759318423267e+02,2.344471326164874370e+02,2.102625448028673532e+02
2.313947916666666629e+02,3.046510416666666288e+02,2.332888307155322707e+02,2.116701570680628208e+02
2.297957671957671550e+02,3.047534391534391602e+02,2.324986876640419950e+02,2.130043744531933214e+02
2.292401656314699778e+02,3.046325051759833968e+02,2.313601429848078510e+02,2.152010723860589678e+02
2.275909090909090935e+02,3.046038961038960906e+02,2.303474426807759983e+02,2.171966490299823533e+02
2.269136546184738847e+02,3.043554216867469790e+02,2.295241935483871032e+02,2.188808243727598324e+02
2.260289855072463752e+02,3.043975155279503042e+02,2.289429824561403279e+02,2.201675438596491006e+02
2.246814345991560913e+02,3.045274261603375408e+02,2.281844155844155750e+02,2.222181818181818187e+02
2.242767676767676619e+02,3.043989898989898961e+02,2.277998236331569615e+02,2.241657848324514646e+02
2.234585858585858489e+02,3.042666666666666515e+02,2.276023235031277636e+02,2.256863270777479897e+02
2.229011213047909905e+02,3.042385321100917395e+02,2.273816155988857872e+02,2.276824512534819007e+02
2.224331275720164456e+02,3.040740740740740762e+02,2.271547619047618980e+02,2.295265567765567596e+02
2.220210210210210278e+02,3.040310310310310342e+02,2.271510989010988908e+02,2.306941391941391544e+02
2.215233644859813182e+02,3.040010384215991621e+02,2.273215258855585716e+02,2.320735694822888320e+02
2.207629179331306943e+02,3.040699088145896667e+02,2.274155124653739506e+02,2.332326869806094294e+02
2.202820512820512420e+02,3.039230769230769056e+02,2.273520074696544953e+02,2.348664799253034516e+02
2.194265010351966794e+02,3.038447204968944106e+02,2.271524822695035368e+02,2.360762411347517400e+02
2.190227743271221357e+02,3.036459627329192585e+02,2.270071877807726537e+02,2.374887690925426682e+02
2.179544513457556718e+02,3.036273291925465969e+02,2.268160621761658149e+02,2.381908462867011735e+02
2.173373615307149862e+02,3.036203423967774029e+02,2.266363636363636260e+02,2.397201426024955424e+02
2.161529051987767502e+02,3.037054026503567457e+02,2.263689138576778817e+02,2.407434456928838813e+02
2.154240570846075116e+02,3.036544342507645524e+02,2.263434622467771646e+02,2.418130755064456707e+02
2.143835897435897095e+02,3.036317948717948525e+02,2.261370468611847571e+02,2.429204244031830342e+02
2.133716814159292028e+02,3.036175024582104243e+02,2.257826086956521863e+02,2.443106884057970944e+02
2.126102719033232518e+02,3.035297079556897870e+02,2.256416443252904287e+02,2.452439678284182207e+02
2.103593750000000000e+02,3.041250000000000000e+02,2.255174693106704069e+02,2.463286118980169874e+02
2.096328358208955365e+02,3.041024875621890260e+02,2.254763257575757223e+02,2.473655303030302832e+02
2.090645472061656847e+02,3.040539499036608504e+02,2.255113533151680087e+02,2.482779291553133589e+02
2.078112449799196781e+02,3.042008032128513833e+02,2.256739526411657266e+02,2.492723132969034339e+02
2.059174311926605583e+02,3.044984709480122547e+02,2.258959999999999866e+02,2.508035555555555334e+02
2.043943089430894133e+02,3.047774390243902189e+02,2.261598173515981500e+02,2.513945205479452056e+02
2.038074534161490590e+02,3.048467908902691192e+02,2.264213836477987343e+02,2.522614555256064648e+02
2.031842385516506795e+02,3.048977635782747484e+02,2.269171075837742251e+02,2.527865961199294418e+02
2.013909853249475645e+02,3.047473794549266017e+02,2.272755555555555418e+02,2.538133333333333326e+02
1.995777777777777544e+02,3.045959595959595845e+02,2.274189435336976146e+02,2.543406193078323838e+02
