# x1,y1,x2,y2
4.905232558139535115e+01,3.075348837209302246e+02,5.831751824817518326e+01,1.621107055961070387e+02
4.894927536231883636e+01,3.071503623188405641e+02,5.795944233206590468e+01,1.627376425855513276e+02
4.854017094017093115e+01,3.070068376068375642e+02,5.748914431673052405e+01,1.630868454661558076e+02
4.903298611111110716e+01,3.069062500000000000e+02,5.761237373737373701e+01,1.624280303030303116e+02
4.971584699453551792e+01,3.064499089253187094e+02,5.763073110285005640e+01,1.621957868649318470e+02
4.925686274509803297e+01,3.065039215686274474e+02,5.792149292149291995e+01,1.617438867438867476e+02
nan,nan,5.644252873563218742e+01,1.594214559386973065e+02
4.857534246575342252e+01,3.076499238964992173e+02,5.746004566210045539e+01,1.621073059360730326e+02
4.937908496732025299e+01,3.077287581699346219e+02,5.787690631808278141e+01,1.618409586056644685e+02
4.857755775577557245e+01,3.075000000000000000e+02,5.788775510204081343e+01,1.618106575963718683e+02
4.791493055555555003e+01,3.068072916666666856e+02,5.815911730545875713e+01,1.614808362369338113e+02
4.868144499178981022e+01,3.060114942528735469e+02,5.813309776207302093e+01,1.615371024734982370e+02
4.953731343283582333e+01,3.058623548922055875e+02,5.738280329799763990e+01,1.621118963486454447e+02
4.897264957264957275e+01,3.057589743589743421e+02,5.718666666666666032e+01,1.621466666666666470e+02
4.888605442176870497e+01,3.053775510204081911e+02,5.779391891891891930e+01,1.618018018018017870e+02
4.966494845360824684e+01,3.053573883161511731e+02,5.850421940928269748e+01,1.605537974683544178e+02
4.974887892376681719e+01,3.048116591928251182e+02,5.853309265944644579e+01,1.608170878459687003e+02
5.012633181126331294e+01,3.048447488584474740e+02,5.806235827664398386e+01,1.613968253968253919e+02
5.002010050251256246e+01,3.047738693467336475e+02,5.791111111111110432e+01,1.607368421052631504e+02
5.042955326460480592e+01,3.051202749140893502e+02,5.805145413870245363e+01,1.600123042505592821e+02
5.033990147783251246e+01,3.050197044334975089e+02,5.819435396308359998e+01,1.600032573289902302e+02
5.057894736842105488e+01,3.045023923444975935e+02,5.870486111111111427e+01,1.602719907407407334e+02
5.070351758793970021e+01,3.041507537688441971e+02,5.815424836601306424e+01,1.607477124183006367e+02
5.058070175438595584e+01,3.040614035087718889e+02,5.796581196581196593e+01,1.597533577533577329e+02
5.016579406631762339e+01,3.041413612565444851e+02,5.822070534698520561e+01,1.587281001137656347e+02
5.010544217687074564e+01,3.045323129251700607e+02,5.774368686868686495e+01,1.601805555555555429e+02
5.031541218637992330e+01,3.045143369175627299e+02,5.835371702637889513e+01,1.588968824940047853e+02
5.042051282051281902e+01,3.039316239316239034e+02,5.832352941176470296e+01,1.590968137254901649e+02
5.007583774250440456e+01,3.041481481481481524e+02,5.805854241338111876e+01,1.598243727598566295e+02
5.011784511784511409e+01,3.053855218855218823e+02,5.825318066157760200e+01,1.591704834605597796e+02
4.975897435897435628e+01,3.047880341880342030e+02,5.822932330827067915e+01,1.589949874686716669e+02
5.007789855072463325e+01,3.045235507246376301e+02,5.791241830065359153e+01,1.594941176470588289e+02
4.994982078853045948e+01,3.046720430107527022e+02,5.765037593984962427e+01,1.596804511278195378e+02
4.955496453900708786e+01,3.048209219858155734e+02,5.804228855721392932e+01,1.593333333333333144e+02
4.941025641025640880e+01,3.043777777777777374e+02,5.849728997289972199e+01,1.592940379403793827e+02
4.983417085427135618e+01,3.040284757118927814e+02,5.861594202898550776e+01,1.586533816425120733e+02
4.926537216828478449e+01,3.041666666666666288e+02,5.807503075030749784e+01,1.582423124231242184e+02
4.878769841269840413e+01,3.039186507936507837e+02,5.723983739837398588e+01,1.589972899728997220e+02
4.913026819923371136e+01,3.047758620689655231e+02,5.861466666666666470e+01,1.588866666666666561e+02
4.947804878048780353e+01,3.037691056910568932e+02,5.934895833333332860e+01,1.577916666666666572e+02
nan,nan,5.870259481037923166e+01,1.536526946107784397e+02
5.011518324607330044e+01,3.059616055846422000e+02,5.970921985815602540e+01,1.576300236406619319e+02
4.957279693486589878e+01,3.052356321839080238e+02,5.881967213114754145e+01,1.587472677595628170e+02
4.991712707182320230e+01,3.044346224677716464e+02,5.993637621023513162e+01,1.586597510373443924e+02
5.003859649122806275e+01,3.043070175438596152e+02,6.024594257178526391e+01,1.575380774032459215e+02
4.997222222222222143e+01,3.042621527777777715e+02,5.995136417556346231e+01,1.563380782918149521e+02
4.945238095238094900e+01,3.040842490842490520e+02,6.030483271375464938e+01,1.562044609665427402e+02
4.924277456647399021e+01,3.042697495183044225e+02,6.060147601476014501e+01,1.568856088560885667e+02
4.958052434456928381e+01,3.048520599250936129e+02,6.062890625000000000e+01,1.567591145833333144e+02
4.958052434456928381e+01,3.048520599250936129e+02,6.066548881036513308e+01,1.563627797408716162e+02
4.965240641711230296e+01,3.044634581105169104e+02,6.054257907542578465e+01,1.560425790754257775e+02
4.965240641711230296e+01,3.044634581105169104e+02,6.065644955300127350e+01,1.563026819923371704e+02
4.941242937853107264e+01,3.044613935969867953e+02,6.087289234760051215e+01,1.570220492866407085e+02
4.942720306513409412e+01,3.043045977011494188e+02,6.073591549295774428e+01,1.568955399061032665e+02
4.934622467771638554e+01,3.043904235727439982e+02,6.035632183908045789e+01,1.564329501915708818e+02
4.931016042780748876e+01,3.041836007130124244e+02,6.030808080808080263e+01,1.560025252525252313e+02
4.947695035460992585e+01,3.041773049645389619e+02,6.096878901373283099e+01,1.557503121098626480e+02
4.872344322344321910e+01,3.041208791208791240e+02,6.108430609597924388e+01,1.558625162127107444e+02
4.873224043715846676e+01,3.043041894353369798e+02,6.117401960784313530e+01,1.552892156862745026e+02
4.917948717948717530e+01,3.039175824175824232e+02,6.078968253968253777e+01,1.556216931216931130e+02
4.933882783882783230e+01,3.034761904761904816e+02,6.023420074349442643e+01,1.555130111524163681e+02
4.910652920962198920e+01,3.042869415807559790e+02,6.031135531135531380e+01,1.553809523809523796e+02
4.906044905008635482e+01,3.036442141623488737e+02,6.124705882352941444e+01,1.547372549019607959e+02
4.938383838383838054e+01,3.030080808080807628e+02,6.105619412515964228e+01,1.545964240102171061e+02
4.913218390804597391e+01,3.033620689655172669e+02,6.104211793020456156e+01,1.542418772563176788e+02
4.838245614035087527e+01,3.034789473684210748e+02,6.079400749063670162e+01,1.539862671660424382e+02
4.840314136125654443e+01,3.033856893542757120e+02,6.107044025157232170e+01,1.540616352201257655e+02
4.854681647940073930e+01,3.029119850187265683e+02,6.089064558629775803e+01,1.547351778656126555e+02
4.853367003367002752e+01,3.034848484848484986e+02,6.098884758364312120e+01,1.539045848822800338e+02
4.847350427350426827e+01,3.034752136752136380e+02,6.093034825870646642e+01,1.538756218905472508e+02
4.869945355191256908e+01,3.034845173041894100e+02,6.091102756892230019e+01,1.538521303258145281e+02
4.865232974910393438e+01,3.035017921146953199e+02,6.115315315315314848e+01,1.541312741312741252e+02
4.787719298245613686e+01,3.028789473684210520e+02,6.117607526881720048e+01,1.541706989247311697e+02
4.857719298245613970e+01,3.027157894736841968e+02,6.061904761904761330e+01,1.546285714285714334e+02
4.864478114478114179e+01,3.025959595959595845e+02,6.056293222683263622e+01,1.546224066390041401e+02
4.823970037453182869e+01,3.027022471910112245e+02,6.061885245901639507e+01,1.544781420765027349e+02
4.815532286212913959e+01,3.027242582897033003e+02,6.159571619812583521e+01,1.533654618473895539e+02
4.825886524822694668e+01,3.028067375886524815e+02,6.151282051282051100e+01,1.532256410256410106e+02
4.809278350515464240e+01,3.026786941580755865e+02,6.123600973236008826e+01,1.534330900243308804e+02
4.806185567010309256e+01,3.027714776632302005e+02,6.127885862516212256e+01,1.532918287937743287e+02
4.787980769230769340e+01,3.024022435897435912e+02,6.127885862516212256e+01,1.532918287937743287e+02
4.787980769230769340e+01,3.024022435897435912e+02,6.170992366412213670e+01,1.532773536895674340e+02
4.765930018416205627e+01,3.028084714548802481e+02,6.162222222222222001e+01,1.531913580246913398e+02
4.746435452793833321e+01,3.024470134874758855e+02,6.145538057742781746e+01,1.520367454068241386e+02
4.778703703703703098e+01,3.023462962962962592e+02,6.177857142857143202e+01,1.514035714285714391e+02
4.778703703703703098e+01,3.023462962962962592e+02,6.171882086167799741e+01,1.515566893424036152e+02
4.763873370577280753e+01,3.026834264432029613e+02,6.186600221483941908e+01,1.519413067552602286e+02
4.754358974358974166e+01,3.030017094017093768e+02,6.212992125984251857e+01,1.516391076115485248e+02
4.748784722222222143e+01,3.025156250000000000e+02,6.211860174781521948e+01,1.510861423220973734e+02
4.722695035460992585e+01,3.022765957446808329e+02,6.195478036175710201e+01,1.511149870801033614e+02
4.698941798941798709e+01,3.025590828924161997e+02,6.196164021164020852e+01,1.511534391534391375e+02
4.714476190476189998e+01,3.023904761904761358e+02,6.198958333333332860e+01,1.510924479166666572e+02
4.746969696969696884e+01,3.019753787878787534e+02,6.176932367149758107e+01,1.519408212560386460e+02
4.741111111111111143e+01,3.020314814814814781e+02,6.188715953307392681e+01,1.523385214007782054e+02
4.726102292768958790e+01,3.018271604938271366e+02,6.182081686429512501e+01,1.511897233201580946e+02
4.713949275362318758e+01,3.017119565217391255e+02,6.182614379084967027e+01,1.511254901960784309e+02
4.706818181818182012e+01,3.013958333333333144e+02,6.124242424242423510e+01,1.517127799736495319e+02
4.722101449275361773e+01,3.019293478260869392e+02,6.136835278858625031e+01,1.504332036316471886e+02
4.710992907801418283e+01,3.020514184397163149e+02,6.183589743589742938e+01,1.503410256410256238e+02
4.703247863247862881e+01,3.017555555555555316e+02,6.188133333333333042e+01,1.505226666666666517e+02
4.714310645724257398e+01,3.017958115183246264e+02,6.188133333333333042e+01,1.505226666666666517e+02
4.729055258467022327e+01,3.015846702317290351e+02,6.166290726817042156e+01,1.495664160401002505e+02
4.775315315315314990e+01,3.016990990990991008e+02,6.093548387096774377e+01,1.498064516129032313e+02
4.737310606060605522e+01,3.013541666666666288e+02,6.152032520325203535e+01,1.499620596205961931e+02
4.704166666666666430e+01,3.010746527777777715e+02,6.170614035087719174e+01,1.500643274853801188e+02
4.698924731182795966e+01,3.009121863799283005e+02,6.163135593220339103e+01,1.498050847457627128e+02
4.698924731182795966e+01,3.009121863799283005e+02,6.189550264550264558e+01,1.494021164021163770e+02
4.729333333333332945e+01,3.009714285714285893e+02,6.169921875000000000e+01,1.493619791666666572e+02
4.714571948998177930e+01,3.013078324225865003e+02,6.186151960784313530e+01,1.484411764705882320e+02
4.708421052631578618e+01,3.010614035087718889e+02,6.184378843788437052e+01,1.484920049200491690e+02
4.687500000000000000e+01,3.005133333333333212e+02,6.184578884934755649e+01,1.482396204033214531e+02
4.735789473684210549e+01,3.004596491228069794e+02,6.196630565583633654e+01,1.481636582430806186e+02
4.747368421052631504e+01,3.003140350877192759e+02,6.193852459016393652e+01,1.485109289617486183e+02
4.667032967032967150e+01,3.008772893772893440e+02,6.185306122448979238e+01,1.486707482993197118e+02
4.646768707482993221e+01,3.005952380952380736e+02,6.148216482164820462e+01,1.486801968019680089e+02
4.686701208981001088e+01,2.996960276338514291e+02,6.143793584379358208e+01,1.480850767085076427e+02
4.712612612612611684e+01,2.997477477477477237e+02,6.156799999999999784e+01,1.482746666666666613e+02
4.661853832442067613e+01,3.003012477718359605e+02,6.224453024453023886e+01,1.477567567567567437e+02
4.614990138067061309e+01,2.999309664694279718e+02,6.240267639902675967e+01,1.463017031630170095e+02
4.614990138067061309e+01,2.999309664694279718e+02,6.240267639902675967e+01,1.463017031630170095e+02
4.686097152428810375e+01,2.996331658291457529e+02,6.208785529715761697e+01,1.471782945736433987e+02
4.688723051409618137e+01,2.996268656716417809e+02,6.232056194125159720e+01,1.466947637292464606e+02
4.623946360153256308e+01,2.992375478927202721e+02,6.246969696969696884e+01,1.460618686868686780e+02
4.615503875968991565e+01,2.993798449612402806e+02,6.223383084577113777e+01,1.460534825870646500e+02
4.608730158730158166e+01,2.993055555555555429e+02,6.222656250000000000e+01,1.456744791666666572e+02
4.647008547008546486e+01,2.994393162393162129e+02,6.202091020910208385e+01,1.456506765067650520e+02
4.650084602368865916e+01,2.994551607445008585e+02,6.239303482587064309e+01,1.457039800995024734e+02
4.603333333333333144e+01,2.989574074074074019e+02,6.232388663967611109e+01,1.462807017543859445e+02
4.603333333333333144e+01,2.990129629629629449e+02,6.208465608465608199e+01,1.460978835978835946e+02
4.606921675774134428e+01,2.989344262295081762e+02,6.206770833333332860e+01,1.460182291666666572e+02
4.644886363636363313e+01,2.988996212121211897e+02,6.192288557213930034e+01,1.461293532338308410e+02
4.643148148148147669e+01,2.990796296296296077e+02,6.183086419753085750e+01,1.461506172839505950e+02
4.641666666666666430e+01,2.988030303030302548e+02,6.192460317460317754e+01,1.465224867724867579e+02
4.707238095238094644e+01,2.986438095238095229e+02,6.212226512226511943e+01,1.456061776061775959e+02
4.708851224105460886e+01,2.987608286252353764e+02,6.214048531289910215e+01,1.454802043422732822e+02
4.683047619047618326e+01,2.982171428571428464e+02,6.212143742255265266e+01,1.451164807930607026e+02
4.683798882681563924e+01,2.982290502793296127e+02,6.212143742255265266e+01,1.451164807930607026e+02
4.733904761904761216e+01,2.983466666666666356e+02,6.198986058301647262e+01,1.452851711026615931e+02
4.711797752808988804e+01,2.986367041198501511e+02,6.171923076923076934e+01,1.452410256410256295e+02
4.679432624113474759e+01,2.981613475177304622e+02,6.171923076923076934e+01,1.452410256410256295e+02
4.757894736842105488e+01,2.981017543859649095e+02,6.204781997187060227e+01,1.448284106891701697e+02
4.783150183150182500e+01,2.981721611721611680e+02,6.195491803278688536e+01,1.447814207650273204e+02
4.718165784832450527e+01,2.980423280423280517e+02,6.161925287356321235e+01,1.451206896551724128e+02
4.681261261261260387e+01,2.983243243243243228e+02,6.177376171352074863e+01,1.449959839357429701e+02
4.703442028985506340e+01,2.981648550724637516e+02,6.196040868454661421e+01,1.442273307790549097e+02
4.705243445692882887e+01,2.979007490636703892e+02,6.252658884565499164e+01,1.427898832684824981e+02
4.653598484848484418e+01,2.982708333333333144e+02,6.244186046511627808e+01,1.428436692506459735e+02
4.672159090909090651e+01,2.987765151515151274e+02,6.259398496240601162e+01,1.432756892230576398e+02
4.703921568627450256e+01,2.978912655971479353e+02,6.259878787878786710e+01,1.434921212121211909e+02
4.703921568627450256e+01,2.978912655971479353e+02,6.264388489208633359e+01,1.430119904076738351e+02
4.607142857142856940e+01,2.979633699633699280e+02,6.251194968553458153e+01,1.426465408805031245e+02
4.605555555555555713e+01,2.978629629629629108e+02,6.266305655836340804e+01,1.428784596871239216e+02
4.696140350877193015e+01,2.980175438596490949e+02,6.271600000000000108e+01,1.434986666666666508e+02
4.699298245614034641e+01,2.979017543859648640e+02,6.282942708333332860e+01,1.432005208333333144e+02
4.629144851657940052e+01,2.980837696335078704e+02,6.287239583333332860e+01,1.432044270833333144e+02
4.623385689354275740e+01,2.980994764397905783e+02,6.274415744157440855e+01,1.431414514145141368e+02
4.629360967184801012e+01,2.981865284974093129e+02,6.255510752688172005e+01,1.429274193548387188e+02
4.667047619047618667e+01,2.976914285714285597e+02,6.265733333333332666e+01,1.432106666666666683e+02
4.638351254480286201e+01,2.973835125448028407e+02,6.289141414141413833e+01,1.429797979797979792e+02
4.638351254480286201e+01,2.973835125448028407e+02,6.254421768707482698e+01,1.425074829931972715e+02
4.636553030303030454e+01,2.975643939393939377e+02,6.262698412698412653e+01,1.421111111111111143e+02
4.636851851851851336e+01,2.978629629629629108e+02,6.290225563909774564e+01,1.421766917293232950e+02
4.656851851851850910e+01,2.972092592592592268e+02,6.256652949245541606e+01,1.425733882030177995e+02
4.610450450450449722e+01,2.968306306306305942e+02,6.264615384615384386e+01,1.419717948717948559e+02
4.610873440285204339e+01,2.969500891265597033e+02,6.270468948035487244e+01,1.425982256020278669e+02
4.610873440285204339e+01,2.969500891265597033e+02,6.271464646464645654e+01,1.426123737373737299e+02
4.632795698924731198e+01,2.977491039426523116e+02,6.245957446808510838e+01,1.420737588652482088e+02
4.629074074074073053e+01,2.971314814814814440e+02,6.271428571428571530e+01,1.417513227513227321e+02
4.613440860215053618e+01,2.967383512544802784e+02,6.289781021897810120e+01,1.417360097323600883e+02
4.620458553791886658e+01,2.968924162257495709e+02,6.289781021897810120e+01,1.417360097323600883e+02
4.636200716845877423e+01,2.970609318996415595e+02,6.295079950799507174e+01,1.415891758917589129e+02
4.636200716845877423e+01,2.970609318996415595e+02,6.291729323308270949e+01,1.414661654135338438e+02
4.629872495446265646e+01,2.967959927140254877e+02,6.284934756820877055e+01,1.409549228944246693e+02
4.636559139784946382e+01,2.967293906810035651e+02,6.260941475826970759e+01,1.414160305343511368e+02
4.654720616570327252e+01,2.966666666666666288e+02,6.276515151515151558e+01,1.411527777777777715e+02
4.645623836126629413e+01,2.965307262569832574e+02,6.332953105196450139e+01,1.407046894803548582e+02
4.645623836126629413e+01,2.965307262569832574e+02,6.313557213930347700e+01,1.408072139303482402e+02
4.675655430711610450e+01,2.961985018726591647e+02,6.275962815405046058e+01,1.416573705179282854e+02
4.665517241379310320e+01,2.963026819923371704e+02,6.274409448818897772e+01,1.416430446194225397e+02
4.656308851224105183e+01,2.963804143126176882e+02,6.274409448818897772e+01,1.416430446194225397e+02
4.659090909090909349e+01,2.958598484848484418e+02,6.315211640211639832e+01,1.404232804232804028e+02
4.681052631578947398e+01,2.958210526315789366e+02,6.317391304347825809e+01,1.403807641633728451e+02
4.664074074074073195e+01,2.961444444444444457e+02,6.316406250000000000e+01,1.400781250000000000e+02
4.611233885819520850e+01,2.957771639042356924e+02,6.316219667943805405e+01,1.403103448275862206e+02
4.615909090909090651e+01,2.955473484848484418e+02,6.316219667943805405e+01,1.403103448275862206e+02
4.678277153558051538e+01,2.959850187265917612e+02,6.322389937106918012e+01,1.401144654088050174e+02
4.672344322344321910e+01,2.960512820512820440e+02,6.322515723270439025e+01,1.401144654088050174e+02
4.646780303030303116e+01,2.963143939393939377e+02,6.311292517006802427e+01,1.406625850340135742e+02
4.626325757575757081e+01,2.957916666666666288e+02,6.334227330779054199e+01,1.404687100893997354e+02
4.644181459566074466e+01,2.956331360946745690e+02,6.334227330779054199e+01,1.404687100893997354e+02
4.675329566854989594e+01,2.954463276836158343e+02,6.316260162601626149e+01,1.407831978319782991e+02
4.667619047619047734e+01,2.954514285714285506e+02,6.298929049531458446e+01,1.402677376171351966e+02
4.633523809523808978e+01,2.953085714285714403e+02,6.323056653491435952e+01,1.397140974967061879e+02
4.654320987654320874e+01,2.956584362139917630e+02,6.353333333333332433e+01,1.399963636363636397e+02
4.681835205992508975e+01,2.953595505617977324e+02,6.363636363636363313e+01,1.398396464646464494e+02
4.679928315412185924e+01,2.952007168458781052e+02,6.362230671736374177e+01,1.398935361216730087e+02
4.679928315412185924e+01,2.952007168458781052e+02,6.345588235294117396e+01,1.397855392156862706e+02
4.667283950617284205e+01,2.953189300411522709e+02,6.340909090909090651e+01,1.399669421487603245e+02
4.648940269749517995e+01,2.954046242774566622e+02,6.362875816993463474e+01,1.393620915032679477e+02
4.648940269749517995e+01,2.954046242774566622e+02,6.359302325581395365e+01,1.394341085271317695e+02
4.623985890652556918e+01,2.946666666666666856e+02,6.357421875000000000e+01,1.394479166666666572e+02
4.623985890652556918e+01,2.946666666666666856e+02,6.357421875000000000e+01,1.394479166666666572e+02
4.614936247723132112e+01,2.951092896174863540e+02,6.356830601092895705e+01,1.392732240437158282e+02
4.572639691714835664e+01,2.947572254335260027e+02,6.337921727395411153e+01,1.394170040485830100e+02
4.575337186897880315e+01,2.949884393063583730e+02,6.391330891330891006e+01,1.380866910866910757e+02
4.578947368421052744e+01,2.949883040935672511e+02,6.391330891330891006e+01,1.380866910866910757e+02
4.601801801801801162e+01,2.947135135135135329e+02,6.388766788766788096e+01,1.381123321123320977e+02
4.603942652329748597e+01,2.943745519713261274e+02,6.366393442622950971e+01,1.396653005464480657e+02
4.600910746812385810e+01,2.949981785063752113e+02,6.341527777777777430e+01,1.388902777777777544e+02
4.596461824953444619e+01,2.948864059590316629e+02,6.337675070028011248e+01,1.388837535014005482e+02
4.534219858156027527e+01,2.942322695035460924e+02,6.333471074380165078e+01,1.395179063360881457e+02
4.532627865961198665e+01,2.941851851851851620e+02,6.339516129032258362e+01,1.396424731182795540e+02
4.522222222222221433e+01,2.942114695340501385e+02,6.380988593155893795e+01,1.382775665399239529e+02
4.525749559082892404e+01,2.941569664902997943e+02,6.372435897435897090e+01,1.382666666666666515e+02
4.522162162162162247e+01,2.941171171171171181e+02,6.376226415094339472e+01,1.380415094339622613e+02
4.504844961240309686e+01,2.940193798449612359e+02,6.365818181818181642e+01,1.381781818181818267e+02
4.501754385964912331e+01,2.938713450292397624e+02,6.371499380421312964e+01,1.379665427509293636e+02
