# x1,y1,x2,y2
3.199605522682445553e+02,2.368530571992110367e+02,3.187055137844611181e+02,6.740601503759398838e+01
3.197150368033648533e+02,2.368958990536277724e+02,3.187802469135801857e+02,6.703456790123456699e+01
3.198267477203647218e+02,2.371874366767983418e+02,3.189069182389936827e+02,6.657610062893080283e+01
3.198267477203647218e+02,2.371874366767983418e+02,3.188990267639902640e+02,6.695012165450121699e+01
3.198859390363815010e+02,2.370904621435594493e+02,3.188272506082724931e+02,6.697931873479318199e+01
3.199842209072978108e+02,2.369871794871794464e+02,3.188103864734299009e+02,6.689251207729468263e+01
3.198184523809524080e+02,2.372748015873015675e+02,3.189872773536895352e+02,6.684478371501272420e+01
3.198145009416195990e+02,2.370009416195856602e+02,3.189877450980391700e+02,6.671078431372548323e+01
3.198972922502334200e+02,2.374201680672268822e+02,3.189987654320987076e+02,6.680864197530863180e+01
3.199134438305708841e+02,2.376224677716390374e+02,3.189877450980391700e+02,6.671078431372548323e+01
3.198463687150838268e+02,2.374283054003724374e+02,3.189938499384993520e+02,6.676014760147602090e+01
3.198690476190475920e+02,2.364365079365078941e+02,3.187519379844961236e+02,6.610206718346252330e+01
3.198409523809523876e+02,2.362714285714285722e+02,3.190184501845018303e+02,6.600369003690036607e+01
3.198409523809523876e+02,2.362714285714285722e+02,3.190184501845018303e+02,6.600369003690036607e+01
3.198409523809523876e+02,2.362714285714285722e+02,3.190329670329670080e+02,6.608058608058608741e+01
3.198409523809523876e+02,2.362714285714285722e+02,3.190329670329670080e+02,6.608058608058608741e+01
3.196904083570750004e+02,2.367236467236467377e+02,3.189538461538461434e+02,6.627820512820512988e+01
3.198797814207650276e+02,2.361766848816028812e+02,3.191636582430805902e+02,6.641877256317690126e+01
3.198797814207650276e+02,2.361766848816028812e+02,3.192769784172662071e+02,6.602637889688249118e+01
3.198388581952117420e+02,2.362117863720073387e+02,3.193550446998722236e+02,6.628607918263089971e+01
3.197972222222222172e+02,2.360907407407407277e+02,3.193550446998722236e+02,6.628607918263089971e+01
3.198699421965317811e+02,2.363574181117533328e+02,3.193345195729537522e+02,6.621352313167260206e+01
3.197456857402361265e+02,2.367493188010899132e+02,3.194245742092457476e+02,6.655717761557177425e+01
3.197735159817351587e+02,2.367917808219177971e+02,3.195328185328185100e+02,6.637065637065637702e+01
3.197687443541101970e+02,2.366865401987353152e+02,3.195608465608465281e+02,6.662433862433861975e+01
3.197774699907663489e+02,2.365946445060018277e+02,3.195208333333333144e+02,6.670052083333332860e+01
3.198517441860465169e+02,2.370746124031007582e+02,3.195488721804511556e+02,6.663283208020050097e+01
3.198913649025069503e+02,2.364085422469823357e+02,3.195879458794588004e+02,6.679335793357932971e+01
3.199201101928374555e+02,2.365472910927456098e+02,3.195879458794588004e+02,6.679335793357932971e+01
3.199480037140203876e+02,2.364577530176415792e+02,3.195879458794588004e+02,6.679335793357932971e+01
3.199480037140203876e+02,2.364577530176415792e+02,3.195879458794588004e+02,6.679335793357932971e+01
3.198716475095785086e+02,2.366858237547892543e+02,3.196484848484848271e+02,6.650909090909091503e+01
3.198791312559017683e+02,2.363257790368271856e+02,3.194928664072632500e+02,6.662645914396887292e+01
3.199571694599627563e+02,2.362979515828677677e+02,3.194973958333333144e+02,6.658723958333332860e+01
3.200085714285714289e+02,2.364933333333333110e+02,3.194890604890604777e+02,6.671042471042470368e+01
3.200085714285714289e+02,2.364933333333333110e+02,3.194928664072632500e+02,6.662645914396887292e+01
3.198580765639588890e+02,2.362278244631185657e+02,3.198333333333333144e+02,6.709317585301836573e+01
3.198635097493036028e+02,2.361429897864438203e+02,3.197837837837838038e+02,6.700257400257399354e+01
3.198630783758262055e+02,2.359527856468366167e+02,3.197777777777777715e+02,6.691443167305234851e+01
3.198867403314916942e+02,2.362983425414364547e+02,3.198093385214007753e+02,6.700259403372243128e+01
3.198289007092198517e+02,2.365682624113474901e+02,3.198047808764940214e+02,6.707835325365205392e+01
3.198386167146974230e+02,2.370124879923150729e+02,3.195798742138364332e+02,6.733207547169811846e+01
3.198159922928708738e+02,2.367822736030828139e+02,3.194390547263681128e+02,6.765671641791044522e+01
3.198743818001977957e+02,2.368170128585558700e+02,3.194506172839505780e+02,6.749259259259258670e+01
3.196452189454869881e+02,2.363699731903485315e+02,3.194465408805031075e+02,6.736226415094340325e+01
3.196802721088434964e+02,2.366151603498542215e+02,3.194767441860465169e+02,6.718733850129198970e+01
3.197414141414141113e+02,2.364525252525252483e+02,3.194633838383838338e+02,6.776136363636364024e+01
3.195615530303030027e+02,2.361013257575757223e+02,3.193829516539440192e+02,6.726972010178116079e+01
3.194946550048590552e+02,2.361234207968901728e+02,3.194109772423025220e+02,6.705220883534136078e+01
3.198898148148148266e+02,2.364407407407407220e+02,3.195364963503649847e+02,6.673114355231143691e+01
3.199736842105263008e+02,2.360175438596491233e+02,3.196159420289855007e+02,6.657487922705313110e+01
3.200200573065902745e+02,2.358376313276026508e+02,3.197648484848484713e+02,6.663515151515150592e+01
3.199385474860335421e+02,2.361648044692737471e+02,3.198669410150891395e+02,6.653772290809327217e+01
3.200329670329670080e+02,2.361675824175824232e+02,3.201231343283582191e+02,6.727114427860695400e+01
3.198730620155038764e+02,2.358934108527131741e+02,3.200456273764258412e+02,6.726615969581749255e+01
3.197777777777777715e+02,2.358925318761384062e+02,3.199406060606060009e+02,6.731272727272727252e+01
3.197921455938696909e+02,2.359176245210727814e+02,3.201400247831473962e+02,6.745600991325898121e+01
3.199368131868131968e+02,2.360228937728937524e+02,3.200130718954248437e+02,6.673725490196078169e+01
3.198221601489757973e+02,2.362337057728119021e+02,3.200957446808510554e+02,6.673640661938533469e+01
3.198782924613987007e+02,2.361889191643959975e+02,3.200099875156054736e+02,6.654931335830211481e+01
