# x1,y1,x2,y2
2.077386888273314582e+02,1.026786703601108002e+02,3.051424619640387164e+02,6.453803596127247033e+01
2.090136986301369859e+02,1.027616438356164394e+02,3.050516039051603912e+02,6.464016736401673313e+01
2.105826408125576847e+02,1.027580794090489320e+02,3.055985507246376187e+02,6.485217391304347245e+01
2.121071752951861811e+02,1.029128065395095319e+02,3.055744680851063890e+02,6.485815602836879634e+01
2.133132420091324093e+02,1.028894977168949652e+02,3.055455840455840075e+02,6.488603988603988171e+01
2.145968342644320046e+02,1.024646182495344391e+02,3.057397660818713234e+02,6.493859649122806843e+01
2.156159420289854722e+02,1.021068840579710013e+02,3.056637806637806420e+02,6.491630591630591596e+01
2.168257575757575353e+02,1.018229166666666572e+02,3.058427947598253240e+02,6.487481804949052844e+01
2.176469534050178822e+02,1.015322580645161281e+02,3.058502202643171586e+02,6.479735682819382703e+01
2.180998217468805649e+02,1.012237076648841310e+02,3.058502202643171586e+02,6.479735682819382703e+01
2.193761384335154503e+02,1.009872495446265788e+02,3.059134199134198866e+02,6.482683982683983004e+01
2.204383057090239220e+02,1.005055248618784560e+02,3.058951965065502350e+02,6.478602620087336561e+01
2.208925619834710687e+02,1.005638200183654618e+02,3.058137254901960205e+02,6.482773109243697718e+01
2.217151675485008582e+02,1.004144620811287467e+02,3.056101928374655472e+02,6.487190082644627864e+01
2.226018018018017699e+02,1.002603603603603517e+02,3.055361111111110972e+02,6.486249999999999716e+01
2.229937275985662950e+02,1.000179211469533982e+02,3.055236111111110517e+02,6.487500000000000000e+01
2.239244570349385981e+02,9.999716713881019814e+01,3.054481792717086250e+02,6.486554621848739544e+01
2.245159176029962396e+02,9.982677902621720989e+01,3.059915611814345766e+02,6.531364275668072139e+01
2.252029795158286447e+02,9.974115456238359911e+01,3.057632653061224346e+02,6.519047619047618980e+01
2.262429078014184256e+02,9.949113475177304622e+01,3.056790123456789843e+02,6.523731138545953456e+01
2.278774373259053050e+02,9.917548746518106384e+01,3.056597510373443924e+02,6.526002766251728815e+01
2.286307550644567073e+02,9.900920810313074583e+01,3.056790123456789843e+02,6.523731138545953456e+01
2.291267217630854134e+02,9.887786960514232248e+01,3.058912133891213330e+02,6.512412831241282163e+01
2.307588454376163725e+02,9.861173184357541288e+01,3.057554644808743092e+02,6.496721311475410232e+01
2.317579908675798777e+02,9.820456621004565534e+01,3.057957446808510440e+02,6.483687943262411579e+01
2.325555555555555429e+02,9.791145833333332860e+01,3.057957446808510440e+02,6.483687943262411579e+01
2.340966057441253270e+02,9.802785030461269855e+01,3.057957446808510440e+02,6.483687943262411579e+01
2.357616438356164394e+02,9.820913242009130784e+01,3.056720647773279325e+02,6.454790823211875761e+01
2.370926916221033594e+02,9.813012477718359605e+01,3.057404371584698879e+02,6.449453551912567661e+01
2.386462962962962706e+02,9.830740740740739625e+01,3.057361111111110858e+02,6.455277777777777715e+01
2.397010582010582027e+02,9.858465608465608909e+01,3.057181571815717689e+02,6.451084010840108363e+01
2.407297777777777412e+02,9.894311111111110790e+01,3.057181571815717689e+02,6.451084010840108363e+01
2.421365159128978064e+02,9.938860971524287891e+01,3.057809139784945955e+02,6.460349462365590512e+01
2.435596170583115736e+02,1.000226283724978202e+02,3.059519890260630746e+02,6.482990397805212979e+01
2.449551971326164619e+02,1.010403225806451672e+02,3.058852005532503426e+02,6.482434301521438158e+01
2.462450450450450319e+02,1.019900900900900780e+02,3.058917018284106462e+02,6.484528832630097384e+01
2.472590627763041198e+02,1.026065428824049519e+02,3.059604519774010782e+02,6.501271186440678207e+01
2.487136524822694810e+02,1.035797872340425556e+02,3.059243027888446136e+02,6.535192563081008643e+01
2.490307827616534553e+02,1.039357959542656005e+02,3.058704453441295641e+02,6.524831309041834970e+01
2.500229276895943258e+02,1.046860670194003404e+02,3.059020408163265188e+02,6.523809523809522659e+01
2.511961301671064177e+02,1.052919964819700880e+02,3.059020408163265188e+02,6.523809523809522659e+01
2.525398936170212778e+02,1.058563829787234027e+02,3.059020408163265188e+02,6.523809523809522659e+01
2.533150087260034695e+02,1.059729493891797460e+02,3.062095238095237733e+02,6.525306122448979806e+01
2.543610366398569909e+02,1.063369079535299306e+02,3.061559139784945955e+02,6.511559139784945671e+01
2.552817777777777621e+02,1.065555555555555429e+02,3.062344173441733801e+02,6.505962059620595994e+01
2.562248468941381816e+02,1.068696412948381322e+02,3.062016460905350073e+02,6.502606310013716495e+01
2.567094240837696475e+02,1.068228621291448377e+02,3.064838255977496146e+02,6.510407876230661373e+01
2.573119108826049342e+02,1.070197086546700831e+02,3.063991769547325248e+02,6.481618655692729192e+01
2.578192982456140498e+02,1.069315789473684220e+02,3.063819444444444002e+02,6.477916666666666856e+01
