# x1,y1,x2,y2
9.558153846153845734e+01,4.549025641025640709e+01,nan,nan
9.560020768431982674e+01,4.557424714434059609e+01,nan,nan
9.548447204968944391e+01,4.574637681159419600e+01,nan,nan
9.546464646464646364e+01,4.568686868686868507e+01,nan,nan
9.541176470588234793e+01,4.575954592363260787e+01,nan,nan
9.541176470588234793e+01,4.575954592363260787e+01,nan,nan
9.557749469214436999e+01,4.565180467091295213e+01,nan,nan
9.538855421686747604e+01,4.598092369477911490e+01,nan,nan
9.542514970059880852e+01,4.597504990019960047e+01,nan,nan
9.542514970059880852e+01,4.597504990019960047e+01,nan,nan
9.542514970059880852e+01,4.597504990019960047e+01,nan,nan
9.566666666666667140e+01,4.579470899470899070e+01,nan,nan
9.561530715005034153e+01,4.597280966767371524e+01,nan,nan
9.565248226950353683e+01,4.596656534954407647e+01,nan,nan
9.565248226950353683e+01,4.596656534954407647e+01,nan,nan
9.561530715005034153e+01,4.597280966767371524e+01,nan,nan
9.571384615384614847e+01,4.579179487179487040e+01,nan,nan
9.570833333333332860e+01,4.571951219512195053e+01,nan,nan
9.570833333333332860e+01,4.571951219512195053e+01,nan,nan
9.573971193415637515e+01,4.567901234567901270e+01,nan,nan
9.564220183486239080e+01,4.577573904179408260e+01,nan,nan
9.582980866062436576e+01,4.568177240684793361e+01,nan,nan
9.589191919191918601e+01,4.562525252525252029e+01,nan,nan
9.578041543026705540e+01,4.576458951533135178e+01,nan,nan
9.560802469135802539e+01,4.613477366255143863e+01,nan,nan
9.573993808049534948e+01,4.594840041279669407e+01,nan,nan
9.589775051124743754e+01,4.571881390593046746e+01,nan,nan
9.590833333333333144e+01,4.598125000000000284e+01,nan,nan
9.587945492662473157e+01,4.603459119496855578e+01,nan,nan
9.589341692789969329e+01,4.598641588296760574e+01,nan,nan
9.620172599784250167e+01,4.552750809061488724e+01,nan,nan
9.599896480331261728e+01,4.584265010351966652e+01,nan,nan
9.621420765027322375e+01,4.555519125683059656e+01,nan,nan
9.613417190775680865e+01,4.557442348008385835e+01,nan,nan
9.597230769230769454e+01,4.579897435897435543e+01,nan,nan
9.609404388714733614e+01,4.564263322884012553e+01,nan,nan
9.683109619686800329e+01,4.482550335570469713e+01,nan,nan
9.633440170940170333e+01,4.533012820512820440e+01,nan,nan
9.618115942028984477e+01,4.551863354037266873e+01,nan,nan
9.643910256410256920e+01,4.522435897435897090e+01,nan,nan
9.635569755058573094e+01,4.531522896698615455e+01,nan,nan
9.646325878594248593e+01,4.528328008519701342e+01,nan,nan
9.640378548895898803e+01,4.531335436382754267e+01,nan,nan
9.640378548895898803e+01,4.531335436382754267e+01,nan,nan
9.634603174603174125e+01,4.535978835978835377e+01,nan,nan
9.639259259259257817e+01,4.609312169312168805e+01,nan,nan
9.652486772486771827e+01,4.586137566137566068e+01,nan,nan
9.663588110403395603e+01,4.579299363057324967e+01,nan,nan
9.669247311827956537e+01,4.587956989247311412e+01,nan,nan
9.669247311827956537e+01,4.587956989247311412e+01,nan,nan
9.669247311827956537e+01,4.587956989247311412e+01,nan,nan
9.638354700854699786e+01,4.609294871794871540e+01,nan,nan
9.650854700854699786e+01,4.589316239316239177e+01,nan,nan
9.650854700854699786e+01,4.589316239316239177e+01,nan,nan
9.650854700854699786e+01,4.589316239316239177e+01,nan,nan
9.650537634408601662e+01,4.586344086021505007e+01,nan,nan
9.632150537634407783e+01,4.604516129032258220e+01,nan,nan
9.639285714285713880e+01,4.606168831168831446e+01,nan,nan
9.644838709677419786e+01,4.603870967741935516e+01,nan,nan
9.644838709677419786e+01,4.603870967741935516e+01,nan,nan
9.650551876379689986e+01,4.604966887417218402e+01,nan,nan
9.652742616033754075e+01,4.617088607594936889e+01,nan,nan
9.679350104821801892e+01,4.599895178197064638e+01,nan,nan
9.679350104821801892e+01,4.599895178197064638e+01,nan,nan
9.676550998948474103e+01,4.602313354363827358e+01,nan,nan
9.659586056644879193e+01,4.624400871459695139e+01,nan,nan
9.671628910463861928e+01,4.620604099244875584e+01,nan,nan
9.661949685534591481e+01,4.642557651991614165e+01,nan,nan
9.667499999999999716e+01,4.637916666666666288e+01,nan,nan
9.667499999999999716e+01,4.637916666666666288e+01,nan,nan
9.667499999999999716e+01,4.637916666666666288e+01,nan,nan
9.683075335397316508e+01,4.628998968008255588e+01,nan,nan
9.701857585139319440e+01,4.632714138286893757e+01,nan,nan
9.701869158878504606e+01,4.629491173416406724e+01,nan,nan
9.701869158878504606e+01,4.629491173416406724e+01,nan,nan
9.701869158878504606e+01,4.629491173416406724e+01,nan,nan
9.683841463414634632e+01,4.614634146341463605e+01,nan,nan
9.686188992731048586e+01,4.623987538940809827e+01,nan,nan
9.685475444096132946e+01,4.621316614420062763e+01,nan,nan
9.686188992731048586e+01,4.623987538940809827e+01,nan,nan
9.686188992731048586e+01,4.623987538940809827e+01,nan,nan
9.675902335456474646e+01,4.638004246284500454e+01,nan,nan
9.651022494887524772e+01,4.673006134969325132e+01,nan,nan
9.655589430894308123e+01,4.667378048780487632e+01,nan,nan
