# x1,y1,x2,y2
1.049039145907473340e+02,3.475397390272834741e+02,4.176965669988925356e+01,6.603986710963455664e+01
1.097362110311750456e+02,3.465443645083932438e+02,4.203070175438595868e+01,6.601096491228069851e+01
1.158744588744588526e+02,3.390984848484848158e+02,4.206577480490523868e+01,6.610367892976589133e+01
1.253865248226950371e+02,3.320035460992907588e+02,4.207151095732410084e+01,6.608073817762398505e+01
1.333033707865168651e+02,3.276679151061173343e+02,4.248671497584540901e+01,6.612439613526569815e+01
1.399661835748792100e+02,3.245108695652173765e+02,4.193814432989690744e+01,6.610080183276059529e+01
1.463444816053511772e+02,3.229364548494983183e+02,4.217793594306049698e+01,6.607947805456701929e+01
1.522117263843648232e+02,3.221943539630835858e+02,4.188416075650117421e+01,6.595271867612292738e+01
1.580103092783505190e+02,3.220217640320732926e+02,4.270033670033669893e+01,6.561054994388327088e+01
1.630796568627450824e+02,3.220134803921568505e+02,4.310657596371881795e+01,6.516326530612245449e+01
1.672299651567944352e+02,3.219790940766550307e+02,4.333563218390803939e+01,6.496206896551724697e+01
1.709337899543378967e+02,3.221255707762556995e+02,4.283157894736842053e+01,6.496257309941519509e+01
1.758145539906103068e+02,3.222605633802816669e+02,4.288888888888888573e+01,6.481728395061728065e+01
1.789010238907849839e+02,3.223981797497155526e+02,4.235011990407673466e+01,6.493405275779375074e+01
1.829976689976689670e+02,3.225069930069930138e+02,4.323401826484018073e+01,6.436415525114155400e+01
1.857031630170316134e+02,3.224014598540146039e+02,4.285802469135802539e+01,6.448641975308640895e+01
1.890186480186480082e+02,3.223158508158508084e+02,4.246153846153845990e+01,6.452625152625151372e+01
1.907314148681055030e+02,3.225515587529976074e+02,4.266795865633074669e+01,6.446640826873384356e+01
1.939355231143552203e+02,3.226301703163016441e+02,4.266666666666666430e+01,6.439920948616601493e+01
1.961325459317585285e+02,3.228123359580052352e+02,4.197190293742017531e+01,6.444316730523625836e+01
1.986826029216467191e+02,3.229588313413014475e+02,4.256370656370656036e+01,6.417374517374517495e+01
1.997098765432098730e+02,3.230358024691357741e+02,4.312530413625303538e+01,6.393795620437956018e+01
2.014334554334554070e+02,3.230903540903540829e+02,4.310990338164251057e+01,6.396376811594203105e+01
2.048681318681318544e+02,3.231904761904762040e+02,4.328205128205128460e+01,6.361660561660561086e+01
2.069583333333333144e+02,3.232561274509803297e+02,4.322794117647058698e+01,6.353799019607842524e+01
2.093622641509433890e+02,3.238352201257861225e+02,4.326233453670276674e+01,6.330806257521058455e+01
2.121288723667905742e+02,3.238562577447335684e+02,4.294341943419433960e+01,6.337023370233701769e+01
2.145241635687732469e+02,3.238822800495663046e+02,4.288522588522588563e+01,6.310012210012209266e+01
2.165856807511736974e+02,3.238838028169014365e+02,4.284009840098400446e+01,6.309717097170971556e+01
2.201031175059951863e+02,3.241306954436450383e+02,4.250579150579150678e+01,6.317631917631917560e+01
2.224520383693045460e+02,3.242985611510791273e+02,4.297619047619047450e+01,6.286071428571428754e+01
2.231467576791808938e+02,3.242354948805460708e+02,4.315501165501164849e+01,6.282167832167831989e+01
2.266980676328502398e+02,3.244673913043478137e+02,4.333574879227052890e+01,6.271014492753623415e+01
2.278369304556354962e+02,3.243860911270983252e+02,4.302398081534771990e+01,6.276618705035971146e+01
2.304376590330788588e+02,3.242340966921119616e+02,4.280332056194124846e+01,6.294380587484035061e+01
2.320640096618357404e+02,3.243212560386473342e+02,4.249047619047618696e+01,6.306309523809522943e+01
2.337374429223744130e+02,3.243447488584474740e+02,4.297047970479705015e+01,6.319434194341942401e+01
2.354327272727272771e+02,3.244896969696969222e+02,4.299400479616306825e+01,6.367985611510791699e+01
2.381899509803921546e+02,3.246066176470588402e+02,4.339114391143911575e+01,6.383148831488314556e+01
2.391166077738515980e+02,3.247349823321554823e+02,4.351985559566787032e+01,6.422262334536701189e+01
2.412099644128113880e+02,3.245990510083036611e+02,4.300505050505049809e+01,6.442045454545454675e+01
2.429247685185185048e+02,3.236932870370370097e+02,4.281818181818182012e+01,6.402787878787877673e+01
2.439377162629757834e+02,3.229054209919261211e+02,4.192839506172839492e+01,6.492716049382715937e+01
2.452609195402298496e+02,3.220356321839080351e+02,3.944654088050314300e+01,7.006163522012577971e+01
2.474125295508274007e+02,3.210248226950354820e+02,3.864245014245013721e+01,7.672222222222222854e+01
2.489406060606060294e+02,3.204909090909090992e+02,4.031481481481480955e+01,8.319841269841269593e+01
2.510596846846846404e+02,3.198153153153152743e+02,4.177777777777777146e+01,8.950065359477123650e+01
2.534571759259258954e+02,3.188865740740740762e+02,4.326056338028168824e+01,9.384272300469483241e+01
2.554843205574912872e+02,3.180580720092914930e+02,4.376490066225165521e+01,9.714017660044149238e+01
2.586411290322580498e+02,3.172728494623655706e+02,4.407868852459016296e+01,9.945464480874316848e+01
2.600964912280701355e+02,3.169523809523809064e+02,4.424163969795037588e+01,1.004293419633225426e+02
2.616959287531806240e+02,3.171450381679389352e+02,4.430885780885780179e+01,1.024510489510489464e+02
2.628652968036529387e+02,3.178881278538812580e+02,4.507295173961840362e+01,1.033254769921436491e+02
2.650537634408602230e+02,3.185436081242532396e+02,4.541008018327605811e+01,1.042737686139747950e+02
2.670318627450980102e+02,3.189399509803920978e+02,4.524829931972789154e+01,1.055782312925170032e+02
2.684531835205992252e+02,3.191573033707865079e+02,4.535906432748537753e+01,1.061391812865497002e+02
2.696952736318407915e+02,3.190534825870646500e+02,4.500113765642775121e+01,1.067463026166097819e+02
2.715747549019607732e+02,3.187352941176470722e+02,4.519634703196346948e+01,1.068321917808219155e+02
2.731558109833971457e+02,3.185006385696040638e+02,4.548087431693988947e+01,1.067092896174863341e+02
2.742641975308641804e+02,3.185111111111111200e+02,4.578737541528239063e+01,1.062004429678848254e+02
2.747565011820331051e+02,3.185035460992907588e+02,4.525799086757990608e+01,1.061621004566210047e+02
2.765506715506715523e+02,3.182735042735042157e+02,4.520250284414106545e+01,1.054379977246871363e+02
2.779633699633699848e+02,3.178327228327228227e+02,4.499652777777777857e+01,1.047303240740740762e+02
2.804169741697417066e+02,3.182214022140221346e+02,4.540225988700564841e+01,1.030474576271186464e+02
2.822472324723246970e+02,3.187146371463714445e+02,4.563274853801168973e+01,1.021578947368421098e+02
2.846826568265682909e+02,3.190688806888068711e+02,4.493310657596371271e+01,1.021564625850340207e+02
2.877210401891252900e+02,3.194881796690306714e+02,4.493355119825707789e+01,1.020980392156862706e+02
2.902310469314079455e+02,3.200914560770156072e+02,4.488118811881188464e+01,1.017656765676567687e+02
2.930383141762451942e+02,3.211149425287356394e+02,4.489036544850497990e+01,1.017242524916943580e+02
2.949987745098038658e+02,3.223370098039215463e+02,4.434436274509803866e+01,1.031348039215686185e+02
2.971768953068591941e+02,3.237629362214199773e+02,4.483859649122806701e+01,1.033684210526315752e+02
2.997935943060498403e+02,3.250344009489916743e+02,4.507381776239907367e+01,1.042099192618223640e+02
3.025839793281653556e+02,3.260297157622738382e+02,4.591961414790996798e+01,1.039839228295819993e+02
3.046138996138996049e+02,3.270154440154440181e+02,4.599548022598870034e+01,1.045186440677966146e+02
3.062018970189701577e+02,3.279295392953929422e+02,4.564983164983164698e+01,1.056767676767676818e+02
3.081660377358490450e+02,3.286918238993710588e+02,4.559490740740740478e+01,1.058252314814814667e+02
3.097009803921568505e+02,3.295943627450980102e+02,4.578817204301074639e+01,1.058913978494623507e+02
3.117484276729559838e+02,3.302603773584905866e+02,4.582271762208067400e+01,1.059182590233545511e+02
3.138827838827838832e+02,3.307753357753357477e+02,4.571878393051031253e+01,1.059305103148751215e+02
3.163944223107569655e+02,3.315524568393094000e+02,4.552445961319681089e+01,1.058020477815699678e+02
3.184051282051281646e+02,3.331551282051281646e+02,4.529629629629629761e+01,1.050549943883277138e+02
3.211994645247656877e+02,3.349544846050869751e+02,4.523423423423422918e+01,1.046024774774774784e+02
3.244297520661157250e+02,3.366694214876033016e+02,4.552805280528053089e+01,1.033498349834983543e+02
3.271472222222221831e+02,3.380583333333333371e+02,4.599284253578731807e+01,1.022750511247443654e+02
3.305461658841940107e+02,3.400845070422535059e+02,4.538110072689511298e+01,1.024745586708203433e+02
3.323508771929824093e+02,3.413763955342902250e+02,4.500000000000000000e+01,1.020825496342737750e+02
3.341422018348623624e+02,3.429633027522936004e+02,4.492299578059071763e+01,1.021740506329113884e+02
3.364373983739836831e+02,3.445463414634146488e+02,4.508704883227175486e+01,1.028259023354564761e+02
3.354422442244224385e+02,3.436699669966996566e+02,4.572804232804232072e+01,1.034899470899470799e+02
3.343691056910568591e+02,3.426910569105690456e+02,4.539850427350427253e+01,1.049861111111111001e+02
3.332810457516339397e+02,3.419428104575163161e+02,4.555876068376068133e+01,1.059220085470085451e+02
3.333333333333332575e+02,3.419704433497536797e+02,4.583922829581993597e+01,1.066795284030010578e+02
3.331102040816326735e+02,3.422421768707482670e+02,4.548888888888888715e+01,1.080400000000000063e+02
3.334463869463868946e+02,3.431701631701631641e+02,4.578217821782178021e+01,1.080726072607260733e+02
3.333995510662177253e+02,3.438080808080808310e+02,4.513959085439229568e+01,1.090216606498194949e+02
3.329936507936507724e+02,3.441174603174603135e+02,4.549771689497716665e+01,1.093059360730593568e+02
3.323481228668941867e+02,3.441808873720136717e+02,4.575636766334440608e+01,1.089734219269103050e+02
3.320163522012578596e+02,3.436817610062892641e+02,4.575193798449611648e+01,1.089734219269103050e+02
3.311210884353741335e+02,3.428231292517006636e+02,4.584838350055741074e+01,1.082853957636566236e+02
3.313303437967114746e+02,3.427742899850522917e+02,4.538408304498270240e+01,1.083010380622837374e+02
3.313363774733637115e+02,3.427062404870623595e+02,4.577814569536423761e+01,1.074249448123620283e+02
3.313666666666666742e+02,3.428873015873015788e+02,4.515755627009646389e+01,1.076527331189710566e+02
3.315908372827803419e+02,3.433301737756713692e+02,4.555175983436852505e+01,1.070672877846790811e+02
3.320522875816993178e+02,3.438758169934640136e+02,4.524791666666666146e+01,1.068145833333333314e+02
3.326969696969696884e+02,3.443585858585858546e+02,4.480263157894736992e+01,1.072565789473684248e+02
3.329371727748691114e+02,3.443333333333332575e+02,4.517981072555205202e+01,1.070883280757097822e+02
3.334347079037800654e+02,3.432474226804123987e+02,4.533753943217665494e+01,1.076277602523659311e+02
3.350573476702508628e+02,3.424784946236559335e+02,4.560084925690021151e+01,1.081645435244161320e+02
