# x1,y1,x2,y2
6.052456839309428460e+01,2.823532536520584131e+02,6.409728867623603321e+01,1.069920255183413076e+02
6.038993710691823225e+01,2.815987421383647415e+02,6.417350427350426401e+01,1.067914529914529851e+02
6.058364779874213468e+01,2.815987421383647415e+02,6.439010543390105568e+01,1.072781832927818186e+02
6.091500664010624178e+01,2.821699867197874596e+02,6.441265597147949507e+01,1.084242424242424221e+02
6.174236874236873263e+01,2.819816849816849640e+02,6.414650205761316215e+01,1.077069958847736473e+02
6.287953216374268095e+01,2.821684210526315724e+02,6.426648599819331764e+01,1.076025293586269100e+02
6.267293233082706649e+01,2.812393483709273028e+02,6.331623931623931156e+01,1.070145299145299020e+02
6.261654135338346094e+01,2.812731829573934306e+02,6.341666666666666430e+01,1.074085144927536106e+02
6.170848708487084622e+01,2.808400984009839476e+02,6.330255057167985200e+01,1.074705364995602395e+02
6.225696969696969063e+01,2.818763636363636351e+02,6.253547854785477966e+01,1.068127062706270465e+02
6.268727272727272748e+01,2.833357575757575546e+02,6.277178796046720066e+01,1.071653189577717740e+02
6.209696969696968694e+01,2.829684848484848203e+02,6.314322916666666430e+01,1.072361111111111001e+02
6.156967213114754145e+01,2.829699453551912143e+02,6.212735042735042157e+01,1.073162393162393045e+02
6.165079365079364493e+01,2.835836385836385602e+02,6.187864460204885120e+01,1.069125295508274291e+02
6.220539906103285688e+01,2.841678403755868203e+02,6.232768361581920402e+01,1.077941888619854751e+02
6.288589743589743364e+01,2.844820512820512590e+02,6.275044091710757499e+01,1.075070546737213277e+02
6.274144486692015477e+01,2.846349809885931563e+02,6.261952861952861582e+01,1.081329966329966226e+02
6.375735294117647101e+01,2.855870098039215463e+02,6.224860111910471261e+01,1.081223021582733850e+02
6.401314217443248822e+01,2.858136200716845678e+02,6.233160621761658149e+01,1.076044905008635482e+02
6.435409035409034573e+01,2.859755799755799330e+02,6.240545294635003870e+01,1.077467018469657063e+02
6.531380208333332860e+01,2.860976562500000000e+02,6.334298245614034784e+01,1.068596491228070136e+02
6.567643467643466693e+01,2.862820512820512704e+02,6.329007633587786330e+01,1.068812553011026125e+02
6.637049941927990915e+01,2.866562137049941725e+02,6.320833333333332860e+01,1.067016666666666538e+02
6.662004662004662237e+01,2.871724941724941687e+02,6.258653026427962374e+01,1.068951406649616303e+02
6.627582159624412839e+01,2.867582159624412839e+02,6.237056277056276343e+01,1.070268398268398187e+02
6.486818757921419376e+01,2.859809885931558711e+02,6.232987910189982728e+01,1.085535405872193309e+02
6.413740458015267620e+01,2.861386768447836744e+02,6.251490514905149354e+01,1.079602529358626839e+02
6.357001239157372652e+01,2.868141263940520389e+02,6.216407599309153653e+01,1.080146804835924002e+02
6.300000000000000000e+01,2.870768321513002093e+02,6.212401055408970763e+01,1.081275285839929552e+02
6.314432989690721598e+01,2.875315005727376274e+02,6.133413461538461320e+01,1.081314102564102484e+02
6.253816793893129500e+01,2.874758269720101680e+02,6.061904761904761330e+01,1.085696316262353918e+02
6.250479616306954256e+01,2.878429256594724279e+02,6.142869875222815779e+01,1.078520499108734327e+02
6.273546856465004851e+01,2.880320284697509123e+02,6.171041119860016977e+01,1.079422572178477679e+02
6.251177199504336102e+01,2.880334572490706364e+02,6.125934959349593356e+01,1.073869918699186883e+02
6.236437246963562586e+01,2.871403508771929296e+02,6.083678160919540545e+01,1.070329501915708761e+02
6.407270693512303694e+01,2.877863534675615256e+02,6.055585831062670366e+01,1.084831970935512970e+02
6.445264452644525477e+01,2.879372693726937200e+02,6.081389578163771858e+01,1.082125723738626846e+02
6.460931899641576592e+01,2.877801672640381980e+02,6.114578408195428949e+01,1.086879432624113520e+02
6.537959667852905454e+01,2.880735468564649864e+02,6.090946502057612832e+01,1.080172839506172835e+02
6.551964512040557054e+01,2.874752851711026551e+02,6.145439469320065484e+01,1.085082918739635005e+02
6.612664277180405747e+01,2.878243727598566579e+02,6.179335130278526123e+01,1.090350404312668502e+02
6.575515151515151047e+01,2.886096969696969268e+02,6.126001705029837296e+01,1.088414322250639401e+02
6.510101010101008967e+01,2.890833333333333144e+02,6.091455160744500574e+01,1.087529610829103177e+02
6.539772727272726627e+01,2.885744949494949196e+02,6.143193717277486599e+01,1.091474694589877714e+02
6.528458049886620529e+01,2.888492063492063266e+02,6.100698080279231306e+01,1.088891797556718899e+02
6.471747211895910823e+01,2.881400247831473962e+02,6.085104450499545692e+01,1.092951861943687391e+02
6.546410256410256068e+01,2.881499999999999773e+02,6.054641909814323952e+01,1.089106984969053826e+02
6.525263157894737276e+01,2.876900584795321265e+02,5.947200689061153867e+01,1.100783807062876747e+02
6.535300925925925242e+01,2.876817129629629335e+02,5.977747252747252560e+01,1.093095238095237960e+02
6.497601918465227300e+01,2.875227817745803236e+02,5.942105263157894512e+01,1.092412280701754383e+02
6.494852941176471006e+01,2.884534313725490051e+02,5.875206611570247617e+01,1.094517906336088089e+02
6.490666666666666629e+01,2.888836363636363558e+02,5.966017842660178161e+01,1.087055961070559675e+02
6.494425483503981411e+01,2.891911262798634539e+02,5.946938775510204067e+01,1.089013605442176811e+02
6.504708798017347249e+01,2.891363073110284745e+02,5.909106529209621783e+01,1.089054982817869330e+02
6.497368421052631504e+01,2.888959899749373221e+02,5.933491686460807557e+01,1.089865399841646791e+02
6.604863582443653058e+01,2.893879003558718637e+02,5.936235489220563011e+01,1.095514096185737856e+02
6.606690997566909118e+01,2.892798053527980073e+02,5.929244444444443474e+01,1.103075555555555383e+02
6.621447028423771997e+01,2.899651162790697754e+02,5.933333333333332860e+01,1.105124113475177268e+02
6.599880525686975830e+01,2.899784946236559335e+02,5.967916666666666003e+01,1.108866666666666561e+02
6.619064748201438420e+01,2.899628297362110061e+02,5.979416666666666202e+01,1.104491666666666561e+02
6.641073657927589124e+01,2.895880149812734317e+02,5.908553791887124618e+01,1.101463844797177956e+02
6.669888475836431496e+01,2.901809169764559897e+02,5.876036036036035881e+01,1.098477477477477464e+02
6.665792759051184646e+01,2.901011235955056122e+02,5.932992327365728613e+01,1.098653026427962374e+02
6.718259803921567652e+01,2.899276960784313815e+02,5.959287531806615590e+01,1.091653944020356164e+02
6.760070671378092300e+01,2.902332155477031961e+02,5.905980650835531520e+01,1.091591908531222401e+02
6.710134310134309032e+01,2.899462759462759323e+02,5.881923714759535216e+01,1.089510779436152461e+02
6.645221445221444867e+01,2.902902097902098149e+02,5.809548167092923876e+01,1.092276214833759553e+02
6.552398081534771279e+01,2.903261390887290077e+02,5.797550306211722670e+01,1.092335958005249381e+02
6.527858880778588002e+01,2.901946472019464522e+02,5.856396396396395687e+01,1.094819819819819742e+02
6.493818181818181756e+01,2.901187878787878276e+02,5.870534979423867838e+01,1.102864197530864203e+02
6.461111111111110006e+01,2.901395663956639623e+02,5.824483043837881979e+01,1.095459057071960274e+02
6.485400516795864689e+01,2.903643410852712918e+02,5.751899827288428213e+01,1.106286701208980929e+02
6.463690476190475920e+01,2.902357142857142662e+02,5.778698752228163471e+01,1.101862745098039085e+02
6.497564102564101063e+01,2.901423076923076678e+02,5.852228163992869270e+01,1.101648841354723629e+02
6.557786357786356746e+01,2.894864864864865126e+02,5.853718285214347361e+01,1.106062992125984294e+02
6.710416666666665719e+01,2.899926470588235361e+02,5.858018018018017159e+01,1.106522522522522394e+02
6.652577319587628324e+01,2.897216494845361012e+02,5.787172538392049859e+01,1.109512195121951237e+02
6.723980815347721318e+01,2.899436450839328359e+02,5.775630983463881307e+01,1.112950391644908592e+02
6.725563909774436411e+01,2.892343358395989981e+02,5.856752136752136551e+01,1.105829059829059702e+02
6.738461538461538680e+01,2.893907203907203325e+02,5.878097731239092383e+01,1.101745200698080254e+02
6.771480144404331725e+01,2.890421179302045402e+02,5.850610820244327925e+01,1.108464223385689280e+02
6.776206896551724412e+01,2.890000000000000000e+02,5.827067014795473909e+01,1.107075718015665728e+02
6.744827586206896797e+01,2.890676883780331536e+02,5.810776255707762061e+01,1.104831050228310403e+02
6.744827586206896797e+01,2.890676883780331536e+02,5.802971216341688887e+01,1.108700092850510543e+02
6.768363636363636715e+01,2.896569696969696679e+02,5.801453224341507564e+01,1.107447774750226870e+02
6.663824289405684453e+01,2.892067183462531830e+02,5.815627822944895797e+01,1.101960252935862599e+02
6.729228855721392222e+01,2.894116915422885654e+02,5.785363790186124788e+01,1.104890016920473670e+02
6.720628930817609614e+01,2.886150943396226580e+02,5.769479965899402885e+01,1.100332480818414354e+02
6.736226415094340325e+01,2.888138364779873655e+02,5.749094202898550066e+01,1.105153985507246261e+02
6.736226415094340325e+01,2.888138364779873655e+02,5.725848563968668259e+01,1.100365535248041766e+02
6.724869791666665719e+01,2.886250000000000000e+02,5.771440536013400191e+01,1.100368509212730288e+02
6.664492753623189003e+01,2.877101449275362484e+02,5.768425460636515822e+01,1.098961474036850916e+02
6.732374100719424348e+01,2.877541966426858266e+02,5.771249999999999858e+01,1.097716666666666612e+02
6.759176029962546295e+01,2.878714107365792643e+02,5.728337639965546657e+01,1.097967269595176418e+02
6.883032490974729001e+01,2.881179302045727582e+02,5.774064625850339638e+01,1.098869047619047592e+02
6.881452658884565210e+01,2.872542153047989473e+02,5.844963144963144686e+01,1.104619164619164593e+02
6.863878326996197643e+01,2.877693282636248000e+02,5.824107919930374067e+01,1.109399477806788497e+02
6.901017811704834060e+01,2.877977099236641152e+02,5.795939565627950429e+01,1.113031161473087849e+02
6.898978288633460920e+01,2.872848020434227010e+02,5.790223463687150485e+01,1.111945996275605211e+02
6.834085213032579986e+01,2.873195488721804622e+02,5.843738977072310092e+01,1.104029982363315554e+02
6.805200000000000671e+01,2.868746666666666556e+02,5.810892018779342294e+01,1.104619718309859167e+02
6.814800995024874908e+01,2.866616915422885654e+02,5.804123711340206171e+01,1.100403780068728423e+02
6.751243781094527208e+01,2.866517412935323250e+02,5.736850921273030934e+01,1.103618090452261242e+02
6.743741209563994232e+01,2.863558368495077389e+02,5.749561403508771917e+01,1.100324561403508596e+02
6.765850340136053376e+01,2.861605442176870611e+02,5.781720430107527164e+01,1.099722222222222143e+02
6.757805907172995319e+01,2.863277074542896798e+02,5.760226283724977492e+01,1.098154917319408099e+02
6.740180878552970967e+01,2.867687338501291947e+02,5.725412541254124932e+01,1.093481848184818404e+02
6.660084033613445342e+01,2.864537815126050191e+02,5.705624483043837358e+01,1.097427626137303491e+02
6.644534412955465541e+01,2.870553306342779365e+02,5.714611872146118543e+01,1.100173515981735051e+02
6.664983164983165409e+01,2.876341189674523093e+02,5.760895779500430081e+01,1.103109388458225482e+02
6.607827260458839191e+01,2.876491228070175339e+02,5.750177304964538649e+01,1.117437943262411295e+02
6.640896358543416511e+01,2.876022408963585235e+02,5.730718954248365549e+01,1.118711484593837469e+02
6.645454545454545325e+01,2.877451790633608653e+02,5.786755555555555475e+01,1.116880000000000024e+02
6.649929676511953858e+01,2.877004219409282655e+02,5.786895338610377593e+01,1.113905013192612188e+02
6.648971193415637515e+01,2.872798353909465163e+02,5.786501377410468194e+01,1.112148760330578483e+02
6.739974457215835457e+01,2.880625798212004725e+02,5.823822714681440260e+01,1.114293628808864298e+02
6.732567049808429260e+01,2.881060025542784047e+02,5.837943262411346979e+01,1.111560283687943240e+02
6.727626459143968418e+01,2.879792477302204361e+02,5.808826291079812165e+01,1.112845070422535230e+02
6.662865497076022336e+01,2.878435672514619910e+02,5.834533702677746447e+01,1.112908587257617796e+02
6.600976290097628407e+01,2.875453277545327637e+02,5.822978303747533602e+01,1.111706114398422045e+02
6.545338983050847048e+01,2.865042372881355845e+02,5.771597633136094885e+01,1.116134122287968324e+02
6.525104602510459983e+01,2.865760111576011013e+02,5.786764705882352899e+01,1.109833333333333201e+02
6.469764011799409786e+01,2.869749262536872720e+02,5.756403269754768104e+01,1.120272479564032722e+02
6.443874643874643482e+01,2.880470085470085451e+02,5.731056466302367625e+01,1.131129326047358745e+02
6.286021505376343299e+01,2.880013440860215042e+02,5.671978021978021900e+01,1.130540293040292994e+02
6.259293394777265718e+01,2.884239631336405409e+02,5.590038314176244683e+01,1.132116858237547774e+02
6.260189573459715717e+01,2.878230647709320351e+02,5.646902654867256643e+01,1.137197640117994126e+02
6.279638009049773473e+01,2.875143288084464643e+02,5.721967526265520121e+01,1.136599808978032371e+02
6.326160337552742874e+01,2.879606188466947287e+02,5.711016144349476775e+01,1.138860398860398817e+02
6.347763347763347497e+01,2.880274170274170160e+02,5.615034619188921283e+01,1.136864490603362867e+02
6.349457364341084542e+01,2.873875968992247749e+02,5.645378151260504040e+01,1.139925303454715078e+02
6.369241773962803421e+01,2.873748211731044080e+02,5.685228377065111260e+01,1.141836734693877560e+02
6.411612021857922628e+01,2.876680327868852487e+02,5.703371868978804571e+01,1.143709055876685738e+02
