# x1,y1,x2,y2
1.725111111111110915e+02,6.341250000000000142e+01,2.329406392694063470e+02,1.065410958904109577e+02
1.765056980056979796e+02,6.457407407407406197e+01,2.345869809203142324e+02,1.069180695847362443e+02
1.796473029045643273e+02,6.604426002766251713e+01,2.356943521594684512e+02,1.071816168327796106e+02
1.828418079096045119e+02,6.726271186440678207e+01,2.367281553398058236e+02,1.073905070118662337e+02
1.862275132275132137e+02,6.824603174603174693e+01,2.385016722408026624e+02,1.077692307692307736e+02
1.893289280469897164e+02,6.979148311306902031e+01,2.396777777777777487e+02,1.077977777777777675e+02
1.931131221719456903e+02,7.097586726998491713e+01,2.409711111111110995e+02,1.079333333333333371e+02
1.965246376811594189e+02,7.251449275362318758e+01,2.424230343300110633e+02,1.079634551495016552e+02
1.992338935574229595e+02,7.389495798319327946e+01,2.431814207650272976e+02,1.080174863387977950e+02
2.021183673469387827e+02,7.520680272108842246e+01,2.442388888888888516e+02,1.080855555555555441e+02
2.055643274853801188e+02,7.683625730994151581e+01,2.458073089700996547e+02,1.081362126245847151e+02
2.080539007092198460e+02,7.801560283687942388e+01,2.469221491228070136e+02,1.080010964912280542e+02
2.105186781609195066e+02,7.928017241379311031e+01,2.485420875420875291e+02,1.080437710437710450e+02
2.134576023391812782e+02,8.074853801169589929e+01,2.499180887372013729e+02,1.077599544937428817e+02
2.156190476190475920e+02,8.174789915966385934e+01,2.509232456140350678e+02,1.078596491228069993e+02
2.177955182072828961e+02,8.284873949579831276e+01,2.520955555555555350e+02,1.078355555555555441e+02
2.210385185185185151e+02,8.437629629629628880e+01,2.535893246187363559e+02,1.079477124183006538e+02
2.230042553191489390e+02,8.502978723404255845e+01,2.548591397849462226e+02,1.079688172043010610e+02
2.251513888888888744e+02,8.600277777777776578e+01,2.565512405609492816e+02,1.080226537216828433e+02
2.276233766233766289e+02,8.733910533910533047e+01,2.585816554809842955e+02,1.087259507829977565e+02
2.297170868347338910e+02,8.834313725490194713e+01,2.604013605442177095e+02,1.094546485260770936e+02
2.325868945868945730e+02,8.955128205128205821e+01,2.631370614035087669e+02,1.099089912280701640e+02
