# x1,y1,x2,y2
4.383693516699410964e+01,2.045939751146037793e+02,6.285370370370370097e+01,1.055796296296296219e+02
4.389728682170542839e+01,2.049890180878552997e+02,6.235855855855854912e+01,1.053117117117116948e+02
4.386886304909560153e+01,2.047629198966407955e+02,6.272508591065291483e+01,1.046512027491408929e+02
4.379676375404530830e+01,2.045980582524271938e+02,6.235060449050086362e+01,1.043540587219343649e+02
4.380620155038759833e+01,2.046266149870801030e+02,6.178680203045685460e+01,1.041353637901861191e+02
4.385787125557679644e+01,2.045442957297641726e+02,6.208414239482200259e+01,1.036132686084142307e+02
4.382483660130718306e+01,2.044522875816993235e+02,6.148109965635737950e+01,1.034192439862542869e+02
4.389967637540453183e+01,2.047928802588996575e+02,6.065128205128205252e+01,1.033470085470085280e+02
4.393129770992366190e+01,2.049707379134859764e+02,6.104620462046204210e+01,1.026551155115511449e+02
4.386244401791426384e+01,2.048509277031349995e+02,6.101650165016501148e+01,1.024966996699669863e+02
4.388804071246818950e+01,2.048651399491094196e+02,6.074914089347078061e+01,1.024123711340206171e+02
4.384533333333332905e+01,2.045953333333333148e+02,6.064824120603014990e+01,1.021943048576214323e+02
4.394559099437147864e+01,2.049086929330831595e+02,6.029743589743589638e+01,1.020290598290598183e+02
4.395700934579438979e+01,2.050866043613707177e+02,6.007666666666666089e+01,1.018983333333333263e+02
4.377405338299192294e+01,2.045294847920546033e+02,6.013531353135312685e+01,1.017458745874587294e+02
4.377777777777777857e+01,2.045405742821473041e+02,6.013531353135312685e+01,1.017458745874587294e+02
4.391747888239115838e+01,2.046140350877192873e+02,5.926599326599326645e+01,1.012373737373737441e+02
4.400130975769481978e+01,2.047210216110019587e+02,5.962457912457912101e+01,1.009461279461279446e+02
4.390714762859050779e+01,2.045671342685370746e+02,5.957986111111110716e+01,1.005677083333333286e+02
4.388119484046163876e+01,2.043930753564154656e+02,5.907936507936507553e+01,1.003396825396825278e+02
4.417786308381317184e+01,2.048240563019833473e+02,5.865820642978003008e+01,1.001049069373942331e+02
