# x1,y1,x2,y2
1.371817621688231554e+02,5.589895255699322263e+01,8.285726495726495955e+01,4.124102564102564372e+01
1.371817621688231554e+02,5.589895255699322263e+01,8.285726495726495955e+01,4.124102564102564372e+01
1.371422543701024495e+02,5.601808318264014730e+01,8.326581196581196309e+01,4.154102564102564088e+01
1.373869047619047308e+02,5.620595238095237534e+01,8.321122112211219246e+01,4.150000000000000000e+01
1.373869047619047308e+02,5.620595238095237534e+01,8.334753550543022982e+01,4.156307435254802840e+01
1.374889287851585777e+02,5.625613405146618362e+01,8.336767169179228176e+01,4.158542713567839400e+01
1.375357357357357273e+02,5.623903903903903512e+01,8.338227848101266204e+01,4.156540084388185363e+01
1.378601567209161942e+02,5.642374924653405799e+01,8.339917695473251058e+01,4.171522633744855568e+01
1.375814091178211811e+02,5.626998223801065535e+01,8.363390663390663349e+01,4.156674856674855789e+01
1.375725281231497945e+02,5.624689165186500617e+01,8.359195402298848876e+01,4.153612479474547570e+01
1.376435760805210009e+02,5.624333925399644585e+01,8.353814262023216486e+01,4.155638474295189866e+01
1.376672608437314125e+02,5.627807486631016332e+01,8.353814262023216486e+01,4.155638474295189866e+01
1.372916666666666572e+02,5.596376811594203105e+01,8.314455782312924725e+01,4.117517006802720658e+01
1.373100358422938996e+02,5.596236559139784816e+01,8.339309764309763295e+01,4.120707070707070585e+01
1.373669064748201549e+02,5.602697841726618577e+01,8.357299578059070200e+01,4.129620253164556942e+01
1.374061371841155221e+02,5.604512635379061436e+01,8.344017094017092973e+01,4.120170940170940099e+01
1.374061371841155221e+02,5.604512635379061436e+01,8.344017094017092973e+01,4.120170940170940099e+01
1.370918491484184756e+02,5.589233576642335777e+01,8.324265323257765203e+01,4.117716204869856966e+01
1.368594306049822080e+02,5.602906287069988167e+01,8.331734006734005504e+01,4.126599326599326645e+01
1.367869718309859195e+02,5.592840375586854407e+01,8.331734006734005504e+01,4.126599326599326645e+01
1.367005444646098056e+02,5.611494252873563227e+01,8.327318295739348741e+01,4.127067669172932085e+01
1.365150421179301929e+02,5.602707581227436862e+01,8.328833333333332689e+01,4.144916666666666316e+01
1.362430184194890046e+02,5.606773618538324655e+01,8.254970760233916849e+01,4.112781954887218205e+01
1.362351557907113317e+02,5.621987066431510272e+01,8.284538653366583105e+01,4.127348295926849175e+01
1.359049275362318667e+02,5.588869565217391511e+01,8.307220822837950891e+01,4.146179680940385737e+01
1.359049275362318667e+02,5.588869565217391511e+01,8.308080808080808310e+01,4.145707070707070585e+01
1.358740612362796014e+02,5.585268630849220273e+01,8.343923611111110006e+01,4.175607638888888573e+01
1.368792184724689207e+02,5.663765541740674792e+01,8.356837606837606813e+01,4.180683760683760397e+01
1.366624925462134570e+02,5.654203935599284137e+01,8.333840947546529776e+01,4.172927241962774758e+01
1.366696217494089751e+02,5.649763593380614424e+01,8.317681895093062394e+01,4.164805414551607043e+01
1.366696217494089751e+02,5.649763593380614424e+01,8.317681895093062394e+01,4.164805414551607043e+01
1.366720047449584570e+02,5.657591933570580522e+01,8.312315270935960143e+01,4.171592775041050061e+01
1.361197916666666572e+02,5.604918981481480955e+01,8.325152306353349729e+01,4.189208006962576292e+01
1.361273474178403546e+02,5.651408450704225572e+01,8.314237855946397815e+01,4.194388609715242211e+01
1.360205761316872213e+02,5.644209288653732415e+01,8.311166666666666458e+01,4.191166666666666174e+01
1.357636904761904475e+02,5.626547619047618554e+01,8.311166666666666458e+01,4.191166666666666174e+01
1.363683274021352361e+02,5.702313167259786297e+01,8.323797678275289513e+01,4.199668325041458417e+01
1.361219081272084850e+02,5.706713780918727963e+01,8.312213740458015820e+01,4.222137404580152520e+01
1.361039809863339087e+02,5.715151515151514872e+01,8.317083333333332007e+01,4.230666666666665776e+01
1.361323960164030495e+02,5.721616871704745222e+01,8.312158808933001808e+01,4.228866832092638361e+01
1.361323960164030495e+02,5.721616871704745222e+01,8.312158808933001808e+01,4.228866832092638361e+01
1.363004043905256992e+02,5.738243789716926102e+01,8.321333333333332405e+01,4.252083333333332860e+01
1.361903914590747320e+02,5.735943060498220802e+01,8.286069651741293285e+01,4.248756218905472792e+01
1.365274336283185903e+02,5.779528023598820141e+01,8.287027914614120050e+01,4.253366174055828708e+01
1.367101449275362199e+02,5.794144927536230938e+01,8.287027914614120050e+01,4.253366174055828708e+01
1.366637579988365303e+02,5.790401396160558534e+01,8.287027914614120050e+01,4.253366174055828708e+01
1.369365910413030747e+02,5.810471204188481664e+01,8.293400167084377017e+01,4.250292397660818011e+01
1.372692075015123976e+02,5.832849364791288593e+01,8.312128922815945486e+01,4.258863443596267473e+01
