# x1,y1,x2,y2
2.406019766397124471e+01,5.501257861635219371e+01,2.971464174454828253e+02,2.932133956386292652e+02
2.400182149362477091e+01,5.540528233151183457e+01,2.970555555555555429e+02,2.932854938271605079e+02
2.403796296296296120e+01,5.517870370370370381e+01,2.970555555555555429e+02,2.932854938271605079e+02
2.411231884057970731e+01,5.550000000000000000e+01,2.975501474926253422e+02,2.921932153392330065e+02
2.410473588342440365e+01,5.563934426229508290e+01,2.971390070921985398e+02,2.927929078014184370e+02
2.410473588342440365e+01,5.563934426229508290e+01,2.971390070921985398e+02,2.927929078014184370e+02
2.423118279569892408e+01,5.568010752688172005e+01,2.971046831955922585e+02,2.926818181818181870e+02
2.420340501792114551e+01,5.581989247311827995e+01,2.971064425770308048e+02,2.926680672268907415e+02
2.424028906955735962e+01,5.622673893405600154e+01,2.980315315315315274e+02,2.914264264264264170e+02
2.426940639269406219e+01,5.625114155251140602e+01,2.980545722713864052e+02,2.914380530973451187e+02
2.428664799253034090e+01,5.642483660130718448e+01,2.980545722713864052e+02,2.914380530973451187e+02
2.437373737373737370e+01,5.668778696051422372e+01,2.980639880952380736e+02,2.913839285714285552e+02
2.454076086956521863e+01,5.728623188405796895e+01,2.979793510324483350e+02,2.914247787610619298e+02
2.448351648351648180e+01,5.729212454212454020e+01,2.987035330261136323e+02,2.904301075268816703e+02
2.457876414273280830e+01,5.763620539599651238e+01,2.986894977168950049e+02,2.904079147640791234e+02
2.457876414273280830e+01,5.763620539599651238e+01,2.986894977168950049e+02,2.904079147640791234e+02
2.464982269503545709e+01,5.793617021276595835e+01,2.986894977168950049e+02,2.904079147640791234e+02
2.462041884816753878e+01,5.815183246073298307e+01,2.989057971014492523e+02,2.901956521739130608e+02
2.473515981735159386e+01,5.811415525114154690e+01,2.991811263318112424e+02,2.897382039573820407e+02
2.473670212765957288e+01,5.844503546099290503e+01,2.991014492753623131e+02,2.897869565217391141e+02
2.466755555555555190e+01,5.853511111111110665e+01,2.990818965517241281e+02,2.897701149425287213e+02
2.471428571428571530e+01,5.844268077601410738e+01,2.990818965517241281e+02,2.897701149425287213e+02
2.483684210526315894e+01,5.872192982456139987e+01,2.991988555078683589e+02,2.896695278969957030e+02
2.475526315789473841e+01,5.890877192982456023e+01,2.995392592592592109e+02,2.892888888888888914e+02
2.482064741907261407e+01,5.907086614173228156e+01,2.996011904761904248e+02,2.893303571428571672e+02
2.486118479221927302e+01,5.880106100795755708e+01,2.997005899705014258e+02,2.892640117994100137e+02
2.487377777777777510e+01,5.870400000000000063e+01,3.002470238095237960e+02,2.890505952380952408e+02
2.492420327304047944e+01,5.929198966408268490e+01,3.004434654919235754e+02,2.889882525697503297e+02
2.491129032258064413e+01,5.906182795698924792e+01,3.006123680241327065e+02,2.889517345399698343e+02
2.503814713896457889e+01,5.939146230699363826e+01,3.007996941896024055e+02,2.888899082568807444e+02
2.493852813852813455e+01,5.949437229437229036e+01,3.008589147286821799e+02,2.887875968992248090e+02
2.502591599642537901e+01,6.005272564789990497e+01,3.006790123456789843e+02,2.891003086419752890e+02
2.504255319148936110e+01,5.976684397163120366e+01,3.008417047184170201e+02,2.887686453576864096e+02
2.516802906448682720e+01,5.903178928247047708e+01,3.007388632872503536e+02,2.887895545314900119e+02
2.518673647469458743e+01,5.936212914485165726e+01,3.007177033492823170e+02,2.887527910685805068e+02
2.508489722966934465e+01,5.966666666666665719e+01,3.009314194577352168e+02,2.882025518341307588e+02
2.514062500000000000e+01,5.976128472222222143e+01,3.010863557858376112e+02,2.878652849740932425e+02
2.519928507596067746e+01,5.989454870420016874e+01,3.008300970873786468e+02,2.879158576051779619e+02
2.528085519922254321e+01,5.891448007774537388e+01,3.006666666666666288e+02,2.878097560975609781e+02
2.537400793650793318e+01,5.914682539682539186e+01,3.008389154704943849e+02,2.876028708133971463e+02
2.526647834274952586e+01,5.914218455743878877e+01,3.009217687074829541e+02,2.871088435374149412e+02
2.523449612403100772e+01,5.899418604651162923e+01,3.009827856025038955e+02,2.870438184663536276e+02
2.523725490196078169e+01,5.899411764705882177e+01,3.010806201550387300e+02,2.869038759689922244e+02
2.537003968253968011e+01,5.837003968253967656e+01,3.014570957095709218e+02,2.865940594059405839e+02
2.529253731343283462e+01,5.887960199004974271e+01,3.014716666666666356e+02,2.863949999999999818e+02
2.530339321357284987e+01,5.885029940119760283e+01,3.014712041884816927e+02,2.862844677137870804e+02
2.531224899598393563e+01,5.905823293172690569e+01,3.017924836601306993e+02,2.860245098039215463e+02
2.538725490196078383e+01,5.859313725490195424e+01,3.018679549114331735e+02,2.861674718196456979e+02
2.554783484390734927e+01,5.830815709969788685e+01,3.022280701754385746e+02,2.854625199362041599e+02
2.553374233128834447e+01,5.829959100204498412e+01,3.022696078431372371e+02,2.856421568627450824e+02
2.554601226993865026e+01,5.830470347648261509e+01,3.022574257425742417e+02,2.856089108910891241e+02
2.554601226993865026e+01,5.830470347648261509e+01,3.025665101721439783e+02,2.853489827856024590e+02
2.554601226993865026e+01,5.830470347648261509e+01,3.028349673202613985e+02,2.849787581699346219e+02
2.567991845056064903e+01,5.774209989806319498e+01,3.028025889967637454e+02,2.843640776699029402e+02
2.577607361963190158e+01,5.755316973415132509e+01,3.031095679012345840e+02,2.844475308641975175e+02
2.575417895771877852e+01,5.776892822025564556e+01,3.031095679012345840e+02,2.844475308641975175e+02
2.568693009118540971e+01,5.769199594731508540e+01,3.033685756240822116e+02,2.840675477239353768e+02
2.570180722891566205e+01,5.773293172690762987e+01,3.036873015873015902e+02,2.834190476190476033e+02
2.559341825902335188e+01,5.734182590233545085e+01,3.041510673234811293e+02,2.827602627257799668e+02
2.558492569002122963e+01,5.723036093418258474e+01,3.042181259600613998e+02,2.826743471582180973e+02
2.553982300884955592e+01,5.734119960668632388e+01,3.044764309764309473e+02,2.823619528619528296e+02
2.553982300884955592e+01,5.734119960668632388e+01,3.046242138364779635e+02,2.817767295597483894e+02
2.553982300884955592e+01,5.734119960668632388e+01,3.046242138364779635e+02,2.817767295597483894e+02
2.563863863863863557e+01,5.698198198198198128e+01,3.050080906148867257e+02,2.809239482200646876e+02
2.557215447154471377e+01,5.713211382113820491e+01,3.049968553459119107e+02,2.807672955974842921e+02
2.555353535353535221e+01,5.709494949494948912e+01,3.049968553459119107e+02,2.807672955974842921e+02
2.557215447154471377e+01,5.713211382113820491e+01,3.050788177339901495e+02,2.802824302134646928e+02
2.557215447154471377e+01,5.713211382113820491e+01,3.052954545454545610e+02,2.801257575757575751e+02
2.558691206543966956e+01,5.661963190184049211e+01,3.057352472089314119e+02,2.792743221690589621e+02
2.563525835866261460e+01,5.681661600810536328e+01,3.058486312399355711e+02,2.791030595813204513e+02
2.563444108761329332e+01,5.691440080563946680e+01,3.057756714060031413e+02,2.792717219589257525e+02
2.563444108761329332e+01,5.691440080563946680e+01,3.058022328548644282e+02,2.791929824561403279e+02
2.571238095238095056e+01,5.681142857142857139e+01,3.061095238095238074e+02,2.784412698412698433e+02
2.572904483430798805e+01,5.619883040935672369e+01,3.061666666666666288e+02,2.781294498381876679e+02
2.575362318840579690e+01,5.621352657004830178e+01,3.062376395534290054e+02,2.779346092503986938e+02
2.577259475218658835e+01,5.623809523809523370e+01,3.063455098934550733e+02,2.776270928462708980e+02
2.577259475218658835e+01,5.623809523809523370e+01,3.063455098934550733e+02,2.776270928462708980e+02
2.577259475218658835e+01,5.623809523809523370e+01,3.063954545454545269e+02,2.772181818181817903e+02
2.567655786350148261e+01,5.553313550939662946e+01,3.066310679611650585e+02,2.763543689320388239e+02
2.567930029154518934e+01,5.586783284742467970e+01,3.063440366972477023e+02,2.766192660550458982e+02
2.567930029154518934e+01,5.586783284742467970e+01,3.063440366972477023e+02,2.766192660550458982e+02
2.566475095785440175e+01,5.568773946360153104e+01,3.062731481481481524e+02,2.765493827160493652e+02
2.566093600764087768e+01,5.574116523400190459e+01,3.062731481481481524e+02,2.765493827160493652e+02
2.562512363996043518e+01,5.517606330365973832e+01,3.065201288244766147e+02,2.760161030595812690e+02
2.569139465875370831e+01,5.485657764589514329e+01,3.065352112676056322e+02,2.757042253521127009e+02
2.569139465875370831e+01,5.485657764589514329e+01,3.065352112676056322e+02,2.757042253521127009e+02
2.569139465875370831e+01,5.485657764589514329e+01,3.064968553459119107e+02,2.757327044025157079e+02
2.569139465875370831e+01,5.485657764589514329e+01,3.064968553459119107e+02,2.757327044025157079e+02
2.569452736318407915e+01,5.511442786069651589e+01,3.065412698412698091e+02,2.759539682539682417e+02
2.578706467661691448e+01,5.522587064676616109e+01,3.067116279069767302e+02,2.756589147286821344e+02
2.578957718780727504e+01,5.519960668633234491e+01,3.067116279069767302e+02,2.756589147286821344e+02
2.578957718780727504e+01,5.519960668633234491e+01,3.067116279069767302e+02,2.756589147286821344e+02
2.578957718780727504e+01,5.519960668633234491e+01,3.067188940092165694e+02,2.755883256528417746e+02
2.586708203530633199e+01,5.445275181723779667e+01,3.065342679127725773e+02,2.753878504672896952e+02
2.592753623188405498e+01,5.459006211180124524e+01,3.067131410256409936e+02,2.752692307692307736e+02
2.592753623188405498e+01,5.459006211180124524e+01,3.067131410256409936e+02,2.752692307692307736e+02
2.586068111455108465e+01,5.490505675954592135e+01,3.066651376146788834e+02,2.752385321100917395e+02
2.588265835929387038e+01,5.492315680166147018e+01,3.066031007751937523e+02,2.751922480620154943e+02
2.592546583850931796e+01,5.395238095238094189e+01,3.069885620915032405e+02,2.745506535947712337e+02
2.596274509803921049e+01,5.431372549019607021e+01,3.066966824644549661e+02,2.747646129541864184e+02
2.596274509803921049e+01,5.431372549019607021e+01,3.066697674418604720e+02,2.748852713178294493e+02
2.596274509803921049e+01,5.431372549019607021e+01,3.066697674418604720e+02,2.748852713178294493e+02
2.594773175542405852e+01,5.426824457593687612e+01,3.066931464174454618e+02,2.749719626168224522e+02
2.610341365461847118e+01,5.433232931726907111e+01,3.068199052132701468e+02,2.747140600315955794e+02
2.615853658536585513e+01,5.428658536585366079e+01,3.068199052132701468e+02,2.747140600315955794e+02
2.618098159509202461e+01,5.423926380368098421e+01,3.068199052132701468e+02,2.747140600315955794e+02
2.618098159509202461e+01,5.423926380368098421e+01,3.068199052132701468e+02,2.747140600315955794e+02
2.622759315206444697e+01,5.421953675730109978e+01,3.068356374807987663e+02,2.751689708141320807e+02
2.672622478386167089e+01,5.383861671469740884e+01,3.073584905660377444e+02,2.745141509433962028e+02
2.677611940298507420e+01,5.433134328358208620e+01,3.071822429906542311e+02,2.748084112149532530e+02
2.675975975975975985e+01,5.430330330330330213e+01,3.071367924528302069e+02,2.748773584905660528e+02
2.675975975975975985e+01,5.430330330330330213e+01,3.071367924528302069e+02,2.748773584905660528e+02
2.675975975975975985e+01,5.430330330330330213e+01,3.071869158878504891e+02,2.748598130841121474e+02
2.669230769230769340e+01,5.384188034188033356e+01,3.071816666666666151e+02,2.750149999999999864e+02
2.685970149253731520e+01,5.380696517412935265e+01,3.071345565749235220e+02,2.749250764525993986e+02
2.690335305719920811e+01,5.375345167652859146e+01,3.070756172839505780e+02,2.749799382716049081e+02
2.691716566866267257e+01,5.359181636726545861e+01,3.068412698412698205e+02,2.749761904761904816e+02
2.689215686274509309e+01,5.383431372549019045e+01,3.068412698412698205e+02,2.749761904761904816e+02
2.677502579979359965e+01,5.357275541795665674e+01,3.067370892018779500e+02,2.748106416275430206e+02
2.687594696969696528e+01,5.370643939393938382e+01,3.067219662058371341e+02,2.746559139784945955e+02
2.690332326283987996e+01,5.397885196374622296e+01,3.069716981132075375e+02,2.743915094339622556e+02
2.690332326283987996e+01,5.397885196374622296e+01,3.069716981132075375e+02,2.743915094339622556e+02
2.691666666666666430e+01,5.397188755020079753e+01,3.069716981132075375e+02,2.743915094339622556e+02
2.698470948012232284e+01,5.412130479102955150e+01,3.069761904761904816e+02,2.739714285714285893e+02
