# x1,y1,x2,y2
7.691666666666665719e+01,2.266830985915492818e+02,5.145039018952062548e+01,8.984392419175027555e+01
7.695221445221444867e+01,2.267109557109556874e+02,5.145039018952062548e+01,8.984392419175027555e+01
7.695221445221444867e+01,2.267109557109556874e+02,5.144047619047618980e+01,8.964718614718614731e+01
7.695221445221444867e+01,2.267109557109556874e+02,5.150534188034188077e+01,8.950534188034187366e+01
7.739857651245552006e+01,2.268137603795966584e+02,5.178767123287671126e+01,8.884817351598172763e+01
7.764808362369338113e+01,2.269756097560975547e+02,5.176821192052980081e+01,8.882560706401766026e+01
7.783276450511945654e+01,2.269795221843003503e+02,5.206263982102908017e+01,8.817337807606263311e+01
7.783276450511945654e+01,2.269795221843003503e+02,5.206263982102908017e+01,8.817337807606263311e+01
7.783276450511945654e+01,2.269795221843003503e+02,5.206263982102908017e+01,8.817337807606263311e+01
7.740192539109506242e+01,2.268676293622141884e+02,5.260438292964244056e+01,8.709457900807380781e+01
7.709101654846334384e+01,2.267576832151300152e+02,5.233443708609271283e+01,8.725717439293597977e+01
7.709101654846334384e+01,2.267576832151300152e+02,5.240604026845637264e+01,8.720022371364652258e+01
7.730103806228373742e+01,2.267220299884659767e+02,5.252564102564102910e+01,8.685790598290597586e+01
7.730103806228373742e+01,2.267220299884659767e+02,5.268756530825496043e+01,8.662173458725182229e+01
7.717139479905436872e+01,2.265330969267139380e+02,5.259523809523809490e+01,8.593424036281177791e+01
7.745936395759717641e+01,2.266796230859834793e+02,5.258250276854927563e+01,8.573421926910299362e+01
7.745936395759717641e+01,2.266796230859834793e+02,5.267231638418078887e+01,8.567457627118643870e+01
7.745936395759717641e+01,2.266796230859834793e+02,5.271444823663253487e+01,8.562457337883958530e+01
7.745936395759717641e+01,2.266796230859834793e+02,5.282570806100217453e+01,8.513616557734204093e+01
7.712195121951219789e+01,2.266666666666666572e+02,5.303289473684210265e+01,8.448026315789473983e+01
7.765621370499418674e+01,2.266434378629500372e+02,5.313801169590642814e+01,8.443508771929825230e+01
7.775291375291375573e+01,2.266083916083915994e+02,5.312384259259258812e+01,8.445949074074073337e+01
