# x1,y1,x2,y2
3.766737138830161769e+01,4.536927413671599396e+01,3.091485148514851744e+02,4.907920792079207928e+01
3.761403508771929438e+01,4.553824561403508397e+01,3.092728842832469809e+02,4.901727115716752081e+01
3.767091295116772898e+01,4.546567586694975205e+01,3.092897822445560791e+02,4.893634840871020941e+01
3.774522292993630401e+01,4.549327671620665114e+01,3.092975609756097697e+02,4.858699186991869112e+01
3.793624393624393321e+01,4.504158004158004047e+01,3.093729372937293647e+02,4.858745874587458502e+01
3.787152034261242051e+01,4.512847965738757949e+01,3.093470790378006541e+02,4.899828178694157543e+01
3.787152034261242051e+01,4.512847965738757949e+01,3.093690476190475920e+02,4.892687074829931504e+01
3.788602150537634117e+01,4.517204301075268802e+01,3.093819095477387009e+02,4.874539363484086607e+01
3.766459627329192728e+01,4.517184265010352107e+01,3.093731343283582191e+02,4.864842454394692339e+01
3.751434426229508290e+01,4.505191256830600821e+01,3.093381642512077292e+02,4.862962962962962621e+01
3.754571026722924643e+01,4.529254571026722687e+01,3.093708920187793296e+02,4.831142410015648636e+01
3.754996505939902107e+01,4.519287211740041954e+01,3.091633663366336577e+02,4.865676567656765172e+01
3.764842105263157634e+01,4.468701754385964620e+01,3.090341463414634404e+02,4.874634146341463747e+01
3.768982456140350479e+01,4.465754385964911677e+01,3.090334928229664797e+02,4.850717703349282317e+01
3.778932778932778547e+01,4.506514206514206222e+01,3.088358974358974365e+02,4.822393162393161958e+01
3.780816326530612059e+01,4.462040816326530290e+01,3.087661691542288622e+02,4.844610281923714723e+01
3.784848484848484418e+01,4.485123966942148854e+01,3.087661691542288622e+02,4.844610281923714723e+01
3.791878531073445657e+01,4.457556497175140464e+01,3.087661691542288622e+02,4.844610281923714723e+01
3.794780793319415579e+01,4.435977731384829070e+01,3.087661691542288622e+02,4.844610281923714723e+01
3.814830508474576476e+01,4.482344632768361237e+01,3.090000000000000000e+02,4.817777777777777004e+01
3.826277897768178349e+01,4.496400287976961607e+01,3.089850000000000136e+02,4.870666666666666345e+01
3.826434277414669083e+01,4.495497458242555666e+01,3.089850000000000136e+02,4.870666666666666345e+01
3.835083880379284693e+01,4.505543398978847591e+01,3.091050000000000182e+02,4.846666666666666146e+01
3.835083880379284693e+01,4.505543398978847591e+01,3.091050000000000182e+02,4.846666666666666146e+01
3.855223880597014841e+01,4.515067519545130637e+01,3.093665086887835400e+02,4.790995260663507338e+01
3.834964539007091844e+01,4.512056737588652311e+01,3.093725490196078454e+02,4.823202614379084707e+01
3.835264663805435958e+01,4.516523605150214848e+01,3.094090909090909349e+02,4.862289562289561928e+01
3.835698924731183013e+01,4.520501792114695405e+01,3.094022988505747094e+02,4.837438423645320285e+01
3.833333333333333570e+01,4.442208245981830572e+01,3.093843537414965681e+02,4.795068027210884054e+01
3.841720896601590596e+01,4.493130874909616779e+01,3.092608695652173765e+02,4.767793880837358245e+01
3.828254649499284312e+01,4.479971387696708973e+01,3.092898550724637516e+02,4.771658615136875170e+01
3.829843304843303997e+01,4.485398860398859711e+01,3.092898550724637516e+02,4.771658615136875170e+01
3.829843304843303997e+01,4.485398860398859711e+01,3.092898550724637516e+02,4.771658615136875170e+01
3.836152219873149960e+01,4.488231148696264938e+01,3.092822966507176830e+02,4.761403508771929438e+01
3.845758928571428470e+01,4.435044642857143060e+01,3.092401263823064710e+02,4.754186413902053232e+01
3.843645606390704472e+01,4.412200435729847214e+01,3.092841269841269991e+02,4.764126984126983899e+01
3.848723404255319025e+01,4.449219858156028096e+01,3.093300653594770893e+02,4.744771241830064668e+01
3.848701754385964335e+01,4.433052631578947711e+01,3.093300653594770893e+02,4.744771241830064668e+01
3.859755219582432773e+01,4.429949604031676813e+01,3.093300653594770893e+02,4.744771241830064668e+01
3.878762306610407506e+01,4.395358649789029215e+01,3.093333333333333144e+02,4.694754653130287636e+01
3.879565512559402407e+01,4.433265444670739441e+01,3.093791887125220228e+02,4.759788359788359458e+01
3.878001341381622780e+01,4.410731052984574063e+01,3.093791887125220228e+02,4.759788359788359458e+01
3.878868438991138134e+01,4.438718473074300874e+01,3.093791887125220228e+02,4.759788359788359458e+01
3.878868438991138134e+01,4.438718473074300874e+01,3.093791887125220228e+02,4.759788359788359458e+01
3.877358490566037830e+01,4.398322851153039892e+01,3.093931623931623562e+02,4.735384615384615614e+01
3.883333333333332860e+01,4.412947658402203643e+01,3.093871527777777715e+02,4.723090277777777146e+01
3.883333333333332860e+01,4.412947658402203643e+01,3.093871527777777715e+02,4.723090277777777146e+01
3.883611111111110858e+01,4.400972222222221575e+01,3.093871527777777715e+02,4.723090277777777146e+01
3.864076346284934971e+01,4.431015678254941292e+01,3.092634146341463293e+02,4.730731707317072932e+01
3.869530102790014325e+01,4.500954478707782158e+01,3.092528735632183725e+02,4.685714285714285410e+01
3.860625444207533263e+01,4.470433546552949622e+01,3.088993055555555429e+02,4.675694444444443576e+01
3.858835758835758867e+01,4.434996534996534479e+01,3.088439716312056476e+02,4.684751773049644896e+01
3.858835758835758867e+01,4.434996534996534479e+01,3.088439716312056476e+02,4.684751773049644896e+01
3.858835758835758867e+01,4.434996534996534479e+01,3.090280528052805380e+02,4.716501650165015747e+01
3.865194996320823861e+01,4.442531272994848734e+01,3.092166666666666401e+02,4.705166666666666231e+01
3.880014430014429649e+01,4.443434343434343248e+01,3.092340067340066980e+02,4.709259259259258812e+01
3.878617710583153411e+01,4.438084953203743765e+01,3.092879581151832440e+02,4.728272251308900564e+01
3.878617710583153411e+01,4.438084953203743765e+01,3.096369982547992663e+02,4.669633507853403387e+01
3.894539007092198091e+01,4.415602836879432402e+01,3.096904761904761472e+02,4.644727891156462363e+01
3.898886569241474831e+01,4.419206680584551350e+01,3.096867671691792339e+02,4.653768844221105638e+01
3.895247933884297709e+01,4.428236914600550733e+01,3.101810897435897232e+02,4.657371794871794179e+01
3.896680497925311215e+01,4.436237897648685191e+01,3.101810897435897232e+02,4.657371794871794179e+01
3.897074829931972317e+01,4.412244897959183731e+01,3.099326424870466212e+02,4.624870466321243612e+01
3.897809719370294346e+01,4.422655715263518061e+01,3.099140893470790274e+02,4.629209621993126689e+01
3.905737109658677753e+01,4.398547567175018003e+01,3.098580858085808245e+02,4.589438943894388956e+01
3.908673835125447482e+01,4.466738351254480222e+01,3.098703703703703241e+02,4.606902356902356388e+01
3.908673835125447482e+01,4.466738351254480222e+01,3.098703703703703241e+02,4.606902356902356388e+01
3.906421356421355995e+01,4.458297258297258026e+01,3.095078534031413824e+02,4.630017452006980250e+01
3.906421356421355995e+01,4.458297258297258026e+01,3.095078534031413824e+02,4.630017452006980250e+01
3.882430555555554719e+01,4.400972222222221575e+01,3.095365853658536821e+02,4.576260162601625581e+01
3.869485553206482820e+01,4.484002818886539643e+01,3.091786372007366026e+02,4.623941068139962596e+01
3.869485553206482820e+01,4.484002818886539643e+01,3.091786372007366026e+02,4.623941068139962596e+01
3.869469026548672730e+01,4.451106194690265738e+01,3.092173913043478137e+02,4.604347826086956275e+01
3.869918699186991518e+01,4.455801921655579889e+01,3.092173913043478137e+02,4.604347826086956275e+01
3.886763686763686820e+01,4.456826056826056259e+01,3.090949820788530360e+02,4.628315412186379518e+01
3.880862908837856651e+01,4.446624913013221914e+01,3.091693404634580702e+02,4.606060606060605522e+01
3.880862908837856651e+01,4.446624913013221914e+01,3.091622574955908362e+02,4.598589065255731612e+01
3.881830887491264548e+01,4.455625436757512148e+01,3.094649572649572633e+02,4.585641025641025692e+01
3.895885634588562851e+01,4.451603905160389729e+01,3.094649572649572633e+02,4.585641025641025692e+01
3.905462184873949383e+01,4.478081232492996833e+01,3.095736040609136808e+02,4.574111675126903265e+01
3.897691197691197118e+01,4.480880230880230641e+01,3.096499162479061624e+02,4.565494137353433501e+01
3.900786838340486185e+01,4.477181688125893544e+01,3.096346801346801385e+02,4.564983164983164698e+01
3.900786838340486185e+01,4.477181688125893544e+01,3.100053191489361666e+02,4.615248226950354393e+01
3.901851851851851194e+01,4.472578347578347291e+01,3.101297208538587711e+02,4.565517241379310320e+01
3.887542087542087188e+01,4.383703703703703525e+01,3.099625850340136139e+02,4.580782312925169464e+01
3.893573446327683030e+01,4.463064971751411747e+01,3.100213903743315313e+02,4.581818181818182012e+01
3.895762711864406924e+01,4.467725988700564699e+01,3.100213903743315313e+02,4.581818181818182012e+01
3.895248078266946123e+01,4.450593990216631823e+01,3.100213903743315313e+02,4.581818181818182012e+01
3.895762711864406924e+01,4.467725988700564699e+01,3.100213903743315313e+02,4.581818181818182012e+01
3.870074982958418275e+01,4.440354464894341646e+01,3.104843750000000000e+02,4.551388888888888573e+01
