# x1,y1,x2,y2
3.001525297619047024e+02,2.387187500000000000e+02,2.685349065880039348e+02,2.416214355948868899e+02
3.001525297619047024e+02,2.387187500000000000e+02,2.684524524524524054e+02,2.413653653653653350e+02
3.001268768768768496e+02,2.386891891891891930e+02,2.684333333333333371e+02,2.411833333333333087e+02
3.000526315789473415e+02,2.384248665141113293e+02,2.682171253822630206e+02,2.416371049949031544e+02
3.000903426791277298e+02,2.378489096573208599e+02,2.677727759914254761e+02,2.411811361200428507e+02
3.000037453183520597e+02,2.381947565543071050e+02,2.676058700209643462e+02,2.414696016771488303e+02
2.999320175438596721e+02,2.386827485380116798e+02,2.675182863113897724e+02,2.419310344827586334e+02
3.000590038314176127e+02,2.380727969348658917e+02,2.672905198776758198e+02,2.413516819571865426e+02
3.000799086757990608e+02,2.383843226788432048e+02,2.670653804930332171e+02,2.408906752411575667e+02
3.000688836104512802e+02,2.381567695961995241e+02,2.669546925566343134e+02,2.409212513484357885e+02
3.001503115264797543e+02,2.386440809968847248e+02,2.668639455782312666e+02,2.413412698412698205e+02
3.001447574334898150e+02,2.389295774647887356e+02,2.667770270270270316e+02,2.416903153153153028e+02
3.003443396226414848e+02,2.389088050314465193e+02,2.667003154574132395e+02,2.418832807570977934e+02
3.004263754045307451e+02,2.390299352750809021e+02,2.666645833333333258e+02,2.420270833333333087e+02
3.003706293706293877e+02,2.395532245532245383e+02,2.667333333333332916e+02,2.422797814207650049e+02
3.003806201550387414e+02,2.397937984496123818e+02,2.666097308488612612e+02,2.418115942028985330e+02
3.004813119755910975e+02,2.398832951945080083e+02,2.665583333333332803e+02,2.423708333333333087e+02
3.005628291948833066e+02,2.400790067720090235e+02,2.665363636363636601e+02,2.423202020202020037e+02
3.008550039401102936e+02,2.398416075650118273e+02,2.664521556256572126e+02,2.421419558359621362e+02
3.008153477218225476e+02,2.398457234212629601e+02,2.663944099378882129e+02,2.421200828157349463e+02
3.008149882903981052e+02,2.401654957064792768e+02,2.661431693989070482e+02,2.427672131147540995e+02
3.008591885441527438e+02,2.403261734287987110e+02,2.659736842105263008e+02,2.423969298245613686e+02
3.010200803212851497e+02,2.399244979919678542e+02,2.659522292993630685e+02,2.421995753715498552e+02
3.009274004683840644e+02,2.402224824355971862e+02,2.657685185185185333e+02,2.415483539094649927e+02
3.010390804597701049e+02,2.403547892720306436e+02,2.655751243781094217e+02,2.418736318407959800e+02
3.010419580419580257e+02,2.402548562548562359e+02,2.655124378109452437e+02,2.420179104477611816e+02
3.010419580419580257e+02,2.402548562548562359e+02,2.655059880239521135e+02,2.421097804391217210e+02
3.010881877022653725e+02,2.398592233009708821e+02,2.654821610601426869e+02,2.423486238532109951e+02
3.010920852359208197e+02,2.403006088280060624e+02,2.655010224948875361e+02,2.424498977505112123e+02
3.010235467255334356e+02,2.407549668874172255e+02,2.651845991561181108e+02,2.409113924050632818e+02
3.012090007627764408e+02,2.409199084668192086e+02,2.651449735449735385e+02,2.409111111111110972e+02
