# x1,y1,x2,y2
nan,nan,nan,nan
nan,nan,3.004355108877721818e+02,2.909547738693467167e+00
nan,nan,3.061630434782608745e+02,2.907608695652173836e+00
nan,nan,3.041752577319587658e+02,2.879725085910652904e+00
nan,nan,3.060430107526881898e+02,2.924731182795698992e+00
nan,nan,3.058602150537634543e+02,2.917562724014336695e+00
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,2.991872342813846331e+02,3.105598351160937742e+00
2.879461077844311490e+02,2.999201596806387329e+02,2.985199362041467452e+02,3.124401913875598069e+00
nan,nan,2.880000000000000000e+02,4.000000000000000000e+00
nan,nan,2.810000000000000000e+02,4.000000000000000000e+00
nan,nan,2.710000000000000000e+02,4.000000000000000000e+00
nan,nan,2.650000000000000000e+02,4.000000000000000000e+00
nan,nan,2.560000000000000000e+02,4.000000000000000000e+00
nan,nan,2.490000000000000000e+02,3.000000000000000000e+00
nan,nan,2.420000000000000000e+02,3.000000000000000000e+00
nan,nan,2.480000000000000000e+02,3.000000000000000000e+00
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,1.820000000000000000e+02,1.530000000000000000e+02
nan,nan,1.830000000000000000e+02,1.530000000000000000e+02
nan,nan,1.830000000000000000e+02,1.530000000000000000e+02
nan,nan,1.840000000000000000e+02,1.540000000000000000e+02
nan,nan,1.840000000000000000e+02,1.540000000000000000e+02
nan,nan,1.820000000000000000e+02,1.560000000000000000e+02
nan,nan,1.720000000000000000e+02,1.660000000000000000e+02
nan,nan,1.630000000000000000e+02,1.710000000000000000e+02
2.871950757575757507e+02,2.923352272727272521e+02,1.550285087719298360e+02,1.775307017543859729e+02
2.880196078431372371e+02,2.936274509803921546e+02,1.443927083333333314e+02,1.650468750000000000e+02
2.878906525573191857e+02,2.922451499118165543e+02,2.623664596273292204e+02,2.072939958592132257e+02
nan,nan,nan,nan
2.867300150829562426e+02,2.917918552036198889e+02,2.593846153846153584e+02,2.070604395604395620e+02
2.870766666666666538e+02,2.921283333333333303e+02,2.588697318007662602e+02,2.075593869731800396e+02
2.874688057040997933e+02,2.918502673796791669e+02,2.579467455621301610e+02,2.073017751479289927e+02
2.874670329670329920e+02,2.917509157509157376e+02,2.578996212121211897e+02,2.072746212121211897e+02
2.879018518518518022e+02,2.914166666666666856e+02,2.566091269841269309e+02,2.069464285714285836e+02
2.876816479400748676e+02,2.915730337078651928e+02,nan,nan
2.885094696969696884e+02,2.907708333333333144e+02,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
2.886051912279216367e+02,2.905517341713222095e+02,nan,nan
2.889242629977615593e+02,2.898214036312849657e+02,nan,nan
nan,nan,nan,nan
2.890837988826815490e+02,2.894562383612662870e+02,nan,nan
2.890837988826815490e+02,2.894562383612662870e+02,nan,nan
2.890059171597633281e+02,2.896410256410256352e+02,nan,nan
2.890059171597633281e+02,2.896410256410256352e+02,2.491411042944785379e+02,2.065255623721881193e+02
nan,nan,2.480122699386503200e+02,2.064948875255623477e+02
nan,nan,2.902898550724637516e+02,2.887515527950310457e+02
2.462625698324022210e+02,2.064823091247671982e+02,2.901748971193415514e+02,2.887386831275720169e+02
2.458130081300812719e+02,2.064369918699186712e+02,2.903812375249501088e+02,2.887624750499001607e+02
nan,nan,2.907344632768361521e+02,2.884689265536723042e+02
nan,nan,2.910818713450292421e+02,2.880604288499025074e+02
nan,nan,2.905754189944133827e+02,2.885549348230912301e+02
2.409399585921324842e+02,2.059068322981366350e+02,2.905754189944133827e+02,2.885549348230912301e+02
