# x1,y1,x2,y2
2.616338028169014365e+02,4.194757433489827037e+01,2.999440203562340912e+02,6.798218829516538619e+01
2.616738265712012890e+02,4.194272076372315183e+01,2.999330759330758838e+02,6.813127413127412524e+01
2.616449799196786898e+02,4.193172690763051946e+01,2.997531328320801549e+02,6.885964912280701355e+01
2.615251028806584372e+02,4.161399176954731871e+01,2.997066167290885801e+02,6.892134831460674604e+01
2.611654441727791323e+02,4.110676446617766544e+01,2.995406060606060237e+02,6.900484848484848044e+01
2.610305220883533934e+02,4.095341365461846550e+01,2.994147869674185358e+02,6.887468671679197030e+01
2.610063948840926855e+02,4.090327737809751341e+01,2.993762626262625872e+02,6.891161616161615200e+01
2.606493827160493879e+02,4.066502057613168120e+01,2.991197530864197347e+02,6.883950617283949214e+01
2.604889415481832202e+02,4.053080568720378807e+01,2.990679012345678984e+02,6.883950617283949214e+01
2.601965601965601991e+02,4.082882882882882569e+01,2.986392009987515053e+02,6.921348314606741781e+01
2.600224358974359120e+02,4.075961538461538680e+01,2.984203480589022206e+02,6.919410977242301897e+01
2.599070904645476503e+02,4.092339038304807985e+01,2.981362433862433932e+02,6.982539682539682246e+01
2.597958030669894924e+02,4.084422921711056631e+01,2.978769230769230489e+02,7.005897435897435344e+01
2.596715686274509949e+02,4.095098039215686470e+01,2.978837209302325846e+02,6.998578811369507946e+01
2.598204488778054611e+02,4.103325020781379351e+01,2.976824146981626882e+02,7.103805774278214358e+01
2.599932998324957794e+02,4.106867671691792054e+01,2.976133333333332871e+02,7.109466666666665446e+01
2.599800498753116926e+02,4.101163757273482702e+01,2.975890227576974212e+02,7.114457831325300674e+01
2.602216828478964317e+02,4.101132686084141454e+01,2.976587615283266928e+02,7.108695652173912549e+01
2.606856435643564396e+02,4.133828382838283488e+01,2.976393034825870245e+02,7.125497512437810599e+01
2.611496259351620779e+02,4.117290108063175325e+01,2.979466145833333144e+02,7.142057291666665719e+01
2.609943502824858683e+02,4.111218724778046862e+01,2.978989898989898961e+02,7.150126262626261564e+01
2.609622331691297177e+02,4.101149425287355399e+01,2.979292929292928989e+02,7.141792929292928704e+01
2.607171215880893556e+02,4.078329197684035989e+01,2.979728682170542697e+02,7.100000000000000000e+01
2.608808333333333280e+02,4.089750000000000085e+01,2.979360902255639303e+02,7.084210526315789025e+01
2.608776371308016451e+02,4.053755274261602892e+01,2.975452091767880916e+02,7.096221322537111575e+01
2.604737274220032646e+02,4.047044334975369395e+01,2.975564516129032313e+02,7.092876344086020879e+01
2.604248366013071632e+02,4.041911764705882604e+01,2.974560723514211418e+02,7.048966408268734085e+01
2.601896825396825079e+02,4.026111111111110574e+01,2.973084967320261285e+02,7.059215686274509949e+01
2.602506024096385318e+02,4.034939759036144835e+01,2.970845959595959584e+02,7.014898989898989612e+01
2.598902053712479869e+02,4.021721958925749618e+01,2.969163449163448831e+02,7.016473616473615493e+01
2.596916471506635276e+02,4.028024980483996131e+01,2.965110246433203542e+02,7.054863813229572145e+01
2.596243137254901967e+02,4.030039215686274190e+01,2.965073627844711837e+02,7.053012048192771033e+01
2.594487179487178992e+02,4.029407051282051100e+01,2.963526383526383370e+02,7.075160875160874241e+01
2.593990498812351575e+02,4.025415676959620015e+01,2.962380952380951840e+02,7.091377091377090380e+01
2.594228028503562768e+02,4.048218527315914628e+01,2.962347066167290563e+02,7.094257178526839880e+01
2.592641802641802542e+02,4.004584304584304277e+01,2.960724637681159379e+02,7.115151515151514161e+01
2.592186544342507659e+02,3.989143730886849681e+01,2.963048635824436019e+02,7.082918149466192403e+01
2.597182361733931089e+02,3.998131539611359386e+01,2.962484624846248380e+02,7.104674046740466054e+01
2.594302496328928100e+02,3.929441997063141656e+01,2.960718711276331874e+02,7.121189591078066883e+01
2.600522442972774115e+02,3.992052980132450557e+01,2.961389913899138833e+02,7.078474784747847082e+01
2.596339729921819526e+02,3.896304193319118525e+01,2.961040892193308309e+02,7.016852540272614647e+01
2.601013513513513544e+02,3.938588588588588379e+01,2.961282932416953031e+02,6.991638029782359354e+01
2.593756382202771533e+02,3.861852662290298355e+01,2.960645539906103068e+02,6.972065727699529702e+01
2.593563988095237960e+02,3.872247023809523370e+01,2.957202380952380736e+02,6.979642857142857792e+01
2.589619047619047478e+02,3.840439560439560296e+01,2.955693430656934311e+02,6.951338199513381255e+01
2.586876811594202650e+02,3.814420289855072355e+01,2.953615196078430927e+02,6.927083333333332860e+01
2.585210970464135016e+02,3.820182841068916701e+01,2.956850649350649292e+02,6.837121212121211045e+01
2.586152748037115998e+02,3.831905781584582371e+01,2.956965517241379189e+02,6.799540229885056419e+01
2.578531073446327468e+02,3.774646892655366770e+01,2.957898789878987600e+02,6.794059405940593876e+01
2.583048245614035068e+02,3.832383040935671659e+01,2.952063492063491594e+02,6.855895691609977405e+01
2.573217687074829882e+02,3.748571428571428754e+01,2.950094562647753946e+02,6.863238770685578061e+01
2.573217687074829882e+02,3.748571428571428754e+01,2.950591016548463017e+02,6.862529550827422042e+01
2.573860369609856207e+02,3.756399726214920776e+01,2.950070422535211492e+02,6.867018779342723178e+01
2.574799474030243118e+02,3.764891518737672271e+01,2.950034965034964785e+02,6.863752913752912832e+01
2.585410199556541215e+02,3.856910569105690456e+01,2.946576879910213052e+02,6.942424242424242209e+01
2.584249471458773542e+02,3.824171952078928882e+01,2.948453947368420813e+02,6.918859649122806843e+01
2.585404040404040416e+02,3.836868686868686495e+01,2.949346405228758385e+02,6.900108932461873223e+01
2.587266238401142004e+02,3.850963597430406793e+01,2.947222222222221717e+02,6.933666666666667311e+01
2.589171842650103486e+02,3.840648723257418595e+01,2.951021505376343725e+02,6.866881720430107805e+01
2.592935843793584354e+02,3.818131101813109751e+01,2.943905723905724017e+02,6.940067340067339785e+01
2.593917748917749009e+02,3.810966810966810669e+01,2.942826576576576372e+02,6.928941441441440929e+01
2.593917748917749009e+02,3.810966810966810669e+01,2.942898052691866724e+02,6.915578465063001090e+01
2.593629790310918111e+02,3.808676789587852340e+01,2.941040974529346386e+02,6.906423034330011035e+01
