# x1,y1,x2,y2
1.370068027210884338e+02,1.064880952380952266e+02,5.216445916114790293e+01,3.398863134657836440e+02
1.369603960396039497e+02,1.066617161716171438e+02,5.189479512735326239e+01,3.397530454042081374e+02
1.369463986599664906e+02,1.068291457286432120e+02,5.184072810011376475e+01,3.395995449374288455e+02
1.369463986599664906e+02,1.068291457286432120e+02,5.196064814814814525e+01,3.397303240740740762e+02
1.369463986599664906e+02,1.068291457286432120e+02,5.197453703703703809e+01,3.397650462962963047e+02
1.367259615384615472e+02,1.074358974358974308e+02,5.207909604519773694e+01,3.399050847457627356e+02
1.370033500837520819e+02,1.066298157453936284e+02,5.188439955106621682e+01,3.396588103254769635e+02
1.368851132686084213e+02,1.069692556634304026e+02,5.168784838350055821e+01,3.395507246376811281e+02
1.369281045751633883e+02,1.068709150326797328e+02,5.185108820160366605e+01,3.396414662084764586e+02
1.369281045751633883e+02,1.068709150326797328e+02,5.185108820160366605e+01,3.396414662084764586e+02
1.369030612244897895e+02,1.069880952380952266e+02,5.203546099290780091e+01,3.399515366430259746e+02
1.368556701030927911e+02,1.071632302405498223e+02,5.198263888888888573e+01,3.398206018518518476e+02
1.369175257731958766e+02,1.068762886597938149e+02,5.172111111111110660e+01,3.395400000000000205e+02
1.369175257731958766e+02,1.068762886597938149e+02,5.179166666666666430e+01,3.396418918918918735e+02
1.368142620232172249e+02,1.072305140961857290e+02,5.179166666666666430e+01,3.396418918918918735e+02
1.369042735042735046e+02,1.070222222222222115e+02,5.191527313266443144e+01,3.397346711259754670e+02
1.368603839441535683e+02,1.073123909249563610e+02,5.193448275862068897e+01,3.398908045977011056e+02
1.370161616161616109e+02,1.097232323232323097e+02,1.861718426501035140e+02,2.112360248447205038e+02
1.352590975254730665e+02,1.046797671033478849e+02,5.044410569105690456e+01,3.366656504065040281e+02
1.359330065359476976e+02,1.079836601307189454e+02,5.093756613756613660e+01,3.397100529100528661e+02
1.345571428571428498e+02,1.039492063492063494e+02,4.927000000000000313e+01,3.352644444444444503e+02
1.355601217656011954e+02,1.062648401826483990e+02,4.944478216818642125e+01,3.372512664640323692e+02
1.354108527131782864e+02,1.050046511627906938e+02,4.938607594936708978e+01,3.364219409282700326e+02
1.354006259780907726e+02,1.049577464788732328e+02,4.909638554216867590e+01,3.358564257028112365e+02
1.352650793650793446e+02,1.051587301587301511e+02,4.946887550200802508e+01,3.363242971887549970e+02
1.352650793650793446e+02,1.051587301587301511e+02,4.968302658486707202e+01,3.365940695296523018e+02
1.350442338072669770e+02,1.056919431279620909e+02,4.927402862985684351e+01,3.364325153374232968e+02
1.349339622641509493e+02,1.053522012578616227e+02,4.950411522633744710e+01,3.360236625514402817e+02
1.349174311926605583e+02,1.050978593272171224e+02,4.951258811681771732e+01,3.360010070493453895e+02
1.349174311926605583e+02,1.050978593272171224e+02,4.944979919678714708e+01,3.358132530120481647e+02
1.346620155038759492e+02,1.049007751937984381e+02,4.935341365461847118e+01,3.354166666666666288e+02
1.344766355140186818e+02,1.052165109034267800e+02,4.940963855421686901e+01,3.354116465863453413e+02
1.344494720965309114e+02,1.050497737556561049e+02,4.939677744209465970e+01,3.353907351460221662e+02
1.345934230194319809e+02,1.049058295964125591e+02,4.943674698795180689e+01,3.354176706827308863e+02
1.345934230194319809e+02,1.049058295964125591e+02,4.946646646646646417e+01,3.354454454454454435e+02
1.347027027027027088e+02,1.049534534534534487e+02,4.951172273190621098e+01,3.354750254841997616e+02
1.350294985250737341e+02,1.050707964601769930e+02,4.979447852760736026e+01,3.359182004089979614e+02
1.348304597701149419e+02,1.059540229885057414e+02,4.978670953912111230e+01,3.359474812433011266e+02
1.348276353276353063e+02,1.060142450142450059e+02,4.975449735449735300e+01,3.358539682539682758e+02
1.350028011204481686e+02,1.061610644257703058e+02,4.975449735449735300e+01,3.358539682539682758e+02
1.350587371512481525e+02,1.062555066079295187e+02,4.978131634819532536e+01,3.360042462845010505e+02
1.354523809523809632e+02,1.060555555555555429e+02,4.978237791932059508e+01,3.361666666666666288e+02
1.352681818181818301e+02,1.065363636363636317e+02,4.960662525879916984e+01,3.360983436853001649e+02
