# x1,y1,x2,y2
7.666216216216216139e+01,2.564744744744744480e+02,7.908462867012089248e+01,7.271848013816925516e+01
7.671559633027523262e+01,2.565886850152904799e+02,7.950746268656716609e+01,7.270978441127694225e+01
7.666216216216216139e+01,2.564744744744744480e+02,7.923707664884135227e+01,7.276827094474153057e+01
7.654625550660793465e+01,2.566328928046989404e+02,7.980797101449275033e+01,7.296014492753623415e+01
7.660538116591928315e+01,2.566218236173393166e+02,7.948745519713261842e+01,7.293369175627239542e+01
7.670484581497797194e+01,2.567723935389133203e+02,7.965333333333333599e+01,7.262333333333333485e+01
7.670484581497797194e+01,2.567723935389133203e+02,7.965333333333333599e+01,7.262333333333333485e+01
7.669275362318839484e+01,2.565985507246376756e+02,7.965333333333333599e+01,7.262333333333333485e+01
7.654377880184331673e+01,2.561674347158217984e+02,7.978694158075600740e+01,7.261512027491407650e+01
7.654502369668246331e+01,2.561548183254344053e+02,8.013793103448276156e+01,7.259934318555008304e+01
7.654502369668246331e+01,2.561548183254344053e+02,8.013793103448276156e+01,7.259934318555008304e+01
7.654502369668246331e+01,2.561548183254344053e+02,7.982280701754385177e+01,7.193508771929823808e+01
7.672012578616352130e+01,2.561289308176100121e+02,7.997435897435897800e+01,7.212649572649571894e+01
7.662200956937799390e+01,2.558580542264752467e+02,8.073647469458987302e+01,7.212041884816754589e+01
7.655608974358973740e+01,2.557788461538461604e+02,8.041116751269035490e+01,7.217089678510997430e+01
7.655608974358973740e+01,2.557788461538461604e+02,8.041116751269035490e+01,7.217089678510997430e+01
7.655608974358973740e+01,2.557788461538461604e+02,8.041116751269035490e+01,7.217089678510997430e+01
7.652160493827159371e+01,2.559027777777777715e+02,8.067642276422762393e+01,7.224227642276422046e+01
7.711594202898550066e+01,2.570000000000000000e+02,8.131754385964912046e+01,7.243508771929823808e+01
7.688379204892964935e+01,2.566238532110091910e+02,8.119759450171819992e+01,7.252920962199311816e+01
7.688379204892964935e+01,2.566238532110091910e+02,8.090810810810810949e+01,7.269369369369368883e+01
7.688379204892964935e+01,2.566238532110091910e+02,8.090810810810810949e+01,7.269369369369368883e+01
7.693777777777778226e+01,2.568340740740740671e+02,8.090810810810810949e+01,7.269369369369368883e+01
7.669025157232704260e+01,2.567547169811320487e+02,8.151340996168582365e+01,7.287547892720306209e+01
7.675653594771240762e+01,2.566045751633986924e+02,8.133895131086141816e+01,7.290823970037452284e+01
7.675653594771240762e+01,2.566045751633986924e+02,8.137988826815642085e+01,7.292364990689011961e+01
7.675653594771240762e+01,2.566045751633986924e+02,8.137988826815642085e+01,7.292364990689011961e+01
7.665109034267912591e+01,2.562943925233644791e+02,8.128623188405796895e+01,7.240036231884057827e+01
7.694744744744744480e+01,2.565045045045044958e+02,8.150709219858156018e+01,7.240957446808511122e+01
7.677987421383647870e+01,2.562547169811320487e+02,8.154973821989528915e+01,7.224083769633507757e+01
7.685046728971963148e+01,2.563271028037383417e+02,8.171122994652407101e+01,7.220499108734402682e+01
7.677987421383647870e+01,2.562547169811320487e+02,8.116851851851851052e+01,7.198888888888889426e+01
7.677987421383647870e+01,2.562547169811320487e+02,8.124358974358973740e+01,7.196153846153846700e+01
7.693365695792878967e+01,2.563398058252427063e+02,8.123428571428571843e+01,7.185333333333332462e+01
7.698730158730158735e+01,2.564571428571428555e+02,8.128305400372438783e+01,7.180819366852885821e+01
7.698730158730158735e+01,2.564571428571428555e+02,8.128305400372438783e+01,7.180819366852885821e+01
7.715000000000000568e+01,2.564516666666666538e+02,8.140909090909090651e+01,7.189772727272726627e+01
