# x1,y1,x2,y2
1.676718750000000000e+02,3.924374999999999858e+01,2.154923547400611312e+02,3.532110091743119540e+01
1.676645636172449940e+02,3.910199789695057149e+01,2.148122065727699521e+02,3.543035993740218714e+01
1.676048218029349925e+02,3.916247379454926403e+01,2.148373590982286316e+02,3.533977455716586036e+01
1.676034297963558402e+02,3.909003215434083955e+01,2.149691056910569102e+02,3.496422764227641977e+01
1.676026058631921956e+02,3.882844733984799035e+01,2.148855218855218538e+02,3.510774410774410370e+01
1.674069400630914686e+02,3.918086225026287650e+01,2.148580542264752467e+02,3.508452950558213246e+01
1.670875621890547222e+02,3.963880597014925655e+01,2.149787581699346219e+02,3.505392156862745168e+01
1.671487513572203909e+02,3.947448425624321544e+01,2.149871175523349223e+02,3.513687600644122000e+01
1.674002157497303074e+02,3.893096008629989058e+01,2.145330112721416924e+02,3.520611916264089558e+01
1.673244444444444241e+02,3.906444444444444031e+01,2.145735294117646959e+02,3.538398692810457646e+01
1.672273224043715629e+02,3.921639344262295168e+01,2.145495049504950487e+02,3.542244224422442045e+01
1.672273224043715629e+02,3.921639344262295168e+01,2.145735294117646959e+02,3.538398692810457646e+01
1.672987804878048905e+02,3.929878048780487632e+01,2.143513071895424673e+02,3.564869281045751137e+01
1.673650793650793673e+02,3.930687830687830342e+01,2.142775041050902871e+02,3.580131362889983393e+01
1.673991370010787421e+02,3.921898597626752547e+01,2.144504950495049513e+02,3.574752475247525041e+01
1.674723127035830714e+02,3.913897937024972862e+01,2.145089430894308578e+02,3.571056910569105725e+01
1.674723127035830714e+02,3.913897937024972862e+01,2.144038461538461604e+02,3.576923076923076650e+01
1.674723127035830714e+02,3.913897937024972862e+01,2.144038461538461604e+02,3.576923076923076650e+01
1.675213675213675231e+02,3.916773504273503903e+01,2.144851485148514882e+02,3.538283828382838436e+01
1.673610223642172627e+02,3.950053248136315176e+01,2.142750000000000057e+02,3.554999999999999716e+01
1.672858649789029357e+02,3.960126582278481067e+01,2.142254901960784252e+02,3.559803921568627771e+01
1.673155136268343597e+02,3.953773584905660243e+01,2.143139158576051670e+02,3.556310679611650727e+01
1.673354564755838396e+02,3.954140127388534864e+01,2.143639291465378278e+02,3.530112721417069110e+01
1.671816239316239319e+02,3.934829059829059617e+01,2.142243285939968303e+02,3.496524486571879464e+01
