# x1,y1,x2,y2
8.394147582697199539e+01,2.889338422391857080e+02,3.982422293676312819e+01,2.928403001071811218e+02
8.383396704689479861e+01,2.891596958174905012e+02,3.987061403508771917e+01,2.926085526315789593e+02
8.381875792141951820e+01,2.891140684410646600e+02,3.959758771929824661e+01,2.927225877192981898e+02
8.381875792141951820e+01,2.891140684410646600e+02,3.938377192982456165e+01,2.927653508771929296e+02
8.381875792141951820e+01,2.891140684410646600e+02,3.932888888888888346e+01,2.928422222222221762e+02
8.429150823827629324e+01,2.895855513307984666e+02,3.953243847874720274e+01,2.927080536912751541e+02
8.431949685534590344e+01,2.899849056603773647e+02,4.033550488599348682e+01,2.923040173724212423e+02
8.443358395989974952e+01,2.898734335839598657e+02,4.034994807892003621e+01,2.922388369678088793e+02
8.441635220125785111e+01,2.898566037735848795e+02,4.020440251572327384e+01,2.923092243186582664e+02
8.445373891001267452e+01,2.898859315589353400e+02,4.020440251572327384e+01,2.923092243186582664e+02
8.445373891001267452e+01,2.898859315589353400e+02,4.023765432098765160e+01,2.922201646090534837e+02
8.453796653796653970e+01,2.900694980694980813e+02,4.021568627450979960e+01,2.921733746130030909e+02
8.461718750000000000e+01,2.900572916666666288e+02,4.056856540084388030e+01,2.919683544303797476e+02
8.461718750000000000e+01,2.900572916666666288e+02,4.056856540084388030e+01,2.919683544303797476e+02
8.460130718954248152e+01,2.900052287581698920e+02,4.056856540084388030e+01,2.919683544303797476e+02
8.461718750000000000e+01,2.900572916666666288e+02,4.070703933747412151e+01,2.919161490683229658e+02
8.439615384615385096e+01,2.897128205128204854e+02,3.999557032115171751e+01,2.921960132890365571e+02
8.433204134366924620e+01,2.896640826873384640e+02,3.970619658119657913e+01,2.922617521367520794e+02
8.443346007604563397e+01,2.898795944233206683e+02,3.979852320675104949e+01,2.921824894514767834e+02
8.443002544529261399e+01,2.899109414758269168e+02,3.979852320675104949e+01,2.921824894514767834e+02
8.447707558859974597e+01,2.900520446096654155e+02,3.987757201646090266e+01,2.921162551440328912e+02
8.439054726368158299e+01,2.900074626865671803e+02,4.047034764826175746e+01,2.917965235173824112e+02
8.436340852130324208e+01,2.899360902255639303e+02,4.059270516717324995e+01,2.917294832826747779e+02
8.436340852130324208e+01,2.899360902255639303e+02,4.059270516717324995e+01,2.917294832826747779e+02
8.447600518806744674e+01,2.901517509727626702e+02,4.047119341563785611e+01,2.918446502057612975e+02
8.470123456790122418e+01,2.903308641975308433e+02,4.044582043343653055e+01,2.918482972136222884e+02
8.480898876404494047e+01,2.902022471910112245e+02,4.013015873015873325e+01,2.919851851851851734e+02
8.486815920398008473e+01,2.904315920398009325e+02,4.004623655913977842e+01,2.920569892473117761e+02
8.488599752168525470e+01,2.904832713754647102e+02,4.005876068376068133e+01,2.920277777777777715e+02
8.506870229007633100e+01,2.908384223918574776e+02,4.012927350427349893e+01,2.920213675213674946e+02
8.511025641025639743e+01,2.908910256410255784e+02,4.012927350427349893e+01,2.920213675213674946e+02
8.531358024691357400e+01,2.908987654320987417e+02,4.003322259136212580e+01,2.920442967884828249e+02
8.545112781954887282e+01,2.912230576441102698e+02,4.025865800865800992e+01,2.919696969696969404e+02
8.539772727272726627e+01,2.913005050505050235e+02,4.011147540983606774e+01,2.920393442622950602e+02
8.539772727272726627e+01,2.913005050505050235e+02,4.011147540983606774e+01,2.920393442622950602e+02
8.545083014048530856e+01,2.914099616858237596e+02,4.031498470948012169e+01,2.918134556574923408e+02
8.532428940568475184e+01,2.914418604651162923e+02,3.986119873817034431e+01,2.920010515247108174e+02
8.526235741444867244e+01,2.913852978453738842e+02,4.009463722397476459e+01,2.918422712933754042e+02
8.526235741444867244e+01,2.913852978453738842e+02,3.990938511326860549e+01,2.918899676375404511e+02
8.535614702154624922e+01,2.919809885931558711e+02,4.003080308030802570e+01,2.920539053905390574e+02
8.527777777777777146e+01,2.917390180878552428e+02,4.006397306397306579e+01,2.919876543209876445e+02
8.509414758269718959e+01,2.917099236641221296e+02,4.033857442348008249e+01,2.915408805031446491e+02
8.523680823680822982e+01,2.919794079794079380e+02,4.018611987381703443e+01,2.916919032597265868e+02
8.543963254593174383e+01,2.923674540682414431e+02,4.006188925081433183e+01,2.918773072747014226e+02
8.520720720720720465e+01,2.920501930501930588e+02,3.971906354515050452e+01,2.920356744704570247e+02
8.510937500000000000e+01,2.918463541666666288e+02,3.974049217002237100e+01,2.919630872483221538e+02
8.526898326898326275e+01,2.919317889317889012e+02,4.001731601731601273e+01,2.918084415584415865e+02
8.526171875000000000e+01,2.919791666666666288e+02,3.989192263936291027e+01,2.919522184300341223e+02
8.530490956072350173e+01,2.921963824289405238e+02,3.994612794612794460e+01,2.920336700336700346e+02
8.514077025232403173e+01,2.919814077025231995e+02,4.007995495495494964e+01,2.920056306306306055e+02
8.517079889807162374e+01,2.922148760330578625e+02,4.021029082774049357e+01,2.918993288590604038e+02
8.530705394190871971e+01,2.923236514522821494e+02,3.954271961492177923e+01,2.923525872442839386e+02
8.536338797814207169e+01,2.923265027322403853e+02,3.971713615023473665e+01,2.921619718309859195e+02
8.539295392953928854e+01,2.926558265582655736e+02,4.000566893424036152e+01,2.920351473922902414e+02
8.540890688259109709e+01,2.926315789473684390e+02,3.962470862470862443e+01,2.921923076923076792e+02
8.542176870748298256e+01,2.926231292517006182e+02,4.001730103806228556e+01,2.920530565167243253e+02
8.528943758573387868e+01,2.926282578875171225e+02,3.946256038647342734e+01,2.923756038647342734e+02
8.540620782726045945e+01,2.926585695006747301e+02,3.962730627306272879e+01,2.924428044280442691e+02
8.441481481481481808e+01,2.986981481481481069e+02,nan,nan
8.584788359788359458e+01,2.942632275132274913e+02,3.966666666666666430e+01,2.945548098434004487e+02
8.591911764705882604e+01,2.920208333333333144e+02,4.033444075304539922e+01,2.906622369878183463e+02
8.579002624671915100e+01,2.918215223097112698e+02,4.110770975056689025e+01,2.905748299319727721e+02
8.621691176470588402e+01,2.921519607843137010e+02,4.062790697674418539e+01,2.905714285714285552e+02
8.621374045801526620e+01,2.922811704834605280e+02,4.116561844863731778e+01,2.907264150943396430e+02
8.618846153846153868e+01,2.922910256410256125e+02,4.055846994535518490e+01,2.909715846994535582e+02
8.626136363636364024e+01,2.925063131313131066e+02,4.094708994708994254e+01,2.908201058201058231e+02
8.659102564102563804e+01,2.924525641025640539e+02,4.053697749196141586e+01,2.911982851018220231e+02
8.655099502487561836e+01,2.925323383084576676e+02,4.071868365180466753e+01,2.913227176220806882e+02
8.649809885931558995e+01,2.922902408111533532e+02,4.091614255765198749e+01,2.912421383647798621e+02
8.658024691358023972e+01,2.926172839506172636e+02,4.091614255765198749e+01,2.912421383647798621e+02
8.650321750321749903e+01,2.923436293436293454e+02,4.089791666666666003e+01,2.912312499999999886e+02
8.633955223880596463e+01,2.925547263681591517e+02,4.071617161716171296e+01,2.913740374037403740e+02
8.629501915708812021e+01,2.929476372924648331e+02,4.000999999999999801e+01,2.916588888888888391e+02
8.633460076045626863e+01,2.930773130544993705e+02,4.002317880794701921e+01,2.916247240618101273e+02
8.635094339622641257e+01,2.930767295597484008e+02,4.034323432343234117e+01,2.915511551155115626e+02
8.636603773584906207e+01,2.931748427672955586e+02,4.004586129753914747e+01,2.916957494407158720e+02
8.578552971576226582e+01,2.920051679586563296e+02,4.041157556270096762e+01,2.915744908896033962e+02
8.592848020434226441e+01,2.924176245210728098e+02,4.001576576576576372e+01,2.918648648648648418e+02
8.593893129770992800e+01,2.924020356234096312e+02,4.021271929824560942e+01,2.917927631578947398e+02
8.592848020434226441e+01,2.924176245210728098e+02,4.027555555555555600e+01,2.917566666666666606e+02
8.592848020434226441e+01,2.924176245210728098e+02,4.036544850498339088e+01,2.917187153931340049e+02
8.616859716859715945e+01,2.923011583011582957e+02,4.024914675767917771e+01,2.919237770193401502e+02
8.632839506172838639e+01,2.927098765432098162e+02,4.043311403508771917e+01,2.917434210526315610e+02
8.638077403245941355e+01,2.924119850187265683e+02,4.043311403508771917e+01,2.917434210526315610e+02
8.639670468948034454e+01,2.921723700887199016e+02,4.122923238696109394e+01,2.914058885383806228e+02
8.642767295597484178e+01,2.921937106918238669e+02,4.122923238696109394e+01,2.914058885383806228e+02
8.656361323155215359e+01,2.918447837150126816e+02,4.006900584795321407e+01,2.917450292397660405e+02
8.676717557251907920e+01,2.922315521628498232e+02,4.014866434378629378e+01,2.916585365853658800e+02
8.676717557251907920e+01,2.922315521628498232e+02,4.009919261822376058e+01,2.917116493656285456e+02
8.694235588972429696e+01,2.921829573934836617e+02,4.005555555555555713e+01,2.917361111111110858e+02
8.695398009950247342e+01,2.921293532338307841e+02,3.987485779294652843e+01,2.917383390216154453e+02
8.683199999999999363e+01,2.914773333333333198e+02,4.033771929824560942e+01,2.911239035087718889e+02
8.680158730158730407e+01,2.915013227513227321e+02,4.100537634408601662e+01,2.907709677419354648e+02
8.680158730158730407e+01,2.915013227513227321e+02,4.061952861952862293e+01,2.910516273849606819e+02
8.681451612903225623e+01,2.915497311827956537e+02,4.053872053872053982e+01,2.910448933782266749e+02
8.678906250000000000e+01,2.917942708333333144e+02,4.053872053872053982e+01,2.910448933782266749e+02
8.674596774193548754e+01,2.920833333333333144e+02,4.055222222222221973e+01,2.909188888888888300e+02
8.661699346405228539e+01,2.918392156862744855e+02,4.072150537634408352e+01,2.908731182795698373e+02
8.667824967824967075e+01,2.920347490347490407e+02,4.072150537634408352e+01,2.908731182795698373e+02
8.680895915678523522e+01,2.926166007905138144e+02,4.077813852813852691e+01,2.908690476190475920e+02
8.680895915678523522e+01,2.926166007905138144e+02,4.077813852813852691e+01,2.908690476190475920e+02
8.651033591731265915e+01,2.920529715762273781e+02,4.063440860215053618e+01,2.908053763440859711e+02
8.660424469413233339e+01,2.925393258426966554e+02,4.075607064017659553e+01,2.906368653421633326e+02
8.660424469413233339e+01,2.925393258426966554e+02,4.075607064017659553e+01,2.906368653421633326e+02
8.660424469413233339e+01,2.925393258426966554e+02,4.075607064017659553e+01,2.906368653421633326e+02
8.660424469413233339e+01,2.925393258426966554e+02,4.061185682326621560e+01,2.904586129753914747e+02
8.641994750656166957e+01,2.921929133858267846e+02,4.041880341880341376e+01,2.903579059829059474e+02
8.643384223918573639e+01,2.923015267175572376e+02,4.045415318230851653e+01,2.903797195253505947e+02
8.642118863049094557e+01,2.924276485788113291e+02,4.106813417190775795e+01,2.901257861635220365e+02
8.639583333333332860e+01,2.923294270833333144e+02,4.113084112149532956e+01,2.901225337487019829e+02
8.642118863049094557e+01,2.924276485788113291e+02,4.113084112149532956e+01,2.901225337487019829e+02
8.663683527885861224e+01,2.930298313878080307e+02,4.084918032786885078e+01,2.903409836065573586e+02
8.641504539559012699e+01,2.928404669260700643e+02,4.050551876379690697e+01,2.903995584988962264e+02
8.641504539559012699e+01,2.928404669260700643e+02,4.050551876379690697e+01,2.903995584988962264e+02
8.641504539559012699e+01,2.928404669260700643e+02,4.047874720357941669e+01,2.904586129753914747e+02
8.634968553459118823e+01,2.930641509433962142e+02,4.040765765765765849e+01,2.904988738738738334e+02
8.643522012578615943e+01,2.931924528301886994e+02,4.071083070452155539e+01,2.902660357518401497e+02
8.643209876543208736e+01,2.932135802469135228e+02,4.093096008629989058e+01,2.902081984897518510e+02
8.643209876543208736e+01,2.932135802469135228e+02,4.093096008629989058e+01,2.902081984897518510e+02
8.640025252525251176e+01,2.931881313131312936e+02,4.094462193823216012e+01,2.901033013844515267e+02
8.651732377538829155e+01,2.936630824372759889e+02,4.131970649895178127e+01,2.898228511530397782e+02
8.654119138149556534e+01,2.937173637515842302e+02,4.097979797979797922e+01,2.897833894500560632e+02
8.656257744733581205e+01,2.939541511771994919e+02,4.033776301218161819e+01,2.901993355481727690e+02
8.656257744733581205e+01,2.939541511771994919e+02,4.033776301218161819e+01,2.901993355481727690e+02
8.656257744733581205e+01,2.939541511771994919e+02,4.033776301218161819e+01,2.901993355481727690e+02
8.656257744733581205e+01,2.939541511771994919e+02,4.033776301218161819e+01,2.901993355481727690e+02
8.641379310344827047e+01,2.933793103448275588e+02,4.049158249158249134e+01,2.901077441077441108e+02
8.627994791666665719e+01,2.930481770833333144e+02,4.036373873873873919e+01,2.901542792792792511e+02
8.626246719160104703e+01,2.929461942257217402e+02,4.086358635863586386e+01,2.899438943894389240e+02
8.620026881720428946e+01,2.927110215053763227e+02,4.084939091915835974e+01,2.899734219269103050e+02
8.626058201058199870e+01,2.928664021164020710e+02,4.084939091915835974e+01,2.899734219269103050e+02
8.603242542153047623e+01,2.928132295719844365e+02,4.104140786749481862e+01,2.897691511387163246e+02
8.614041994750655817e+01,2.930656167979002475e+02,4.146830265848670649e+01,2.897239263803680842e+02
8.614041994750655817e+01,2.930656167979002475e+02,4.146830265848670649e+01,2.897239263803680842e+02
8.616337285902503140e+01,2.933359683794466264e+02,4.127882599580712508e+01,2.897966457023060798e+02
8.619066666666665810e+01,2.934893333333333203e+02,4.127882599580712508e+01,2.897966457023060798e+02
8.608461538461538964e+01,2.938782051282050816e+02,4.072240802675585059e+01,2.899765886287625563e+02
8.600991325898388595e+01,2.939653035935563707e+02,4.099458874458873936e+01,2.899209956709956373e+02
8.604779411764705799e+01,2.941115196078430927e+02,4.105591397849462254e+01,2.899086021505376038e+02
8.604779411764705799e+01,2.941115196078430927e+02,4.111471861471861189e+01,2.899567099567099149e+02
8.604779411764705799e+01,2.941115196078430927e+02,4.121757770632368789e+01,2.899067524115755532e+02
8.606025641025640027e+01,2.942397435897435685e+02,4.080607966457022684e+01,2.897379454926624476e+02
8.607133592736704486e+01,2.942256809338521180e+02,4.104415011037526995e+01,2.896677704194260059e+02
8.604444444444443718e+01,2.941019607843137464e+02,4.099779249448123153e+01,2.896942604856511707e+02
8.614074074074073906e+01,2.944419753086419291e+02,4.140438871473354254e+01,2.895318704284221099e+02
8.614074074074073906e+01,2.944419753086419291e+02,4.145171339563862745e+01,2.895316718587746436e+02
8.609045848822799485e+01,2.945799256505576409e+02,4.106031746031746366e+01,2.895576719576719142e+02
8.609328358208955478e+01,2.944465174129352931e+02,4.126213592233009564e+01,2.895523193096008185e+02
8.609328358208955478e+01,2.944465174129352931e+02,4.126213592233009564e+01,2.895523193096008185e+02
8.614552238805970319e+01,2.945733830845770740e+02,4.124429967426710419e+01,2.895331161780673028e+02
8.614552238805970319e+01,2.945733830845770740e+02,4.126213592233009564e+01,2.895523193096008185e+02
8.615836526181352895e+01,2.944929757343550136e+02,4.161980830670926679e+01,2.893184238551650651e+02
8.622389937106918012e+01,2.947798742138364219e+02,4.169588744588744333e+01,2.892987012987013031e+02
8.621292775665399688e+01,2.948694550063370912e+02,4.161856823266219152e+01,2.893724832214765001e+02
8.621292775665399688e+01,2.948694550063370912e+02,4.160375275938189787e+01,2.893278145695364287e+02
8.616795865633073959e+01,2.946136950904392506e+02,4.154777777777777459e+01,2.893122222222222035e+02
8.602469135802468259e+01,2.945691358024690771e+02,4.077136752136751596e+01,2.893344017094016749e+02
8.610401002506264945e+01,2.948370927318295571e+02,4.132696390658173868e+01,2.891687898089172108e+02
8.610401002506264945e+01,2.948370927318295571e+02,4.135416666666666430e+01,2.891708333333332916e+02
8.610401002506264945e+01,2.948370927318295571e+02,4.145425867507886153e+01,2.891650893796004311e+02
8.610401002506264945e+01,2.948370927318295571e+02,4.134920634920634797e+01,2.892201058201058004e+02
8.601158301158301356e+01,2.945263835263834835e+02,4.104192872117400270e+01,2.890429769392032995e+02
8.610617283950615786e+01,2.947469135802468827e+02,4.120042194092826549e+01,2.891540084388185505e+02
8.610617283950615786e+01,2.947469135802468827e+02,4.120164609053497884e+01,2.891069958847736530e+02
8.612755716004812712e+01,2.951227436823104426e+02,4.122431865828092157e+01,2.891687631027253360e+02
8.604091456077014755e+01,2.950144404332129966e+02,4.120806794055201294e+01,2.891772823779193118e+02
8.595094339622642110e+01,2.950867924528301955e+02,4.124262295081967267e+01,2.888841530054644409e+02
8.594651741293530733e+01,2.951840796019900495e+02,4.171723426212589914e+01,2.885273477812177134e+02
8.603575989782885358e+01,2.950446998722860599e+02,4.169222577209797720e+01,2.885633652822151021e+02
8.602012578616351846e+01,2.952553459119496324e+02,4.169222577209797720e+01,2.885633652822151021e+02
8.602012578616351846e+01,2.952553459119496324e+02,4.164301075268816987e+01,2.884634408602150302e+02
8.599366286438529983e+01,2.951330798479087321e+02,4.104415011037526995e+01,2.883973509933774722e+02
8.598161764705882604e+01,2.952708333333333144e+02,4.125901639344262151e+01,2.883672131147541222e+02
8.601239157372985744e+01,2.953828996282528010e+02,4.112956810631229132e+01,2.883898117386489162e+02
8.601239157372985744e+01,2.953828996282528010e+02,4.124752475247525041e+01,2.883707370737073461e+02
8.601239157372985744e+01,2.953828996282528010e+02,4.124752475247525041e+01,2.883707370737073461e+02
8.603816793893129500e+01,2.954262086513994632e+02,4.163356164383561975e+01,2.880650684931507044e+02
8.620652173913043725e+01,2.951944444444444002e+02,4.168078175895765725e+01,2.879923995656894249e+02
8.618345323741007746e+01,2.951247002398081349e+02,4.165689467969598070e+01,2.878968512486427471e+02
8.626923076923077360e+01,2.955967365967365481e+02,4.165689467969598070e+01,2.878968512486427471e+02
8.624142156862744457e+01,2.956629901960783968e+02,4.155777777777777260e+01,2.878822222222221967e+02
8.631510416666665719e+01,2.954986979166666288e+02,4.151627384960718103e+01,2.877452300785633952e+02
8.646918238993710304e+01,2.960377358490566166e+02,4.173401826484018073e+01,2.876986301369863099e+02
8.648035487959441525e+01,2.961178707224334516e+02,4.173401826484018073e+01,2.876986301369863099e+02
8.646918238993710304e+01,2.960377358490566166e+02,4.202428256070639634e+01,2.876523178807947261e+02
8.646918238993710304e+01,2.960377358490566166e+02,4.205145413870245363e+01,2.876006711409395962e+02
8.646918238993710304e+01,2.964364779874213696e+02,4.210328638497652065e+01,2.872218309859155170e+02
8.655094339622641542e+01,2.970566037735849250e+02,4.192129629629629051e+01,2.872581018518518476e+02
8.658238993710691034e+01,2.969811320754716917e+02,4.215525114155250463e+01,2.872363013698629857e+02
8.658238993710691034e+01,2.969811320754716917e+02,4.219770114942528494e+01,2.872551724137931046e+02
8.658238993710691034e+01,2.969811320754716917e+02,4.207383966244725571e+01,2.868396624472573535e+02
8.644578313253012425e+01,2.966184738955823263e+02,4.207575757575757081e+01,2.867835497835497449e+02
8.631800766283524240e+01,2.966526181353767129e+02,4.206472491909384814e+01,2.868176914778856030e+02
8.631800766283524240e+01,2.966526181353767129e+02,4.216612377850162829e+01,2.868034744842561850e+02
8.631800766283524240e+01,2.966526181353767129e+02,4.218783930510314661e+01,2.867741585233441697e+02
8.631800766283524240e+01,2.966526181353767129e+02,4.201434878587195954e+01,2.867858719646798704e+02
8.632930107526880192e+01,2.970752688172042895e+02,4.187227414330217812e+01,2.866490134994807590e+02
8.624487179487178423e+01,2.973935897435897004e+02,4.204472843450479047e+01,2.867060702875399443e+02
8.625826972010176519e+01,2.973180661577607680e+02,4.212063492063492021e+01,2.867047619047618809e+02
8.625826972010176519e+01,2.973180661577607680e+02,4.212063492063492021e+01,2.867047619047618809e+02
8.625826972010176519e+01,2.973180661577607680e+02,4.212063492063492021e+01,2.867047619047618809e+02
8.602390438247012128e+01,2.974900398406374507e+02,4.258523344191096527e+01,2.861682953311617439e+02
8.589887640449438777e+01,2.975830212234706096e+02,4.245136612021858014e+01,2.863628415300545953e+02
8.592883895131086547e+01,2.975830212234706096e+02,4.237581699346404918e+01,2.864128540305010802e+02
8.582828282828282340e+01,2.973421717171717091e+02,4.197306397306397230e+01,2.864410774410774252e+02
8.584980237154150018e+01,2.976824769433464439e+02,4.170141150922909645e+01,2.864429967426710277e+02
8.591025641025639459e+01,2.972205128205127949e+02,4.177076411960133129e+01,2.862613510520486670e+02
8.589189189189188767e+01,2.978880308880308689e+02,4.209060402684563940e+01,2.860827740492169937e+02
8.589189189189188767e+01,2.978880308880308689e+02,4.213000000000000256e+01,2.860988888888888368e+02
8.589189189189188767e+01,2.978880308880308689e+02,4.199446290143963978e+01,2.861273532668881217e+02
8.589189189189188767e+01,2.978880308880308689e+02,4.208859357696567116e+01,2.861040974529346386e+02
8.599341238471673421e+01,2.982990777338603152e+02,4.176023391812865526e+01,2.860128654970760067e+02
8.598198198198197417e+01,2.984388674388674190e+02,4.180114942528734900e+01,2.859091954022987920e+02
8.600907911802852368e+01,2.984500648508430345e+02,4.224444444444444002e+01,2.858744444444444071e+02
8.598198198198197417e+01,2.984388674388674190e+02,4.212854030501088687e+01,2.859008714596949403e+02
8.598198198198197417e+01,2.984388674388674190e+02,4.212854030501088687e+01,2.859008714596949403e+02
8.600404858299594935e+01,2.979905533063427470e+02,4.209240924092409131e+01,2.853366336633663423e+02
8.602857142857142492e+01,2.981836734693877702e+02,4.232673267326732969e+01,2.853069306930693187e+02
8.602857142857142492e+01,2.981836734693877702e+02,4.202795698924730772e+01,2.851870967741935488e+02
8.602857142857142492e+01,2.981836734693877702e+02,4.203508771929824661e+01,2.852587719298245474e+02
8.602857142857142492e+01,2.981836734693877702e+02,4.202795698924730772e+01,2.851870967741935488e+02
8.635778635778635248e+01,2.992355212355212188e+02,4.226328502415458388e+01,2.847934782608695627e+02
8.635564304461941276e+01,2.989107611548556065e+02,4.210247747747747127e+01,2.846959459459459367e+02
8.635564304461941276e+01,2.989107611548556065e+02,4.199429223744292017e+01,2.847260273972602818e+02
