# x1,y1,x2,y2
2.890696969696969632e+02,7.120303030303030312e+01,2.276197352587244325e+02,8.115403128760529228e+01
2.889499999999999886e+02,7.041212121212120678e+01,2.271935483870967687e+02,8.094504181600954951e+01
2.886539074960127209e+02,7.043540669856459147e+01,2.273213859020310679e+02,8.083154121863799446e+01
2.885247208931419323e+02,6.961244019138756300e+01,2.271432192648922523e+02,8.122813688212927730e+01
2.882838915470493930e+02,6.909090909090909349e+01,2.276318407960198726e+02,8.156467661691542048e+01
2.877250384024577556e+02,6.924423963133639859e+01,2.282734082397003874e+02,8.168289637952558735e+01
2.878258928571428328e+02,6.882738095238094900e+01,2.286068376068375869e+02,8.182905982905982967e+01
2.875240310077519439e+02,6.830387596899224434e+01,2.291078066914498095e+02,8.214374225526640316e+01
2.874322678843226413e+02,6.840791476407913763e+01,2.297398989898989612e+02,8.229419191919191690e+01
2.873532110091742879e+02,6.717431192660549755e+01,2.305994832041343443e+02,8.249870801033590340e+01
2.873693270735524266e+02,6.669170579029733403e+01,2.311458333333333144e+02,8.267317708333332860e+01
2.874218009478673252e+02,6.599368088467613802e+01,2.311031175059951863e+02,8.264868105515587615e+01
2.873894080996884668e+02,6.608878504672897236e+01,2.319458483754512770e+02,8.281829121540312144e+01
2.870876369327073689e+02,6.584507042253521547e+01,2.323205574912892075e+02,8.275842044134726905e+01
2.869639639639639768e+02,6.567867867867867915e+01,2.338679012345678814e+02,8.354074074074074474e+01
2.868079877112135136e+02,6.567741935483870463e+01,2.347321637426900338e+02,8.413801169590642814e+01
2.867028657616892815e+02,6.580090497737556632e+01,2.358816425120772635e+02,8.478140096618356836e+01
2.865901116427431816e+02,6.621052631578947967e+01,2.356331018518518476e+02,8.507638888888888573e+01
2.865409356725145926e+02,6.638888888888888573e+01,2.371696750902526958e+02,8.596269554753308739e+01
2.866296296296296191e+02,6.681481481481480955e+01,2.379245742092457192e+02,8.654379562043796170e+01
2.867492625368731183e+02,6.664601769911504903e+01,2.382647754137115612e+02,8.686524822695035652e+01
2.867267267267267243e+02,6.662162162162162815e+01,2.387452380952380508e+02,8.719642857142856940e+01
2.867267267267267243e+02,6.662162162162162815e+01,2.394519572953736599e+02,8.746263345195730210e+01
2.868582202111613810e+02,6.659426847662140858e+01,2.398109452736318303e+02,8.763059701492537101e+01
2.872413273001508287e+02,6.629110105580693357e+01,2.402387706855791691e+02,8.774113475177304622e+01
2.871752738654146810e+02,6.617214397496087486e+01,2.411387900355871921e+02,8.804744958481613537e+01
2.871727828746177238e+02,6.619266055045871155e+01,2.417745803357314003e+02,8.832733812949639685e+01
2.874110612855007503e+02,6.595216741405081962e+01,2.422584269662921486e+02,8.864294631710360761e+01
2.876682170542635504e+02,6.566201550387596342e+01,2.431811320754717087e+02,8.900125786163521013e+01
2.882222222222222285e+02,6.511904761904762040e+01,2.435543209876542790e+02,8.902592592592593235e+01
2.880907738095237960e+02,6.544940476190475920e+01,2.438562801932366995e+02,8.910628019323671367e+01
2.885480225988700340e+02,6.481779661016949490e+01,2.449624242424242198e+02,8.939515151515151103e+01
2.883517730496453737e+02,6.505248226950354251e+01,2.456073546856464702e+02,8.942348754448399006e+01
2.885062761506276274e+02,6.491771269177125703e+01,2.462103321033210364e+02,8.964206642066420727e+01
2.893380062305295723e+02,6.402647975077881881e+01,2.471999999999999886e+02,9.009333333333331950e+01
2.894045454545454277e+02,6.376212121212120820e+01,2.476394799054373266e+02,9.043971631205673134e+01
2.888487654320987303e+02,6.295216049382715795e+01,2.480282685512367493e+02,9.085747938751471509e+01
2.880491551459293191e+02,6.198156682027649822e+01,2.479137529137528873e+02,9.116433566433566682e+01
2.872480974124809450e+02,6.195890410958904226e+01,2.478458781362007244e+02,9.152807646356032478e+01
2.864743024963289031e+02,6.109251101321586219e+01,2.484136253041362465e+02,9.228102189781021991e+01
2.856081300813008284e+02,6.061463414634146574e+01,2.486714975845410436e+02,9.270289855072464036e+01
2.852684766214177898e+02,6.052639517345399156e+01,2.486426858513189018e+02,9.297122302158273044e+01
2.844966996699669721e+02,5.965346534653465227e+01,2.488237934904601332e+02,9.318181818181818699e+01
2.841937984496124159e+02,5.976744186046511942e+01,2.486435643564356326e+02,9.303740374037403171e+01
2.834807692307692264e+02,5.922916666666666430e+01,2.497951515151514741e+02,9.319636363636364251e+01
2.827458143074581471e+02,5.896499238964992173e+01,2.497836879432624073e+02,9.274231678486997055e+01
2.821506410256409936e+02,5.838621794871794179e+01,2.501960784313725412e+02,9.225980392156861853e+01
2.813223270440251440e+02,5.827515723270439452e+01,2.509722222222222001e+02,9.169806763285023976e+01
2.801790123456789843e+02,5.860030864197530320e+01,2.513135802469135456e+02,9.133827160493827080e+01
2.785915492957746551e+02,5.894679186228481882e+01,2.520385964912280770e+02,9.072631578947368780e+01
2.776943231441048283e+02,5.919068413391557471e+01,2.536234567901234414e+02,8.992592592592592382e+01
2.765895061728394921e+02,5.929012345679011986e+01,2.547243816254417084e+02,8.939104829210835135e+01
2.757623188405796668e+02,5.931884057971014101e+01,2.561863799283154322e+02,8.854719235364396468e+01
2.745106060606060510e+02,5.941969696969696457e+01,2.571443167305235988e+02,8.763346104725414420e+01
2.736342182890855383e+02,5.969911504424779025e+01,2.582997512437810883e+02,8.655099502487561836e+01
2.734969696969696997e+02,5.980909090909091219e+01,2.590401891252955124e+02,8.596335697399526055e+01
2.727427701674276932e+02,5.979147640791475737e+01,2.597128027681661138e+02,8.539561707035754523e+01
2.713301587301587006e+02,5.991904761904761756e+01,2.612679245283018759e+02,8.432075471698112779e+01
2.703411580594678867e+02,5.990923317683881066e+01,2.618542413381122742e+02,8.375985663082437327e+01
2.688755555555555361e+02,6.009481481481481069e+01,2.626761904761904702e+02,8.309880952380952124e+01
