# x1,y1,x2,y2
9.889764868603042203e+01,1.519087136929460655e+02,5.953933495539334331e+01,1.061832927818329182e+02
9.872634643377000430e+01,1.517554585152838342e+02,5.946782178217821979e+01,1.058283828382838294e+02
9.850068587105623408e+01,1.519506172839506064e+02,5.952522746071132786e+01,1.058717948717948616e+02
9.783265306122449090e+01,1.535496598639455783e+02,5.986989795918367463e+01,1.066624149659863861e+02
9.782689556509298257e+01,1.543605150214592356e+02,5.996923076923076934e+01,1.075470085470085309e+02
9.796264367816091578e+01,1.555502873563218316e+02,5.969830246913579685e+01,1.086327160493827080e+02
9.809417040358744089e+01,1.569013452914798279e+02,5.977725118483412103e+01,1.093048973143759781e+02
9.795138888888888573e+01,1.590513888888888800e+02,5.982266009852217081e+01,1.103407224958948945e+02
9.807810320781031521e+01,1.600641562064155892e+02,6.016333333333332689e+01,1.111299999999999955e+02
9.804781997187059517e+01,1.613037974683544178e+02,5.992338072669825522e+01,1.127693522906792936e+02
9.781997187060477472e+01,1.624050632911392427e+02,5.981340118744698486e+01,1.133189143341814997e+02
9.767694566813509027e+01,1.633700440528634488e+02,5.958039215686273593e+01,1.140807843137254736e+02
9.713934426229508290e+01,1.647240437158469888e+02,5.963613231552162830e+01,1.138252756573367179e+02
9.678151260504201048e+01,1.652156862745097783e+02,5.919612590799031437e+01,1.143494753833736723e+02
9.608898305084746028e+01,1.650734463276835982e+02,5.880339805825242649e+01,1.144878640776698973e+02
9.519722222222222285e+01,1.651180555555555429e+02,5.818867924528301927e+01,1.141855345911949655e+02
9.448460508701471383e+01,1.645368139223560888e+02,5.810591133004925979e+01,1.134211822660098505e+02
9.381916329284749168e+01,1.639271255060728834e+02,5.750446066504460418e+01,1.131078669910786516e+02
9.326266666666666083e+01,1.633173333333333233e+02,5.712637828668362516e+01,1.122145886344359553e+02
9.295518207282913181e+01,1.625280112044817713e+02,5.691050903119867854e+01,1.120328407224958767e+02
9.238505747126436063e+01,1.624137931034482847e+02,5.679333333333332945e+01,1.114708333333333172e+02
9.238505747126436063e+01,1.624137931034482847e+02,5.689686468646864625e+01,1.112978547854785347e+02
9.241168091168090371e+01,1.624017094017094109e+02,5.674676375404530404e+01,1.114943365695792892e+02
9.208055555555554861e+01,1.633416666666666686e+02,5.686831275720164314e+01,1.120386831275720141e+02
9.188466947960617404e+01,1.650421940928270033e+02,5.692768959435625220e+01,1.128447971781305057e+02
9.194537815126049907e+01,1.665476190476190368e+02,5.690831191088260255e+01,1.139922879177377837e+02
9.195378151260504751e+01,1.675742296918767522e+02,5.684362139917694634e+01,1.152823045267489590e+02
9.194957983193276618e+01,1.689131652661064322e+02,5.705867346938775597e+01,1.161547619047618980e+02
9.198399999999999466e+01,1.704693333333333101e+02,5.719618055555555003e+01,1.170173611111111001e+02
9.192810457516338829e+01,1.715215686274509892e+02,5.685532994923858041e+01,1.183299492385786778e+02
9.191949152542372303e+01,1.725324858757062145e+02,5.681856540084388030e+01,1.184886075949367097e+02
9.187500000000000000e+01,1.730147849462365457e+02,5.671393034825870672e+01,1.188333333333333286e+02
9.163697705802968585e+01,1.732753036437246976e+02,5.664620630861039530e+01,1.191338448422847307e+02
9.124265644955299592e+01,1.736704980842911823e+02,5.657692307692308020e+01,1.192940170940170930e+02
9.017615176151761602e+01,1.736680216802167820e+02,5.623701842546063290e+01,1.197035175879397002e+02
8.968658698539175589e+01,1.726972111553784828e+02,5.569590643274852937e+01,1.195037593984962427e+02
8.895510204081632821e+01,1.723891156462584888e+02,5.545166666666666089e+01,1.189083333333333172e+02
8.812083333333333712e+01,1.722055555555555486e+02,5.492006394884091947e+01,1.184476418864907998e+02
8.712158469945353545e+01,1.714836065573770441e+02,5.477383766745468563e+01,1.177935382190701290e+02
8.657103825136611874e+01,1.717814207650273204e+02,5.454441727791360250e+01,1.170383048084759565e+02
8.587791495198902680e+01,1.709711934156378561e+02,5.425719120135363482e+01,1.168857868020304522e+02
8.548301886792452819e+01,1.709006289308175894e+02,5.425711892797319535e+01,1.169246231155778872e+02
8.507575757575756370e+01,1.714035812672176178e+02,5.402545155993431791e+01,1.174285714285714306e+02
8.484239888423988418e+01,1.718563458856345676e+02,5.438778877887788354e+01,1.178341584158415856e+02
8.422364672364672344e+01,1.727920227920227774e+02,5.442495636998254582e+01,1.186335078534031453e+02
8.410084033613445342e+01,1.744313725490195850e+02,5.425869380831212396e+01,1.199177268871925293e+02
8.390733056708160120e+01,1.756417704011064984e+02,5.457675996607293456e+01,1.208846480067854117e+02
8.373306233062329795e+01,1.770840108401083910e+02,5.444332493702771103e+01,1.219109991603694283e+02
8.342561983471074427e+01,1.772837465564738295e+02,5.396401028277634992e+01,1.231730934018851684e+02
8.306950354609928411e+01,1.798212765957446777e+02,5.419514237855945993e+01,1.238844221105527623e+02
8.273071324599708021e+01,1.797889374090247259e+02,5.404620462046204210e+01,1.245049504950494992e+02
8.225942684766214086e+01,1.798989441930618227e+02,5.402551440329217769e+01,1.248485596707818814e+02
8.175409836065573188e+01,1.795177595628415190e+02,5.400987654320987730e+01,1.246032921810699463e+02
8.125597749648380841e+01,1.792841068917018106e+02,5.392013039934799679e+01,1.243096984515077423e+02
8.082602921646746097e+01,1.794103585657370559e+02,5.395544554455445763e+01,1.235816831683168289e+02
8.033608815426997296e+01,1.784352617079889569e+02,5.399833333333332774e+01,1.225000000000000000e+02
7.993442622950819043e+01,1.769890710382513532e+02,5.352865213882162720e+01,1.220000000000000000e+02
7.937999999999999545e+01,1.762613333333333117e+02,5.347666666666665947e+01,1.209683333333333195e+02
7.890763052208835404e+01,1.748273092369477979e+02,5.330756442227763614e+01,1.202892768079800447e+02
7.848547717842323834e+01,1.736721991701244860e+02,5.324539363484086607e+01,1.194438860971524292e+02
7.835555555555554008e+01,1.734705882352941160e+02,5.392544987146529678e+01,1.185381319622964753e+02
7.843320363164720277e+01,1.733540856031128499e+02,5.382597402597402692e+01,1.186320346320346175e+02
7.832123655913977700e+01,1.730215053763440665e+02,5.382597402597402692e+01,1.186320346320346175e+02
7.867169811320754036e+01,1.724088050314465193e+02,5.401360544217686765e+01,1.188333333333333286e+02
7.888235294117646390e+01,1.725728291316526395e+02,5.374918300653594372e+01,1.200294117647058840e+02
7.908530183727033602e+01,1.724908136482939653e+02,5.434656741108353373e+01,1.203167907361455633e+02
7.913978494623654569e+01,1.728817204301075208e+02,5.446683893195520199e+01,1.214031007751937921e+02
7.955642023346302949e+01,1.732866407263294377e+02,5.449354005167958803e+01,1.225073212747631288e+02
7.957854406130267932e+01,1.733895274584929780e+02,5.450556983718936976e+01,1.234035989717223600e+02
7.967454068241468690e+01,1.737020997375327909e+02,5.433930093776640291e+01,1.246427962489343457e+02
7.969376693766936626e+01,1.736639566395663792e+02,5.398683127572015650e+01,1.252403292181069787e+02
7.961772486772485991e+01,1.736719576719576423e+02,5.399423868312756269e+01,1.252946502057613003e+02
7.950509461426490532e+01,1.730436681222707307e+02,5.436153846153845848e+01,1.249863247863247864e+02
7.941768707482992795e+01,1.721619047619047649e+02,5.390630182421227090e+01,1.252238805970149258e+02
7.925864453665282383e+01,1.706998616874135450e+02,5.344472361809044969e+01,1.253232830820770403e+02
7.859259259259258101e+01,1.700767195767195687e+02,5.344248530646515150e+01,1.245617128463476035e+02
7.836495388669301576e+01,1.682648221343873445e+02,5.321227197346600235e+01,1.243880597014925371e+02
7.792561983471074427e+01,1.668484848484848158e+02,5.318564356435643248e+01,1.235462046204620350e+02
7.770189701897018608e+01,1.660704607046070294e+02,5.291771620486985483e+01,1.229294710327455959e+02
7.775273224043715459e+01,1.646243169398906900e+02,5.277115716753021957e+01,1.223108808290155451e+02
7.753171390013494602e+01,1.642024291497975810e+02,5.282510822510821669e+01,1.220848484848484787e+02
7.739972337482710429e+01,1.638091286307054020e+02,5.281309216192936162e+01,1.220689061154177324e+02
7.739972337482710429e+01,1.638091286307054020e+02,5.309762532981530114e+01,1.220395778364116097e+02
7.782875816993463047e+01,1.637294117647058727e+02,5.260353535353535648e+01,1.232129629629629477e+02
7.804707379134859480e+01,1.644249363867684224e+02,5.305101143359718208e+01,1.237730870712400986e+02
7.841088435374147991e+01,1.644938775510204039e+02,5.300363306085376536e+01,1.246130790190735667e+02
7.843200000000000216e+01,1.655586666666666531e+02,5.338301716350496662e+01,1.254805781391147121e+02
7.868942436412315544e+01,1.660722891566265105e+02,5.365796344647519334e+01,1.262750217580504710e+02
7.867473118279569633e+01,1.667486559139784958e+02,5.352185089974292964e+01,1.273324764353041871e+02
7.902331961591220022e+01,1.674910836762688291e+02,5.286458333333333570e+01,1.284800347222222001e+02
7.892887029288702649e+01,1.674853556485355739e+02,5.309793351302784714e+01,1.285570530098831910e+02
7.868067226890755705e+01,1.675812324929971737e+02,5.309793351302784714e+01,1.285570530098831910e+02
7.826133333333332587e+01,1.671306666666666558e+02,5.305286738351254172e+01,1.285967741935483843e+02
7.810121457489879049e+01,1.671093117408906892e+02,5.305286738351254172e+01,1.285967741935483843e+02
7.765698478561549223e+01,1.661078838174273926e+02,5.246649484536082753e+01,1.283238831615120148e+02
7.742349726775955787e+01,1.651461748633879552e+02,5.211468646864685894e+01,1.276427392739273898e+02
7.681023720349563177e+01,1.650749063670411942e+02,5.210111396743786827e+01,1.268089117395029888e+02
7.675160875160874241e+01,1.640772200772200904e+02,5.242464539007091417e+01,1.255478723404255277e+02
7.667578125000000000e+01,1.631002604166666572e+02,5.238786279683377245e+01,1.249780123131046565e+02
7.655737704918033160e+01,1.625669398907103584e+02,5.231560283687942814e+01,1.247216312056737451e+02
7.623015873015873467e+01,1.623835978835978722e+02,5.222425828970330741e+01,1.242530541012216361e+02
7.631309041835356766e+01,1.621956815114709514e+02,5.227272727272727337e+01,1.242632034632034532e+02
7.631309041835356766e+01,1.621956815114709514e+02,5.241079199303742087e+01,1.242053959965187033e+02
7.670995670995671389e+01,1.621053391053390840e+02,5.182700421940927527e+01,1.252320675105485179e+02
7.694871794871794179e+01,1.627422402159243973e+02,5.239484621778886009e+01,1.255910224438902674e+02
7.712121212121212466e+01,1.638017676767676676e+02,5.259475465313028764e+01,1.262546531302876360e+02
7.753906250000000000e+01,1.642760416666666572e+02,5.265671641791044522e+01,1.267155887230513969e+02
7.768603042876901554e+01,1.651701244813278038e+02,5.248566748566747719e+01,1.277518427518427586e+02
7.758434547908231593e+01,1.665263157894736707e+02,5.268974358974359262e+01,1.285213675213675231e+02
7.771604938271605079e+01,1.667160493827160508e+02,5.286613475177304622e+01,1.294707446808510554e+02
7.769861111111110574e+01,1.670944444444444343e+02,5.267534722222222143e+01,1.299878472222222001e+02
7.770868347338934257e+01,1.671624649859943759e+02,5.256752136752136551e+01,1.301393162393162299e+02
7.726527777777776862e+01,1.671277777777777658e+02,5.295008912655971045e+01,1.299260249554367022e+02
7.696862745098039227e+01,1.677843137254901933e+02,5.277896613190730335e+01,1.297709447415329578e+02
7.639430894308942754e+01,1.671734417344173380e+02,5.323443223443223360e+01,1.285979853479853432e+02
7.618193384223917519e+01,1.663256997455470412e+02,5.283729111697449099e+01,1.278724714160070306e+02
7.595460440985732475e+01,1.653385214007782054e+02,5.252827004219408735e+01,1.273367088607594866e+02
7.585155195681511486e+01,1.640607287449392686e+02,5.248267326732673155e+01,1.266493399339933887e+02
7.568253968253968367e+01,1.635502645502645294e+02,5.267325102880657539e+01,1.258493827160493765e+02
7.571092669432917432e+01,1.632697095435684673e+02,5.265733672603901283e+01,1.253146734520780257e+02
7.589775910364144806e+01,1.623655462184873954e+02,5.310256410256409509e+01,1.245835543766578297e+02
