# x1,y1,x2,y2
3.368658698539176157e+02,3.041381142098273358e+02,3.913245614035087527e+01,2.158263157894736821e+02
3.368374999999999773e+02,3.040555555555555429e+02,3.913570822731127663e+01,2.157803223070398531e+02
3.368553719008264693e+02,3.040509641873277928e+02,3.897672485453033886e+01,2.158728179551122253e+02
3.367914951989025667e+02,3.033868312757201693e+02,3.915034364261168065e+01,2.153195876288659747e+02
3.365019305019304738e+02,3.044298584298584274e+02,3.927109974424552519e+01,2.153205456095481622e+02
3.365427841634737547e+02,3.039042145593869577e+02,3.926683501683501731e+01,2.152601010101010104e+02
3.365308176100628543e+02,3.040641509433962142e+02,3.913350559862187339e+01,2.153781223083548468e+02
3.365087014725568793e+02,3.048085676037483154e+02,3.916581632653061007e+01,2.155807823129251517e+02
3.366990920881971192e+02,3.040259403372243696e+02,3.928048780487804947e+01,2.156227642276422785e+02
3.365767790262172525e+02,3.040287141073657722e+02,3.922921914357682738e+01,2.158790931989924502e+02
3.365977859778597576e+02,3.038474784747847366e+02,3.930355665839536528e+01,2.157568238213399638e+02
3.368559999999999945e+02,3.038733333333333348e+02,3.927426160337552119e+01,2.153426160337552631e+02
3.366959287531806240e+02,3.036933842239185424e+02,3.935212418300653781e+01,2.148717320261437749e+02
3.365297845373891050e+02,3.040506970849176014e+02,3.927450980392156765e+01,2.152924126172207764e+02
3.365638998682476313e+02,3.041567852437417514e+02,3.949916666666666742e+01,2.154600000000000080e+02
3.365241730279897752e+02,3.040636132315521536e+02,3.952441077441077510e+01,2.156136363636363740e+02
3.365315315315314706e+02,3.039909909909909516e+02,3.945303408146300939e+01,2.153042394014962611e+02
3.364754098360655803e+02,3.042158469945354682e+02,3.960253164556961991e+01,2.146523206751054715e+02
3.366773333333333085e+02,3.042413333333333298e+02,3.981034482758620641e+01,2.148448275862068897e+02
3.367239583333333144e+02,3.042942708333333144e+02,3.986945812807881850e+01,2.151830870279146097e+02
3.367263294422826903e+02,3.042243839169908597e+02,3.979999999999999716e+01,2.151258333333333326e+02
3.367263294422826903e+02,3.042243839169908597e+02,3.965099009900990268e+01,2.145008250825082428e+02
3.366885456885456733e+02,3.042303732303731749e+02,3.980377035132818975e+01,2.149888603256212321e+02
3.367341269841269877e+02,3.046481481481481524e+02,3.995137254901960233e+01,2.144376470588235293e+02
3.367684797768479257e+02,3.046610878661088009e+02,3.985737179487178850e+01,2.146089743589743364e+02
3.367648686030428848e+02,3.045394190871369346e+02,3.987173202614378908e+01,2.148284313725490335e+02
3.366915629322268160e+02,3.045933609958506167e+02,3.988943089430894418e+01,2.148243902439024282e+02
3.367336010709504421e+02,3.042650602409638623e+02,3.988268608414239225e+01,2.147378640776699115e+02
