# x1,y1,x2,y2
2.521034482758620641e+02,1.475965517241379246e+02,2.423632478632478637e+02,5.753703703703703098e+01
2.507828638497652491e+02,1.478075117370891860e+02,2.422135416666666572e+02,5.772135416666666430e+01
2.495547945205479436e+02,1.479223744292237370e+02,2.422737127371273402e+02,5.810975609756097526e+01
2.483226950354609812e+02,1.477553191489361666e+02,2.423069828722002512e+02,5.851251646903820358e+01
2.470957446808510554e+02,1.470437352245862712e+02,2.424467787114845692e+02,5.878011204481792618e+01
2.462132867132867204e+02,1.465710955710955545e+02,2.421267217630853850e+02,5.888980716253443148e+01
2.458926553672316118e+02,1.464090395480225766e+02,2.422559055118110223e+02,5.924803149606299257e+01
2.457538280329799534e+02,1.468904593639576035e+02,2.422921646746347619e+02,5.929349269588313120e+01
2.458095238095237960e+02,1.465679442508710792e+02,2.423945312500000000e+02,5.920442708333332860e+01
2.458202380952380679e+02,1.458869047619047308e+02,2.420620782726045661e+02,5.857489878542509842e+01
2.457453051643192055e+02,1.454143192488262741e+02,2.424439999999999884e+02,5.838799999999999812e+01
2.455885997521685056e+02,1.442379182156133766e+02,2.426470588235294201e+02,5.806302521008403517e+01
2.454607142857142890e+02,1.432738095238095184e+02,2.422581560283687736e+02,5.811347517730496293e+01
2.448620689655172384e+02,1.423367816091953841e+02,2.417562582345190947e+02,5.816205533596838251e+01
2.441007194244604364e+02,1.418009592326139057e+02,2.410655737704917954e+02,5.815027322404371546e+01
2.431119311193111798e+02,1.412066420664206703e+02,2.413176638176637994e+02,5.936467236467235864e+01
2.422961630695443489e+02,1.408261390887290077e+02,2.407375886524822590e+02,5.999574468085106105e+01
2.415034965034965069e+02,1.408263403263403006e+02,2.402250351617439890e+02,6.082981715893107832e+01
2.407657992565055736e+02,1.409814126394051925e+02,2.398241134751772847e+02,6.120425531914893469e+01
2.401162514827994983e+02,1.405741399762751769e+02,2.399096045197740068e+02,6.127824858757061577e+01
2.395380952380951953e+02,1.401166666666666458e+02,2.400530612244897952e+02,6.134149659863945203e+01
2.388251173708920021e+02,1.395856807511736974e+02,2.403621399176954867e+02,6.138545953360767982e+01
2.377407407407407050e+02,1.390967741935483843e+02,2.403547008547008659e+02,6.074074074074073337e+01
2.366815365551424861e+02,1.377806691449814025e+02,2.399973118279569633e+02,6.008467741935483986e+01
2.355605536332180066e+02,1.362664359861591663e+02,2.404876033057851146e+02,5.976584022038566957e+01
2.342877192982456052e+02,1.354175438596491290e+02,2.405360000000000014e+02,5.938000000000000256e+01
2.332862068965517324e+02,1.347080459770114658e+02,2.404610215053763227e+02,5.869758064516128826e+01
2.320462962962962763e+02,1.352268518518518476e+02,2.407500000000000000e+02,5.828472222222221433e+01
2.309602339181286084e+02,1.348549707602338970e+02,2.408829201101928277e+02,5.760192837465564253e+01
2.293310810810810949e+02,1.344853603603603460e+02,2.410163934426229559e+02,5.682103825136611874e+01
2.279942329873125573e+02,1.339088811995386266e+02,2.412634643377001282e+02,5.575400291120814700e+01
2.264935217903415605e+02,1.339151943462897520e+02,2.416188466947960478e+02,5.528691983122362785e+01
2.252752613240418214e+02,1.341707317073170600e+02,2.414795081967212980e+02,5.443306010928961314e+01
2.237324106113033224e+02,1.347335640138408337e+02,2.415721997300944395e+02,5.387854251012145568e+01
2.219806598407280944e+02,1.359271899886234394e+02,2.415087014725568793e+02,5.375903614457831026e+01
2.200161476355247885e+02,1.373564013840830569e+02,2.412249657064471648e+02,5.346090534979423836e+01
2.180339181286549604e+02,1.392421052631578959e+02,2.413096234309623469e+02,5.426080892608089101e+01
2.166780432309442403e+02,1.408839590443685950e+02,2.412072829131652441e+02,5.510504201680672054e+01
2.152369337979094155e+02,1.431637630662020797e+02,2.409928469241773712e+02,5.528040057224605874e+01
2.142102206736352912e+02,1.443972125435540192e+02,2.412263374485596614e+02,5.555144032921811004e+01
2.129300699300699193e+02,1.461072261072260972e+02,2.416528925619834638e+02,5.573691460055096059e+01
2.118760233918128506e+02,1.466771929824561482e+02,2.427341772151898738e+02,5.641490857946553916e+01
2.108812785388127793e+02,1.473105022831050235e+02,2.431755162241887831e+02,5.641887905604719577e+01
2.100080459770114771e+02,1.474298850574712674e+02,2.435761316872427926e+02,5.593141289437585328e+01
2.092549707602339026e+02,1.474959064327485123e+02,2.442927170868347275e+02,5.596638655462184886e+01
2.085979729729729684e+02,1.469684684684684726e+02,2.444696969696969688e+02,5.624793388429752383e+01
