# x1,y1,x2,y2
9.032163742690057973e+01,2.344649122807017534e+02,8.044406779661017026e+01,1.650960451977400965e+02
9.032163742690057973e+01,2.344649122807017534e+02,8.070321151716500196e+01,1.645758582502768377e+02
9.017381489841986308e+01,2.344680210684725239e+02,8.051473922902493996e+01,1.642868480725623499e+02
9.020479302832244173e+01,2.344981844589687512e+02,8.060675381263615691e+01,1.640958605664487777e+02
9.025165562913907991e+01,2.344186902133921819e+02,8.063528138528137390e+01,1.641114718614718413e+02
9.025165562913907991e+01,2.344186902133921819e+02,8.063528138528137390e+01,1.641114718614718413e+02
9.044516594516593955e+01,2.342987012987013031e+02,8.063528138528137390e+01,1.641114718614718413e+02
9.034420289855071928e+01,2.342239130434782624e+02,8.125595238095236539e+01,1.634785714285714278e+02
9.000804093567251130e+01,2.341849415204678166e+02,8.092403628117912717e+01,1.634897959183673493e+02
9.003801169590641962e+01,2.341842105263157805e+02,8.077257525083612677e+01,1.635239687848383312e+02
8.953459119496855578e+01,2.343473095737246581e+02,8.146321839080459881e+01,1.634275862068965637e+02
8.962683438155136173e+01,2.343179594689028420e+02,8.127189988623435113e+01,1.634653014789533358e+02
9.008278388278387183e+01,2.339025641025640709e+02,8.139018952062428980e+01,1.632775919732441423e+02
9.014862914862914067e+01,2.338593073593073655e+02,8.131067961165048530e+01,1.633635382955771149e+02
8.927402862985685772e+01,2.340872528970688222e+02,8.141955835962144761e+01,1.633449001051524476e+02
8.970761494252872126e+01,2.337492816091953785e+02,8.142290249433105487e+01,1.633083900226757237e+02
8.977494692144374255e+01,2.336362349610757008e+02,8.118855218855219391e+01,1.632637485970819000e+02
9.041120815138280875e+01,2.330087336244541518e+02,8.090229885057470938e+01,1.633965517241379359e+02
9.001061571125265459e+01,2.331040339702760207e+02,8.031683168316831711e+01,1.635962596259625741e+02
8.952342158859470089e+01,2.331534283774609548e+02,8.054426229508196400e+01,1.634349726775956242e+02
8.919057665260196188e+01,2.331364275668072992e+02,8.041008771929823240e+01,1.635230263157894797e+02
8.938758029978586706e+01,2.330606709493218887e+02,8.036977491961414444e+01,1.635584137191854097e+02
8.905579399141630859e+01,2.330801144492131414e+02,7.986280814576633702e+01,1.636923901393354583e+02
8.909298998569383343e+01,2.330035765379112718e+02,7.975548589341693173e+01,1.637429467084639612e+02
8.890414878397710652e+01,2.331022889842632253e+02,7.983281733746130726e+01,1.637853457172342644e+02
8.871944444444443434e+01,2.331138888888888800e+02,7.983281733746130726e+01,1.637853457172342644e+02
8.865912208504799707e+01,2.331207133058984766e+02,7.964978902953586726e+01,1.639504219409282655e+02
8.969052783803324758e+01,2.326579898770787906e+02,7.934199134199133141e+01,1.640725108225107931e+02
8.969032258064515872e+01,2.326358422939067907e+02,7.934555555555554918e+01,1.641133333333333439e+02
8.960599571734475433e+01,2.326823697359029097e+02,7.934555555555554918e+01,1.641133333333333439e+02
8.954513148542999090e+01,2.327043354655294820e+02,7.934555555555554918e+01,1.641133333333333439e+02
8.959259259259258101e+01,2.326794871794871824e+02,7.936975717439293021e+01,1.640761589403973630e+02
