# x1,y1,x2,y2
1.602352941176470722e+02,3.283861236802412975e+01,1.310434782608695627e+02,2.750603864734299364e+01
1.600315955766192531e+02,3.226224328593996660e+01,1.300763636363636238e+02,2.744606060606060538e+01
1.590198776758409451e+02,3.160244648318042593e+01,1.298392018779342436e+02,2.785328638497652420e+01
1.577320872274143255e+02,3.094548286604361209e+01,1.289042424242424261e+02,2.783393939393939220e+01
1.566824644549762979e+02,3.046445497630331900e+01,1.279719169719169543e+02,2.772771672771672513e+01
1.554063492063492049e+02,3.033015873015872899e+01,1.275756501182032991e+02,2.843971631205673845e+01
1.536417910447761130e+02,2.977280265339966547e+01,1.262231182795698885e+02,2.906317204301074852e+01
1.525301418439716201e+02,2.951241134751773032e+01,1.235142503097893183e+02,3.070508054522924013e+01
1.509641577060931752e+02,2.912007168458781337e+01,1.194877450980392126e+02,3.222916666666666430e+01
1.499007490636704176e+02,2.889513108614232095e+01,1.156314553990610108e+02,3.351995305164319205e+01
1.485606936416184851e+02,2.864547206165702775e+01,1.127824074074074048e+02,3.475347222222222143e+01
1.462039215686274360e+02,2.844313725490195921e+01,1.087200474495848113e+02,3.662277580071174299e+01
1.441285140562249012e+02,2.842168674698795172e+01,1.048629500580720020e+02,3.879674796747967491e+01
1.422662721893491096e+02,2.846942800788954386e+01,1.023482905982905891e+02,3.991666666666666430e+01
1.403592814371257589e+02,2.874650698602794208e+01,9.952428256070639634e+01,4.129359823399558138e+01
1.382538759689922472e+02,2.917635658914728580e+01,9.596678121420389118e+01,4.313287514318442106e+01
1.361260162601626007e+02,2.928252032520325088e+01,9.325863991081382665e+01,4.432218506131549418e+01
1.347514124293785187e+02,2.973258003766477842e+01,9.034083601286174314e+01,4.576634512325830428e+01
1.319649122807017534e+02,3.022456140350876908e+01,8.749836065573769872e+01,4.686557377049180673e+01
1.296807017543859502e+02,3.097017543859648825e+01,8.454914529914529453e+01,4.806517094017093683e+01
1.280598705501618042e+02,3.170388349514563231e+01,8.107796610169491203e+01,4.957627118644067821e+01
1.261699669966996709e+02,3.347194719471946911e+01,7.810841983852364478e+01,5.076470588235294201e+01
1.245631067961165002e+02,3.507443365695792892e+01,7.570762229806598498e+01,5.167918088737201288e+01
1.229490740740740762e+02,3.644444444444444287e+01,7.226804123711340822e+01,5.292439862542955353e+01
