# x1,y1,x2,y2
2.871291666666666629e+02,5.451145833333332291e+01,2.136055705300988166e+02,1.028840970350404262e+02
2.871291666666666629e+02,5.451145833333332291e+01,2.137672955974842637e+02,1.028517520215633425e+02
2.870719576719576480e+02,5.410476190476190794e+01,2.134175925925925696e+02,1.025462962962962905e+02
2.872876427829698969e+02,5.407788161993769194e+01,2.134816901408450747e+02,1.022835680751173584e+02
2.873105590062111787e+02,5.408178053830227583e+01,2.136086556169428832e+02,1.022154696132596712e+02
2.874679284963196437e+02,5.413880126182965569e+01,2.132034383954154748e+02,1.018443170964660851e+02
2.874825396825397092e+02,5.411216931216930703e+01,2.131104815864022726e+02,1.018508026440037639e+02
2.875238095238095184e+02,5.418835978835978295e+01,2.128882294757665647e+02,1.013818001978239352e+02
2.875058949624865932e+02,5.416613076098605717e+01,2.120426356589146906e+02,1.012470930232558146e+02
2.874800431499460274e+02,5.418015102481120948e+01,2.120077071290943707e+02,1.012601156069364094e+02
2.872924731182795313e+02,5.407419354838709324e+01,2.116647509578543804e+02,1.012193486590038134e+02
2.871564844587352354e+02,5.436977491961414444e+01,2.115378787878787818e+02,1.012225378787878611e+02
2.871761006289308398e+02,5.483018867924528195e+01,2.101666666666666572e+02,1.009701086956521721e+02
2.871493506493506516e+02,5.492424242424241498e+01,2.098901200369344338e+02,1.008891966759002798e+02
2.871267759562841206e+02,5.494754098360655803e+01,2.092370572207084365e+02,1.009073569482288804e+02
2.868090815273477574e+02,5.516408668730650078e+01,2.092370572207084365e+02,1.009073569482288804e+02
2.869383490073145140e+02,5.540856844305119466e+01,2.089361904761904611e+02,1.008180952380952249e+02
2.867941483803552387e+02,5.575653082549634121e+01,2.085734870317002958e+02,1.007617675312199736e+02
2.867633434038267524e+02,5.591540785498489186e+01,2.080521739130434753e+02,1.007942028985507221e+02
2.866218144750254737e+02,5.600000000000000000e+01,2.079768115942028999e+02,1.007999999999999972e+02
2.866483739837398161e+02,5.645325203252031798e+01,2.078495575221238880e+02,1.007994100294985316e+02
