# x1,y1,x2,y2
3.186018845700824045e+02,7.709540636042402184e+01,2.844270462633451757e+02,1.364602609727164690e+02
3.186222222222222058e+02,7.711578947368421666e+01,2.846931949250288199e+02,1.363564013840830569e+02
3.185671462829735674e+02,7.696282973621102030e+01,2.844553140096617767e+02,1.359915458937198025e+02
3.185024330900242830e+02,7.687834549878344603e+01,2.841943419434193743e+02,1.357047970479704873e+02
3.184024691358024484e+02,7.657283950617282642e+01,2.844671623296158032e+02,1.354089219330855087e+02
3.184324659231722308e+02,7.628252788104089177e+01,2.840198265179677719e+02,1.349628252788104135e+02
3.182909090909091105e+02,7.609818181818181415e+01,2.838339393939393744e+02,1.347187878787878788e+02
3.182909090909091105e+02,7.609818181818181415e+01,2.837184115523465948e+02,1.339398315282791714e+02
3.181927272727272680e+02,7.594909090909091276e+01,2.838260340632602947e+02,1.340510948905109387e+02
3.182996515679442382e+02,7.602439024390244526e+01,2.835330836454431847e+02,1.336816479400748960e+02
3.182882562277579837e+02,7.596085409252668796e+01,2.834019607843137010e+02,1.334191176470588118e+02
3.182882562277579837e+02,7.596085409252668796e+01,2.834949109414757800e+02,1.330445292620865132e+02
3.182693726937269503e+02,7.599261992619926787e+01,2.831448189762796233e+02,1.325118601747815035e+02
3.182564102564102768e+02,7.596336996336995639e+01,2.833050430504304700e+02,1.325301353013529990e+02
3.182454873646209421e+02,7.581227436823104426e+01,2.837109375000000000e+02,1.324440104166666572e+02
3.182438162544169700e+02,7.555830388692579902e+01,2.830785714285714221e+02,1.314392857142857167e+02
3.182453051643192339e+02,7.563145539906102499e+01,2.832366790582403837e+02,1.311759603469640467e+02
3.179893238434163436e+02,7.530130486358243047e+01,2.830919117647058556e+02,1.306262254901960489e+02
3.179893238434163436e+02,7.530130486358243047e+01,2.829926470588235361e+02,1.303799019607843093e+02
3.181763990267639883e+02,7.515815085158151021e+01,2.832255266418835049e+02,1.301363073110285029e+02
3.181202380952380508e+02,7.521190476190476204e+01,2.834587945879458744e+02,1.300073800738007321e+02
3.181015531660692659e+02,7.509557945041815685e+01,2.837073791348600480e+02,1.299541984732824460e+02
3.179565727699530271e+02,7.520892018779342436e+01,2.832841726618705138e+02,1.291654676258992822e+02
3.179565727699530271e+02,7.520892018779342436e+01,2.833450704225352297e+02,1.289436619718309771e+02
3.175443645083932438e+02,7.589568345323741028e+01,2.831917631917631297e+02,1.286396396396396256e+02
3.176760895170788785e+02,7.522968197879858110e+01,2.827338217338217419e+02,1.280402930402930508e+02
3.175603345280764529e+02,7.517921146953405298e+01,2.826715328467153086e+02,1.279829683698296634e+02
3.174905437352245485e+02,7.484278959810873744e+01,2.829031446540880097e+02,1.275421383647798592e+02
3.174328537170263758e+02,7.501199040767386350e+01,2.826240601503759535e+02,1.271253132832080013e+02
3.175622775800711679e+02,7.501067615658362797e+01,2.828351001177856006e+02,1.266819787985865702e+02
3.175871886120996237e+02,7.497153024911031594e+01,2.825467625899280506e+02,1.262206235011990287e+02
3.175871886120996237e+02,7.497153024911031594e+01,2.825036764705882320e+02,1.261004901960784110e+02
3.175871886120996237e+02,7.497153024911031594e+01,2.825563380281690229e+02,1.260152582159624188e+02
3.175871886120996237e+02,7.497153024911031594e+01,2.826250000000000000e+02,1.256976190476190283e+02
3.174659367396593552e+02,7.506082725060826988e+01,2.831465721040189010e+02,1.255638297872340416e+02
3.174584837545126561e+02,7.503610108303249149e+01,2.828166666666666060e+02,1.252059523809523682e+02
3.172930402930402920e+02,7.518559218559217072e+01,2.824362745098038658e+02,1.247696078431372371e+02
3.172450980392156339e+02,7.518504901960784537e+01,2.822490566037735675e+02,1.242251572327043903e+02
3.172469586374695609e+02,7.513260340632602663e+01,2.816896135265700423e+02,1.235036231884057969e+02
3.174373433583959923e+02,7.468922305764409941e+01,2.817447335811647804e+02,1.232565055762081840e+02
3.173857677902621504e+02,7.477403245942571175e+01,2.817553058676653563e+02,1.231448189762796375e+02
3.173912529550827344e+02,7.442553191489361097e+01,2.816052631578947398e+02,1.230112781954887282e+02
3.174722222222222285e+02,7.422222222222221433e+01,2.816332138590202590e+02,1.224026284348864806e+02
3.176927639383155224e+02,7.410201660735467044e+01,2.810809859154929313e+02,1.217183098591549282e+02
3.179654320987654046e+02,7.383950617283949214e+01,2.811672908863919815e+02,1.217340823970037462e+02
3.179363295880149849e+02,7.384269662921347788e+01,2.810048484848484804e+02,1.215006060606060458e+02
3.179702602230483421e+02,7.372490706319702269e+01,2.802226027397260282e+02,1.206404109589041127e+02
3.180697084917617303e+02,7.328897338403041317e+01,2.802754137115838944e+02,1.207210401891252758e+02
3.182167300380228312e+02,7.317363751584282738e+01,2.794476885644768345e+02,1.197931873479318625e+02
3.179343434343434183e+02,7.316035353535353636e+01,2.806052631578947398e+02,1.206290726817042582e+02
3.182733077905491541e+02,7.199872286079181549e+01,2.799809160305343312e+02,1.199223918575063550e+02
3.182480916030534104e+02,7.189058524173027820e+01,2.799087452471482607e+02,1.196717363751584173e+02
3.183075933075932653e+02,7.177992277992278503e+01,2.800079681274900167e+02,1.197543160690570971e+02
3.182303732303731749e+02,7.185714285714286120e+01,2.796222222222222058e+02,1.190257309941520276e+02
3.182230971128608417e+02,7.197900262467190657e+01,2.805842558425584343e+02,1.194329643296432977e+02
3.180401002506265513e+02,7.151253132832080439e+01,2.808339529120198108e+02,1.193048327137546494e+02
3.180163522012578596e+02,7.157735849056604138e+01,2.806040189125295115e+02,1.187293144208037745e+02
3.179317889317889012e+02,7.157915057915057844e+01,2.812997512437810883e+02,1.188669154228855689e+02
3.181480051480051543e+02,7.110296010296009683e+01,2.801270358306188655e+02,1.177741585233441839e+02
3.182745098039215463e+02,7.068235294117647527e+01,2.807878787878787534e+02,1.174230769230769198e+02
3.182687747035573125e+02,7.014229249011857803e+01,2.803876543209876218e+02,1.168345679012345641e+02
3.183017127799736272e+02,7.011857707509881266e+01,2.802857142857142776e+02,1.166654761904761841e+02
3.183479415670650496e+02,7.008764940239043995e+01,2.802052194543297219e+02,1.163795966785290545e+02
3.185000000000000000e+02,6.998102981029809655e+01,2.796877934272300195e+02,1.158239436619718248e+02
3.185830013280212256e+02,6.992828685258963617e+01,2.792866894197952092e+02,1.152184300341296961e+02
3.184936868686868365e+02,7.018686868686867797e+01,2.795682087781731298e+02,1.153831553973902686e+02
3.181335830212234441e+02,7.017228464419476097e+01,2.792717391304348098e+02,1.150760869565217348e+02
3.181570881226053871e+02,7.032950191570881771e+01,2.791063829787233885e+02,1.147423167848699705e+02
3.180403645833333144e+02,7.010677083333332860e+01,2.784032459425717434e+02,1.137166042446941248e+02
3.179591315453384368e+02,6.986590038314176354e+01,2.777836879432624073e+02,1.131891252955082763e+02
3.174684684684684726e+02,7.043629343629343964e+01,2.776833333333333371e+02,1.127821428571428584e+02
3.174684684684684726e+02,7.043629343629343964e+01,2.775604938271604851e+02,1.125641975308641918e+02
3.174588394062078009e+02,7.032928475033737925e+01,2.773017543859648981e+02,1.120081871345029185e+02
3.175309617918313165e+02,7.036890645586296955e+01,2.770628019323671083e+02,1.116388888888888857e+02
3.176758530183726634e+02,7.019028871391076052e+01,2.767508896797153284e+02,1.107295373665480440e+02
3.176236979166666288e+02,7.030989583333332860e+01,2.765399061032863415e+02,1.103673708920187693e+02
3.177128205128204854e+02,7.015897435897434775e+01,2.762222222222222285e+02,1.100422705314009590e+02
3.177111959287531704e+02,7.011195928753180340e+01,2.759977168949771453e+02,1.097317351598173474e+02
3.176679586563307112e+02,7.023772609819120305e+01,2.755848375451263337e+02,1.091528279181708712e+02
