# x1,y1,x2,y2
2.686808510638297776e+02,2.708085106382978893e+02,2.234637681159420026e+02,3.101614906832298288e+02
2.686833333333333371e+02,2.702287878787878412e+02,2.236588693957114913e+02,3.101481481481480955e+02
2.686622023809523512e+02,2.704657738095237960e+02,2.236438095238095229e+02,3.102019047619047569e+02
2.686276276276275894e+02,2.704609609609609606e+02,2.236438095238095229e+02,3.102019047619047569e+02
2.685692090395480136e+02,2.701242937853107264e+02,2.237206165703275360e+02,3.101753371868978775e+02
2.685692090395480136e+02,2.701242937853107264e+02,2.237206165703275360e+02,3.101753371868978775e+02
2.683840579710144993e+02,2.703985507246376869e+02,2.236666666666666572e+02,3.101492248062015165e+02
2.684067547723935263e+02,2.703039647577092524e+02,2.241637426900584842e+02,3.102943469785574848e+02
2.684067547723935263e+02,2.703039647577092524e+02,2.241637426900584842e+02,3.102943469785574848e+02
2.684464023494860498e+02,2.702555066079295329e+02,2.241637426900584842e+02,3.102943469785574848e+02
2.684166666666666856e+02,2.703406432748537895e+02,2.239497206703910592e+02,3.101527001862197039e+02
2.687158931082981894e+02,2.699915611814345766e+02,2.243314814814814611e+02,3.102759259259258897e+02
2.689068825910931082e+02,2.704291497975708580e+02,2.246901960784313417e+02,3.103647058823529505e+02
2.689482071713147207e+02,2.703904382470119572e+02,2.246901960784313417e+02,3.103647058823529505e+02
2.690233463035019668e+02,2.704747081712062027e+02,2.246901960784313417e+02,3.103647058823529505e+02
2.691695402298850581e+02,2.701954022988505812e+02,2.246901960784313417e+02,3.103647058823529505e+02
2.690283687943262407e+02,2.700382978723404221e+02,2.254372549019607561e+02,3.104392156862745082e+02
2.693018018018017870e+02,2.698993993993993854e+02,2.254855491329479662e+02,3.105221579961464045e+02
2.691718983557548199e+02,2.698893871449924973e+02,2.257244701348747355e+02,3.105279383429672180e+02
2.693170370370370392e+02,2.700844444444444434e+02,2.257244701348747355e+02,3.105279383429672180e+02
2.693362701908957320e+02,2.700132158590308222e+02,2.257244701348747355e+02,3.105279383429672180e+02
2.693653566229985472e+02,2.705021834061135451e+02,2.264501915708812021e+02,3.105670498084290898e+02
2.693888888888889142e+02,2.704943019943019635e+02,2.264501915708812021e+02,3.105670498084290898e+02
2.693347826086956616e+02,2.705202898550724626e+02,2.264501915708812021e+02,3.105670498084290898e+02
2.692850877192982466e+02,2.707076023391812782e+02,2.263179190751445162e+02,3.105183044315992333e+02
2.692654867256637203e+02,2.706342182890855383e+02,2.263179190751445162e+02,3.105183044315992333e+02
2.692725925925925594e+02,2.701466666666666470e+02,2.260848484848484929e+02,3.104767676767676789e+02
