# x1,y1,x2,y2
2.741167434715821400e+02,7.048847926267281139e+01,2.468251207729468319e+02,9.889661835748790963e+01
2.742182361733931089e+02,7.007623318385650180e+01,2.459391304347826122e+02,9.734879227053139061e+01
2.743696969696969745e+02,6.935151515151514445e+01,2.453969171483622347e+02,9.575048169556839639e+01
2.748593996840442060e+02,6.885308056872037241e+01,2.456145833333333144e+02,9.491003787878786113e+01
2.755428571428571445e+02,6.835873015873015390e+01,2.456112759643916945e+02,9.395647873392680083e+01
2.762435312024352925e+02,6.813698630136985912e+01,2.461030126336248713e+02,9.341885325558794761e+01
2.765738993710691602e+02,6.750157232704401622e+01,2.461087613293051390e+02,9.265558912386707391e+01
2.767646129541864184e+02,6.752132701421801642e+01,2.464070796460177064e+02,9.232153392330383213e+01
2.772869565217391141e+02,6.797101449275362484e+01,2.468051575931231980e+02,9.209169054441261437e+01
2.775871559633027346e+02,6.791437308868501077e+01,2.468053181386514439e+02,9.188319088319087768e+01
2.775703703703703695e+02,6.724888888888888516e+01,2.466637764932562220e+02,9.133044315992292184e+01
2.775779816513761489e+02,6.672171253822629922e+01,2.467744510978043593e+02,9.087225548902195271e+01
2.777920489296636219e+02,6.659021406727828207e+01,2.469830845771144254e+02,9.049353233830845511e+01
2.779822222222222194e+02,6.623999999999999488e+01,2.470235294117647129e+02,8.989019607843135873e+01
2.782129221732745918e+02,6.550660792951542533e+01,2.467720883534136362e+02,8.883935742971887350e+01
2.785348148148148084e+02,6.484888888888889369e+01,2.466959921798631399e+02,8.786119257086998857e+01
2.786504424778760836e+02,6.439970501474925868e+01,2.469363722697055721e+02,8.751187084520417159e+01
2.786957186544342449e+02,6.350152905198775954e+01,2.473256484149855794e+02,8.707204610951008306e+01
2.788280060882800626e+02,6.296803652968036857e+01,2.472406876790830950e+02,8.629799426934097539e+01
2.792940320232896170e+02,6.276273653566229882e+01,2.470993117010815752e+02,8.531956735496558508e+01
2.793640350877192873e+02,6.197076023391812072e+01,2.472945273631840450e+02,8.467960199004974697e+01
2.796116071428571672e+02,6.211309523809523370e+01,2.472906746031745797e+02,8.390773809523810201e+01
2.800190895741556574e+02,6.172540381791483100e+01,2.477758112094395244e+02,8.331563421828909100e+01
2.805052316890881912e+02,6.179222720478325925e+01,2.481970149253731392e+02,8.312238805970149258e+01
2.810574712643677913e+02,6.160488505747125743e+01,2.489590818363273286e+02,8.309780439121755080e+01
2.815833333333333144e+02,6.156871345029239251e+01,2.495581622678396627e+02,8.277321603128054051e+01
2.821789321789321434e+02,6.118181818181817988e+01,2.504128440366972370e+02,8.277268093781854930e+01
