# x1,y1,x2,y2
2.824709931170107780e+02,1.392792527040314496e+02,3.384303482587064309e+02,1.161965174129353073e+02
2.820211946050096117e+02,1.387524084778419819e+02,3.384120541205411428e+02,1.157933579335793297e+02
2.815147198480531756e+02,1.375052231718898383e+02,3.383620474406990866e+02,1.156891385767790297e+02
2.809459706959706864e+02,1.368672161172161168e+02,3.381795774647887356e+02,1.159389671361502252e+02
2.801722222222222172e+02,1.358157407407407220e+02,3.381795774647887356e+02,1.159389671361502252e+02
2.796100278551531915e+02,1.350148560817084444e+02,3.382857142857142776e+02,1.159130952380952237e+02
2.792552380952380986e+02,1.338304761904761904e+02,3.379382716049382225e+02,1.162334455667788831e+02
2.787145488029465810e+02,1.329594843462246558e+02,3.378900584795321151e+02,1.161298245614035096e+02
2.783900900900900979e+02,1.321828828828828648e+02,3.378803716608594527e+02,1.161428571428571388e+02
2.777952249770431195e+02,1.309265381083562829e+02,3.378803716608594527e+02,1.161428571428571388e+02
2.772841530054644750e+02,1.302422586520947050e+02,3.377919708029197068e+02,1.162311435523114369e+02
2.769833770778652138e+02,1.293245844269466147e+02,3.381970217640320584e+02,1.148625429553264610e+02
2.767780725022104207e+02,1.287506631299734750e+02,3.381931034482758491e+02,1.150022988505747037e+02
2.759915730337078799e+02,1.270823970037452995e+02,3.381931034482758491e+02,1.150022988505747037e+02
2.754082397003745086e+02,1.260514981273408068e+02,3.377960526315789593e+02,1.151370614035087669e+02
2.752606232294617712e+02,1.253286118980170016e+02,3.378049886621315068e+02,1.148117913832199406e+02
2.750239463601532179e+02,1.243572796934865750e+02,3.375090909090909008e+02,1.152690909090909059e+02
2.748993352326685340e+02,1.237920227920227916e+02,3.374838350055741216e+02,1.147826086956521721e+02
2.744546322827125096e+02,1.226475644699140446e+02,3.375039281705948042e+02,1.147878787878787818e+02
2.742739726027397182e+02,1.219205479452054846e+02,3.375039281705948042e+02,1.147878787878787818e+02
2.736776447105788179e+02,1.203223552894211537e+02,3.370756501182032707e+02,1.152316784869976374e+02
2.737947976878612621e+02,1.199210019267822673e+02,3.371307870370370097e+02,1.153495370370370239e+02
2.733971014492753397e+02,1.188492753623188349e+02,3.371307870370370097e+02,1.153495370370370239e+02
2.730401146131804921e+02,1.180372492836676201e+02,3.373152542372881157e+02,1.150271186440677980e+02
2.725913370998116534e+02,1.166054613935969684e+02,3.368079096045197502e+02,1.152903954802259818e+02
2.725703275529864982e+02,1.162562620423892099e+02,3.371114942528735696e+02,1.147172413793103516e+02
2.724836601307189312e+02,1.154649859943977646e+02,3.368032407407407050e+02,1.149120370370370239e+02
2.722430167597765376e+02,1.144124767225325883e+02,3.367564102564102200e+02,1.149673659673659643e+02
2.720856353591159973e+02,1.137007366482504551e+02,3.365915813424345515e+02,1.151729237770193350e+02
2.719310344827586050e+02,1.129257294429708196e+02,3.365722222222221944e+02,1.150799999999999983e+02
2.713797729618162862e+02,1.111207430340557210e+02,3.367035755478661940e+02,1.148016147635524646e+02
