# x1,y1,x2,y2
5.266473988439306453e+01,3.376724470134874423e+02,1.996401869158878526e+02,1.082056074766355209e+02
5.308707865168539541e+01,3.376722846441947468e+02,1.993302469135802255e+02,1.081358024691357969e+02
5.349082125603864313e+01,3.373661835748791873e+02,1.989449541284403722e+02,1.077079510703363923e+02
5.422697056030389007e+01,3.372364672364672629e+02,1.988645357686453394e+02,1.076834094368340828e+02
5.510205992509362716e+01,3.374382022471909863e+02,1.984600938967136017e+02,1.070860719874804374e+02
5.581791907514450912e+01,3.374691714836223468e+02,1.981682539682539357e+02,1.067428571428571473e+02
5.709215686274509238e+01,3.377411764705882433e+02,1.979560606060605892e+02,1.064272727272727224e+02
5.741571969696969546e+01,3.369431818181818130e+02,1.979910714285714164e+02,1.063095238095238102e+02
5.824863387978142271e+01,3.368834244080145481e+02,1.982389380530973426e+02,1.062979351032448392e+02
5.843839541547277605e+01,3.365625596943648361e+02,1.992316890881913309e+02,1.070388639760836895e+02
5.990422535211267530e+01,3.364741784037558432e+02,1.991297935103244754e+02,1.067831858407079579e+02
6.340145322434150188e+01,3.354950045413260682e+02,1.997767722473604692e+02,1.069849170437405661e+02
6.694927536231884346e+01,3.339791666666666288e+02,1.996823899371069047e+02,1.064827044025157221e+02
6.918925831202045629e+01,3.328115942028985614e+02,1.999672897196261658e+02,1.064252336448598157e+02
7.197319034852546338e+01,3.313869526362823876e+02,2.010755336617405362e+02,1.072512315270935943e+02
7.392592592592592382e+01,3.303195521102497878e+02,2.009273301737756583e+02,1.069605055292258982e+02
7.584636118598382382e+01,3.292389937106917728e+02,2.008930817610062718e+02,1.069103773584905639e+02
7.764166666666666572e+01,3.281433333333332598e+02,2.012131410256409936e+02,1.068990384615384670e+02
8.057104557640751352e+01,3.268141197497765802e+02,2.011492063492063380e+02,1.068333333333333286e+02
8.183028720626631980e+01,3.256570931244560256e+02,2.012627257799671270e+02,1.067701149425287355e+02
8.378003384094753869e+01,3.234263959390863192e+02,2.007699530516431992e+02,1.064804381846635266e+02
8.644499999999999318e+01,3.201666666666666288e+02,2.005676100628930669e+02,1.065550314465408661e+02
8.904207920792079278e+01,3.171080858085808245e+02,2.003348909657320860e+02,1.066105919003115190e+02
9.047829647829647115e+01,3.150245700245700391e+02,2.003348909657320860e+02,1.066105919003115190e+02
9.264502164502162884e+01,3.124441558441558300e+02,2.007686084142394520e+02,1.070000000000000000e+02
9.432064297800337727e+01,3.103502538071065828e+02,2.007977346278316872e+02,1.069320388349514559e+02
9.562864077669902940e+01,3.089603559870549816e+02,2.005586419753086318e+02,1.064891975308641889e+02
9.859833333333331495e+01,3.063591666666666242e+02,2.006973886328724745e+02,1.061996927803379407e+02
1.000083333333333258e+02,3.049641666666666424e+02,2.013483483483483383e+02,1.061846846846846830e+02
1.019839662447257354e+02,3.033324894514767607e+02,2.020093023255813875e+02,1.066713178294573652e+02
1.031167945439045184e+02,3.020861040068201078e+02,2.021321321321321136e+02,1.065660660660660568e+02
1.041716171617161564e+02,3.011262376237623926e+02,2.024679802955664911e+02,1.068637110016420309e+02
1.063946666666666658e+02,2.995164444444444030e+02,2.032694704049844177e+02,1.073956386292834821e+02
1.073089840470193082e+02,2.987649034424852630e+02,2.032578616352201095e+02,1.073333333333333286e+02
1.095174262734584403e+02,2.972618409294012167e+02,2.038070987654320732e+02,1.079166666666666714e+02
1.103550724637681100e+02,2.965244565217391255e+02,2.036777777777777487e+02,1.077666666666666657e+02
1.115523049645390046e+02,2.956515957446808329e+02,2.037464788732394254e+02,1.078513302034428705e+02
1.125787641427328083e+02,2.948677110530896357e+02,2.036902515723270142e+02,1.077547169811320771e+02
