# x1,y1,x2,y2
8.476872964169380964e+01,4.898588490770900705e+01,1.843675496688741759e+02,6.641059602649006877e+01
8.354288816503799353e+01,4.891748099891422186e+01,1.842200435729847356e+02,6.619389978213507675e+01
8.205815160955347665e+01,4.891588785046729271e+01,1.842777777777777715e+02,6.556555555555554804e+01
8.138744588744587816e+01,4.914177489177488667e+01,1.838373983739837456e+02,6.535162601626015544e+01
8.014211076280041368e+01,4.882758620689655515e+01,1.832864749733759311e+02,6.574653887113950645e+01
7.938762214983712795e+01,4.844733984799130866e+01,1.837609649122806843e+02,6.538377192982454744e+01
7.812956810631229132e+01,4.860908084163897769e+01,1.838445190156599551e+02,6.515324384787470535e+01
7.711254019292604767e+01,4.879206859592711254e+01,1.838102893890675205e+02,6.532047159699891381e+01
7.687784679089025985e+01,4.878881987577639734e+01,1.837822497420020511e+02,6.550773993808049056e+01
7.558730158730158166e+01,4.864338624338623873e+01,1.834118895966029470e+02,6.587685774946920958e+01
7.479047619047618412e+01,4.865608465608465139e+01,1.834277777777777487e+02,6.629777777777776748e+01
7.334754098360656371e+01,4.848524590163934533e+01,1.831270903010033351e+02,6.641137123745819792e+01
7.184143518518517624e+01,4.849768518518518334e+01,1.820564603691639434e+02,6.694679695982627265e+01
6.906529209621993459e+01,4.934593356242840656e+01,1.809163987138263678e+02,6.743408360128617574e+01
6.294982078853046659e+01,5.158900836320190564e+01,1.797208333333333314e+02,6.856770833333332860e+01
5.791722595078299207e+01,5.273154362416107688e+01,1.786203090507726188e+02,6.954415011037526995e+01
5.248797250859106356e+01,5.470561282932416702e+01,1.774422657952069642e+02,7.047167755991284821e+01
4.786555555555555230e+01,5.612444444444444258e+01,1.750587002096436038e+02,7.160587002096434617e+01
4.382023809523809632e+01,5.722023809523809490e+01,1.709798301486199534e+02,7.279405520169851229e+01
4.063636363636363313e+01,5.773575757575757450e+01,1.654367816091954069e+02,7.283103448275862490e+01
3.749883449883449771e+01,5.848484848484847731e+01,1.614295081967213150e+02,7.310710382513660477e+01
3.513033448673586889e+01,5.880853517877738312e+01,1.569213250517598226e+02,7.239233954451344744e+01
