# x1,y1,x2,y2
2.149145728643215989e+02,1.235845896147403664e+02,2.421728395061728349e+02,2.986172839506172636e+02
2.135986394557822905e+02,1.228418367346938709e+02,2.418826945412311034e+02,2.983623693379790893e+02
2.126835205992509259e+02,1.222247191011235969e+02,2.414498269896193676e+02,2.985409457900807411e+02
2.119912280701754241e+02,1.224526315789473614e+02,2.409136212624584630e+02,2.992292358803986758e+02
2.109559082892416200e+02,1.224991181657848216e+02,2.409057471264367507e+02,2.994333333333332803e+02
2.099964157706093033e+02,1.217867383512544706e+02,2.406771196283391134e+02,2.986085946573751357e+02
2.089781420765027349e+02,1.207668488160291389e+02,2.408327605956471871e+02,2.985727376861397033e+02
2.085287958115183358e+02,1.202094240837696333e+02,2.408078291814946681e+02,2.987058125741399408e+02
2.073015873015872899e+02,1.197019400352733527e+02,2.406712802768166171e+02,2.988050749711649132e+02
2.071657754010695101e+02,1.192602495543671921e+02,2.402426229508196798e+02,2.986775956284152471e+02
2.062996453900709071e+02,1.183617021276595693e+02,2.401770491803278560e+02,2.986775956284152471e+02
2.056486928104575043e+02,1.176748366013071774e+02,2.396187214611871923e+02,2.982317351598173332e+02
2.048603351955307232e+02,1.166722532588454300e+02,2.391130334486735478e+02,2.981337946943482962e+02
2.031932938856015767e+02,1.157021696252465404e+02,2.387473684210526415e+02,2.979345029239765950e+02
2.018768115942028771e+02,1.148840579710144851e+02,2.371943419434194311e+02,2.975904059040590255e+02
2.008237547892720158e+02,1.140114942528735611e+02,2.360082159624412839e+02,2.976478873239436780e+02
2.000994475138121516e+02,1.131694290976058852e+02,2.360842230130486143e+02,2.977200474495847971e+02
1.994007092198581290e+02,1.126755319148936110e+02,2.351967592592592382e+02,2.980266203703703241e+02
1.978871527777777430e+02,1.123142361111111001e+02,2.343176895306859251e+02,2.980324909747292281e+02
1.969841269841269877e+02,1.113862433862433932e+02,2.338004694835680652e+02,2.979037558685445788e+02
1.960486486486486513e+02,1.102648648648648617e+02,2.338004694835680652e+02,2.979037558685445788e+02
1.962036036036035966e+02,1.100414414414414352e+02,2.338350398179749448e+02,2.979795221843003219e+02
1.950381944444444287e+02,1.096944444444444429e+02,2.333345153664302529e+02,2.981784869976359005e+02
1.938900900900900695e+02,1.090630630630630549e+02,2.325888077858880649e+02,2.985352798053527863e+02
1.927056737588652311e+02,1.088244680851063890e+02,2.321533816425120733e+02,2.989613526570047952e+02
1.912603550295858099e+02,1.084714003944772998e+02,2.319255050505050235e+02,2.989292929292928989e+02
1.909888268156424544e+02,1.081433891992551111e+02,2.317967479674796323e+02,2.991753774680603897e+02
1.894972067039106207e+02,1.070037243947858343e+02,2.319252669039146042e+02,2.992431791221826529e+02
1.889305555555555429e+02,1.067065972222222143e+02,2.318064516129032313e+02,2.996618876941457188e+02
1.873456140350877206e+02,1.060263157894736850e+02,2.315072951739618077e+02,2.993411896745229797e+02
1.859574074074073735e+02,1.054555555555555486e+02,2.310765606595995223e+02,2.994546525323910373e+02
1.847923497267759672e+02,1.045901639344262293e+02,2.302961711711711246e+02,3.000405405405405190e+02
1.833351548269580746e+02,1.036083788706739455e+02,2.302641723356008754e+02,3.000170068027210846e+02
1.818397790055248606e+02,1.027476979742173029e+02,2.296909975669099708e+02,3.003430656934306739e+02
