# x1,y1,x2,y2
4.298568507157463614e+01,1.829447852760736026e+01,4.658039215686274304e+01,5.094248366013071205e+01
4.338476755687437958e+01,1.817606330365974188e+01,4.664489795918367321e+01,5.108163265306122724e+01
4.307384615384615500e+01,1.835589743589743250e+01,4.680784313725489909e+01,5.098169934640522172e+01
4.279876160990711753e+01,1.873787409700722151e+01,4.649692496924969021e+01,5.137761377613775693e+01
4.238703140830799754e+01,1.891995947315096060e+01,4.659878787878787421e+01,5.137212121212120763e+01
4.287560738581146325e+01,1.873663751214771622e+01,4.659878787878787421e+01,5.137212121212120763e+01
4.268568568568568367e+01,1.877377377377377243e+01,4.665338164251207331e+01,5.137318840579710155e+01
4.282445759368835780e+01,1.870710059171597806e+01,4.665338164251207331e+01,5.137318840579710155e+01
4.270301142263758720e+01,1.902492211838006142e+01,4.640098400984009430e+01,5.136285362853627845e+01
4.293152064451157912e+01,1.930815709969788685e+01,4.653980099502487633e+01,5.139179104477612015e+01
4.284662576687116342e+01,1.929345603271983478e+01,4.660987654320987161e+01,5.137777777777777999e+01
4.274279835390946403e+01,1.932818930041152328e+01,4.660987654320987161e+01,5.137777777777777999e+01
4.262512363996043518e+01,1.943323442136498613e+01,4.632603406326033735e+01,5.149026763990266886e+01
4.238938938938938605e+01,1.972672672672672789e+01,4.593884892086330751e+01,5.140767386091126667e+01
4.277611940298507420e+01,1.970845771144278658e+01,4.603333333333333144e+01,5.140246913580246968e+01
4.324637681159420310e+01,1.949951690821255923e+01,4.639928057553957075e+01,5.139088729016786061e+01
4.310038986354775403e+01,1.955458089668615784e+01,4.639928057553957075e+01,5.139088729016786061e+01
4.310038986354775403e+01,1.955458089668615784e+01,4.639928057553957075e+01,5.139088729016786061e+01
4.268172690763051946e+01,1.970180722891566205e+01,4.611685116851167976e+01,5.137884378843788369e+01
4.252452452452452292e+01,1.979979979979979987e+01,4.641034897713598184e+01,5.135980746089049376e+01
4.248611111111110716e+01,1.979365079365079083e+01,4.645758661887693819e+01,5.137514934289127666e+01
4.251874366767983560e+01,1.988247213779128586e+01,4.664899882214369597e+01,5.135571260306242181e+01
4.264646464646464352e+01,1.980505050505050235e+01,4.641034897713598184e+01,5.135980746089049376e+01
4.269625246548323361e+01,1.971794871794871540e+01,4.650782190132370175e+01,5.130565583634175653e+01
4.335850956696877745e+01,1.983887210473313090e+01,4.592209450830140582e+01,5.137164750957854409e+01
4.328338430173292295e+01,1.983078491335371751e+01,4.592209450830140582e+01,5.137164750957854409e+01
4.328338430173292295e+01,1.983078491335371751e+01,4.592209450830140582e+01,5.137164750957854409e+01
4.328338430173292295e+01,1.983078491335371751e+01,4.592209450830140582e+01,5.137164750957854409e+01
4.240222222222222115e+01,1.993777777777777516e+01,4.589060489060489090e+01,5.157271557271556617e+01
4.280864197530863891e+01,1.990740740740740833e+01,4.594358974358974024e+01,5.156794871794871682e+01
4.241290322580645267e+01,2.015053763440860024e+01,4.594358974358974024e+01,5.156794871794871682e+01
4.256050955414012549e+01,2.008067940552016850e+01,4.594358974358974024e+01,5.156794871794871682e+01
4.256050955414012549e+01,2.008067940552016850e+01,4.594358974358974024e+01,5.156794871794871682e+01
4.202404371584699305e+01,2.034644808743169264e+01,4.630656934306569639e+01,5.127615571776155434e+01
4.211397849462365173e+01,2.058494623655913713e+01,4.630656934306569639e+01,5.127615571776155434e+01
4.250473186119873503e+01,2.039957939011566523e+01,4.630656934306569639e+01,5.127615571776155434e+01
4.206732891832228916e+01,2.052317880794701921e+01,4.667375886524822448e+01,5.130378250591016354e+01
4.213686534216335389e+01,2.046026490066225278e+01,4.667375886524822448e+01,5.130378250591016354e+01
4.179359823399558138e+01,2.056181015452538574e+01,4.607133592736705197e+01,5.105447470817120603e+01
4.212240437158469319e+01,2.047978142076502550e+01,4.606976744186046346e+01,5.110723514211885998e+01
4.243803418803418737e+01,2.034188034188034067e+01,4.612483912483912007e+01,5.110424710424710071e+01
4.259704641350210608e+01,2.026160337552742519e+01,4.612483912483912007e+01,5.110424710424710071e+01
4.259704641350210608e+01,2.026160337552742519e+01,4.612483912483912007e+01,5.110424710424710071e+01
4.291719077568134111e+01,2.018763102725366565e+01,4.630998702983138315e+01,5.101686121919584593e+01
4.310520833333333002e+01,2.010833333333333073e+01,4.648897058823529704e+01,5.100490196078430927e+01
4.310520833333333002e+01,2.010833333333333073e+01,4.644402985074626855e+01,5.104850746268656536e+01
4.307556935817805055e+01,2.012008281573498891e+01,4.644402985074626855e+01,5.104850746268656536e+01
4.307556935817805055e+01,2.012008281573498891e+01,4.640073529411764497e+01,5.109926470588235503e+01
4.185022522522522337e+01,2.017792792792792511e+01,4.662976190476189942e+01,5.110833333333332718e+01
4.246047008547008517e+01,2.027991452991452803e+01,4.630817610062892697e+01,5.117610062893081846e+01
4.271473354231974895e+01,2.023510971786833679e+01,4.630817610062892697e+01,5.117610062893081846e+01
4.271473354231974895e+01,2.023510971786833679e+01,4.630817610062892697e+01,5.117610062893081846e+01
4.271473354231974895e+01,2.023510971786833679e+01,4.630817610062892697e+01,5.117610062893081846e+01
4.244372294372293908e+01,2.017532467532467422e+01,4.608301404853128957e+01,5.116347381864623145e+01
4.290356394129978668e+01,2.018029350104821873e+01,4.635468564650059164e+01,5.115065243179121524e+01
4.286102403343782186e+01,2.011807732497387491e+01,4.629774614472123062e+01,5.111506524317911726e+01
4.286102403343782186e+01,2.011807732497387491e+01,4.629774614472123062e+01,5.111506524317911726e+01
4.286102403343782186e+01,2.011807732497387491e+01,4.629774614472123062e+01,5.111506524317911726e+01
4.233021806853582802e+01,2.027725856697819395e+01,4.636242424242423965e+01,5.137575757575756796e+01
4.269781931464174107e+01,2.029491173416406724e+01,4.639613526570047952e+01,5.143357487922705218e+01
4.267841880341880056e+01,2.030876068376068133e+01,4.623141486810551015e+01,5.152158273381294862e+01
4.267841880341880056e+01,2.030876068376068133e+01,4.623141486810551015e+01,5.152158273381294862e+01
4.275053763440860166e+01,2.029139784946236347e+01,4.623141486810551015e+01,5.152158273381294862e+01
4.245416666666666572e+01,2.045208333333333073e+01,4.660000000000000142e+01,5.190175438596491375e+01
4.244588744588744333e+01,2.059632034632034348e+01,4.669414575866188244e+01,5.189964157706093317e+01
