# x1,y1,x2,y2
2.486230620155038480e+02,7.615310077519379206e+01,3.003555555555555543e+02,2.209068376068375699e+02
2.487432170542635390e+02,7.662790697674418539e+01,3.000935960591132812e+02,2.210796387520525457e+02
2.486561904761904600e+02,7.729047619047618412e+01,3.001438240270727533e+02,2.209940778341793362e+02
2.485042253521126838e+02,7.803943661971831602e+01,3.001775544388609660e+02,2.210494137353433644e+02
2.480845481049562693e+02,7.892128279883381481e+01,3.001471088435374099e+02,2.211369047619047308e+02
2.484801477377654635e+02,7.896214219759926323e+01,3.000668337510442711e+02,2.215020885547201317e+02
2.480764087870104788e+02,7.995606494746894555e+01,2.999832073887489514e+02,2.213988245172124039e+02
2.481168091168091223e+02,8.044064577397909943e+01,3.000401310401310297e+02,2.211089271089271051e+02
2.480009920634920491e+02,8.093055555555554292e+01,3.001072026800669619e+02,2.212629815745393387e+02
2.481609848484848158e+02,8.117518939393939092e+01,3.001512113617376372e+02,2.213567251461988121e+02
2.480952380952380736e+02,8.150183150183148939e+01,3.002286432160803997e+02,2.213308207705192387e+02
2.479040835707502310e+02,8.200379867046532922e+01,3.004105090311986714e+02,2.211075533661740451e+02
2.479240265906932450e+02,8.228015194681860578e+01,3.005344970906068056e+02,2.210623441396508611e+02
2.478495821727019575e+02,8.265738161559887942e+01,3.005146198830409503e+02,2.210576441102757030e+02
2.480557053009883077e+02,8.272686433063790901e+01,3.006316626889419013e+02,2.199435163086714340e+02
2.481760299625467781e+02,8.284644194756553759e+01,3.005509708737864116e+02,2.196537216828478734e+02
2.479593956562794688e+02,8.348064211520301114e+01,3.005246305418719430e+02,2.193070607553366074e+02
2.478078770413064262e+02,8.392026897214216774e+01,3.004943365695792750e+02,2.188325242718446475e+02
2.477838827838827740e+02,8.437087912087912400e+01,3.003022875816993178e+02,2.192303921568627345e+02
2.478623595505617914e+02,8.466385767790261241e+01,3.001633499170812343e+02,2.195820895522388128e+02
2.475552536231884062e+02,8.524818840579709445e+01,2.999321305841924072e+02,2.201434707903779895e+02
2.472403314917127091e+02,8.607550644567218967e+01,2.998582474226803924e+02,2.200481099656357173e+02
2.469656084656084545e+02,8.674162257495589756e+01,2.996658395368072547e+02,2.201885856079404391e+02
2.466720720720720408e+02,8.761441441441441214e+01,2.994172963895885573e+02,2.200352644836272020e+02
2.461666666666666288e+02,8.863333333333332575e+01,2.992148541114058276e+02,2.204412024756852304e+02
2.458115183246073343e+02,8.979144851657939341e+01,2.991570593149540400e+02,2.200451127819548844e+02
2.450770609318996094e+02,9.122043010752688019e+01,2.989476950354609812e+02,2.204370567375886480e+02
2.444147774979009000e+02,9.211083123425692065e+01,2.988878205128204968e+02,2.193934294871794748e+02
2.434646716541978151e+02,9.359933499584370509e+01,2.988102073365230922e+02,2.188229665071770285e+02
2.428044871794871540e+02,9.483092948717947479e+01,2.986395534290271030e+02,2.184800637958532548e+02
2.419562706270627075e+02,9.531435643564356042e+01,2.981935742971887180e+02,2.172947791164658611e+02
2.407035175879397002e+02,9.706616415410384491e+01,2.975589743589743534e+02,2.178837606837606700e+02
2.349181739879414295e+02,9.463652024117139661e+01,2.921850000000000023e+02,2.130683333333333280e+02
2.337845631891433413e+02,9.029431721798133026e+01,2.913217535153018503e+02,2.066823821339950484e+02
2.327842105263158032e+02,9.720789473684210691e+01,2.909761295822676743e+02,2.125217391304347814e+02
2.323554421768707243e+02,9.648724489795918657e+01,2.905269076305220892e+02,2.107622489959839243e+02
2.314474637681159095e+02,9.776721014492751749e+01,2.901712614870509697e+02,2.101829573934837185e+02
2.311481481481481524e+02,9.826455026455026598e+01,2.902145214521451635e+02,2.090825082508250716e+02
2.310932642487046564e+02,9.838428324697753169e+01,2.898978102189781225e+02,2.084330900243309088e+02
2.306980198019801946e+02,9.899834983498348606e+01,2.898702791461412289e+02,2.080303776683086880e+02
2.302164948453608133e+02,1.000008591065291910e+02,2.898666666666666742e+02,2.070382113821137864e+02
2.299902740937223484e+02,1.008868258178602844e+02,2.897666666666666515e+02,2.064460317460317356e+02
2.297545219638242884e+02,1.013996554694229104e+02,2.893555555555555543e+02,2.064698412698412540e+02
2.296335034013605423e+02,1.016615646258503318e+02,2.893373983739837172e+02,2.061349593495934869e+02
2.292241962774957642e+02,1.025109983079526046e+02,2.892068126520681517e+02,2.053625304136253078e+02
2.292481012658227826e+02,1.026607594936708807e+02,2.892151589242053547e+02,2.053985330073349758e+02
2.289068100358422839e+02,1.038664874551971167e+02,2.891285714285714334e+02,2.044603174603174409e+02
2.288699825479930041e+02,1.040532286212914386e+02,2.891198762567672134e+02,2.039404485692188587e+02
2.289865659109991327e+02,1.041981528127623733e+02,2.890136546184738791e+02,2.039325301204819141e+02
2.288428324697754590e+02,1.045034542314334942e+02,2.888701406120760566e+02,2.036774193548387188e+02
2.289974424552429753e+02,1.046700767263427139e+02,2.889067315490672740e+02,2.027323600973236069e+02
2.287400690846286579e+02,1.054214162348877295e+02,2.886311541565778498e+02,2.027578692493946733e+02
2.289318370739816828e+02,1.051986699916874386e+02,2.885550122249388778e+02,2.021564792176039020e+02
2.289560530679933663e+02,1.051575456053067938e+02,2.884532374100719494e+02,2.022206235011990429e+02
2.286421319796954208e+02,1.058071065989847739e+02,2.881697965571204918e+02,2.016400625978090488e+02
2.286428571428571388e+02,1.057653061224489761e+02,2.880841269841269536e+02,2.015103174603174523e+02
2.281713796058268713e+02,1.065886889460154237e+02,2.879118122977346275e+02,2.009919093851132459e+02
2.279974160206718352e+02,1.066976744186046488e+02,2.879054487179486728e+02,2.006330128205128176e+02
2.279898218829516452e+02,1.068897370653095749e+02,2.877107061503417071e+02,2.006127562642369071e+02
2.277670781893003777e+02,1.071901234567901184e+02,2.876175771971496715e+02,2.005423594615993466e+02
2.279520264681554806e+02,1.069007444168734509e+02,2.876171617161716085e+02,2.004867986798679738e+02
2.275315789473684163e+02,1.078175438596491205e+02,2.873357843137254690e+02,2.009101307189542354e+02
2.276334185848252218e+02,1.080511508951406654e+02,2.872863961813842479e+02,2.006563245823388968e+02
2.276979695431471953e+02,1.079585448392554952e+02,2.872565947242206335e+02,2.007362110311750598e+02
2.274982363315696432e+02,1.087266313932980495e+02,2.872863961813842479e+02,2.006563245823388968e+02
2.275636998254799153e+02,1.086012216404886459e+02,2.873035426731078701e+02,2.006948470209339632e+02
2.273385416666666572e+02,1.095138888888888715e+02,2.868675904541955219e+02,2.015635103926096861e+02
2.275132819194515719e+02,1.094164524421593825e+02,2.870801886792452819e+02,2.009040880503144422e+02
2.277585910652920802e+02,1.092671821305841888e+02,2.870700934579439263e+02,2.009415887850467186e+02
2.277585910652920802e+02,1.092671821305841888e+02,2.871085089773614527e+02,2.009032006245120670e+02
2.277585910652920802e+02,1.092671821305841888e+02,2.872414068745003988e+02,2.005267785771382592e+02
2.274684444444444296e+02,1.102639999999999958e+02,2.870437549721559094e+02,2.005099443118535874e+02
2.278077601410934676e+02,1.097460317460317469e+02,2.870637254901960773e+02,2.002295751633986640e+02
2.277598944591028953e+02,1.097985927880386896e+02,2.870637254901960773e+02,2.002295751633986640e+02
2.278077601410934676e+02,1.097460317460317469e+02,2.870637254901960773e+02,2.002295751633986640e+02
2.277598944591028953e+02,1.097985927880386896e+02,2.870780322307039683e+02,2.000653095843935318e+02
2.272012578616351846e+02,1.107079964061096007e+02,2.871321839080459313e+02,2.002364532019704484e+02
2.271975308641975175e+02,1.107345679012345556e+02,2.871463414634146147e+02,1.997422764227642062e+02
2.271886792452830264e+02,1.106846361185983767e+02,2.871116504854368827e+02,1.997993527508090494e+02
2.272360742705570260e+02,1.105251989389920482e+02,2.868673061550759371e+02,2.004556354916067278e+02
2.269845758354755674e+02,1.111953727506426759e+02,2.869013854930724960e+02,2.004718826405867844e+02
2.267072538860103634e+02,1.116338514680483485e+02,2.867150793650793617e+02,2.009412698412698433e+02
2.268166666666666629e+02,1.117149122807017534e+02,2.867315914489311126e+02,2.009572446555819454e+02
2.267933157431837969e+02,1.117598944591028953e+02,2.866738782051281760e+02,2.012267628205128176e+02
2.268903508771929580e+02,1.119736842105263150e+02,2.865485943775100282e+02,2.013678714859437378e+02
