# x1,y1,x2,y2
3.031592178770949886e+02,3.036713221601489749e+02,3.013837920489295925e+02,1.882110091743119185e+01
3.032401129943502838e+02,3.034726930320150586e+02,3.013647234678624613e+02,1.880418535127055080e+01
3.032556179775281180e+02,3.034840823970037036e+02,3.013092006033182315e+02,1.878431372549019329e+01
3.032553990610328469e+02,3.034507042253521263e+02,3.013092006033182315e+02,1.878431372549019329e+01
3.034793467819404214e+02,3.033928914505283387e+02,3.013092006033182315e+02,1.878431372549019329e+01
3.034970238095237960e+02,3.035079365079365061e+02,3.012515723270440162e+02,1.874056603773584939e+01
3.034918347742554943e+02,3.036503362151776741e+02,3.012819314641744199e+02,1.872429906542055988e+01
3.035426356589147190e+02,3.038091085271317411e+02,3.012819314641744199e+02,1.872429906542055988e+01
3.035226824457593580e+02,3.038530571992110367e+02,3.011271317829456962e+02,1.867131782945736163e+01
3.036436119116234522e+02,3.041440922190201945e+02,3.009712121212120906e+02,1.870454545454545325e+01
3.036494949494949083e+02,3.039040404040404155e+02,3.015168869309838442e+02,1.877386196769456461e+01
3.032889518413597898e+02,3.030576015108592856e+02,3.014155251141552299e+02,1.882039573820395617e+01
3.031048689138576719e+02,3.025767790262171957e+02,3.010778816199376706e+02,1.854049844236759981e+01
3.032361904761904725e+02,3.027580952380952226e+02,3.010316742081448069e+02,1.836048265460030038e+01
3.031791907514451054e+02,3.029470134874758855e+02,3.009480122324158629e+02,1.837155963302752326e+01
3.034191033138401394e+02,3.038216374269005655e+02,3.009333333333333371e+02,1.825151515151515014e+01
3.033433433433433493e+02,3.035085085085084984e+02,3.009870129870129745e+02,1.823232323232322827e+01
3.035270132517838988e+02,3.037777777777777715e+02,3.008952802359881957e+02,1.795427728613569229e+01
3.033333333333333144e+02,3.035588822355289267e+02,3.010291120815138015e+02,1.794323144104803447e+01
3.035490196078431495e+02,3.040784313725490051e+02,3.011082621082620676e+02,1.811253561253561273e+01
3.033974799541809375e+02,3.041065292096220105e+02,3.009275362318840621e+02,1.780144927536231592e+01
3.033098290598290419e+02,3.035213675213674946e+02,3.010722713864306570e+02,1.788200589970501397e+01
3.035448275862069067e+02,3.040540229885057215e+02,3.011566091954022681e+02,1.782471264367816133e+01
3.033748597081930143e+02,3.038821548821549072e+02,3.011902777777777374e+02,1.789999999999999858e+01
3.035506715506715523e+02,3.042539682539682531e+02,3.013035460992907701e+02,1.788085106382978751e+01
3.037287933094384584e+02,3.044265232974910305e+02,3.012384823848237829e+02,1.763550135501354887e+01
3.033692129629629335e+02,3.039861111111110858e+02,3.013623188405796895e+02,1.784453227931488684e+01
3.035246690734055051e+02,3.043429602888086833e+02,3.016068027210883997e+02,1.798231292517006707e+01
3.035621890547263320e+02,3.043022388059701484e+02,3.015598455598455416e+02,1.786743886743886378e+01
3.032361581920903859e+02,3.035468926553672304e+02,3.013884297520660880e+02,1.763360881542699587e+01
3.035150462962963047e+02,3.043738425925925526e+02,3.020082304526749226e+02,1.803429355281206981e+01
3.035555555555555429e+02,3.042097505668933763e+02,3.016640211640211646e+02,1.769179894179893964e+01
3.047006472491909221e+02,3.080501618122976879e+02,3.027539267015706628e+02,2.122338568935427361e+01
3.033115577889446968e+02,3.013266331658291506e+02,3.016411764705882206e+02,1.402549019607842951e+01
3.041088154269972392e+02,3.066391184573002420e+02,3.028208333333333258e+02,2.082083333333333286e+01
3.036411238825031660e+02,3.062452107279693223e+02,3.027373737373736731e+02,2.070580808080807955e+01
3.033484848484848726e+02,3.028775252525252313e+02,3.019389880952380736e+02,1.644791666666666430e+01
3.033740374037403740e+02,3.031111111111110858e+02,3.029824561403508483e+02,1.872334682860998356e+01
3.033386752136751738e+02,3.032457264957264442e+02,3.028791666666666629e+02,1.839444444444444215e+01
3.033527508090614901e+02,3.033009708737864116e+02,3.029123505976095885e+02,1.815936254980079667e+01
3.037122222222221808e+02,3.038344444444444434e+02,3.028413391557496084e+02,1.783260553129548853e+01
3.037815699658702897e+02,3.037269624573378906e+02,3.030889830508474461e+02,1.798870056497175085e+01
3.037661016949152781e+02,3.037559322033898184e+02,3.030889830508474461e+02,1.798870056497175085e+01
3.037661016949152781e+02,3.037559322033898184e+02,3.033130434782608518e+02,1.797971014492753383e+01
3.037661016949152781e+02,3.037559322033898184e+02,3.033015873015872330e+02,1.798701298701298867e+01
3.038380614657210117e+02,3.041182033096926602e+02,3.033012552301255482e+02,1.790237099023709533e+01
3.038131487889273217e+02,3.038258362168396616e+02,3.031910408432147506e+02,1.750856389986824624e+01
3.038131487889273217e+02,3.038258362168396616e+02,3.031910408432147506e+02,1.750856389986824624e+01
3.039340527577937223e+02,3.039520383693045460e+02,3.030981182795698601e+02,1.728763440860214828e+01
