# x1,y1,x2,y2
2.636735822959889219e+02,1.342558782849239094e+02,2.833832528180354302e+02,1.737552334943638925e+02
2.622952380952380622e+02,1.351959183673469340e+02,2.834881516587677766e+02,1.740584518167456451e+02
2.608299319727890975e+02,1.364666666666666401e+02,2.830201550387596399e+02,1.748387596899224548e+02
2.588028534370946545e+02,1.377652399481193299e+02,2.827364341085271349e+02,1.752542635658914492e+02
2.571515151515151274e+02,1.384519104084321270e+02,2.827364341085271349e+02,1.752542635658914492e+02
2.555447154471544593e+02,1.391111111111110858e+02,2.823832528180354302e+02,1.749822866344605359e+02
2.541171875000000000e+02,1.396028645833333144e+02,2.821689922480620112e+02,1.745968992248061795e+02
2.524908854166666572e+02,1.401835937500000000e+02,2.819473684210526585e+02,1.741562998405103428e+02
2.511599999999999966e+02,1.403493333333333055e+02,2.817322970639032746e+02,1.738894645941277872e+02
2.495994623655913927e+02,1.407741935483871032e+02,2.815989847715736119e+02,1.733891708967850889e+02
2.490066137566137456e+02,1.403769841269841265e+02,2.817407407407407050e+02,1.723989898989898961e+02
2.484640522875816941e+02,1.402026143790849630e+02,2.820265339966832130e+02,1.715389718076285135e+02
2.475885416666666572e+02,1.403906250000000000e+02,2.822085385878489205e+02,1.714055829228242658e+02
2.469825218476903785e+02,1.406204744069912635e+02,2.822085385878489205e+02,1.714055829228242658e+02
2.460896921017402690e+02,1.411030789825970544e+02,2.825403508771929637e+02,1.711666666666666572e+02
2.455873015873015959e+02,1.414365079365079225e+02,2.833166666666666629e+02,1.704266666666666481e+02
2.448217948717948502e+02,1.419564102564102370e+02,2.834733333333333007e+02,1.705999999999999943e+02
2.438840579710144709e+02,1.426719367588932812e+02,2.835965811965811554e+02,1.709675213675213570e+02
2.432201257861634929e+02,1.429987421383647757e+02,2.835183333333333167e+02,1.714449999999999932e+02
2.423345911949685387e+02,1.434364779874213696e+02,2.834438943894389240e+02,1.715825082508250716e+02
2.411999999999999886e+02,1.439537414965986386e+02,2.835361552028218171e+02,1.722257495590828853e+02
2.395472440944881782e+02,1.446627296587926423e+02,2.834809027777777715e+02,1.721076388888888857e+02
2.387807351077312887e+02,1.445703422053231861e+02,2.834120603015075517e+02,1.723651591289782061e+02
2.373630490956072379e+02,1.446317829457364326e+02,2.829282296650717967e+02,1.722695374800637751e+02
2.357371794871794748e+02,1.444461538461538339e+02,2.826649395509498959e+02,1.721312607944732065e+02
2.343244274809160288e+02,1.444618320610686908e+02,2.822818035426730603e+02,1.718228663446054441e+02
2.324697609001406136e+02,1.445007032348804330e+02,2.820552763819095503e+02,1.713031825795644636e+02
2.309662447257383917e+02,1.441364275668072992e+02,2.818656462585033751e+02,1.709234693877550910e+02
2.303359580052493243e+02,1.435971128608923664e+02,2.821543513957306573e+02,1.705205254515599336e+02
2.295862068965517153e+02,1.431404853128991022e+02,2.820482866043613512e+02,1.700046728971962580e+02
2.289340796019900210e+02,1.427300995024875476e+02,2.822521150592216372e+02,1.696514382402706929e+02
2.286716232961586002e+02,1.421821561338289825e+02,2.827230514096185630e+02,1.693913764510779174e+02
2.276679738562091302e+02,1.423594771241830017e+02,2.831414141414141454e+02,1.693737373737373844e+02
2.274912985274430923e+02,1.419638554216867590e+02,2.832592592592592382e+02,1.689541446208112916e+02
2.269910941475826860e+02,1.417938931297709928e+02,2.842200328407224674e+02,1.687602627257799384e+02
2.267959442332065692e+02,1.417363751584283875e+02,2.844869109947644006e+02,1.690139616055846261e+02
2.258423076923076849e+02,1.420474358974358893e+02,2.842521150592216372e+02,1.689255499153975961e+02
2.251441441441441214e+02,1.421106821106820917e+02,2.849836601307189312e+02,1.691094771241829733e+02
2.244068801897983292e+02,1.423226571767496864e+02,2.852627865961198950e+02,1.698553791887125044e+02
2.230489060489060478e+02,1.429420849420849322e+02,2.848985507246376869e+02,1.701239935587761636e+02
2.215572916666666572e+02,1.429583333333333144e+02,2.847900641025640880e+02,1.708445512820512704e+02
2.202788339670468645e+02,1.427477820025348478e+02,2.847663398692810119e+02,1.710702614379084707e+02
2.190311750599520337e+02,1.434064748201438988e+02,2.839212730318257627e+02,1.712177554438860625e+02
2.173371647509578679e+02,1.429220945083013987e+02,2.840063191153238336e+02,1.709352290679304645e+02
2.165703422053231861e+02,1.422598225602027640e+02,2.835774410774410512e+02,1.712457912457912244e+02
2.146996336996336936e+02,1.422808302808302585e+02,2.834183673469387941e+02,1.706734693877550910e+02
2.136959287531806524e+02,1.412544529262086428e+02,2.831570512820512704e+02,1.700753205128204968e+02
2.125813953488372192e+02,1.409198966408268632e+02,2.830878048780487575e+02,1.696390243902438897e+02
2.114865900383141764e+02,1.410587484035759758e+02,2.830964052287581580e+02,1.691274509803921546e+02
2.106627756160829961e+02,1.403398184176394068e+02,2.833247863247863165e+02,1.683965811965811668e+02
2.100095238095237846e+02,1.399782312925169947e+02,2.833591065292096118e+02,1.683333333333333144e+02
2.097277353689567292e+02,1.397099236641221296e+02,2.836172161172161168e+02,1.678882783882783656e+02
2.092375328083989245e+02,1.392204724409448886e+02,2.840465949820788296e+02,1.674301075268817272e+02
2.085572916666666572e+02,1.393046875000000000e+02,2.842753623188405641e+02,1.674565217391304373e+02
2.086679841897233132e+02,1.393399209486165944e+02,2.846357012750455056e+02,1.677304189435336923e+02
2.073942931258106057e+02,1.399014267185473273e+02,2.848758865248227039e+02,1.684308510638297776e+02
2.066653696498054558e+02,1.399390402075226802e+02,2.849270315091210364e+02,1.689966832504145771e+02
2.058748403575989698e+02,1.402196679438058595e+02,2.849861830742659663e+02,1.694006908462866932e+02
2.049266409266409141e+02,1.407490347490347631e+02,2.848133333333333326e+02,1.702783333333333076e+02
