# x1,y1,x2,y2
2.953726647000983121e+02,1.902576204523107037e+02,2.715343915343915455e+02,1.479259259259259238e+02
2.952320916905443937e+02,1.903037249283667620e+02,2.713639455782312666e+02,1.481547619047618980e+02
2.948517469310669981e+02,1.905703493862133939e+02,2.713400335008375350e+02,1.485008375209380063e+02
2.948304431599229360e+02,1.906011560693641513e+02,2.707172774869109730e+02,1.491745200698080112e+02
2.949729468599033453e+02,1.908425120772946570e+02,2.706153846153846416e+02,1.495162393162393073e+02
2.951551724137930819e+02,1.910134099616857952e+02,2.709023569023568712e+02,1.496464646464646364e+02
2.950324737344794244e+02,1.911489971346704806e+02,2.708888888888889142e+02,1.500048309178743864e+02
2.952517623363544885e+02,1.909214501510573996e+02,2.709508771929824320e+02,1.504228070175438461e+02
2.956598639455781949e+02,1.904645286686102850e+02,2.711216931216931130e+02,1.505802469135802255e+02
2.957572254335260027e+02,1.904036608863198126e+02,2.711216931216931130e+02,1.505802469135802255e+02
2.961320037986704392e+02,1.901310541310541282e+02,2.715195035460992585e+02,1.502180851063829721e+02
2.963762838468720702e+02,1.894873949579831844e+02,2.723264604810996161e+02,1.496786941580755865e+02
2.970419161676646809e+02,1.881906187624750544e+02,2.734725085910652638e+02,1.491443298969072089e+02
2.969449360865289691e+02,1.877964601769911610e+02,2.739040650406503801e+02,1.488666666666666458e+02
2.970098328416912068e+02,1.867492625368731467e+02,2.746116352201257769e+02,1.482877358490566166e+02
2.969179030662709806e+02,1.861859545004945460e+02,2.743642276422764326e+02,1.482243902439024339e+02
2.966845771144278388e+02,1.855134328358209075e+02,2.744308176100628884e+02,1.475534591194968357e+02
2.965115810674722638e+02,1.850966767371601236e+02,2.739064039408867188e+02,1.474285714285714164e+02
2.958577114427860693e+02,1.848686567164179166e+02,2.733616666666666219e+02,1.472133333333333098e+02
2.954305150631681158e+02,1.842458697764820101e+02,2.729751243781094558e+02,1.475572139303482686e+02
2.951443089430894133e+02,1.840518292682926926e+02,2.728151815181518032e+02,1.473201320132013166e+02
2.950010351966873827e+02,1.842877846790890146e+02,2.721914191419141957e+02,1.477524752475247567e+02
2.945310907237512197e+02,1.852018348623853115e+02,2.721956882255389587e+02,1.476600331674958397e+02
2.946271018793273697e+02,1.854836795252225556e+02,2.723232830820770118e+02,1.478475711892797335e+02
2.944606965174129414e+02,1.857661691542288622e+02,2.724900000000000091e+02,1.480966666666666640e+02
2.946447105788423073e+02,1.860089820359281418e+02,2.727038834951456465e+02,1.485695792880258921e+02
2.949384920634920491e+02,1.861656746031746081e+02,2.730931372549019329e+02,1.485375816993463900e+02
2.952169154228855632e+02,1.860477611940298459e+02,2.733217247097844051e+02,1.487611940298507420e+02
2.956495468277945520e+02,1.856868076535750163e+02,2.734853195164075714e+02,1.489533678756476718e+02
2.957101010101009706e+02,1.857020202020202078e+02,2.735410122164048516e+02,1.488324607329842877e+02
2.962090558766859090e+02,1.853179190751445162e+02,2.738872305140961885e+02,1.484013266998341578e+02
2.964287179487179174e+02,1.847661538461538555e+02,2.740428571428571445e+02,1.479063492063492049e+02
2.966945273631840223e+02,1.839980099502487292e+02,2.739326765188833974e+02,1.474860426929392361e+02
2.967873392680514257e+02,1.832522255192878333e+02,2.740480769230769056e+02,1.467451923076923208e+02
2.968013765978367360e+02,1.826234021632251654e+02,2.740396039603960503e+02,1.457920792079207786e+02
2.969030303030302775e+02,1.818373737373737242e+02,2.738867313915857267e+02,1.453203883495145590e+02
2.966388888888888573e+02,1.813650793650793673e+02,2.733737373737373559e+02,1.448148148148148096e+02
2.963431661750245780e+02,1.808298918387413892e+02,2.727081260364842024e+02,1.446517412935323250e+02
2.960658561296858693e+02,1.801621073961499349e+02,2.722303921568627629e+02,1.443545751633986924e+02
2.955749761222540428e+02,1.805510983763132629e+02,2.716850000000000023e+02,1.442316666666666549e+02
2.954457711442785808e+02,1.801920398009950190e+02,2.712422586520946766e+02,1.443497267759562703e+02
2.949759036144578204e+02,1.802680722891566347e+02,2.707508591065292194e+02,1.448934707903779895e+02
2.946862745098038658e+02,1.808214654282765537e+02,2.706020408163265074e+02,1.452857142857142776e+02
2.947337278106508620e+02,1.812623274161735765e+02,2.706089108910891241e+02,1.450858085808580711e+02
2.947732160312805263e+02,1.813616813294232486e+02,2.708682926829268354e+02,1.451170731707317145e+02
2.952380952380952408e+02,1.813085317460317469e+02,2.712740384615384528e+02,1.456746794871794748e+02
2.957247247247246946e+02,1.813993993993993854e+02,2.717545605306798961e+02,1.455953565505804193e+02
2.961543756145525776e+02,1.814198623402162980e+02,2.722766666666666424e+02,1.455083333333333258e+02
2.964859903381642425e+02,1.813130434782608802e+02,2.726006944444444002e+02,1.456180555555555429e+02
2.971198830409356901e+02,1.805438596491227941e+02,2.731807628524045981e+02,1.453582089552238870e+02
2.974974974974974771e+02,1.797567567567567437e+02,2.733816925734024039e+02,1.450224525043177835e+02
2.976070381231671718e+02,1.791788856304985416e+02,2.735500910746812337e+02,1.446010928961748618e+02
2.976566566566566507e+02,1.784034034034033880e+02,2.735774134790528365e+02,1.435865209471766661e+02
2.978343253968253634e+02,1.772876984126984041e+02,2.736068840579710013e+02,1.421884057971014386e+02
2.976402737047898199e+02,1.770000000000000000e+02,2.733975044563279653e+02,1.420891265597147708e+02
2.977184959349593214e+02,1.762571138211382049e+02,2.729680134680134529e+02,1.414848484848484986e+02
2.977082125603864711e+02,1.759362318840579746e+02,2.728951890034364283e+02,1.409948453608247405e+02
2.977047898338220762e+02,1.753665689149560194e+02,2.726418439716312037e+02,1.407411347517730462e+02
2.976145526057030111e+02,1.753097345132743499e+02,2.719605911330049253e+02,1.407980295566502491e+02
2.976627101879327029e+02,1.752344213649851667e+02,2.716105442176870497e+02,1.410442176870748199e+02
2.973897280966767198e+02,1.756717019133937470e+02,2.712028218694885027e+02,1.412363315696648840e+02
2.970955223880596918e+02,1.760597014925373003e+02,2.708374384236453238e+02,1.416338259441707521e+02
2.971130604288498489e+02,1.762592592592592382e+02,2.706961805555555429e+02,1.420225694444444287e+02
2.971632251720747036e+02,1.764552605703048016e+02,2.706178451178450928e+02,1.422239057239057161e+02
2.972983479105927813e+02,1.765986394557822905e+02,2.705572390572390304e+02,1.421632996632996537e+02
2.975115115115115145e+02,1.766136136136136088e+02,2.707699275362318758e+02,1.416938405797101268e+02
2.978666666666666742e+02,1.765970149253731449e+02,2.715746527777777715e+02,1.417847222222222001e+02
2.984328502415459070e+02,1.764724637681159436e+02,2.723486394557822905e+02,1.413843537414965965e+02
2.990039331366764941e+02,1.758800393313667598e+02,2.730938023450586343e+02,1.411206030150753747e+02
2.995232558139534831e+02,1.752974806201550280e+02,2.738826530612245165e+02,1.405272108843537353e+02
2.997526265520534707e+02,1.746227316141356027e+02,2.745404040404040416e+02,1.398299663299663109e+02
3.001390532544378971e+02,1.737682445759368761e+02,2.754385113268608052e+02,1.394757281553397945e+02
3.002079601990049582e+02,1.734298507462686700e+02,2.759477124183006254e+02,1.389901960784313815e+02
3.000621301775148027e+02,1.729102564102564088e+02,2.762742200328407307e+02,1.383399014778325125e+02
