# x1,y1,x2,y2
2.774429042904289986e+02,6.018745874587457934e+01,1.637127882599580744e+02,5.974633123689726943e+01
2.774845496383957766e+02,6.013806706114398537e+01,1.635388548057259754e+02,5.967280163599181719e+01
2.774512115258676772e+02,6.018991486574983441e+01,1.625686900958466481e+02,5.979765708200212515e+01
2.779400386847195250e+02,6.027466150870406381e+01,1.618099688473520246e+02,5.973935617860851011e+01
2.773986798679867434e+02,6.049702970297029481e+01,1.608970276008492419e+02,5.988535031847133894e+01
2.773044871794871256e+02,6.052115384615384386e+01,1.606244725738396539e+02,5.971835443037974755e+01
2.771944444444444002e+02,6.055620155038759833e+01,1.600257201646090266e+02,5.972736625514402675e+01
2.771944444444444002e+02,6.055620155038759833e+01,1.594253578732106291e+02,5.969529652351737781e+01
2.771944444444444002e+02,6.055620155038759833e+01,1.588953252032520140e+02,5.970121951219512368e+01
2.778615984405458335e+02,6.058934372969460469e+01,1.576079027355623055e+02,5.994427558257344657e+01
2.779173280423279948e+02,6.058664021164020852e+01,1.570021231422505252e+02,5.988322717622079949e+01
2.779173280423279948e+02,6.058664021164020852e+01,1.565337487019729963e+02,5.977154724818275611e+01
2.782898259705488044e+02,6.051941097724229479e+01,1.563007135575942641e+02,5.966564729867481276e+01
2.786429539295392601e+02,6.047425474254742284e+01,1.560268656716417865e+02,5.963781094527362114e+01
2.790266134397870701e+02,6.044910179640718439e+01,1.543180327868852544e+02,5.996284153005463935e+01
2.790006600660065601e+02,6.046402640264026473e+01,1.538395445134575539e+02,5.980434782608695343e+01
2.790006600660065601e+02,6.046402640264026473e+01,1.529273927392739267e+02,5.966336633663366484e+01
2.789966865473823532e+02,6.045990722332670231e+01,1.519511111111110893e+02,5.954444444444443718e+01
2.790166333998669188e+02,6.044377910844976753e+01,1.504607218683651695e+02,5.960828025477707115e+01
2.787511737089201347e+02,6.033132126089871861e+01,1.491864951768488652e+02,5.967738478027866478e+01
2.788231426692964874e+02,6.033859303090071791e+01,1.478748685594111407e+02,5.981282860147212688e+01
2.788184818481847742e+02,6.035775577557755156e+01,1.463470031545741392e+02,5.965825446898001161e+01
2.788231426692964874e+02,6.033859303090071791e+01,1.448107255520504850e+02,5.956887486855940494e+01
2.787413228552717328e+02,6.034381139489194368e+01,1.433045267489711989e+02,5.961111111111111427e+01
2.793468559837727980e+02,6.025490196078430927e+01,1.411987381703470135e+02,5.989905362776025299e+01
2.793492723492723258e+02,6.024948024948024994e+01,1.402972399150743001e+02,5.997770700636942820e+01
2.795031185031185146e+02,6.026541926541926131e+01,1.383466666666666640e+02,5.991692307692307651e+01
2.794265010351966794e+02,6.026224982746721537e+01,1.366686991869918586e+02,5.977540650406503886e+01
2.795031185031185146e+02,6.026541926541926131e+01,1.350447916666666401e+02,5.976041666666666430e+01
2.786112211221121697e+02,6.022772277227722526e+01,1.339002932551319702e+02,5.994819159335288106e+01
2.786759443339960285e+02,6.029224652087474823e+01,1.324379844961240167e+02,5.993798449612402379e+01
2.785483234714004084e+02,6.026298487836949391e+01,1.308473895582329192e+02,6.001305220883534020e+01
2.785404339250492853e+02,6.026298487836949391e+01,1.291150537634408408e+02,5.970215053763440238e+01
2.788263473053892199e+02,6.016367265469062175e+01,1.280031347962382426e+02,5.962800417972831468e+01
2.792685560053980680e+02,6.011538461538461320e+01,1.266549520766773185e+02,5.954100106496272105e+01
2.793056653491435668e+02,6.011791831357048466e+01,1.252685475444095999e+02,5.942946708463949790e+01
2.794793333333333294e+02,6.015200000000000102e+01,1.236904024767801928e+02,5.911248710010319485e+01
2.794149933065595519e+02,6.015662650602409656e+01,1.225356037151702822e+02,5.873168214654282338e+01
2.794333333333333371e+02,6.017399999999999949e+01,1.205595959595959528e+02,5.823434343434342964e+01
