# x1,y1,x2,y2
2.483091922005571064e+02,1.305431754874651915e+02,2.935113871635610394e+02,2.702836438923395121e+02
2.482720306513409696e+02,1.320929118773946129e+02,2.935030674846625516e+02,2.701206543967280140e+02
2.480978157644824194e+02,1.338319088319088337e+02,nan,nan
2.481293103448275872e+02,1.349865900383141764e+02,nan,nan
2.480192122958693233e+02,1.364399615754082618e+02,2.935662650602409371e+02,2.697510040160642575e+02
2.479809523809523739e+02,1.381676190476190413e+02,2.937560975609756042e+02,2.697662601626016112e+02
2.479776482021379707e+02,1.392954324586977464e+02,nan,nan
2.480196656833824704e+02,1.408298918387413892e+02,nan,nan
2.479990224828934231e+02,1.413616813294232486e+02,nan,nan
2.480009551098376051e+02,1.425444126074498570e+02,nan,nan
2.481310861423220615e+02,1.441142322097378212e+02,2.924371257485029787e+02,2.695289421157684160e+02
2.480404624277456662e+02,1.456579961464354369e+02,nan,nan
2.478176291793313055e+02,1.469027355623100277e+02,nan,nan
2.477647679324894341e+02,1.479440928270041979e+02,2.923415637860081802e+02,2.692880658436213821e+02
2.477942386831275599e+02,1.495792181069958815e+02,nan,nan
2.476579804560260527e+02,1.511009771986970804e+02,2.925793650793650613e+02,2.692103174603174125e+02
2.476494066882416121e+02,1.523959007551240461e+02,2.927871485943774701e+02,2.691967871485943533e+02
2.477258566978193244e+02,1.534859813084112261e+02,2.927425149700598581e+02,2.691916167664670638e+02
2.477895266868076476e+02,1.545891238670694747e+02,2.927425149700598581e+02,2.691916167664670638e+02
2.477392218717139656e+02,1.561072555205047365e+02,2.927425149700598581e+02,2.691916167664670638e+02
2.477436708860759609e+02,1.578902953586497802e+02,nan,nan
2.477497403946001668e+02,1.581744548286604299e+02,nan,nan
2.478283433133732103e+02,1.593353293413173617e+02,2.924674796747967207e+02,2.692073170731707137e+02
2.479634966378482090e+02,1.608818443804034644e+02,2.924674796747967207e+02,2.692073170731707137e+02
2.480310077519379490e+02,1.619515503875968818e+02,2.924980158730158450e+02,2.692817460317460245e+02
2.480540540540540633e+02,1.634564564564564648e+02,nan,nan
2.481051587301587062e+02,1.645575396825396695e+02,nan,nan
2.480818713450292421e+02,1.658401559454190988e+02,nan,nan
2.480786627335299670e+02,1.669301868239921305e+02,2.912795031055900381e+02,2.685942028985506909e+02
2.481061946902654824e+02,1.679646017699114964e+02,2.912795031055900381e+02,2.685942028985506909e+02
2.482161616161615996e+02,1.696383838383838452e+02,nan,nan
2.482122122122121937e+02,1.703583583583583447e+02,2.911255144032921294e+02,2.686358024691357969e+02
2.482391084093211475e+02,1.719280648429584346e+02,nan,nan
2.484894894894895003e+02,1.730520520520520336e+02,nan,nan
2.487232142857142776e+02,1.747242063492063266e+02,2.907662835249041677e+02,2.690249042145593421e+02
2.491162079510703222e+02,1.760275229357798139e+02,nan,nan
2.494353535353534994e+02,1.772646464646464608e+02,2.904670658682634894e+02,2.692514970059880284e+02
2.496053412462908057e+02,1.780959446092977032e+02,2.904670658682634894e+02,2.692514970059880284e+02
2.497881526104417276e+02,1.786967871485943533e+02,2.904670658682634894e+02,2.692514970059880284e+02
2.501079059829059474e+02,1.802393162393162243e+02,2.904670658682634894e+02,2.692514970059880284e+02
2.504136546184738847e+02,1.806164658634538114e+02,2.903847736625514244e+02,2.693271604938271366e+02
2.506833333333333087e+02,1.818872549019607732e+02,nan,nan
2.510666913946587329e+02,1.828140527724442848e+02,nan,nan
2.514500494559841570e+02,1.837408506429277963e+02,nan,nan
2.515830959164292153e+02,1.845299145299145209e+02,nan,nan
2.524444444444444287e+02,1.863757575757575751e+02,nan,nan
2.525739130434782567e+02,1.869371980676328349e+02,2.903742331288343621e+02,2.692678936605316835e+02
2.529764705882352871e+02,1.880519607843137067e+02,2.905153374233128716e+02,2.691942740286298204e+02
2.532586037364798131e+02,1.889301868239921305e+02,2.903742331288343621e+02,2.692678936605316835e+02
2.534664723032069844e+02,1.897065111758989246e+02,2.904110429447852653e+02,2.691963190184048926e+02
2.543312368972746071e+02,1.915890985324947451e+02,nan,nan
2.544699286442405537e+02,1.922048929663608590e+02,2.902581300813008056e+02,2.687581300813008056e+02
2.547042682926829400e+02,1.927723577235772154e+02,2.903803680981595221e+02,2.686871165644171811e+02
2.548484848484848442e+02,1.932228739002932514e+02,2.903803680981595221e+02,2.686871165644171811e+02
2.553678861788617667e+02,1.945955284552845512e+02,2.903955823293172784e+02,2.687429718875501976e+02
2.557955974842767262e+02,1.954758909853249236e+02,2.904308943089430954e+02,2.687215447154471235e+02
2.560214723926380316e+02,1.964222903885480491e+02,2.902156862745097783e+02,2.688058823529411825e+02
2.562094943240453517e+02,1.969133126934984546e+02,2.902364341085271349e+02,2.688372093023255616e+02
2.565568743818001849e+02,1.976379821958456944e+02,2.902156862745097783e+02,2.688058823529411825e+02
2.567059980334316265e+02,1.984650934119960368e+02,2.902222222222222285e+02,2.688793103448275588e+02
2.567305801376597287e+02,1.986529006882988995e+02,2.904437984496123590e+02,2.689282945736433703e+02
2.571499493414386848e+02,1.995298885511651292e+02,2.904730538922155461e+02,2.689540918163672245e+02
2.573283132530120270e+02,2.002309236947790794e+02,2.903939393939393767e+02,2.689595959595959584e+02
2.575411877394635667e+02,2.008093869731800396e+02,2.903373983739837172e+02,2.689817073170731874e+02
2.575794117647058670e+02,2.015725490196078056e+02,2.904131736526946383e+02,2.689900199600797919e+02
2.577764350453172142e+02,2.020211480362537770e+02,2.904417670682730659e+02,2.686506024096385659e+02
2.577396449704141901e+02,2.022268244575936649e+02,2.906150793650793389e+02,2.686250000000000000e+02
2.578456243854473655e+02,2.029734513274336223e+02,2.906568047337278244e+02,2.686193293885601179e+02
2.578609467455621029e+02,2.032357001972386286e+02,2.904918699186991944e+02,2.686097560975609895e+02
