# x1,y1,x2,y2
2.495490196078430927e+02,3.123010380622837374e+02,2.874310018903591413e+02,3.959483301827346935e+01
2.495746268656716325e+02,3.129116915422885654e+02,2.875305867665417736e+02,3.893632958801497779e+01
2.502881355932203462e+02,3.118553672316384109e+02,2.876539624924379837e+02,3.901270417422867354e+01
2.502404761904761870e+02,3.125666666666666060e+02,2.874952038369304432e+02,3.932254196642685429e+01
2.502404761904761870e+02,3.125309523809523284e+02,2.873504587155963463e+02,3.900000000000000000e+01
2.494239130434782510e+02,3.128055555555555429e+02,2.868163522012578710e+02,3.917232704402515253e+01
2.487586206896551744e+02,3.129183908045976636e+02,2.863728306403351098e+02,3.990664272890484909e+01
2.482679487179487126e+02,3.130205128205128062e+02,2.859767295597484349e+02,3.899119496855345801e+01
2.474617283950616979e+02,3.129123456790123328e+02,2.852672782874617496e+02,3.951743119266055260e+01
2.468581560283687963e+02,3.127813238770685302e+02,2.848926342072409170e+02,3.918976279650436823e+01
2.465492957746478737e+02,3.123532863849765135e+02,2.844057428214731544e+02,3.929400749063670162e+01
2.460654970760233482e+02,3.125403508771929637e+02,2.840375234521575862e+02,3.908755472170106060e+01
2.457940841865756170e+02,3.121365187713310547e+02,2.836602564102563520e+02,3.926025641025641022e+01
2.455215419501133738e+02,3.122777777777777715e+02,2.831765067650676428e+02,3.924354243542435228e+01
2.455215419501133738e+02,3.122777777777777715e+02,2.829418901660280881e+02,3.909961685823754607e+01
2.452004830917874187e+02,3.126316425120772919e+02,2.828888888888889142e+02,3.943209876543209447e+01
2.451690997566909687e+02,3.126508515815085048e+02,2.828314249363867248e+02,3.956679389312976980e+01
2.454117647058823479e+02,3.126127450980391700e+02,2.826058348851644837e+02,3.901241464928614988e+01
2.455977011494252906e+02,3.129757343550446649e+02,2.824187068424355971e+02,3.895605775266791682e+01
2.459499999999999886e+02,3.127717948717948389e+02,2.824230529595015469e+02,3.889657320872273516e+01
2.462583979328165356e+02,3.127984496124030898e+02,2.823867638129933084e+02,3.863570127504553398e+01
2.463613231552162688e+02,3.128091603053435392e+02,2.823418027828190588e+02,3.868239564428311894e+01
2.468045977011494188e+02,3.121873563218390473e+02,2.821766917293232950e+02,3.790350877192982182e+01
2.467299880525686717e+02,3.125937873357227659e+02,2.818475858057009873e+02,3.799825479930191818e+01
2.468021582733813091e+02,3.124784172661870230e+02,2.816008690254500380e+02,3.800186219739292426e+01
2.462789855072463752e+02,3.125676328502415231e+02,2.809809348093480708e+02,3.812054120541205293e+01
2.457593984962406068e+02,3.127380952380952408e+02,2.803567467652495111e+02,3.848983364140480745e+01
2.449771863117870794e+02,3.131939163498099106e+02,2.796093257718966356e+02,3.864587271581599737e+01
2.441763942931257816e+02,3.134150453955900844e+02,2.792144212523718920e+02,3.874130297280201773e+01
2.437847478474784282e+02,3.132214022140221346e+02,2.787107750472590055e+02,3.884247006931316548e+01
2.435719557195571952e+02,3.130664206642066461e+02,2.782012012012011724e+02,3.874714714714714603e+01
2.434404332129963962e+02,3.128989169675090238e+02,2.776420664206642073e+02,3.910578105781057445e+01
2.431172839506172352e+02,3.130370370370370097e+02,2.773183800623052662e+02,3.871339563862927946e+01
2.431685534591194937e+02,3.130855345911949144e+02,2.771102895871841838e+02,3.881084411583486826e+01
2.433771929824561084e+02,3.130651629072681317e+02,2.769708255741774678e+02,3.872004965859714076e+01
2.436402877697841802e+02,3.131486810551558619e+02,2.769876314162028166e+02,3.872850958565243928e+01
2.441040892193308594e+02,3.129330855018587272e+02,2.768707360861759526e+02,3.882764811490125823e+01
2.443992537313432933e+02,3.129564676616915335e+02,2.767275467148884331e+02,3.871308016877637215e+01
2.450340632603406164e+02,3.127214111922140773e+02,2.766237144585601868e+02,3.866122202056865831e+01
2.454761904761904532e+02,3.124738675958188310e+02,2.765935828877005065e+02,3.903089720736779356e+01
2.457069988137603502e+02,3.124092526690391196e+02,2.763296703296703072e+02,3.909218559218558653e+01
2.457069988137603502e+02,3.124092526690391196e+02,2.762269005847952599e+02,3.930467836257309244e+01
2.459551515151514707e+02,3.128472727272727525e+02,2.758993487270573723e+02,3.903789224393131718e+01
2.460299760191846303e+02,3.126642685851318788e+02,2.755102519039249955e+02,3.884534270650263466e+01
2.457907801418439817e+02,3.125827423167848451e+02,2.751101499423298833e+02,3.929873125720876459e+01
2.454302600472813083e+02,3.124456264775413388e+02,2.744660818713450112e+02,3.974210526315789593e+01
2.447942998760842386e+02,3.128066914498141387e+02,2.738852657004830462e+02,4.000301932367149504e+01
2.441310432569974296e+02,3.133994910941475496e+02,2.732600600600600274e+02,4.020000000000000284e+01
2.435169270833333144e+02,3.134361979166666288e+02,2.725334549878344887e+02,4.011435523114354851e+01
2.430641975308641918e+02,3.131283950617283836e+02,2.722001163467131732e+02,4.032460732984293372e+01
2.430012531328320620e+02,3.128884711779448367e+02,2.715923172242874557e+02,4.002168525402725408e+01
