# x1,y1,x2,y2
8.889625360230547813e+01,2.658213256484149767e+01,1.020570409982174596e+02,5.841354723707664220e+01
8.883147113594040434e+01,2.658472998137802179e+01,1.020570409982174596e+02,5.841354723707664220e+01
8.897464788732393970e+01,2.661690140845070474e+01,1.018765432098765302e+02,5.849029982363315128e+01
8.897464788732393970e+01,2.661690140845070474e+01,1.018680203045685317e+02,5.854653130287647400e+01
8.828409090909090651e+01,2.662215909090908994e+01,1.024088397790055183e+02,5.883425414364641171e+01
8.826530612244897611e+01,2.647327502429542889e+01,1.023276836158192111e+02,5.895291902071562617e+01
8.827113702623906022e+01,2.651311953352769635e+01,1.023276836158192111e+02,5.895291902071562617e+01
8.833913043478260363e+01,2.670917874396135261e+01,1.023276836158192111e+02,5.895291902071562617e+01
8.836443148688046278e+01,2.673858114674440856e+01,1.023314917127071766e+02,5.900920810313075293e+01
8.793993993993993286e+01,2.675775775775775500e+01,1.028816029143897879e+02,5.939526411657558214e+01
8.772334293948127026e+01,2.652353506243996151e+01,1.029148148148148039e+02,5.940925925925925810e+01
8.770905587668593739e+01,2.656165703275529566e+01,1.029148148148148039e+02,5.940925925925925810e+01
8.760299625468164209e+01,2.652059925093632486e+01,1.025734767025089411e+02,5.935842293906809886e+01
8.760299625468164209e+01,2.652059925093632486e+01,1.025734767025089411e+02,5.935842293906809886e+01
8.675842696629213435e+01,2.644288389513108584e+01,1.031487758945386020e+02,5.954237288135593076e+01
8.671508379888268792e+01,2.641620111731843679e+01,1.025449735449735442e+02,5.933509700176366408e+01
8.670056497175141885e+01,2.641996233521657089e+01,1.025449735449735442e+02,5.933509700176366408e+01
8.655617977528089568e+01,2.630711610486891061e+01,1.024491978609625704e+02,5.934937611408199132e+01
8.655617977528089568e+01,2.630711610486891061e+01,1.024491978609625704e+02,5.934937611408199132e+01
8.677100646352722890e+01,2.640904893813480925e+01,1.030250481695568396e+02,5.937957610789980123e+01
8.657458563535911367e+01,2.647790055248618657e+01,1.025204991087343984e+02,5.925133689839572071e+01
8.654108956602030389e+01,2.646075715604801104e+01,1.025204991087343984e+02,5.925133689839572071e+01
8.654108956602030389e+01,2.646075715604801104e+01,1.025204991087343984e+02,5.915329768270944300e+01
8.654108956602030389e+01,2.646075715604801104e+01,1.025204991087343984e+02,5.915329768270944300e+01
8.692644320297951310e+01,2.671135940409683229e+01,1.023261648745519636e+02,5.922939068100357929e+01
8.689518413597733115e+01,2.691123701605287977e+01,1.023682373472949365e+02,5.915706806282722852e+01
8.674104683195592713e+01,2.708999081726354419e+01,1.022918825561312559e+02,5.912953367875647359e+01
8.666001899335232395e+01,2.731813865147198328e+01,1.023682373472949365e+02,5.915706806282722852e+01
8.630659536541888599e+01,2.725579322638145996e+01,1.022918825561312559e+02,5.912953367875647359e+01
8.596495956873314981e+01,2.737556154537286446e+01,1.024756756756756744e+02,5.934774774774773931e+01
