# x1,y1,x2,y2
8.727500000000000568e+01,9.630833333333333712e+01,1.030469314079422389e+02,7.048977135980744890e+01
8.677404295051353245e+01,9.648552754435105783e+01,1.013576642335766422e+02,7.013017031630170095e+01
8.662409420289854722e+01,9.648007246376810997e+01,1.006297577854671346e+02,7.002537485582467980e+01
8.634061930783241223e+01,9.673315118397084689e+01,9.852926208651398099e+01,6.880534351145038841e+01
8.615070921985814323e+01,9.674290780141842561e+01,9.651744885679903518e+01,6.864019253910950624e+01
8.611575282854654745e+01,9.688511749347259183e+01,9.403540903540903173e+01,6.865201465201465680e+01
8.616357206012378356e+01,9.693987621573826630e+01,9.140425531914893043e+01,6.862293144208037177e+01
8.623796791443849941e+01,9.727183600713011913e+01,8.945387453874538153e+01,6.875030750307502103e+01
8.620293847566574641e+01,9.744719926538107302e+01,8.733204633204633183e+01,6.878249678249677856e+01
8.655191256830600821e+01,9.719581056466302016e+01,8.558398950131233107e+01,6.925196850393700743e+01
8.643423423423422491e+01,9.766756756756757341e+01,8.413919413919414581e+01,6.968742368742367432e+01
8.661081560283687963e+01,9.762145390070921280e+01,8.268414481897626445e+01,7.025717852684144304e+01
8.684615384615383959e+01,9.779212454212452599e+01,8.124908424908424820e+01,7.043345543345543547e+01
8.732513661202186483e+01,9.767668488160290963e+01,7.905513784461152227e+01,7.040852130325814073e+01
8.755916892502257554e+01,9.760794941282745185e+01,7.640897435897434775e+01,7.113333333333332575e+01
8.791039426523296640e+01,9.747222222222221433e+01,7.455087719298245474e+01,7.253450292397660348e+01
8.791039426523296640e+01,9.747222222222221433e+01,7.337419354838709751e+01,7.360537634408601093e+01
8.805555555555555713e+01,9.761930783242257803e+01,7.238580246913579685e+01,7.420370370370370949e+01
8.814835164835164960e+01,9.746703296703296360e+01,7.016187433439829135e+01,7.538019169329074032e+01
8.830072463768115654e+01,9.738496376811593791e+01,6.641224970553591334e+01,7.789870435806831495e+01
8.832724107919929679e+01,9.717580504786769779e+01,6.487384259259258101e+01,7.884375000000000000e+01
8.821308576480988961e+01,9.725817860300617212e+01,6.370967741935483986e+01,7.987096774193548754e+01
8.807583774250440456e+01,9.726631393298059436e+01,6.321582733812949328e+01,8.043525179856115415e+01
8.807583774250440456e+01,9.726631393298059436e+01,6.270595690747781248e+01,8.087452471482889393e+01
8.810992907801417573e+01,9.718351063829787506e+01,6.216172839506172210e+01,8.140864197530864033e+01
8.837625570776255302e+01,9.752694063926939805e+01,6.157553956834532727e+01,8.223860911270982399e+01
8.863517060367453837e+01,9.791688538932632468e+01,6.146109175377467437e+01,8.273170731707317316e+01
8.897001763668430385e+01,9.836948853615520250e+01,6.051838671411623949e+01,8.399288256227758609e+01
8.973626373626373720e+01,9.796611721611721180e+01,6.048421052631579187e+01,8.461988304093566171e+01
9.036936936936936604e+01,9.827747747747747553e+01,6.011071849234392772e+01,8.544758539458184998e+01
9.082764654418195960e+01,9.834208223972002827e+01,5.991496598639455584e+01,8.559523809523810201e+01
9.093259464450599694e+01,9.861403508771928728e+01,6.001351351351351582e+01,8.572747747747747837e+01
9.096564531104920093e+01,9.855338904363973995e+01,5.966197183098591239e+01,8.643544600938966482e+01
9.119413919413918279e+01,9.806227106227105139e+01,5.950853242320819447e+01,8.723208191126279587e+01
9.114611872146117832e+01,9.806666666666664867e+01,5.968090154211149923e+01,8.800118623962039521e+01
9.161263736263735780e+01,9.735897435897435059e+01,6.037701149425286928e+01,8.867701149425286644e+01
9.172116257947320150e+01,9.710717529518618107e+01,6.075139353400221864e+01,8.859531772575250841e+01
9.153224341507718975e+01,9.716621253405995162e+01,6.083118279569891484e+01,8.924946236559139834e+01
9.183658310120704016e+01,9.672423398328690780e+01,6.080937167199147808e+01,8.952396166134185762e+01
9.246703806870937115e+01,9.581708449396469973e+01,6.088745980707395233e+01,9.034297963558412903e+01
9.250502283105021206e+01,9.597351598173514731e+01,6.077037037037036526e+01,9.064973544973544506e+01
9.297267759562841150e+01,9.559289617486338386e+01,6.085666666666666913e+01,9.170222222222221831e+01
9.318066847335138903e+01,9.512556458897921630e+01,6.046114519427402456e+01,9.123824130879344807e+01
9.381944444444444287e+01,9.435185185185184764e+01,6.046827794561933445e+01,9.217421953675729185e+01
9.419819819819818463e+01,9.386396396396395403e+01,6.013541666666666430e+01,9.286354166666666288e+01
9.479981884057970376e+01,9.342934782608695343e+01,6.000000000000000000e+01,9.393704850361196179e+01
9.561840929401250833e+01,9.303574620196603462e+01,6.005208333333332860e+01,9.438541666666665719e+01
9.668681318681318260e+01,9.214010989010988339e+01,6.010745614035086959e+01,9.533991228070175339e+01
9.727579908675798492e+01,9.187305936073059343e+01,6.022847682119205359e+01,9.558388520971301716e+01
9.836494252873562516e+01,9.104789272030650693e+01,6.052729384436700855e+01,9.720209059233449977e+01
9.893533697632057056e+01,9.101912568306011053e+01,6.021316614420062763e+01,9.734900731452455602e+01
9.942481884057970376e+01,9.098913043478260931e+01,6.039069264069263454e+01,9.812012987012987253e+01
1.006223453370267720e+02,8.996860572483841167e+01,6.036766334440752502e+01,9.856035437430784896e+01
1.010036630036629930e+02,8.976923076923077360e+01,6.084745762711864359e+01,9.936949152542372588e+01
1.016676272814601276e+02,8.902785782901055711e+01,6.053613807982739559e+01,9.861380798274001336e+01
1.016050420168067205e+02,8.913632119514471697e+01,6.133115468409585702e+01,9.928649237472765776e+01
1.020132953466286665e+02,8.877018043684709880e+01,6.085757575757575921e+01,9.855858585858585741e+01
1.023496821071752834e+02,8.833787465940054062e+01,6.171398527865404304e+01,9.966982124079915195e+01
1.029427792915531370e+02,8.770572207084468630e+01,6.185594111461618638e+01,1.000273396424815928e+02
1.034491525423728859e+02,8.700000000000000000e+01,6.250534188034187366e+01,1.007884615384615330e+02
1.036657088122605330e+02,8.665613026819923448e+01,6.316442953020133899e+01,1.015402684563758413e+02
1.041904761904761898e+02,8.588422035480857630e+01,6.305662393162392476e+01,1.016965811965811923e+02
1.045909537856440323e+02,8.511897738446410244e+01,6.337820512820513130e+01,1.024423076923076934e+02
1.050067049808428976e+02,8.465038314176244683e+01,6.319185423365486542e+01,1.029174705251875679e+02
1.054827925270403028e+02,8.401573254670599056e+01,6.335511982570805145e+01,1.032592592592592524e+02
1.061661918328584875e+02,8.304843304843305418e+01,6.364550264550263847e+01,1.038857142857142861e+02
1.067600373482726326e+02,8.234547152194210184e+01,6.463210702341136482e+01,1.048439241917502756e+02
1.075278564683663660e+02,8.140604343720490021e+01,6.423689727463312238e+01,1.048113207547169878e+02
1.087558139534883708e+02,8.006104651162790731e+01,6.430144032921809583e+01,1.053364197530864175e+02
1.095682903533906227e+02,7.945845272206304344e+01,6.541100323624596058e+01,1.064142394822006423e+02
1.105899705014749230e+02,7.860766961651917484e+01,6.599557032115170330e+01,1.072436323366555939e+02
1.111656862745097953e+02,7.807745098039215748e+01,6.702582159624412839e+01,1.082687793427229934e+02
1.116225490196078312e+02,7.755490196078430643e+01,6.768450390189519794e+01,1.087814938684503829e+02
1.123884057971014556e+02,7.666666666666667140e+01,6.720726495726495386e+01,1.086100427350427253e+02
1.129337289812067127e+02,7.566963402571710162e+01,6.977657004830916776e+01,1.097210144927536248e+02
1.135729166666666572e+02,7.521117424242423510e+01,6.899783549783549574e+01,1.097121212121211897e+02
1.144320987654320874e+02,7.445963912630578818e+01,7.122866894197952092e+01,1.107349260523321846e+02
1.162228626320845137e+02,7.267339097022093597e+01,7.100854700854699786e+01,1.107243589743589780e+02
1.177296511627907023e+02,7.183042635658914321e+01,7.154841997961263189e+01,1.107533129459734766e+02
1.204467871485943675e+02,7.075903614457831736e+01,7.426222222222222058e+01,1.113199999999999932e+02
1.225337243401759508e+02,7.030303030303029743e+01,7.558188153310103985e+01,1.111974448315911701e+02
1.243978805394990275e+02,6.991907514450866756e+01,7.650177935943059992e+01,1.114555160142348740e+02
1.266586586586586378e+02,6.937637637637637056e+01,7.740989399293286510e+01,1.116584216725559457e+02
1.282536873156342097e+02,6.937069813176006505e+01,7.812557077625569946e+01,1.120079908675799061e+02
1.301640866873065079e+02,6.909081527347780138e+01,7.975790754257906201e+01,1.120450121654501174e+02
1.322191069574246853e+02,6.880269989615783288e+01,8.074700239808151991e+01,1.122194244604316538e+02
1.335697329376854725e+02,6.881107814045499538e+01,8.150526315789473131e+01,1.121742690058479468e+02
1.351735700197238543e+02,6.870414201183432112e+01,8.251929824561403848e+01,1.121824561403508795e+02
1.363900096061479132e+02,6.867243035542746554e+01,8.354063604240282359e+01,1.122603062426383929e+02
1.379127906976744100e+02,6.852906976744185386e+01,8.458153477218225191e+01,1.124796163069544264e+02
1.393496637848222690e+02,6.854466858789625405e+01,8.588644688644689040e+01,1.125799755799755815e+02
1.402519841269841265e+02,6.866865079365078373e+01,8.657683215130022347e+01,1.124692671394798964e+02
1.412431372549019670e+02,6.869117647058823195e+01,8.798805256869772506e+01,1.119271206690561513e+02
1.420138888888888857e+02,6.865674603174602453e+01,8.903103448275862775e+01,1.118793103448275872e+02
1.431161616161616053e+02,6.853131313131312652e+01,9.071572327044023609e+01,1.114955974842767290e+02
1.434294478527607453e+02,6.844989775051124070e+01,9.191547619047618412e+01,1.114357142857142833e+02
1.437569230769230728e+02,6.843282051282049849e+01,9.216500553709855126e+01,1.114208194905869220e+02
1.444431372549019557e+02,6.843725490196077033e+01,9.322300469483568008e+01,1.109882629107981131e+02
1.451107814045499254e+02,6.849554896142433336e+01,9.433217993079584573e+01,1.106136101499423319e+02
1.460042060988432979e+02,6.864143007360672755e+01,9.530238095238094331e+01,1.103940476190476119e+02
1.459899598393574252e+02,6.864457831325300674e+01,9.657210401891252616e+01,1.104621749408983362e+02
1.461803444782167958e+02,6.857852077001012958e+01,9.756455399061032097e+01,1.105856807511737117e+02
1.463671794871794702e+02,6.858564102564102427e+01,9.864201877934272034e+01,1.106490610328638411e+02
1.470695296523517186e+02,6.849386503067484000e+01,9.961190476190475351e+01,1.105833333333333286e+02
1.475172764227642119e+02,6.855386178861787982e+01,1.011599999999999966e+02,1.102606060606060510e+02
1.480110441767068323e+02,6.858032128514055614e+01,1.022295271049596295e+02,1.102549019607843093e+02
