# x1,y1,x2,y2
1.794048484848484577e+02,9.764484848484848101e+01,1.911270627062706069e+02,2.062112211221121925e+02
1.791066126855600373e+02,9.753576248313089536e+01,1.922795698924731198e+02,2.083351254480286343e+02
1.791338797814207453e+02,9.731010928961747197e+01,1.927260034904013821e+02,2.113769633507853314e+02
1.789777777777777601e+02,9.730694444444444002e+01,1.936949999999999932e+02,2.150933333333333337e+02
1.784056847545219568e+02,9.743540051679586611e+01,1.949815745393634643e+02,2.181909547738693504e+02
1.784122137404580144e+02,9.790330788804070039e+01,1.959316666666666436e+02,2.217066666666666492e+02
1.784250645994831928e+02,9.802583979328164787e+01,1.967465277777777430e+02,2.243472222222222001e+02
1.787365591397849300e+02,9.804301075268816135e+01,1.976794871794871540e+02,2.271554487179487012e+02
1.790364145658263340e+02,9.808263305322127223e+01,1.987131011608623226e+02,2.298905472636815830e+02
1.791396011396011261e+02,9.811823361823360301e+01,1.998659966499162124e+02,2.330854271356784011e+02
1.794232365145228130e+02,9.809405255878283469e+01,2.007845117845117500e+02,2.359276094276094113e+02
1.792063492063492163e+02,9.807010582010580890e+01,2.020362694300518172e+02,2.386062176165803237e+02
1.795338541666666572e+02,9.801822916666665719e+01,2.035025641025640937e+02,2.413452991452991228e+02
1.793784104389086451e+02,9.772123368920520647e+01,2.049059829059828814e+02,2.436717948717948730e+02
1.791075268817204176e+02,9.774193548387096087e+01,2.059867330016583367e+02,2.452189054726368056e+02
1.792493827160493538e+02,9.748765432098764450e+01,2.068500881834214908e+02,2.467513227513227605e+02
1.784751243781094274e+02,9.732587064676616251e+01,2.078614232209737622e+02,2.487265917602995842e+02
1.793587786259541872e+02,9.707888040712467159e+01,2.084585635359115940e+02,2.499558011049723802e+02
1.789438596491227997e+02,9.678479532163741794e+01,2.094068100358422839e+02,2.519641577060931752e+02
1.793011152416356992e+02,9.672490706319702269e+01,2.103612662942271641e+02,2.537486033519552961e+02
1.791679586563307396e+02,9.665891472868217704e+01,2.110333333333333030e+02,2.551719298245614027e+02
1.780074626865671519e+02,9.646890547263680560e+01,2.115959595959595845e+02,2.553973063973063802e+02
1.782039215686274645e+02,9.629019607843137862e+01,2.125119705340699738e+02,2.567624309392265332e+02
1.782100122100121951e+02,9.608791208791208760e+01,2.129285714285714164e+02,2.560493197278911452e+02
1.786563706563706546e+02,9.596267696267695158e+01,2.136450450450450091e+02,2.562702702702702595e+02
1.782509505703422121e+02,9.583269961977185858e+01,2.146648648648648532e+02,2.568648648648648418e+02
1.779925093632958806e+02,9.600124843945067710e+01,2.152474747474747403e+02,2.564663299663299654e+02
1.787133838383838338e+02,9.581313131313130782e+01,2.164409722222222001e+02,2.574704861111110858e+02
1.787139107611548354e+02,9.568766404199473641e+01,2.176499162479061624e+02,2.579447236180904497e+02
1.793016476552598135e+02,9.549176172370087556e+01,2.188865979381443196e+02,2.584054982817869472e+02
1.795110246433203542e+02,9.533463035019455845e+01,2.195398373983739759e+02,2.579967479674796778e+02
1.794907063197026105e+02,9.516232961586121064e+01,2.208375209380234310e+02,2.583718592964823983e+02
1.800945273631840564e+02,9.501368159203978792e+01,2.219832495812395052e+02,2.583768844221105496e+02
1.805931558935361352e+02,9.493916349809886412e+01,2.229618573797677925e+02,2.584179104477611872e+02
1.804319600499375724e+02,9.459550561797752266e+01,2.239278350515463956e+02,2.588281786941580549e+02
1.800918635170603466e+02,9.464829396325458788e+01,2.248453608247422721e+02,2.589725085910652638e+02
1.797089743589743307e+02,9.431153846153846132e+01,2.256326530612244881e+02,2.585935374149659651e+02
1.800666666666666629e+02,9.418823529411764639e+01,2.262976827094474004e+02,2.584652406417112047e+02
1.799004975124377950e+02,9.407213930348258657e+01,2.268516579406631593e+02,2.582460732984293372e+02
1.799298245614034784e+02,9.404761904761903679e+01,2.273830570902393902e+02,2.589797421731122995e+02
1.792323232323232105e+02,9.405176767676766758e+01,2.277629233511586335e+02,2.584919786096256757e+02
1.790254452926208444e+02,9.398346055979642699e+01,2.282700186219738896e+02,2.583743016759776765e+02
1.788690012970168368e+02,9.397795071335926309e+01,2.286702317290552458e+02,2.580267379679144142e+02
1.787957839262186894e+02,9.398550724637681242e+01,2.287888307155322707e+02,2.577696335078534275e+02
1.787641633728590023e+02,9.393675889328062567e+01,2.294354838709677438e+02,2.585035842293906398e+02
1.787641633728590023e+02,9.393675889328062567e+01,2.297664884135472221e+02,2.581336898395721846e+02
1.788207171314741117e+02,9.398273572377156881e+01,2.303556701030927911e+02,2.581426116838487701e+02
