# x1,y1,x2,y2
2.968725146198830203e+02,5.070292397660818295e+01,2.368017676767676676e+02,1.214734848484848442e+02
2.970034482758620697e+02,5.058620689655172242e+01,2.369910256410256295e+02,1.214538461538461576e+02
2.970034482758620697e+02,5.058620689655172242e+01,2.370636132315521536e+02,1.214580152671755684e+02
2.970913404507710425e+02,5.041874258600237368e+01,2.370636132315521536e+02,1.214580152671755684e+02
2.970526315789473415e+02,5.037543859649122879e+01,2.362110311750599294e+02,1.216055155875299647e+02
2.969191542288556889e+02,4.987064676616915193e+01,2.354805936073059058e+02,1.217294520547945211e+02
2.970433212996389898e+02,4.977978339350180192e+01,2.362382671480144438e+02,1.214921780986762769e+02
2.970433212996389898e+02,4.977978339350180192e+01,2.362293906810035935e+02,1.214707287933094193e+02
2.970118203309692717e+02,4.969621749408982936e+01,2.365122807017543778e+02,1.215777777777777686e+02
2.969391812865496831e+02,4.979181286549707153e+01,2.365122807017543778e+02,1.215777777777777686e+02
2.968961352657004795e+02,4.949396135265700281e+01,2.361765432098765416e+02,1.216407407407407391e+02
2.970356321839080351e+02,4.943218390804597107e+01,2.373835784313725412e+02,1.212941176470588260e+02
2.966178861788617951e+02,4.987224157955864712e+01,2.365725900116143805e+02,1.214703832752613266e+02
2.967195402298850126e+02,4.982298850574712645e+01,2.365725900116143805e+02,1.214703832752613266e+02
2.967195402298850126e+02,4.982298850574712645e+01,2.366392694063926569e+02,1.212579908675798919e+02
2.966248587570621567e+02,4.970960451977400396e+01,2.361642685851318504e+02,1.214496402877697818e+02
2.964287280701753957e+02,4.987061403508771917e+01,2.364631578947368382e+02,1.212152046783625536e+02
2.964287280701753957e+02,4.987061403508771917e+01,2.356689038031319683e+02,1.215760626398210178e+02
2.964814814814814667e+02,4.982570806100217453e+01,2.366219081272084850e+02,1.211566548881036312e+02
2.964814814814814667e+02,4.982570806100217453e+01,2.359544364508393244e+02,1.213117505995203800e+02
2.969743589743589496e+02,4.953729603729603781e+01,2.364909090909090992e+02,1.208775757575757410e+02
2.968837719298245474e+02,4.986403508771929438e+01,2.362423167848699563e+02,1.209042553191489304e+02
2.967603121516164606e+02,4.989074693422519147e+01,2.362355712603062159e+02,1.208810365135453253e+02
2.969129943502824744e+02,4.974011299435027667e+01,2.355033783783783861e+02,1.213975225225225074e+02
2.966099290780141473e+02,5.012158054711246535e+01,2.358587962962962763e+02,1.210902777777777715e+02
2.968616780045351220e+02,4.983333333333333570e+01,2.373333333333333144e+02,1.199514925373134275e+02
2.970352035203520131e+02,4.993619361936193712e+01,2.368136574074073906e+02,1.205173611111111143e+02
2.968411703239289068e+02,5.006896551724138078e+01,2.363535353535353636e+02,1.209652076318742928e+02
2.960461095100864668e+02,5.072910662824207151e+01,2.359180327868852487e+02,1.212765027322404165e+02
2.961739130434782510e+02,5.060579710144927645e+01,2.361588366890380257e+02,1.210939597315436203e+02
2.962602339181286766e+02,5.062085769980506456e+01,2.370276774969915436e+02,1.204452466907340380e+02
2.965519922254616176e+02,5.058017492711370267e+01,2.366420187793426919e+02,1.208098591549295833e+02
2.969979859013091641e+02,5.017522658610271691e+01,2.367282608695652186e+02,1.208357487922705218e+02
2.973167155425219903e+02,5.004398826979472403e+01,2.367282608695652186e+02,1.208357487922705218e+02
2.978980526918671217e+02,4.968499427262313617e+01,2.367588652482269538e+02,1.208427895981087374e+02
2.980530565167243253e+02,4.970011534025374544e+01,2.373646616541353467e+02,1.204674185463659057e+02
2.982400455062571041e+02,4.979749715585892744e+01,2.380472636815920282e+02,1.199701492537313499e+02
2.983612040133779146e+02,4.978483835005573610e+01,2.380472636815920282e+02,1.199701492537313499e+02
2.984028697571743578e+02,4.979911699779248835e+01,2.381340450771055544e+02,1.198766310794780310e+02
2.987155266015200823e+02,4.961020629750271382e+01,2.381205673758865373e+02,1.198747044917257654e+02
2.996979865771812115e+02,4.901006711409395677e+01,2.383496199782844656e+02,1.195667752442996772e+02
2.993806451612903174e+02,4.934516129032257936e+01,2.384234800838574131e+02,1.194203354297693807e+02
2.987351190476190368e+02,4.990178571428571530e+01,2.384849397590361377e+02,1.193785140562248870e+02
2.989250000000000114e+02,4.960625000000000284e+01,2.395318471337579638e+02,1.187048832271762109e+02
2.988619631901840421e+02,4.966257668711656237e+01,2.391144883485308696e+02,1.191124620060790278e+02
3.009158780231335300e+02,4.847108307045215270e+01,2.402260273972602818e+02,1.180787671232876761e+02
3.011121593291404110e+02,4.845807127882599730e+01,2.403221850613154800e+02,1.180836120401337723e+02
3.011121593291404110e+02,4.845807127882599730e+01,2.403221850613154800e+02,1.180836120401337723e+02
3.012251082251082153e+02,4.820779220779220964e+01,2.416572769953051250e+02,1.169330985915492960e+02
3.012251082251082153e+02,4.820779220779220964e+01,2.420743243243243228e+02,1.164842342342342221e+02
3.021539278131634774e+02,4.780148619957537193e+01,2.427039627039626737e+02,1.156759906759906613e+02
3.021747572815534113e+02,4.778425026968715628e+01,2.432648083623693367e+02,1.150789779326364624e+02
3.021350482315112345e+02,4.782743837084672833e+01,2.439177927927927669e+02,1.139166666666666572e+02
3.021350482315112345e+02,4.782743837084672833e+01,2.443983451536642804e+02,1.132470449172576679e+02
3.022277227722772182e+02,4.771397139713970859e+01,2.453164414414414125e+02,1.121283783783783718e+02
3.033640211640211533e+02,4.641693121693121071e+01,2.465746714456391828e+02,1.101732377538829155e+02
3.032342621259029443e+02,4.667595459236325439e+01,2.468594657375144834e+02,1.092973286875725876e+02
3.034398296059637801e+02,4.663045793397230909e+01,2.473541666666666572e+02,1.072977941176470580e+02
3.033544973544973118e+02,4.669312169312168947e+01,2.475146198830408935e+02,1.063754385964912217e+02
3.041050955414012833e+02,4.601486199575371216e+01,2.479855072463768124e+02,1.046908212560386318e+02
3.048111490329919775e+02,4.532195676905573833e+01,2.484590747330960880e+02,1.030652431791221773e+02
3.047391304347826235e+02,4.537235228539575616e+01,2.487964285714285779e+02,1.014464285714285694e+02
3.047588888888888619e+02,4.533333333333333570e+01,2.492678571428571388e+02,9.993095238095237676e+01
3.047209302325581461e+02,4.535326688815060692e+01,2.495827586206896456e+02,9.922298850574712503e+01
3.047588888888888619e+02,4.533333333333333570e+01,2.500412249705535714e+02,9.730153121319199272e+01
3.048390804597701162e+02,4.524597701149424722e+01,2.504169696969696588e+02,9.546787878787877446e+01
3.049071588366890069e+02,4.530313199105145117e+01,2.506841448189762502e+02,9.435830212234705527e+01
3.049071588366890069e+02,4.530313199105145117e+01,2.509135381114902827e+02,9.340273037542661427e+01
3.049071588366890069e+02,4.530313199105145117e+01,2.513204225352112644e+02,9.203990610328638411e+01
3.048208616780045190e+02,4.524943310657595674e+01,2.514666666666666401e+02,9.092969696969696258e+01
3.051986970684039306e+02,4.520955483170466493e+01,2.517608695652174049e+02,8.928019323671496466e+01
3.053145695364238463e+02,4.527704194260485338e+01,2.520438908659548929e+02,8.799288256227758609e+01
3.048962472406180950e+02,4.553311258278145601e+01,2.523055555555555145e+02,8.687111111111110517e+01
3.054223669923995317e+02,4.534961997828447267e+01,2.524902597402597451e+02,8.602380952380951840e+01
3.053136612021857559e+02,4.529617486338797505e+01,2.525923566878980751e+02,8.505520169851379819e+01
3.052559726962457489e+02,4.488964732650739364e+01,2.530148401826483848e+02,8.319178082191780277e+01
3.053244739756367494e+02,4.466334440753045243e+01,2.531245674740484333e+02,8.203690888119953684e+01
3.049018338727076411e+02,4.472060409924487345e+01,2.533266666666666538e+02,8.131666666666666288e+01
3.032494692144373403e+02,4.533333333333332860e+01,2.537688888888888528e+02,7.917777777777777715e+01
3.023363821138211165e+02,4.563821138211381623e+01,2.538782707622297892e+02,7.793174061433447264e+01
3.022197916666666515e+02,4.527395833333333286e+01,2.540684931506849296e+02,7.659132420091323468e+01
3.020863821138211165e+02,4.520528455284552649e+01,2.541785714285714164e+02,7.541991341991341358e+01
3.023333333333333144e+02,4.509494324045407154e+01,2.544312431243124024e+02,7.419801980198019464e+01
3.024090431125131317e+02,4.507360672975814708e+01,2.547141350210970074e+02,7.324156118143459082e+01
3.026925566343041965e+02,4.496763754045307593e+01,2.549932885906040383e+02,7.145525727069350808e+01
3.037002398081534693e+02,4.462350119904075996e+01,2.553022222222221842e+02,6.944444444444444287e+01
3.033670150987223906e+02,4.466202090592334173e+01,2.553706214689265437e+02,6.884406779661017595e+01
3.034598108747044307e+02,4.463238770685578771e+01,2.553765227021040687e+02,6.799667774086378813e+01
3.037284382284382218e+02,4.457808857808857539e+01,2.555213379469434472e+02,6.732525951557093435e+01
3.037284382284382218e+02,4.457808857808857539e+01,2.557429274292742889e+02,6.533948339483394818e+01
3.037133105802047908e+02,4.458134243458474799e+01,2.559271206690561087e+02,6.372879330943846554e+01
3.041974885844748542e+02,4.443835616438356340e+01,2.560209102091020554e+02,6.276014760147601379e+01
3.042233560090702440e+02,4.445918367346938993e+01,2.558198830409356503e+02,6.233333333333333570e+01
3.044013840830450022e+02,4.462168396770472611e+01,2.559368421052631675e+02,6.101403508771930007e+01
3.044013840830450022e+02,4.462168396770472611e+01,2.560403690888119854e+02,5.965397923875432440e+01
3.044191750278706650e+02,4.468450390189520505e+01,2.559658119658119233e+02,5.884859584859584913e+01
3.043201320132013166e+02,4.488668866886688136e+01,2.559208037825058852e+02,5.860756501182032707e+01
3.043201320132013166e+02,4.488668866886688136e+01,2.561100000000000136e+02,5.809111111111110404e+01
3.045654008438818323e+02,4.511497890295358104e+01,2.562130952380952067e+02,5.610833333333332718e+01
3.040158730158730123e+02,4.555978835978835662e+01,2.564118316268486524e+02,5.564505119453924920e+01
3.051693121693121498e+02,4.600211640211639974e+01,2.564544405997693275e+02,5.491349480968857932e+01
3.050374037403740317e+02,4.625412541254125642e+01,2.566487455197132590e+02,5.426881720430107237e+01
3.049758771929824093e+02,4.628399122807017108e+01,2.566872727272727275e+02,5.407636363636363797e+01
3.058311546840958499e+02,4.702505446623093377e+01,2.568994350282485470e+02,5.331525423728813706e+01
3.052010752688171920e+02,4.739999999999999858e+01,2.569954954954954474e+02,5.286936936936936604e+01
3.047057546145493916e+02,4.765906623235613182e+01,2.572095588235293917e+02,5.174387254901960631e+01
3.044705882352941444e+02,4.802579979360164941e+01,2.571260306242638194e+02,5.159246171967019734e+01
3.053159041394335418e+02,4.876797385620915293e+01,2.570514619883040837e+02,5.160935672514619910e+01
3.051932367149757965e+02,4.901739130434782510e+01,2.570290827740491864e+02,5.125503355704697839e+01
3.054261477045907895e+02,4.957784431137724823e+01,2.570357941834451481e+02,5.138926174496643995e+01
3.057186544342507659e+02,5.019979612640162969e+01,2.568976109215017232e+02,5.031626848691694676e+01
3.063474747474747346e+02,5.055656565656565249e+01,2.569560185185184764e+02,4.970254629629629051e+01
3.062958459979736290e+02,5.055623100303951389e+01,2.569643678160919080e+02,4.948045977011494045e+01
3.064381551362683354e+02,5.118238993710691886e+01,2.567894736842105203e+02,4.928304093567250987e+01
3.060773993808049340e+02,5.153250773993808309e+01,2.567697594501718186e+02,4.935280641466208351e+01
3.047512588116817369e+02,5.149647532729103006e+01,2.562260668973471525e+02,4.912110726643598468e+01
3.056606060606060851e+02,5.305959595959595276e+01,2.562326388888889142e+02,4.840740740740740478e+01
3.054045499505439807e+02,5.326904055390701842e+01,2.562430555555555429e+02,4.767245370370370239e+01
3.054648033126293853e+02,5.392443064182193524e+01,2.559988584474885442e+02,4.751484018264839904e+01
3.059368191721132462e+02,5.501851851851851194e+01,2.558249999999999886e+02,4.749047619047618696e+01
3.055349544072948333e+02,5.554407294832827091e+01,2.558531889290011918e+02,4.649819494584837543e+01
3.055453648915187159e+02,5.612031558185403668e+01,2.556248548199767470e+02,4.636933797909407673e+01
3.055708582834330969e+02,5.643612774451096925e+01,2.555906432748537895e+02,4.640701754385965216e+01
3.056974951830442819e+02,5.695375722543352737e+01,2.553937198067632437e+02,4.622463768115942173e+01
3.055248015873015675e+02,5.708630952380952550e+01,2.554994272623138443e+02,4.571821305841924499e+01
3.059594017094016749e+02,5.849145299145298793e+01,2.552578828828828534e+02,4.519144144144144093e+01
3.064114114114113931e+02,5.931631631631631052e+01,2.551791383219954241e+02,4.431405895691609231e+01
3.065741869918699081e+02,5.953353658536585158e+01,2.551050228310502064e+02,4.435388127853880746e+01
3.063869239013933452e+02,5.957127545551981740e+01,2.550981087470448756e+02,4.392671394799054241e+01
3.065730809674026887e+02,6.008517350157728742e+01,2.550188888888888528e+02,4.326888888888888829e+01
3.063313253012047994e+02,6.010843373493975861e+01,2.544195953141639848e+02,4.418530351437699721e+01
3.067341907824222744e+02,6.077706323687030476e+01,2.545359911406422952e+02,4.337763012181616773e+01
3.067353266888150642e+02,6.107530454042080947e+01,2.544892268694549671e+02,4.307984790874525061e+01
3.067384960718293883e+02,6.108305274971940690e+01,2.544440518256772350e+02,4.265842167255594575e+01
3.067384960718293883e+02,6.108305274971940690e+01,2.543597701149425063e+02,4.225402298850574567e+01
3.062422360248447148e+02,6.063664596273292062e+01,2.542755555555555134e+02,4.164444444444443860e+01
3.063693121693121384e+02,6.087513227513226610e+01,2.543627118644067764e+02,4.074915254237288309e+01
