# x1,y1,x2,y2
1.595087014725568793e+02,2.970883534136546018e+02,4.882191780821917604e+01,2.324315068493150704e+01
1.595649263721552700e+02,2.969866131191432146e+02,4.851126927639383268e+01,2.331435349940688084e+01
1.596229508196721270e+02,2.969672131147540881e+02,4.839415204678362414e+01,2.317309941520467831e+01
1.598319892473118102e+02,2.969193548387096939e+02,4.778531073446327326e+01,2.322485875706214742e+01
1.604499314128943581e+02,2.972537722908093087e+02,4.781242937853107122e+01,2.320790960451977369e+01
1.600330578512396755e+02,2.969049586776859542e+02,4.788571428571428612e+01,2.296785714285714164e+01
1.599595536959553499e+02,2.968981868898186463e+02,4.787857142857142634e+01,2.291666666666666430e+01
1.599686609686609700e+02,2.969273504273504045e+02,4.751398601398601329e+01,2.274125874125873992e+01
1.600344827586206975e+02,2.969640804597700594e+02,4.741637831603229358e+01,2.279700115340253674e+01
1.605188405797101154e+02,2.974826086956521749e+02,4.757945041816009280e+01,2.247072879330943707e+01
1.603128654970759897e+02,2.974985380116958709e+02,4.741666666666666430e+01,2.219097222222222143e+01
1.603128654970759897e+02,2.974985380116958709e+02,4.741666666666666430e+01,2.219097222222222143e+01
1.603615819209039444e+02,2.976101694915254257e+02,4.759687123947051646e+01,2.166546329723225028e+01
1.603615819209039444e+02,2.976101694915254257e+02,4.759687123947051646e+01,2.166546329723225028e+01
1.604411764705882320e+02,2.976400560224089418e+02,4.745772946859902675e+01,2.174275362318840621e+01
1.604411764705882320e+02,2.976400560224089418e+02,4.718734793187347520e+01,2.164598540145985339e+01
1.604411764705882320e+02,2.976400560224089418e+02,4.710791366906475020e+01,2.152158273381294862e+01
1.604411764705882320e+02,2.976400560224089418e+02,4.696424452133794603e+01,2.140023068050749444e+01
1.604411764705882320e+02,2.976400560224089418e+02,4.753132832080200387e+01,2.083208020050125242e+01
1.605751072961373325e+02,2.974306151645207024e+02,4.717216117216117510e+01,2.060073260073260215e+01
1.605857740585774138e+02,2.974309623430962120e+02,4.749323493234932414e+01,2.018573185731857222e+01
1.604371345029239535e+02,2.973143274853800904e+02,4.738364779874213895e+01,2.014842767295597525e+01
1.604371345029239535e+02,2.973143274853800904e+02,4.712500000000000000e+01,1.989322916666666430e+01
1.604371345029239535e+02,2.973143274853800904e+02,4.738364779874213895e+01,1.965408805031446349e+01
1.607482710926694267e+02,2.976058091286307103e+02,4.780774032459425626e+01,1.933458177278401990e+01
1.606480686695279019e+02,2.975422031473533480e+02,4.744647201946471426e+01,1.932603406326034090e+01
1.606480686695279019e+02,2.975422031473533480e+02,4.749756690997566722e+01,1.936131386861313786e+01
1.606480686695279019e+02,2.975422031473533480e+02,4.761742424242424221e+01,1.892297979797979579e+01
1.606480686695279019e+02,2.975422031473533480e+02,4.761742424242424221e+01,1.892297979797979579e+01
1.606074380165289313e+02,2.980661157024793511e+02,4.786540880503144280e+01,1.857987421383647586e+01
1.605726141078838225e+02,2.982295988934993147e+02,4.782971014492753881e+01,1.835144927536232018e+01
1.605899581589958132e+02,2.982817294281729232e+02,4.783941605839416411e+01,1.834671532846715181e+01
1.605297372060857413e+02,2.982683264177039746e+02,4.799373433583959780e+01,1.800626566416039864e+01
1.603577235772357596e+02,2.982249322493224781e+02,4.830749354005167362e+01,1.794056847545219568e+01
1.607091906721536247e+02,2.989176954732510012e+02,4.801666666666665861e+01,1.787948717948717814e+01
1.604108187134502828e+02,2.985891812865496604e+02,4.814082687338500932e+01,1.775968992248062150e+01
1.606595135908440568e+02,2.987925608011444751e+02,4.812820512820512420e+01,1.764615384615384741e+01
1.607711015736766740e+02,2.987839771101573092e+02,4.812820512820512420e+01,1.764615384615384741e+01
1.607546897546897355e+02,2.988051948051947875e+02,4.863930348258706005e+01,1.734701492537313428e+01
1.608431372549019613e+02,2.988795518207282953e+02,4.880228136882129064e+01,1.730038022813688059e+01
1.605512820512820440e+02,2.986339031339031180e+02,4.860153256704980862e+01,1.712388250319284566e+01
1.604913793103448256e+02,2.986135057471263963e+02,4.866920152091254437e+01,1.708491761723700719e+01
1.604913793103448256e+02,2.986135057471263963e+02,4.866920152091254437e+01,1.708491761723700719e+01
1.604913793103448256e+02,2.986135057471263963e+02,4.866920152091254437e+01,1.708491761723700719e+01
1.611152263374485472e+02,2.987887517146775735e+02,4.909899749373433053e+01,1.710776942355889574e+01
1.610352303523035005e+02,2.985975609756097811e+02,4.925291828793774584e+01,1.711024643320363126e+01
1.611564625850340065e+02,2.986965986394557149e+02,4.913104325699745090e+01,1.719720101781170385e+01
1.611564625850340065e+02,2.986965986394557149e+02,4.913104325699745090e+01,1.719720101781170385e+01
1.613699015471167399e+02,2.989212376933895712e+02,4.895614035087719174e+01,1.722807017543859587e+01
1.605871559633027630e+02,2.986437308868501077e+02,4.907097591888466326e+01,1.726615969581748899e+01
1.606782106782106609e+02,2.986176046176045702e+02,4.910362047440698774e+01,1.722846441947565665e+01
1.606782106782106609e+02,2.986176046176045702e+02,4.910440251572326531e+01,1.720377358490566166e+01
1.606782106782106609e+02,2.986176046176045702e+02,4.910362047440698774e+01,1.722846441947565665e+01
1.606782106782106609e+02,2.986176046176045702e+02,4.910362047440698774e+01,1.722846441947565665e+01
1.607880116959064196e+02,2.986271929824561653e+02,4.913557213930347700e+01,1.719651741293532154e+01
1.607485380116958993e+02,2.985380116959063912e+02,4.919674185463658489e+01,1.714912280701754099e+01
1.608202898550724456e+02,2.985724637681158811e+02,4.919674185463658489e+01,1.714912280701754099e+01
1.608202898550724456e+02,2.985724637681158811e+02,4.919674185463658489e+01,1.714912280701754099e+01
1.608202898550724456e+02,2.985724637681158811e+02,4.919674185463658489e+01,1.714912280701754099e+01
