# x1,y1,x2,y2
1.502503912363067116e+02,7.020970266040687591e+01,1.138643067846607693e+02,5.044739429695181343e+01
1.514681481481481171e+02,6.947851851851851279e+01,1.175252525252525118e+02,4.853939393939393909e+01
1.526168224299065344e+02,6.930685358255450979e+01,1.200878243512973853e+02,4.727145708582833805e+01
1.534252873563218316e+02,6.930890804597700594e+01,1.226492842535787275e+02,4.630368098159509316e+01
1.544631268436578182e+02,6.912094395280234949e+01,1.259166666666666572e+02,4.513125000000000142e+01
1.544256854256854012e+02,6.933333333333332860e+01,1.277975077881619939e+02,4.426583592938732892e+01
1.555505952380952124e+02,6.859077380952381020e+01,1.300383771929824377e+02,4.320394736842105488e+01
1.567345132743362797e+02,6.883628318584071337e+01,1.329858657243816253e+02,4.210836277974087238e+01
1.595565610859728451e+02,6.937707390648566275e+01,1.343367117117117004e+02,4.154054054054054035e+01
1.622096069868995585e+02,7.019505094614264351e+01,1.353852813852813881e+02,4.107467532467532578e+01
1.648298755186721962e+02,7.083264177040109644e+01,1.385045662100456525e+02,4.013127853881277929e+01
1.669855072463768124e+02,7.114347826086957127e+01,1.415793939393939240e+02,3.945090909090909292e+01
1.682967651195499172e+02,7.144866385372714035e+01,1.439400749063670446e+02,3.900499375780274391e+01
1.700027548209366159e+02,7.186501377410468194e+01,1.500028248587570658e+02,3.928813559322033910e+01
1.716157205240174619e+02,7.207423580786026207e+01,1.532964539007091958e+02,4.075319148936170421e+01
1.733028919330288886e+02,7.216742770167427068e+01,1.562506775067750482e+02,4.187533875338753120e+01
1.749506726457398997e+02,7.217339312406576823e+01,1.592272727272727195e+02,4.299311294765839619e+01
1.768976744186046517e+02,7.222945736434107289e+01,1.616547619047618980e+02,4.402910052910052485e+01
1.783543543543543421e+02,7.229279279279279535e+01,1.635194647201946339e+02,4.481508515815085048e+01
1.802081447963800827e+02,7.277526395173453011e+01,1.642354948805460708e+02,4.523890784982935287e+01
1.816030303030302946e+02,7.282272727272727764e+01,1.666024691358024654e+02,4.617037037037037095e+01
