# x1,y1,x2,y2
1.641974420463629087e+02,1.696850519584332346e+02,4.567331855136732344e+01,3.097827050997782976e+02
1.641974420463629087e+02,1.696850519584332346e+02,4.567331855136732344e+01,3.097827050997782976e+02
1.641974420463629087e+02,1.696850519584332346e+02,4.565862573099414590e+01,3.098567251461988121e+02
1.643316912972085220e+02,1.695574712643677913e+02,4.584976525821596027e+01,3.097895148669796299e+02
1.643512195121951152e+02,1.695504065040650232e+02,4.585185185185185475e+01,3.097160493827159939e+02
1.643284433577831862e+02,1.695851670741646160e+02,4.582258064516128826e+01,3.097403993855606359e+02
1.642944582299420802e+02,1.695533498759305076e+02,4.582761250953470267e+01,3.097597254004576826e+02
1.643423868312756895e+02,1.695078189300411395e+02,4.578267594740912472e+01,3.094153132250580143e+02
1.654891518737672413e+02,1.679802761341222777e+02,4.538442822384428155e+01,3.097875101378750742e+02
1.654891518737672413e+02,1.679802761341222777e+02,4.544713478611782875e+01,3.099628732849071753e+02
1.653314285714285745e+02,1.681257142857142810e+02,4.546682653876897717e+01,3.098433253397282101e+02
1.653314285714285745e+02,1.681257142857142810e+02,4.555228758169934622e+01,3.095816993464052302e+02
1.651508295625942537e+02,1.696138763197586741e+02,4.560839160839160655e+01,3.095742035742035227e+02
1.654209523809523716e+02,1.680723809523809393e+02,4.521241050119331817e+01,3.100906921241050327e+02
1.643309178743961354e+02,1.696384863123993512e+02,4.536158192090395147e+01,3.096569814366424680e+02
1.643048780487804947e+02,1.696154471544715250e+02,4.530438378825474643e+01,3.099462365591397770e+02
1.643048780487804947e+02,1.696154471544715250e+02,4.530438378825474643e+01,3.099462365591397770e+02
1.644651741293532439e+02,1.693880597014925513e+02,4.530438378825474643e+01,3.099462365591397770e+02
1.655185185185185048e+02,1.679863547758284597e+02,4.574151234567901270e+01,3.093472222222222285e+02
1.642855967078189110e+02,1.696279835390946289e+02,4.581715575620767567e+01,3.088924003009781245e+02
1.642806584362139688e+02,1.695786008230452637e+02,4.584490740740740478e+01,3.089313271604937654e+02
1.643235294117646959e+02,1.695253267973856168e+02,4.587788018433180071e+01,3.091205837173578743e+02
1.642844335778320897e+02,1.695444172779135954e+02,4.579437751004015666e+01,3.095212851405622132e+02
1.654007490636704176e+02,1.681142322097378212e+02,4.581108508977361282e+01,3.092224824355972146e+02
1.634289855072463524e+02,1.706043478260869506e+02,4.569578544061302239e+01,3.093057471264367564e+02
1.632608089260808697e+02,1.709804741980474034e+02,4.577699530516431992e+01,3.089898278560250446e+02
1.646712962962963047e+02,1.696581790123456699e+02,4.594716394716394348e+01,3.088344988344988451e+02
1.640797101449275317e+02,1.697930756843800282e+02,4.577403846153845990e+01,3.091746794871794464e+02
1.650000000000000000e+02,1.710000000000000000e+02,4.532063492063491594e+01,3.098912698412698319e+02
1.641905737704918238e+02,1.710273224043715743e+02,4.557487922705313821e+01,3.093824476650563611e+02
1.633811475409836191e+02,1.710546448087431486e+02,4.563438256658595549e+01,3.094907183212267796e+02
1.632688172043010582e+02,1.711102150537634259e+02,4.546071133167906453e+01,3.097121588089329975e+02
1.643060959792477149e+02,1.707976653696497920e+02,4.547736625514402675e+01,3.094847736625514472e+02
1.634074074074074190e+02,1.709122085048011002e+02,4.573317307692308020e+01,3.090416666666666288e+02
1.637791842475386659e+02,1.707834036568213776e+02,4.567247097844112602e+01,3.092943615257048009e+02
1.643624595469255496e+02,1.696480582524271767e+02,4.561041141897564444e+01,3.093879093198992223e+02
1.647452758881330226e+02,1.697021919879062466e+02,4.589647058823529591e+01,3.085576470588235338e+02
1.641111111111111143e+02,1.710090439276485483e+02,4.534003350083752082e+01,3.096716917922947800e+02
1.641984313725490097e+02,1.697552941176470540e+02,4.516794543904517667e+01,3.097075873827791952e+02
1.641084337349397515e+02,1.697783132530120440e+02,4.532057823129250806e+01,3.093843537414965681e+02
1.600000000000000000e+02,1.660000000000000000e+02,4.542870118074477404e+01,3.098374205267938351e+02
nan,nan,4.420609884332281325e+01,3.045772870662460718e+02
6.851898734177214578e+01,5.865682137834036070e+01,4.525317460317459961e+01,3.066079365079364720e+02
6.843569553805772898e+01,6.114698162729658293e+01,4.417564402810304358e+01,3.094855581576892405e+02
6.898067632850241182e+01,5.716264090177133284e+01,4.472703412073490625e+01,3.054540682414698267e+02
6.948830409356725113e+01,6.011403508771930149e+01,4.461164274322168666e+01,3.082783094098883225e+02
6.939528023598819573e+01,5.915486725663716783e+01,4.443099273607748501e+01,3.079661016949152668e+02
6.938095238095237960e+01,5.911607142857143060e+01,4.447957516339868533e+01,3.079616013071895395e+02
7.050600600600600387e+01,5.911411411411410910e+01,4.433977455716585325e+01,3.075780998389693650e+02
7.038415545590433453e+01,5.891778774289984710e+01,4.430361445783132268e+01,3.074827309236947599e+02
7.074039938556067852e+01,5.884178187403993832e+01,4.418799368088467361e+01,3.078665086887835400e+02
7.141025641025640880e+01,5.876470588235294201e+01,4.432360097323601167e+01,3.073268450932684459e+02
7.152905198776757345e+01,5.882110091743119540e+01,4.435275080906148304e+01,3.072807443365695690e+02
7.251920122887864295e+01,5.895238095238094900e+01,4.451824212271973380e+01,3.074369817578772768e+02
7.276323987538940230e+01,5.868224299065420269e+01,4.449585406301824264e+01,3.073018242122719812e+02
7.289280469897208548e+01,5.840528634361233173e+01,4.449585406301824264e+01,3.073018242122719812e+02
7.279671150971599047e+01,5.833034379671151015e+01,4.452098765432099015e+01,3.071185185185184991e+02
7.365000000000000568e+01,5.828636363636363882e+01,4.452098765432099015e+01,3.071185185185184991e+02
7.404970760233918270e+01,5.801900584795320981e+01,4.465693430656934027e+01,3.075717761557177710e+02
7.417125382262996425e+01,5.811467889908256979e+01,4.470833333333333570e+01,3.073267973856209210e+02
7.419505094614264351e+01,5.791266375545851730e+01,4.468276972624798304e+01,3.070418679549114245e+02
7.441185185185183570e+01,5.788148148148147953e+01,4.468276972624798304e+01,3.070418679549114245e+02
7.520058997050146843e+01,5.792035398230088816e+01,4.461179361179360825e+01,3.070188370188370186e+02
7.528878648233487070e+01,5.782027649769585054e+01,4.458187863674147877e+01,3.074488778054862905e+02
7.589971751412429057e+01,5.812288135593220062e+01,4.458312858312857685e+01,3.070327600327599953e+02
7.570321637426900452e+01,5.793567251461988121e+01,4.458312858312857685e+01,3.070327600327599953e+02
7.652422907488987391e+01,5.799412628487517907e+01,4.458312858312857685e+01,3.070327600327599953e+02
7.710164424514199766e+01,5.788340807174888170e+01,4.458312858312857685e+01,3.070327600327599953e+02
7.744744744744744480e+01,5.797447447447446933e+01,4.432101806239737130e+01,3.072996715927750415e+02
7.767400881057268691e+01,5.786196769456680755e+01,4.439721539721539045e+01,3.075798525798525702e+02
7.797859327217125269e+01,5.778593272171253403e+01,4.434150326797385588e+01,3.074746732026143832e+02
7.865938864628820681e+01,5.767831149927219059e+01,4.442216788916054782e+01,3.075721271393642837e+02
7.830852713178293811e+01,5.758294573643410530e+01,4.443577235772357170e+01,3.073593495934959492e+02
7.946941896024463858e+01,5.751376146788990695e+01,4.416878710771840133e+01,3.076598812553011157e+02
7.961236802413272073e+01,5.726093514328807998e+01,4.421909633418584207e+01,3.077041773231031243e+02
7.982300884955752451e+01,5.732005899705013974e+01,4.422561492790499926e+01,3.077463952502120037e+02
7.981578947368420529e+01,5.728654970760233311e+01,4.472690763052208496e+01,3.066032128514056012e+02
8.030666666666667197e+01,5.711407407407406822e+01,4.469410815173526430e+01,3.066836158192090238e+02
8.085555555555555429e+01,5.702222222222221859e+01,4.428758169934640421e+01,3.078112745098039227e+02
8.140940525587826926e+01,5.702351313969570867e+01,4.433500837520937665e+01,3.076859296482411992e+02
8.140940525587826926e+01,5.702351313969570867e+01,4.432583333333332831e+01,3.076524999999999750e+02
8.188840579710144141e+01,5.707391304347826377e+01,4.431902356902356388e+01,3.076641414141413975e+02
8.206956521739130039e+01,5.702173913043478137e+01,4.433500837520937665e+01,3.076859296482411992e+02
8.276638176638175537e+01,5.695726495726495386e+01,4.470935960591133096e+01,3.073883415435139455e+02
8.326847662141778983e+01,5.701055806938159520e+01,4.449751243781094701e+01,3.073623548922055875e+02
8.346989720998530515e+01,5.704992657856093530e+01,4.459250000000000114e+01,3.074041666666666401e+02
8.354478707782671165e+01,5.696622613803229740e+01,4.458749999999999858e+01,3.074141666666666310e+02
8.400747384155454256e+01,5.698804185351269780e+01,4.458749999999999858e+01,3.074141666666666310e+02
8.413004484304933328e+01,5.699252615844543612e+01,4.475621890547263604e+01,3.071003316749585110e+02
8.450678733031674028e+01,5.687933634992457854e+01,4.448362720403022763e+01,3.071083123425692634e+02
8.450216450216450426e+01,5.674314574314573889e+01,4.448362720403022763e+01,3.071083123425692634e+02
8.458515283842794474e+01,5.678020378457059536e+01,4.450296861747242616e+01,3.071704834605598080e+02
8.505069124423962990e+01,5.687864823348694188e+01,4.450296861747242616e+01,3.071704834605598080e+02
8.565935672514619625e+01,5.668859649122806843e+01,4.443614457831325382e+01,3.074417670682730659e+02
8.575555555555555998e+01,5.678222222222222371e+01,4.447861178369652180e+01,3.073050847457627128e+02
8.575555555555555998e+01,5.678222222222222371e+01,4.447861178369652180e+01,3.073050847457627128e+02
8.653643410852713203e+01,5.665581395348836935e+01,4.432107843137254832e+01,3.077246732026143832e+02
8.636808846761452685e+01,5.660189573459715717e+01,4.442512077294686179e+01,3.074798711755233285e+02
8.664377682403433312e+01,5.658226037195993996e+01,4.422772277227722526e+01,3.078333333333333144e+02
8.711353711790393106e+01,5.661863173216885059e+01,4.444126984126983615e+01,3.072785714285714107e+02
8.706376811594202536e+01,5.660000000000000142e+01,4.455823293172689858e+01,3.072899598393574365e+02
8.782763532763532055e+01,5.664245014245013721e+01,4.458514931396286585e+01,3.072308313155770634e+02
8.805873715124815249e+01,5.654919236417033801e+01,4.457677008750993508e+01,3.071869530628480334e+02
8.837741046831955316e+01,5.652066115702479010e+01,4.448916666666666231e+01,3.076191666666666151e+02
8.868660968660967114e+01,5.619658119658119944e+01,4.461287693561531853e+01,3.070024449877750499e+02
8.907513661202185062e+01,5.620765027322403995e+01,4.456239737274219692e+01,3.071371100164203654e+02
8.909544159544158504e+01,5.600712250712250295e+01,4.459558823529411598e+01,3.070531045751633883e+02
8.937987987987987992e+01,5.601651651651651065e+01,4.459558823529411598e+01,3.070531045751633883e+02
9.043917851500788174e+01,5.603159557661926726e+01,4.434345991561180966e+01,3.075814345991560685e+02
9.051993620414671682e+01,5.587559808612439838e+01,4.434320987654321300e+01,3.073563786008230068e+02
9.112461059190030710e+01,5.561682242990654146e+01,4.436171938361718503e+01,3.074379562043795886e+02
9.103058103975534721e+01,5.555963302752293487e+01,4.437581699346404918e+01,3.073668300653594656e+02
9.110903426791276161e+01,5.528660436137071343e+01,4.438130081300812435e+01,3.074089430894308634e+02
9.118361581920903802e+01,5.524152542372881669e+01,4.460505529225908106e+01,3.073301737756713692e+02
9.139249639249638335e+01,5.514141414141413833e+01,4.445424013434088550e+01,3.071998320738874781e+02
9.139249639249638335e+01,5.514141414141413833e+01,4.447487437185929338e+01,3.071557788944723484e+02
