# x1,y1,x2,y2
3.000887290167865444e+02,5.970983213429256864e+01,1.891532921810699577e+02,2.857695473251028488e+02
3.000458937198067702e+02,5.977455716586150913e+01,1.892831765935214037e+02,2.855632183908045931e+02
3.000873936581592716e+02,5.950657385924206721e+01,1.891671991480297947e+02,2.856986155484557912e+02
3.001697108066970827e+02,5.971765601217655473e+01,1.897247247247247230e+02,2.853893893893893505e+02
3.002639206712432838e+02,5.952402745995423317e+01,1.896538049303322566e+02,2.854094319399785604e+02
3.003592017738359345e+02,5.895121951219512368e+01,1.895613496932515432e+02,2.855930470347648225e+02
3.003556547619047024e+02,5.883556547619047450e+01,1.900193679918450300e+02,2.853047910295616703e+02
3.001295019157088291e+02,5.925593869731800822e+01,1.897718749999999943e+02,2.854635416666666288e+02
3.002170713760117451e+02,5.898233995584988776e+01,1.899215053763440721e+02,2.854580645161290136e+02
3.001488888888889051e+02,5.931333333333333258e+01,1.897748917748917563e+02,2.855909090909090651e+02
3.002511013215859066e+02,5.897870778267253655e+01,1.895327198364008154e+02,2.857300613496932442e+02
3.001685309470544212e+02,5.933557046979866101e+01,1.895327198364008154e+02,2.857300613496932442e+02
3.002348148148147970e+02,5.911185185185184565e+01,1.893536324786324769e+02,2.858119658119658197e+02
3.001045899172309532e+02,5.947554552294958086e+01,1.894002123142250582e+02,2.857653927813163364e+02
3.001045899172309532e+02,5.947554552294958086e+01,1.894260416666666629e+02,2.858312500000000114e+02
3.000942684766213802e+02,5.951809954751131215e+01,1.894420062695924685e+02,2.858077324973876330e+02
3.001295880149812660e+02,5.930711610486891061e+01,1.894132917964693661e+02,2.858369678089304102e+02
2.999800766283524922e+02,6.001915708812260419e+01,1.893666666666666742e+02,2.856949494949494692e+02
3.001681481481481342e+02,5.921851851851851478e+01,1.893614457831325240e+02,2.856004016064256916e+02
3.001629297458893575e+02,5.912032884902839669e+01,1.893614457831325240e+02,2.856004016064256916e+02
3.001629297458893575e+02,5.913378176382660456e+01,1.893614457831325240e+02,2.856004016064256916e+02
3.001725925925925935e+02,5.919629629629629619e+01,1.895090361445783174e+02,2.855010040160642575e+02
3.001636500754147505e+02,5.948567119155353566e+01,1.894847560975609895e+02,2.854817073170731874e+02
3.002289336316181334e+02,5.913571961222967133e+01,1.897046153846153800e+02,2.854328205128204559e+02
3.001648106904231668e+02,5.914922048997772919e+01,1.897009345794392630e+02,2.854164070612668525e+02
3.002099039172209700e+02,5.931707317073171026e+01,1.896959247648902931e+02,2.854284221525600742e+02
3.001870824053452225e+02,5.936748329621380549e+01,1.896959247648902931e+02,2.854284221525600742e+02
3.001147036181678232e+02,5.956812933025403822e+01,1.894056603773584868e+02,2.856519916142557349e+02
3.000866510538641592e+02,5.985714285714285410e+01,1.894681528662420362e+02,2.856666666666666288e+02
3.001025641025640880e+02,5.978321678321677979e+01,1.894647435897435912e+02,2.856997863247863165e+02
3.001147540983606632e+02,5.981498829039812648e+01,1.894647435897435912e+02,2.856997863247863165e+02
3.001147540983606632e+02,5.981498829039812648e+01,1.893751306165099209e+02,2.856603970741901435e+02
3.001483216237314764e+02,5.945433255269320938e+01,1.895697550585729232e+02,2.856219382321618241e+02
3.001643302180685282e+02,5.955919003115264587e+01,1.895441329179646743e+02,2.856251298026998597e+02
3.001477184841454005e+02,5.949806651198762353e+01,1.896275720164609027e+02,2.855689300411522709e+02
3.001477184841454005e+02,5.949806651198762353e+01,1.896275720164609027e+02,2.855689300411522709e+02
3.003612334801762245e+02,5.920117474302495708e+01,1.895233441910966121e+02,2.856123778501628863e+02
3.003998553868401586e+02,5.920607375271149664e+01,1.892500000000000000e+02,2.855000000000000000e+02
3.004095238095237619e+02,5.947472527472527304e+01,1.893839918946301850e+02,2.854731509625126478e+02
3.004931605471562079e+02,5.919870410367170876e+01,1.893997985901308994e+02,2.854914400805639048e+02
3.004495279593318173e+02,5.929193899782134736e+01,1.893997985901308994e+02,2.854914400805639048e+02
3.004361779722829624e+02,5.926695842450765639e+01,1.892916666666666572e+02,2.855579268292682968e+02
3.004107013738249634e+02,5.910845986984815426e+01,1.896902465166130582e+02,2.853762057877813731e+02
3.004276315789473415e+02,5.958918128654970303e+01,1.897518172377985195e+02,2.854132917964693092e+02
3.004276315789473415e+02,5.958918128654970303e+01,1.896433862433862316e+02,2.855333333333333599e+02
3.004276315789473415e+02,5.958918128654970303e+01,1.896433862433862316e+02,2.855333333333333599e+02
