# x1,y1,x2,y2
3.293733905579398993e+02,2.989413447782546385e+01,1.846055846422338504e+02,1.819650959860383637e+02
3.296522988505747094e+02,3.048275862068965480e+01,1.843333333333333144e+02,1.821982456140350735e+02
3.295229885057470938e+02,3.031034482758620641e+01,1.857671451355661532e+02,1.811690590111642507e+02
3.298274853801169115e+02,3.063596491228070207e+01,1.893473282442748200e+02,1.780063613231552040e+02
3.300811965811965933e+02,3.063675213675213627e+01,1.902587244283995176e+02,1.771095066185318672e+02
3.300811965811965933e+02,3.063675213675213627e+01,1.911308304891922489e+02,1.761001137656427602e+02
3.305219858156028181e+02,3.114326241134751427e+01,1.902535714285714334e+02,1.771702380952380906e+02
3.304389574759944708e+02,3.130727023319615654e+01,1.891145833333333144e+02,1.780312500000000000e+02
3.303513888888888914e+02,3.126666666666666572e+01,1.846701030927835063e+02,1.819896907216494810e+02
3.302457627118644155e+02,3.125988700564971623e+01,1.845726495726495671e+02,1.819965811965811611e+02
3.302849239280774327e+02,3.157814661134163003e+01,1.845726495726495671e+02,1.819965811965811611e+02
3.301959942775392847e+02,3.210872675250357844e+01,1.877284482758620641e+02,1.789827586206896513e+02
3.304464285714285552e+02,3.187946428571428470e+01,1.883014184397163149e+02,1.780248226950354535e+02
3.305570175438596721e+02,3.195760233918128534e+01,1.890104895104895206e+02,1.775000000000000000e+02
3.304227994227993577e+02,3.186291486291486308e+01,1.898398115429917539e+02,1.774110718492343892e+02
3.304094052558782550e+02,3.176901798063623517e+01,1.894049382716049195e+02,1.777395061728394978e+02
3.305488505747126169e+02,3.201580459770114828e+01,1.880571049136785859e+02,1.790371845949534872e+02
3.305893719806763329e+02,3.395491143317229898e+01,1.721710914454277201e+02,1.726961651917403913e+02
3.285473554735547168e+02,2.822140221402214166e+01,7.061848958333332860e+01,1.609375000000000000e+01
3.295980392156862422e+02,3.188655462184873812e+01,7.114903846153846700e+01,1.949358974358974450e+01
3.281136653895273980e+02,2.768837803320561619e+01,7.135497835497835695e+01,1.513275613275613196e+01
3.289701492537313356e+02,3.024004975124378092e+01,7.153064275037368702e+01,1.804484304932735483e+01
3.287166666666666401e+02,2.952820512820512633e+01,7.146726190476189799e+01,1.685714285714285765e+01
3.287105943152454870e+02,2.953875968992247891e+01,7.137797619047618980e+01,1.701636904761904745e+01
3.286666666666666288e+02,2.967444876783397945e+01,7.071021021021020658e+01,1.709609609609609393e+01
3.287176470588235020e+02,2.975947712418300384e+01,7.075076452599388688e+01,1.715290519877675735e+01
3.289251412429378547e+02,3.000564971751412457e+01,7.133178294573643541e+01,1.769457364341085182e+01
3.287764227642276182e+02,2.987940379403793756e+01,7.156666666666666288e+01,1.757272727272727408e+01
3.287621023513139562e+02,2.979253112033195094e+01,7.154277286135692293e+01,1.745575221238938113e+01
3.287621023513139562e+02,2.979253112033195094e+01,7.144047619047618980e+01,1.744642857142857295e+01
3.290455153949129681e+02,2.999598393574297361e+01,7.156666666666666288e+01,1.760909090909090935e+01
3.290225763612217520e+02,3.015803452855245581e+01,7.188262910798121652e+01,1.771205007824725897e+01
3.286503144654087691e+02,3.000251572327043803e+01,7.204109589041095774e+01,1.790715372907153835e+01
3.283910761154855322e+02,3.014698162729658648e+01,7.213364055299538791e+01,1.790168970814131910e+01
3.283000000000000114e+02,3.010533333333333061e+01,7.269268292682926358e+01,1.800162601626016112e+01
3.283079999999999927e+02,2.983733333333333348e+01,7.269268292682926358e+01,1.800162601626016112e+01
3.284555555555555770e+02,3.040493827160493368e+01,7.254804804804804519e+01,1.808408408408408263e+01
3.284291338582677326e+02,3.066141732283464449e+01,7.264840182648401878e+01,1.803805175038051445e+01
3.282015503875969102e+02,3.080232558139534760e+01,7.270319634703196243e+01,1.809284627092846165e+01
3.279622395833333144e+02,3.120572916666666430e+01,7.279475308641974607e+01,1.824845679012345556e+01
3.275949535192563076e+02,3.115670650730411495e+01,7.344968553459118255e+01,1.859905660377358316e+01
3.273961748633879552e+02,3.147814207650273133e+01,7.370588235294117396e+01,1.876307189542483655e+01
3.273908969210173723e+02,3.140160642570281269e+01,7.404739336492890800e+01,1.894312796208530969e+01
3.274356955380577006e+02,3.159711286089238769e+01,7.404739336492890800e+01,1.894312796208530969e+01
3.273009446693657196e+02,3.119433198380566807e+01,7.412322274881516648e+01,1.887835703001579546e+01
3.275109395109394654e+02,3.139382239382239348e+01,7.398086124401913821e+01,1.884370015948963228e+01
3.278266666666666538e+02,3.211866666666666248e+01,7.499699699699699806e+01,1.906006006006006004e+01
3.277163978494623393e+02,3.210215053763440807e+01,7.485416666666665719e+01,1.908184523809523725e+01
3.274173441734416770e+02,3.155149051490514722e+01,7.455312954876272613e+01,1.902911208151382638e+01
3.274173441734416770e+02,3.155149051490514722e+01,7.485885885885885216e+01,1.904054054054054035e+01
3.273679114799446097e+02,3.158506224066390189e+01,7.480542986425339791e+01,1.903469079939667807e+01
3.273697478991596768e+02,3.221708683473389101e+01,7.561212121212119541e+01,1.910454545454545539e+01
3.273360544217686652e+02,3.188707482993197218e+01,7.538988095238094900e+01,1.906398809523809490e+01
3.273850340136054342e+02,3.189523809523809561e+01,7.562079510703362928e+01,1.896024464831804224e+01
3.273559999999999945e+02,3.165066666666666251e+01,7.562079510703362928e+01,1.896024464831804224e+01
3.273721552878179182e+02,3.172021419009370646e+01,7.562079510703362928e+01,1.896024464831804224e+01
3.275040322580645125e+02,3.168817204301074852e+01,7.573389355742295947e+01,1.902661064425770121e+01
3.276055776892430345e+02,3.224701195219123662e+01,7.545482866043613512e+01,1.895950155763239664e+01
3.277184873949580037e+02,3.238515406162464672e+01,7.566515837104071807e+01,1.897586726998491358e+01
3.278089430894308975e+02,3.234010840108400942e+01,7.545482866043613512e+01,1.895950155763239664e+01
3.278829931972788927e+02,3.251428571428571246e+01,7.542437591776798911e+01,1.893098384728340378e+01
3.278766404199474778e+02,3.280446194225721257e+01,7.676548672566372034e+01,1.919174041297934963e+01
3.279336043360433450e+02,3.299728997289972909e+01,7.684242424242424363e+01,1.927575757575757365e+01
3.279226666666666006e+02,3.298533333333332962e+01,7.676712328767123950e+01,1.926027397260273943e+01
3.279139784946236205e+02,3.290053763440860024e+01,7.671493212669683714e+01,1.922624434389140191e+01
3.279062918340026158e+02,3.285006693440428194e+01,7.671493212669683714e+01,1.922624434389140191e+01
3.278785425101214628e+02,3.297165991902834037e+01,7.699705014749261522e+01,1.950294985250737057e+01
3.278796296296296191e+02,3.321693121693121498e+01,7.633939393939392914e+01,1.944393939393939164e+01
3.278796296296296191e+02,3.321693121693121498e+01,7.642507645259937021e+01,1.942507645259938442e+01
3.278796296296296191e+02,3.321693121693121498e+01,7.651488095238094900e+01,1.925148809523809490e+01
3.278674540682414431e+02,3.308136482939632117e+01,7.667816091954021829e+01,1.933764367816091934e+01
3.276465863453815359e+02,3.316867469879517927e+01,7.681014492753622847e+01,1.908260869565217277e+01
3.276092436974789734e+02,3.281232492997198591e+01,7.673700305810396571e+01,1.924923547400611312e+01
3.276092436974789734e+02,3.281232492997198591e+01,7.673700305810396571e+01,1.924923547400611312e+01
3.276787634408602230e+02,3.293279569892472836e+01,7.660493827160492231e+01,1.922839506172839208e+01
3.276863517060367030e+02,3.349737532808398299e+01,7.697619047619046739e+01,1.931845238095237960e+01
3.277988980716253309e+02,3.447658402203856554e+01,7.684753363228699641e+01,1.907025411061285070e+01
3.279971988795517746e+02,3.468627450980391558e+01,7.689489489489488960e+01,1.906906906906906940e+01
3.279889807162534225e+02,3.484848484848484418e+01,7.702102102102101355e+01,1.913213213213213137e+01
3.280000000000000000e+02,3.496870748299319587e+01,7.693939393939392346e+01,1.910151515151515156e+01
3.280194552529183056e+02,3.431128404669260590e+01,7.751917404129792999e+01,1.925516224188790204e+01
3.279406779661017026e+02,3.509463276836157775e+01,7.778216374269005939e+01,1.946345029239765978e+01
3.278478561549100618e+02,3.500968188105117207e+01,7.789867841409692062e+01,1.953891336270190848e+01
3.278197146562905004e+02,3.459662775616082797e+01,7.789867841409692062e+01,1.953891336270190848e+01
3.276666666666666288e+02,3.454943502824858825e+01,7.783174603174603590e+01,1.964444444444444215e+01
