# x1,y1,x2,y2
2.350851581508515551e+02,5.376399026763989752e+01,1.043092369477911632e+02,4.450602409638554491e+01
2.351103117505995215e+02,5.370983213429256153e+01,1.043092369477911632e+02,4.450602409638554491e+01
2.356029962546816421e+02,5.358426966292135063e+01,1.043864541832669346e+02,4.442629482071713198e+01
2.359571078431372371e+02,5.380392156862745168e+01,1.047562582345190947e+02,4.452700922266139116e+01
2.359571078431372371e+02,5.380392156862745168e+01,1.046315104166666572e+02,4.450781250000000000e+01
2.359571078431372371e+02,5.380392156862745168e+01,1.048274044795783908e+02,4.446376811594202394e+01
2.360371747211895865e+02,5.382651796778190345e+01,1.051470985155195592e+02,4.453576248313090247e+01
2.363423423423423344e+02,5.356113256113255972e+01,1.050262467191600990e+02,4.440551181102362222e+01
2.367749077490774994e+02,5.357933579335793439e+01,1.051198945981554687e+02,4.440052700922265672e+01
2.367749077490774994e+02,5.357933579335793439e+01,1.050896921017402832e+02,4.433467202141900287e+01
2.367864197530863919e+02,5.354567901234567273e+01,1.050896921017402832e+02,4.433467202141900287e+01
2.371068702290076260e+02,5.359287531806615590e+01,1.050896921017402832e+02,4.433467202141900287e+01
2.373123359580052352e+02,5.378740157480314821e+01,1.052448979591836746e+02,4.426666666666665861e+01
2.381139705882353041e+02,5.392156862745098067e+01,1.059718875502008046e+02,4.445381526104417702e+01
2.390404411764705799e+02,5.438602941176470296e+01,1.057732793522267229e+02,4.436977058029689402e+01
2.390404411764705799e+02,5.438602941176470296e+01,1.057732793522267229e+02,4.436977058029689402e+01
2.393525377229080959e+02,5.417283950617284205e+01,1.058448979591836689e+02,4.437687074829931788e+01
2.395013227513227321e+02,5.412301587301587347e+01,1.059453551912568230e+02,4.438114754098360493e+01
2.399594771241829960e+02,5.436862745098039085e+01,1.060977961432506760e+02,4.445041322314049381e+01
2.403592592592592609e+02,5.472098765432098588e+01,1.060977961432506760e+02,4.445041322314049381e+01
2.408778625954198560e+02,5.504452926208651320e+01,1.060977961432506760e+02,4.445041322314049381e+01
2.413393719806763045e+02,5.480797101449275033e+01,1.060977961432506760e+02,4.445041322314049381e+01
2.411588541666666572e+02,5.413802083333332860e+01,1.067677595628415190e+02,4.461612021857923338e+01
2.413067173637515737e+02,5.406210392902407591e+01,1.071106719367588909e+02,4.484321475625822728e+01
2.416858974358974308e+02,5.423589743589742795e+01,1.066802168021680188e+02,4.476693766937668784e+01
2.420549450549450512e+02,5.434188034188034067e+01,1.068257887517146685e+02,4.480384087791494352e+01
2.422193308550185975e+02,5.404213135068152951e+01,1.068200836820083737e+02,4.479637377963737066e+01
2.427107142857142890e+02,5.412500000000000000e+01,1.071434599156118139e+02,4.487482419127988464e+01
2.430522388059701484e+02,5.437189054726368198e+01,1.073276595744680861e+02,4.488226950354609102e+01
2.431360799001248267e+02,5.442446941323345300e+01,1.073276595744680861e+02,4.488226950354609102e+01
2.432887323943662068e+02,5.392957746478873560e+01,1.074163090128755300e+02,4.490271816881258360e+01
2.435282583621683727e+02,5.397347174163783023e+01,1.073276595744680861e+02,4.488226950354609102e+01
2.440294117647058840e+02,5.379656862745098067e+01,1.077588075880758680e+02,4.521815718157181152e+01
2.445359246171966561e+02,5.415665488810364536e+01,1.079086021505376323e+02,4.527284946236559193e+01
2.448954489544894955e+02,5.432226322263222329e+01,1.079086021505376323e+02,4.527284946236559193e+01
2.449534883720930338e+02,5.420930232558139750e+01,1.078834688346883439e+02,4.523035230352303415e+01
2.456364779874213866e+02,5.428050314465408377e+01,1.077442176870748227e+02,4.519319727891156191e+01
2.459674479166666572e+02,5.410677083333332860e+01,1.083082287308228615e+02,4.539888423988841737e+01
2.468531289910600037e+02,5.446360153256704706e+01,1.084032921810699577e+02,4.549519890260630461e+01
2.478619402985074487e+02,5.500870646766168903e+01,1.084326530612244852e+02,4.547891156462584661e+01
2.482817610062892584e+02,5.460251572327043590e+01,1.084032921810699577e+02,4.549519890260630461e+01
2.489723270440251213e+02,5.454213836477987343e+01,1.084032921810699577e+02,4.549519890260630461e+01
2.493864197530864146e+02,5.444197530864197176e+01,1.086058091286307103e+02,4.536376210235130912e+01
2.499106002554278234e+02,5.427203065134099802e+01,1.087549407114624529e+02,4.547562582345190663e+01
2.499293680297397771e+02,5.471375464684015100e+01,1.087655826558265488e+02,4.546205962059620020e+01
2.507028714107365488e+02,5.422471910112359694e+01,1.087655826558265488e+02,4.546205962059620020e+01
2.509607843137254690e+02,5.382598039215685759e+01,1.087534435261707983e+02,4.541184573002754377e+01
2.515418326693227016e+02,5.305577689243028061e+01,1.091193415637860085e+02,4.551028806584362485e+01
2.519068825910931082e+02,5.361403508771929438e+01,1.095744680851063890e+02,4.543971631205673134e+01
2.521312335958004951e+02,5.328215223097112840e+01,1.095441595441595410e+02,4.541310541310541282e+01
2.523406326034063056e+02,5.312530413625303538e+01,1.095441595441595410e+02,4.541310541310541282e+01
2.526766541822721308e+02,5.343445692883894793e+01,1.098388888888888886e+02,4.549027777777777715e+01
2.532322404371584526e+02,5.199316939890709932e+01,1.100210970464135016e+02,4.551195499296764524e+01
2.534746227709190407e+02,5.243621399176954867e+01,1.106824034334763951e+02,4.547353361945636152e+01
2.536952789699570872e+02,5.250643776824034603e+01,1.106296296296296191e+02,4.544871794871794890e+01
2.539319999999999879e+02,5.247333333333332916e+01,1.108579234972677483e+02,4.551639344262294884e+01
2.541583011583011569e+02,5.310424710424710071e+01,1.110663956639566408e+02,4.556504065040650175e+01
2.546297872340425670e+02,5.205531914893617085e+01,1.114610215053763369e+02,4.557930107526881613e+01
2.549480000000000075e+02,5.231333333333332547e+01,1.114493333333333283e+02,4.560266666666666424e+01
2.549480000000000075e+02,5.231333333333332547e+01,1.113102981029810223e+02,4.552303523035229915e+01
2.550773130544993421e+02,5.260456273764258839e+01,1.118817204301075208e+02,4.563306451612903203e+01
2.552759562841529828e+02,5.285928961748633981e+01,1.118817204301075208e+02,4.563306451612903203e+01
2.559766803840877856e+02,5.211934156378600846e+01,1.124285714285714306e+02,4.568854568854568043e+01
2.560993197278911566e+02,5.247346938775510239e+01,1.128794037940379411e+02,4.578861788617886219e+01
2.561275720164609311e+02,5.236213991769547249e+01,1.129090909090909065e+02,4.589328063241107003e+01
2.561275720164609311e+02,5.236213991769547249e+01,1.129090909090909065e+02,4.589328063241107003e+01
2.567194444444444343e+02,5.279861111111110716e+01,1.132571428571428527e+02,4.597142857142856798e+01
2.572361673414304732e+02,5.231578947368421240e+01,1.141018518518518476e+02,4.616534391534391091e+01
2.573120000000000118e+02,5.322266666666666168e+01,1.143534946236559051e+02,4.619220430107526454e+01
2.578312925170067729e+02,5.330612244897959329e+01,1.143534946236559051e+02,4.619220430107526454e+01
2.582967479674796891e+02,5.375474254742547231e+01,1.146610644257703058e+02,4.624649859943977503e+01
2.587562582345190663e+02,5.407509881422924991e+01,1.146610644257703058e+02,4.624649859943977503e+01
2.596806722689075855e+02,5.340196078431372229e+01,1.153602564102563974e+02,4.649230769230769056e+01
2.594921875000000000e+02,5.421744791666666430e+01,1.157877551020408191e+02,4.654421768707482698e+01
2.602188295165394152e+02,5.407124681933841970e+01,1.156923076923076934e+02,4.649527665317138769e+01
2.604044795783926247e+02,5.435177865612648418e+01,1.158148148148148096e+02,4.652248677248677211e+01
2.608240000000000123e+02,5.437466666666666271e+01,1.160896464646464494e+02,4.675631313131312794e+01
2.611391076115485248e+02,5.426771653543307394e+01,1.169142461964038660e+02,4.693499308437067441e+01
2.614063360881542621e+02,5.445316804407713107e+01,1.176346666666666607e+02,4.744800000000000040e+01
2.617516339869280841e+02,5.455424836601306993e+01,1.179214092140921366e+02,4.756910569105691167e+01
2.617609819121447003e+02,5.459689922480620083e+01,1.179214092140921366e+02,4.756910569105691167e+01
2.624028871391075768e+02,5.460367454068241244e+01,1.180617283950617349e+02,4.755418381344306766e+01
2.627898259705488613e+02,5.442302543507362600e+01,1.176969696969696884e+02,4.706455862977601612e+01
2.626520584329348935e+02,5.470385126162017997e+01,1.183612167300380236e+02,4.742078580481621941e+01
2.627360544217686993e+02,5.476326530612244881e+01,1.186612021857923480e+02,4.754234972677595294e+01
2.629310344827586050e+02,5.490293742017879453e+01,1.189883268482490308e+02,4.771076523994811680e+01
2.627643908969209861e+02,5.517938420348058770e+01,1.188771929824561369e+02,4.770040485829959209e+01
2.635286885245901658e+02,5.495628415300546266e+01,1.191592039800994911e+02,4.759452736318407773e+01
2.638141843971631033e+02,5.482978723404255561e+01,1.196614583333333286e+02,4.789843750000000000e+01
2.638076923076923208e+02,5.485754985754985569e+01,1.198282051282051270e+02,4.794615384615384812e+01
2.636807313642756299e+02,5.499156118143459793e+01,1.199973958333333286e+02,4.792968750000000000e+01
2.635449515905947351e+02,5.509958506224066355e+01,1.201382428940568445e+02,4.793410852713178372e+01
2.635943775100401467e+02,5.530522088353413324e+01,1.201410736579275778e+02,4.784019975031210237e+01
2.638768406961177675e+02,5.517670682730923915e+01,1.209571984435797702e+02,4.812840466926070349e+01
2.639487179487179560e+02,5.510121457489878338e+01,1.211957671957671892e+02,4.822089947089946804e+01
2.639487179487179560e+02,5.510121457489878338e+01,1.214303482587064593e+02,4.826865671641790811e+01
2.638259109311740644e+02,5.525775978407557432e+01,1.216603773584905639e+02,4.830691823899370263e+01
2.639766803840877856e+02,5.507133058984910434e+01,1.221906614785992247e+02,4.830220492866406801e+01
2.640893617021276327e+02,5.510921985815602397e+01,1.228743386243386198e+02,4.854365079365079083e+01
2.640893617021276327e+02,5.510921985815602397e+01,1.228743386243386198e+02,4.854365079365079083e+01
2.640893617021276327e+02,5.510921985815602397e+01,1.228743386243386198e+02,4.854365079365079083e+01
2.640893617021276327e+02,5.510921985815602397e+01,1.230336021505376323e+02,4.854435483870967971e+01
2.641059322033898411e+02,5.545621468926553632e+01,1.239635854341736660e+02,4.892016806722688926e+01
2.641470588235293917e+02,5.538095238095237960e+01,1.241044176706827358e+02,4.880856760374832248e+01
2.640666666666666629e+02,5.543829787234042783e+01,1.241151761517615171e+02,4.884146341463414842e+01
2.640666666666666629e+02,5.543829787234042783e+01,1.242906666666666524e+02,4.891199999999999903e+01
2.644636488340191818e+02,5.520576131687242594e+01,1.247428571428571473e+02,4.893741496598639173e+01
2.641442176870747858e+02,5.550204081632652731e+01,1.255361757105943070e+02,4.925581395348837077e+01
2.643484224965706630e+02,5.551577503429354721e+01,1.252281420765027207e+02,4.900000000000000000e+01
2.643305898491083212e+02,5.555555555555555713e+01,1.252281420765027207e+02,4.900000000000000000e+01
2.643305898491083212e+02,5.555555555555555713e+01,1.257018229166666572e+02,4.919401041666666430e+01
2.643305898491083212e+02,5.555555555555555713e+01,1.259312581063553722e+02,4.930479896238650639e+01
2.645537414965986045e+02,5.553197278911564183e+01,1.264272486772486701e+02,4.939682539682539897e+01
2.643386666666666542e+02,5.568666666666666742e+01,1.267564102564102484e+02,4.951923076923076650e+01
2.643386666666666542e+02,5.568666666666666742e+01,1.269444444444444287e+02,4.956847545219638107e+01
2.642812500000000000e+02,5.635546875000000000e+01,1.269631043256997316e+02,4.956488549618320860e+01
2.645897435897435912e+02,5.629419703103913264e+01,1.269631043256997316e+02,4.956488549618320860e+01
2.646440677966101589e+02,5.641525423728813848e+01,1.281190476190476204e+02,4.999498746867167398e+01
2.648274044795783766e+02,5.661396574440052376e+01,1.286130268199233626e+02,5.016985951468709715e+01
2.648346774193548185e+02,5.656854838709677580e+01,1.286795366795366817e+02,5.021364221364220981e+01
2.643847222222221944e+02,5.666805555555554719e+01,1.287869674185463396e+02,5.017669172932330923e+01
2.645094850948509020e+02,5.664363143631435804e+01,1.291057213930347984e+02,5.029850746268656536e+01
2.648081632653061206e+02,5.679183673469388083e+01,1.295726817042606456e+02,5.032330827067669077e+01
2.649704641350210750e+02,5.681856540084388030e+01,1.295353535353535221e+02,5.035227272727272663e+01
2.647888446215139311e+02,5.683266932270916527e+01,1.299002525252525118e+02,5.045075757575757791e+01
2.648674698795180689e+02,5.681124497991967814e+01,1.299002525252525118e+02,5.045075757575757791e+01
2.647901234567901270e+02,5.704938271604937938e+01,1.300798479087452506e+02,5.043599493029150693e+01
2.646916996047430644e+02,5.727140974967061737e+01,1.302025157232704373e+02,5.047798742138364503e+01
2.653333333333333144e+02,5.723216601815823168e+01,1.308727735368956644e+02,5.073918575063613190e+01
2.654457516339869017e+02,5.718300653594771177e+01,1.307756653992395570e+02,5.070088719898605234e+01
2.652614379084967027e+02,5.721830065359476691e+01,1.316628930817609842e+02,5.104779874213836166e+01
2.652293333333333294e+02,5.722133333333332672e+01,1.318551282051281817e+02,5.111923076923076792e+01
2.652658402203856554e+02,5.720661157024793653e+01,1.327794486215538541e+02,5.122556390977443641e+01
2.650081632653061092e+02,5.733741496598639031e+01,1.328773234200743616e+02,5.134200743494423591e+01
2.655191489361702111e+02,5.711773049645389477e+01,1.328445273631840564e+02,5.131840796019900353e+01
2.655191489361702111e+02,5.711773049645389477e+01,1.330024600246002251e+02,5.140221402214022106e+01
2.654963924963925024e+02,5.723665223665223323e+01,1.336862745098039227e+02,5.156250000000000000e+01
2.654517906336088231e+02,5.734435261707988474e+01,1.339350490196078169e+02,5.154779411764705799e+01
2.654517906336088231e+02,5.734435261707988474e+01,1.345012254901960489e+02,5.180514705882352899e+01
2.655853658536585158e+02,5.727913279132791047e+01,1.346171003717471990e+02,5.183395291201982502e+01
2.656829931972789041e+02,5.723673469387755119e+01,1.348036175710594193e+02,5.177131782945736660e+01
2.654399999999999977e+02,5.729866666666666219e+01,1.348036175710594193e+02,5.177131782945736660e+01
2.657051792828685279e+02,5.708764940239043995e+01,1.354936868686868365e+02,5.195833333333333570e+01
2.657450199203187253e+02,5.706374501992031867e+01,1.354936868686868365e+02,5.195833333333333570e+01
2.655586666666666247e+02,5.700399999999999778e+01,1.350614657210401788e+02,5.180496453900709497e+01
2.655586666666666247e+02,5.700399999999999778e+01,1.354223013048635664e+02,5.193001186239619926e+01
2.655586666666666247e+02,5.700399999999999778e+01,1.354223013048635664e+02,5.193001186239619926e+01
2.661366120218578999e+02,5.696721311475409522e+01,1.363212560386473342e+02,5.199516908212559940e+01
2.660628415300546408e+02,5.695901639344262435e+01,1.360407124681933624e+02,5.183969465648854680e+01
2.661707988980716095e+02,5.693801652892562259e+01,1.362239382239382337e+02,5.190990990990990639e+01
2.660930555555555088e+02,5.696249999999999858e+01,1.360407124681933624e+02,5.183969465648854680e+01
2.659463276836157775e+02,5.696610169491525255e+01,1.368880866425992906e+02,5.214199759326112371e+01
2.660056980056979796e+02,5.695299145299145493e+01,1.379166666666666572e+02,5.233072916666666430e+01
2.661652661064425729e+02,5.692857142857143060e+01,1.380677083333333144e+02,5.242057291666666430e+01
2.662236286919830945e+02,5.692967651195498746e+01,1.380279898218829260e+02,5.233842239185750600e+01
2.663276595744681003e+02,5.689219858156027954e+01,1.380820512820512533e+02,5.237564102564102342e+01
2.659742489270386159e+02,5.698140200286123047e+01,1.379904761904761870e+02,5.224166666666666714e+01
2.662200000000000273e+02,5.675066666666666748e+01,1.380989974937343163e+02,5.220300751879699419e+01
2.662217630853994592e+02,5.689669421487603529e+01,1.387279693486590020e+02,5.235376756066411019e+01
2.660969945355191157e+02,5.687704918032786594e+01,1.387279693486590020e+02,5.235376756066411019e+01
2.660969945355191157e+02,5.687704918032786594e+01,1.387279693486590020e+02,5.235376756066411019e+01
2.661308539944903373e+02,5.684710743801652910e+01,1.393033707865168651e+02,5.234207240948813222e+01
2.658016194331983684e+02,5.682456140350876694e+01,1.395271604938271537e+02,5.235432098765431874e+01
2.656521739130434980e+02,5.708036890645585970e+01,1.401858736059479611e+02,5.250185873605948217e+01
2.655776892430278622e+02,5.706905710491367500e+01,1.402996254681648054e+02,5.253932584269662698e+01
2.655776892430278622e+02,5.706905710491367500e+01,1.402996254681648054e+02,5.253932584269662698e+01
2.655776892430278622e+02,5.706905710491367500e+01,1.408708010335917322e+02,5.242506459948319986e+01
2.653861003861003951e+02,5.695881595881595416e+01,1.410178117048345996e+02,5.245674300254452760e+01
2.653884514435695223e+02,5.725196850393700743e+01,1.413120849933598606e+02,5.226294820717131273e+01
2.655400516795865542e+02,5.737467700258397940e+01,1.411989459815546581e+02,5.222529644268774973e+01
2.660242914979756961e+02,5.722537112010795823e+01,1.413120849933598606e+02,5.226294820717131273e+01
2.656837944664031852e+02,5.726350461133069558e+01,1.416426767676767611e+02,5.228787878787878896e+01
2.662540983606557461e+02,5.734836065573770725e+01,1.419905913978494425e+02,5.236693548387096797e+01
2.658870748299319757e+02,5.753469387755102105e+01,1.422506775067750482e+02,5.224796747967479860e+01
2.662373540856031013e+02,5.763553826199740371e+01,1.426932270916334744e+02,5.230942895086321442e+01
2.660792452830188495e+02,5.789937106918238641e+01,1.426932270916334744e+02,5.230942895086321442e+01
2.660155642023346445e+02,5.803112840466926059e+01,1.433021680216801883e+02,5.228861788617886219e+01
2.666612244897959272e+02,5.798367346938775313e+01,1.434352941176470608e+02,5.241960784313725696e+01
2.664046692607004161e+02,5.801556420233463029e+01,1.434509043927648406e+02,5.238630490956072094e+01
2.664046692607004161e+02,5.801556420233463029e+01,1.435169270833333144e+02,5.239322916666666430e+01
2.661058823529411939e+02,5.842483660130718448e+01,1.437258687258687360e+02,5.226512226512226533e+01
2.662908366533864637e+02,5.840637450199203329e+01,1.438446215139442188e+02,5.225763612217794929e+01
2.655928853754940633e+02,5.841633728590250030e+01,1.443764705882352928e+02,5.227581699346404775e+01
2.666118143459915473e+02,5.840225035161743250e+01,1.447306122448979693e+02,5.235238095238094758e+01
2.668952380952380850e+02,5.846802721088435106e+01,1.447306122448979693e+02,5.235238095238094758e+01
2.668406961178045549e+02,5.862248995983935629e+01,1.448728246318607660e+02,5.231860776439089022e+01
2.668390804597701162e+02,5.878735632183907711e+01,1.448728246318607660e+02,5.231860776439089022e+01
2.662212885154061723e+02,5.884453781512605275e+01,1.455797665369649678e+02,5.241763942931257958e+01
2.664191279887482438e+02,5.887482419127988464e+01,1.457196382428940353e+02,5.248320413436692178e+01
2.664191279887482438e+02,5.887482419127988464e+01,1.457196382428940353e+02,5.248320413436692178e+01
2.665722460658082582e+02,5.895135908440629180e+01,1.457196382428940353e+02,5.248320413436692178e+01
2.670318118948824235e+02,5.903457814661133796e+01,1.462116402116402014e+02,5.243518518518518334e+01
2.668121693121692601e+02,5.920105820105819561e+01,1.463370786516854025e+02,5.254681647940074640e+01
2.672055335968379381e+02,5.919104084321475057e+01,1.467189054726368056e+02,5.260696517412934980e+01
2.672055335968379381e+02,5.919104084321475057e+01,1.468145363408521291e+02,5.264536340852129825e+01
2.672055335968379381e+02,5.919104084321475057e+01,1.473847117794485939e+02,5.269799498746866817e+01
2.672055335968379381e+02,5.919104084321475057e+01,1.472315521628498516e+02,5.267048346055979380e+01
2.669519890260630746e+02,5.936625514403291959e+01,1.480431372549019500e+02,5.282483660130718306e+01
2.673949129852744022e+02,5.934136546184738847e+01,1.482235142118862825e+02,5.287855297157622658e+01
2.672642762284196465e+02,5.933466135458167656e+01,1.482235142118862825e+02,5.287855297157622658e+01
2.672642762284196465e+02,5.933466135458167656e+01,1.481227390180878558e+02,5.278552971576227293e+01
2.671033591731265915e+02,5.917958656330748823e+01,1.485055762081784394e+02,5.291573729863691966e+01
2.669852744310575190e+02,5.920080321285140457e+01,1.489166666666666572e+02,5.287109375000000000e+01
2.674064697609001087e+02,5.916877637130802015e+01,1.490166028097062281e+02,5.280204342273307105e+01
2.673238866396761182e+02,5.916599190283400844e+01,1.490536398467432946e+02,5.288250319284801293e+01
2.673238866396761182e+02,5.916599190283400844e+01,1.490536398467432946e+02,5.288250319284801293e+01
2.670442708333333144e+02,5.893619791666666430e+01,1.493641975308641747e+02,5.289999999999999858e+01
2.669082687338500932e+02,5.900516795865632957e+01,1.496939890710382315e+02,5.285245901639343913e+01
2.667188295165394152e+02,5.899745547073791130e+01,1.500179487179487126e+02,5.281794871794871682e+01
2.667188295165394152e+02,5.899745547073791130e+01,1.500179487179487126e+02,5.281794871794871682e+01
2.668166666666666629e+02,5.901025641025641022e+01,1.503385214007782054e+02,5.263035019455252694e+01
2.668166666666666629e+02,5.901025641025641022e+01,1.504861660079051262e+02,5.264822134387351582e+01
2.671680440771349936e+02,5.870523415977961434e+01,1.508649789029535953e+02,5.237271448663852880e+01
2.674122448979591695e+02,5.867074829931972602e+01,1.507572016460905218e+02,5.240466392318244004e+01
2.674122448979591695e+02,5.867074829931972602e+01,1.510039840637450084e+02,5.239707835325364726e+01
2.676317991631798918e+02,5.864993026499302431e+01,1.510039840637450084e+02,5.239707835325364726e+01
2.667918367346939021e+02,5.872517006802721085e+01,1.514898989898989612e+02,5.212121212121212466e+01
2.662503401360543762e+02,5.859863945578231181e+01,1.529116465863453698e+02,5.228514056224899775e+01
2.663403068340306845e+02,5.847140864714086206e+01,1.527925311203319438e+02,5.209543568464730612e+01
2.659732262382864860e+02,5.849665327978581075e+01,1.527925311203319438e+02,5.209543568464730612e+01
2.661419009370816298e+02,5.848058902275769810e+01,1.525777777777777544e+02,5.195032679738561399e+01
2.661419009370816298e+02,5.848058902275769810e+01,1.522619974059662695e+02,5.154863813229572145e+01
2.670589080459769775e+02,5.831896551724138078e+01,1.537309236947791078e+02,5.168005354752342129e+01
2.667176308539944785e+02,5.829476584022037855e+01,1.534333333333333371e+02,5.153461538461538538e+01
2.667176308539944785e+02,5.829476584022037855e+01,1.534333333333333371e+02,5.153461538461538538e+01
2.666625683060109395e+02,5.827185792349726512e+01,1.537588932806324067e+02,5.145322793148879725e+01
2.666165311653116419e+02,5.824932249322493050e+01,1.539960784313725526e+02,5.141045751633986782e+01
2.664557291666666288e+02,5.803776041666666430e+01,1.548011204481792618e+02,5.133753501400559571e+01
2.670080321285140599e+02,5.824899598393574252e+01,1.556558265582655736e+02,5.148373983739837456e+01
2.670080321285140599e+02,5.824899598393574252e+01,1.556531165311652956e+02,5.147831978319783275e+01
2.670080321285140599e+02,5.824899598393574252e+01,1.556531165311652956e+02,5.147831978319783275e+01
2.670080321285140599e+02,5.824899598393574252e+01,1.563306772908366611e+02,5.141567065073040510e+01
2.662048192771084132e+02,5.817135207496652782e+01,1.567422969187674937e+02,5.146918767507002457e+01
2.664477825464949774e+02,5.825608011444921175e+01,1.569632545931758330e+02,5.144881889763779270e+01
