# x1,y1,x2,y2
2.998963963963963693e+02,1.334414414414414409e+02,2.274957882069795119e+02,2.185547533092659478e+02
2.999254185692541341e+02,1.336042617960426071e+02,2.268392434988179502e+02,2.184148936170212778e+02
2.999431643625192123e+02,1.339631336405529964e+02,2.261721611721611680e+02,2.181672771672771489e+02
3.002113095238095184e+02,1.349077380952381020e+02,2.259660818713450112e+02,2.176830409356724942e+02
3.001762962962962433e+02,1.350888888888889028e+02,2.257613908872901618e+02,2.174292565947241940e+02
3.002272047832585713e+02,1.351345291479820503e+02,2.259636150234741763e+02,2.170950704225352013e+02
3.002536873156341812e+02,1.352492625368731467e+02,2.260626477541371173e+02,2.165283687943262407e+02
3.003348554033485129e+02,1.341506849315068450e+02,2.257890909090909020e+02,2.159709090909090889e+02
3.005016181229773338e+02,1.336229773462783044e+02,2.264440476190476090e+02,2.148499999999999943e+02
3.007616747181964456e+02,1.332415458937198025e+02,2.263498233215547657e+02,2.139811542991755005e+02
3.009150943396226694e+02,1.329685534591195051e+02,2.261219512195121979e+02,2.129883855981416900e+02
3.010779816513761489e+02,1.326773700305810166e+02,2.256451612903225907e+02,2.120549581839904363e+02
3.008954545454545269e+02,1.319545454545454675e+02,2.250676328502415231e+02,2.112524154589371790e+02
3.009436392914653311e+02,1.315523349436392948e+02,2.247581227436823212e+02,2.103188929001203178e+02
3.008794992175273819e+02,1.311643192488263026e+02,2.240082742316784561e+02,2.094716312056737593e+02
3.007836538461538680e+02,1.312339743589743364e+02,2.229342723004694733e+02,2.088568075117370597e+02
3.006571879936808500e+02,1.311658767772511851e+02,2.220856807511736974e+02,2.085140845070422415e+02
3.004633027522936004e+02,1.312048929663608590e+02,2.210346020761245711e+02,2.082502883506343494e+02
3.004272727272727366e+02,1.316863636363636374e+02,2.206886446886447004e+02,2.079291819291819081e+02
3.003288084464554686e+02,1.320286576168929003e+02,2.204790960451977355e+02,2.076146892655366969e+02
3.003197586726997770e+02,1.321146304675716294e+02,2.200089186176142277e+02,2.074726867335562872e+02
3.003140740740740284e+02,1.320681481481481399e+02,2.195194346289752616e+02,2.074475853945818642e+02
3.003135464231353922e+02,1.324018264840182724e+02,2.195191846522781702e+02,2.071330935251798451e+02
3.004675925925926094e+02,1.327592592592592666e+02,2.193718411552346481e+02,2.068784596871239216e+02
3.005716586151368688e+02,1.323526570048309168e+02,2.194113207547169679e+02,2.063408805031446320e+02
3.006331738437001491e+02,1.323444976076555122e+02,2.197786069651741343e+02,2.056194029850746290e+02
3.008184663536775929e+02,1.323380281690140805e+02,2.193381818181818232e+02,2.051587878787878765e+02
3.011126126126126223e+02,1.321006006006005862e+02,2.195985663082437327e+02,2.042138590203106219e+02
3.011018518518518476e+02,1.315771604938271366e+02,2.200529482551143019e+02,2.029867629362213961e+02
3.011897926634768510e+02,1.312360446570972954e+02,2.196292270531400845e+02,2.015797101449275317e+02
3.012242990654205528e+02,1.308473520249221167e+02,2.202533825338253166e+02,1.997515375153751336e+02
3.012922590837282542e+02,1.304265402843601862e+02,2.204645006016847049e+02,1.976197352587244325e+02
3.012922590837282542e+02,1.304265402843601862e+02,2.200327272727272714e+02,1.954303030303030084e+02
3.013348694316435967e+02,1.296543778801843416e+02,2.191507352941176521e+02,1.933333333333333144e+02
3.012567567567567721e+02,1.296321321321321136e+02,2.183176328502415231e+02,1.916376811594202820e+02
3.012812500000000000e+02,1.295074404761904532e+02,2.171103030303030152e+02,1.898412121212120951e+02
3.009067930489730998e+02,1.296445497630331829e+02,2.161320754716981014e+02,1.882201257861634929e+02
3.007630331753554742e+02,1.298530805687203724e+02,2.150691358024691340e+02,1.862777777777777715e+02
3.005484400656814046e+02,1.300985221674876868e+02,2.140787207872078568e+02,1.848314883148831314e+02
3.005961538461538680e+02,1.303301282051282044e+02,2.131542288557213851e+02,1.832798507462686644e+02
3.005428571428571445e+02,1.303793650793650727e+02,2.123139393939393642e+02,1.815612121212120940e+02
3.006247987117552043e+02,1.312254428341384767e+02,2.115435323383084381e+02,1.795174129353233639e+02
3.005582524271844704e+02,1.310744336569579218e+02,2.111094710947109263e+02,1.775535055350553364e+02
3.006759259259259238e+02,1.314274691358024540e+02,2.108098765432098674e+02,1.758098765432098674e+02
3.008044871794871824e+02,1.312179487179487012e+02,2.100360696517412862e+02,1.735000000000000000e+02
3.008141025641025408e+02,1.312756410256410220e+02,2.098383838383838338e+02,1.714469696969696884e+02
3.011674491392801087e+02,1.313051643192488314e+02,2.094681647940074924e+02,1.687515605493133535e+02
3.012523364485981574e+02,1.312024922118380061e+02,2.091052631578947398e+02,1.659887218045112718e+02
3.013826606875933862e+02,1.310328849028400668e+02,2.084289405684754399e+02,1.634289405684754399e+02
3.015369532428355797e+02,1.306877828054298618e+02,2.076909323116219355e+02,1.606487867177522162e+02
3.016772727272727366e+02,1.294787878787878697e+02,2.068708010335917322e+02,1.583100775193798313e+02
3.017660550458715534e+02,1.295428134556574946e+02,2.056560424966799303e+02,1.558698539176626525e+02
3.017702702702702595e+02,1.293528528528528341e+02,2.045495495495495391e+02,1.537477477477477521e+02
3.017634408602150415e+02,1.290599078341013808e+02,2.032671660424469167e+02,1.517965043695380700e+02
3.018211009174311812e+02,1.292782874617736866e+02,2.017469135802469111e+02,1.498370370370370495e+02
3.018211009174311812e+02,1.292782874617736866e+02,2.006332094175960208e+02,1.485861214374225483e+02
3.017897897897897792e+02,1.293633633633633622e+02,1.990407124681933624e+02,1.470725190839694676e+02
3.018024132730014912e+02,1.296063348416289500e+02,1.980037174721189501e+02,1.460607187112763086e+02
3.014992025518341165e+02,1.298947368421052602e+02,1.969826517967781854e+02,1.452019826517967545e+02
3.013766666666666652e+02,1.298066666666666720e+02,1.953897435897435741e+02,1.437076923076922981e+02
3.014755134281200526e+02,1.299162717219589069e+02,1.939821882951653720e+02,1.426692111959287388e+02
3.018650793650793389e+02,1.306031746031745797e+02,1.921576923076923151e+02,1.419474358974358665e+02
3.018650793650793389e+02,1.306031746031745797e+02,1.910244530244530097e+02,1.413629343629343680e+02
