# x1,y1,x2,y2
2.553566878980891772e+02,5.151273885350318693e+01,4.414919735599622186e+01,1.828517469310670407e+01
2.548343815513626680e+02,5.200524109014673968e+01,4.389196675900277000e+01,1.846075715604801459e+01
2.541145510835913228e+02,5.253560371517028216e+01,4.433625730994152292e+01,1.906432748538011523e+01
2.535501519756838888e+02,5.303850050658560633e+01,4.391104868913857473e+01,1.894569288389513062e+01
2.534670846394984380e+02,5.305538140020897941e+01,4.391104868913857473e+01,1.894569288389513062e+01
2.534670846394984380e+02,5.305538140020897941e+01,4.391104868913857473e+01,1.894569288389513062e+01
2.534542586750788757e+02,5.304311251314405240e+01,4.378470254957507279e+01,1.895750708215297564e+01
2.530219435736676985e+02,5.299895506792057631e+01,4.339784946236559193e+01,1.882502443792766300e+01
2.534754440961337139e+02,5.264890282131661792e+01,4.319906103286384536e+01,1.881220657276995212e+01
2.536666666666666572e+02,5.233862433862432795e+01,4.321685606060605522e+01,1.883712121212121104e+01
2.543707264957264726e+02,5.125427350427349893e+01,4.291992551210427820e+01,1.875325884543761390e+01
2.547987616099071317e+02,5.074819401444787559e+01,4.291992551210427820e+01,1.875325884543761390e+01
2.553033226152197130e+02,5.009753483386923278e+01,4.325828460038985668e+01,1.878460038986354519e+01
2.559288025889967741e+02,4.932793959007550910e+01,4.326530612244897611e+01,1.886103012633624942e+01
2.568333333333333144e+02,4.790740740740740478e+01,4.337156862745097641e+01,1.889705882352941302e+01
2.579320594479829651e+02,4.659660297239914684e+01,4.337156862745097641e+01,1.889705882352941302e+01
2.583399558498895772e+02,4.603973509933774722e+01,4.319658119658119944e+01,1.873409306742640013e+01
2.587299035369774742e+02,4.510503751339764023e+01,4.298567335243553345e+01,1.852244508118433686e+01
2.595993485342019653e+02,4.376764386536373053e+01,4.314618249534450456e+01,1.855027932960893722e+01
2.598983228511530115e+02,4.313941299790356254e+01,4.316526610644258000e+01,1.856676003734827063e+01
2.605187566988209937e+02,4.205037513397641646e+01,4.316526610644258000e+01,1.856676003734827063e+01
2.609158469945355137e+02,4.113005464480874451e+01,4.316526610644258000e+01,1.856676003734827063e+01
2.612012383900928967e+02,4.031682146542826928e+01,4.303146509341199533e+01,1.850934119960668411e+01
2.612458333333332803e+02,4.004999999999999716e+01,4.342095238095237875e+01,1.851142857142857068e+01
