# x1,y1,x2,y2
5.515681983953318479e+01,1.827768052516411501e+02,6.007888888888888346e+01,6.328999999999999915e+01
5.527777777777777146e+01,1.825000000000000000e+02,5.999211711711711104e+01,6.322860360360359522e+01
5.536607142857143060e+01,1.822730654761904532e+02,5.981967213114754145e+01,6.289945355191256482e+01
5.538675696012038685e+01,1.823340857787810307e+02,6.015646258503401356e+01,6.337755102040816269e+01
5.551424172440338367e+01,1.820438799076212604e+02,6.018806306306305487e+01,6.352590090090089348e+01
5.536873156342182511e+01,1.826733038348082516e+02,6.017694063926939663e+01,6.357534246575342252e+01
5.542113095238094900e+01,1.825944940476190368e+02,6.017939814814813815e+01,6.350000000000000000e+01
5.542113095238094900e+01,1.825944940476190368e+02,5.993055555555555003e+01,6.344551282051281760e+01
5.545195195195194771e+01,1.824917417417417198e+02,5.986862106406079675e+01,6.337676438653636524e+01
5.547304479878511074e+01,1.824282460136674331e+02,5.989553990610328071e+01,6.392957746478873560e+01
5.545813953488372050e+01,1.822379844961240281e+02,6.022019464720194293e+01,6.415693430656934027e+01
5.549537037037037379e+01,1.821952160493827080e+02,6.004761904761904390e+01,6.393928571428571672e+01
5.548878923766816484e+01,1.820866965620328699e+02,5.981684981684981750e+01,6.394627594627593936e+01
5.540030097817908228e+01,1.822039127163280625e+02,5.951703163017031528e+01,6.397688564476884920e+01
5.563173880030371521e+01,1.818526955201214719e+02,5.967399267399267160e+01,6.415262515262514853e+01
5.564683447749808920e+01,1.818703279938977744e+02,5.958844765342960415e+01,6.440914560770156072e+01
5.566894457099468241e+01,1.818526955201214719e+02,5.955238095238094331e+01,6.440238095238093763e+01
5.564096749811034925e+01,1.818715041572184248e+02,5.940898345153664195e+01,6.448226950354609244e+01
5.566894457099468241e+01,1.818526955201214719e+02,5.946225319396049969e+01,6.475958188153309436e+01
5.572989851678375572e+01,1.816003122560499605e+02,5.921059431524547279e+01,6.488113695090439137e+01
5.561609195402299122e+01,1.817961685823754578e+02,5.917770034843205451e+01,6.474796747967478439e+01
5.553712121212120678e+01,1.819265151515151331e+02,5.921754385964912615e+01,6.476725146198829464e+01
5.553712121212120678e+01,1.819265151515151331e+02,5.917770034843205451e+01,6.474796747967478439e+01
5.553712121212120678e+01,1.819265151515151331e+02,5.919081272084805789e+01,6.483981154299173966e+01
5.579984951091045531e+01,1.819729119638826091e+02,5.963440860215053618e+01,6.554958183990441967e+01
5.587366818873667285e+01,1.817130898021308951e+02,5.951301115241635387e+01,6.552912019826517565e+01
