# x1,y1,x2,y2
1.560787589498806653e+02,4.060302307080349493e+01,2.965838264299802631e+02,1.788214990138066867e+02
1.562879156528791498e+02,4.035685320356852657e+01,2.965895153313550736e+02,1.787626112759643888e+02
1.558680033416875403e+02,4.002172096908938670e+01,2.966251266464032028e+02,1.775592705167173335e+02
1.558034188034187935e+02,3.987350427350427395e+01,2.965687438180019626e+02,1.777181008902077224e+02
1.557698209718670057e+02,3.988235294117647101e+01,2.965687438180019626e+02,1.777181008902077224e+02
1.558553615960099705e+02,3.965669160432252482e+01,2.965687438180019626e+02,1.777181008902077224e+02
1.557994987468671582e+02,3.964243943191311104e+01,2.965687438180019626e+02,1.777181008902077224e+02
1.554237855946398668e+02,3.940452261306532478e+01,2.966716566866267044e+02,1.780159680638722364e+02
1.557890818858560920e+02,3.944416873449131344e+01,2.969185606060605664e+02,1.778731060606060339e+02
1.558778054862843021e+02,3.943807148794680018e+01,2.969009523809523898e+02,1.779438095238095059e+02
1.560585808580858043e+02,3.943151815181517605e+01,2.970843373493975719e+02,1.777720883534136362e+02
1.570623931623931639e+02,3.936837606837606529e+01,2.971656441717791495e+02,1.772372188139059119e+02
1.567065309584393447e+02,3.920271416454622226e+01,2.970506208213944319e+02,1.782034383954154748e+02
1.568826405867970664e+02,3.917603911980440046e+01,2.970826128722382009e+02,1.782478386167146880e+02
1.568826405867970664e+02,3.917603911980440046e+01,2.971033816425120335e+02,1.782318840579710013e+02
1.570197530864197404e+02,3.914814814814814525e+01,2.971033816425120335e+02,1.782318840579710013e+02
1.570541871921182349e+02,3.912643678160919336e+01,2.970758017492711360e+02,1.781370262390670689e+02
1.569102244389027305e+02,3.868578553615959947e+01,2.970711382113821060e+02,1.772418699186991660e+02
1.563448559670781890e+02,3.867901234567901270e+01,2.968758169934640136e+02,1.779365079365079225e+02
1.563448559670781890e+02,3.867901234567901270e+01,2.968583333333333485e+02,1.778351851851851677e+02
1.564974747474747403e+02,3.840993265993265737e+01,2.968583333333333485e+02,1.778351851851851677e+02
1.565888324873096451e+02,3.840439932318104610e+01,2.968078770413064262e+02,1.775561959654178565e+02
1.560455696202531612e+02,3.828776371308016735e+01,2.967435129740518960e+02,1.774650698602794137e+02
1.562159383033419147e+02,3.825964010282776684e+01,2.967467071935156468e+02,1.771722391084093147e+02
1.563384747215081347e+02,3.823736075407025936e+01,2.966766169154228692e+02,1.770815920398009666e+02
1.559950124688279232e+02,3.820282626766417167e+01,2.966608357628765589e+02,1.769105928085519679e+02
1.564033755274261352e+02,3.818649789029535668e+01,2.966417910447761415e+02,1.774000000000000057e+02
1.567263427109974430e+02,3.816624040920716254e+01,2.967389558232931677e+02,1.770943775100401467e+02
1.572592592592592666e+02,3.822222222222222143e+01,2.967047047047046817e+02,1.775015015015015081e+02
1.573484848484848442e+02,3.823484848484848442e+01,2.966715830875122606e+02,1.778230088495575103e+02
1.573826530612244881e+02,3.819047619047618980e+01,2.967787610619469092e+02,1.779587020648967552e+02
1.581735395189003270e+02,3.835395189003435945e+01,2.968628019323671197e+02,1.779400966183574724e+02
1.579757727652464325e+02,3.831411862990810135e+01,2.971755424063116493e+02,1.781883629191321461e+02
1.578951406649616445e+02,3.827791986359761012e+01,2.971978239366962953e+02,1.783491592482690464e+02
1.579058524173028104e+02,3.829855810008481143e+01,2.971996066863323449e+02,1.784414945919370723e+02
1.579565217391304373e+02,3.828218243819266320e+01,2.971996066863323449e+02,1.784414945919370723e+02
1.580246262093227756e+02,3.814423922603342021e+01,2.970662710187932589e+02,1.780474777448071109e+02
1.578613264427217757e+02,3.801205857019809997e+01,2.968294573643410672e+02,1.776957364341085110e+02
1.580111396743787395e+02,3.796743787489288735e+01,2.968072174738841227e+02,1.775185185185185048e+02
1.580346320346320113e+02,3.796450216450216431e+01,2.968054768649669199e+02,1.775949008498583623e+02
1.579772528433945524e+02,3.788538932633420586e+01,2.967327502429542960e+02,1.775014577259475175e+02
1.579512619669277456e+02,3.781549173194081703e+01,2.966850241545893709e+02,1.773420289855072554e+02
1.573898734177215317e+02,3.770632911392404907e+01,2.965542288557213624e+02,1.767731343283581964e+02
1.573634840871021652e+02,3.778810720268006662e+01,2.965240904621435334e+02,1.768466076696165317e+02
1.573634840871021652e+02,3.778810720268006662e+01,2.965240904621435334e+02,1.768466076696165317e+02
1.574945147679324862e+02,3.786329113924050915e+01,2.965240904621435334e+02,1.768466076696165317e+02
1.577185185185185219e+02,3.790370370370370523e+01,2.965240904621435334e+02,1.768466076696165317e+02
1.582562814070351749e+02,3.794137353433835358e+01,2.965059523809524080e+02,1.767271825396825307e+02
1.582707797772065135e+02,3.802913453299056812e+01,2.965583804143125803e+02,1.772476459510357643e+02
1.582949701619778295e+02,3.802557544757033270e+01,2.965558712121211897e+02,1.773210227272727195e+02
1.586808510638297776e+02,3.807801418439716201e+01,2.967366482504604051e+02,1.776068139963167596e+02
1.587477954144620753e+02,3.808818342151675296e+01,2.968199999999999932e+02,1.770676190476190470e+02
1.581277340332458436e+02,3.819510061242344534e+01,2.968732534930139195e+02,1.762165668662674420e+02
1.581315789473684106e+02,3.813771929824561369e+01,2.968481262327416061e+02,1.762169625246548321e+02
1.581243523316062181e+02,3.811485319516407344e+01,2.967988505747126169e+02,1.763275862068965409e+02
1.582698412698412653e+02,3.816313932980599333e+01,2.967897286821705052e+02,1.759990310077519382e+02
1.581453900709219909e+02,3.812145390070921991e+01,2.968100890207714997e+02,1.753966369930761573e+02
1.580325621251071198e+02,3.825706940874035666e+01,2.968489425981873069e+02,1.744561933534743332e+02
1.575918189730199970e+02,3.810008703220191251e+01,2.968025793650793389e+02,1.747698412698412653e+02
1.580185676392572987e+02,3.812113174182139375e+01,2.966186186186185978e+02,1.749029029029028948e+02
1.577689684569479880e+02,3.791389599317987802e+01,2.963959595959595390e+02,1.747131313131312993e+02
1.577004329004329009e+02,3.804155844155844335e+01,2.962914046121592833e+02,1.748637316561844841e+02
1.579466338259441613e+02,3.774302134646961804e+01,2.965723076923076746e+02,1.743569230769230671e+02
1.582639933166248909e+02,3.771177944862155584e+01,2.966783812566559959e+02,1.743706070287539944e+02
1.587518987341772174e+02,3.772827004219409019e+01,2.968205128205128176e+02,1.744957264957265011e+02
1.594478371501272136e+02,3.768956743002544840e+01,2.966971484759095006e+02,1.753598820058996921e+02
1.602244556113902831e+02,3.773283082077051631e+01,2.967710233029381470e+02,1.745866261398176391e+02
1.612888307155322707e+02,3.777923211169284201e+01,2.968437500000000000e+02,1.743614583333333314e+02
1.621468354430379861e+02,3.774092827004218975e+01,2.969375629405840868e+02,1.750563947633434054e+02
1.631670682730923545e+02,3.763935742971887066e+01,2.969193083573487115e+02,1.754390009606147771e+02
1.634506927465362480e+02,3.769193154034229565e+01,2.970433031218529436e+02,1.752567975830815783e+02
1.638369175627240111e+02,3.780824372759856544e+01,2.971918892185954064e+02,1.751394658753709166e+02
1.648976982097186692e+02,3.767007672634271387e+01,2.973713080168776060e+02,1.742194092827004113e+02
1.653499170812603438e+02,3.759038142620232037e+01,2.973602794411177683e+02,1.744950099800398959e+02
1.659128595600676874e+02,3.759475465313028764e+01,2.973602794411177683e+02,1.744950099800398959e+02
1.663200663349916795e+02,3.744941956882254885e+01,2.973551587301587347e+02,1.746230158730158450e+02
1.664000000000000057e+02,3.743881856540084385e+01,2.973363184079601638e+02,1.742447761194029852e+02
1.673733660130718874e+02,3.735784313725490335e+01,2.972014314928425165e+02,1.736053169734151140e+02
1.684941077441077084e+02,3.721464646464646364e+01,2.971604554865423893e+02,1.729803312629399556e+02
1.691239737274219976e+02,3.720771756978653144e+01,2.972180685358255232e+02,1.724579439252336499e+02
1.696756756756756772e+02,3.718018018018018012e+01,2.972429718875501976e+02,1.724407630522088084e+02
1.699392486011190897e+02,3.711350919264587844e+01,2.972539184952977962e+02,1.716739811912225662e+02
1.706118935837245374e+02,3.704460093896713602e+01,2.973030303030302548e+02,1.707356321839080522e+02
1.722587185725871848e+02,3.711759935117598985e+01,2.973222557905336885e+02,1.711742195367573061e+02
1.732814814814814781e+02,3.727160493827160792e+01,2.973935052531040810e+02,1.711776504297994279e+02
1.739325301204819141e+02,3.735341365461847118e+01,2.973799999999999955e+02,1.709790476190476056e+02
1.750917280917280721e+02,3.743816543816543430e+01,2.973718689788053666e+02,1.712562620423892099e+02
1.756764946764946558e+02,3.760114660114660268e+01,2.976242424242424249e+02,1.701343434343434069e+02
1.766150000000000091e+02,3.757666666666666799e+01,2.975978043912175508e+02,1.708483033932135697e+02
1.773743842364532100e+02,3.757553366174055753e+01,2.975978043912175508e+02,1.708483033932135697e+02
1.783778877887788497e+02,3.760726072607260306e+01,2.975957446808510554e+02,1.706859169199594533e+02
1.784218362282878445e+02,3.761207609594706014e+01,2.975419161676646809e+02,1.704021956087824208e+02
1.796700167504187391e+02,3.759380234505862006e+01,2.976286549707602376e+02,1.700711500974658748e+02
1.799152119700748074e+02,3.766749792186200807e+01,2.975608308605341108e+02,1.699752720079129631e+02
1.804601626016259956e+02,3.765853658536585158e+01,2.975377906976744384e+02,1.697015503875968818e+02
1.807411764705882433e+02,3.767215686274509778e+01,2.975377906976744384e+02,1.697015503875968818e+02
1.809474940334128803e+02,3.756085918854414984e+01,2.974815891472867975e+02,1.694786821705426405e+02
1.806715447154471406e+02,3.738861788617885651e+01,2.974461228600201252e+02,1.684773413897281102e+02
1.812640586797066078e+02,3.742461287693561189e+01,2.976252465483234459e+02,1.682080867850098400e+02
1.812640586797066078e+02,3.742461287693561189e+01,2.976311637080867740e+02,1.681607495069033291e+02
1.818187702265371968e+02,3.736488673139158578e+01,2.976311637080867740e+02,1.681607495069033291e+02
1.818523002421307524e+02,3.736561743341404451e+01,2.976311637080867740e+02,1.681607495069033291e+02
1.828089330024813819e+02,3.747146401985111908e+01,2.976316812439260957e+02,1.675568513119533520e+02
1.831723577235772211e+02,3.744959349593495546e+01,2.975859750240153403e+02,1.680432276657060413e+02
1.831723577235772211e+02,3.744959349593495546e+01,2.975797516714421818e+02,1.681461318051575802e+02
1.835225653206650804e+02,3.746714172604908555e+01,2.975698924731182728e+02,1.679208211143694882e+02
1.847953795379537780e+02,3.766171617161715801e+01,2.976965317919074892e+02,1.683371868978805423e+02
1.852481572481572414e+02,3.781326781326781372e+01,2.977653631284916287e+02,1.683119180633146925e+02
1.858991666666666447e+02,3.776083333333333059e+01,2.977693693693693149e+02,1.688738738738738618e+02
1.861879084967320068e+02,3.782679738562091387e+01,2.977693693693693149e+02,1.688738738738738618e+02
1.868080065359476976e+02,3.778513071895424247e+01,2.977693693693693149e+02,1.688738738738738618e+02
1.869367816091953785e+02,3.780952380952381020e+01,2.977693693693693149e+02,1.688738738738738618e+02
1.879170771756978411e+02,3.781937602627257888e+01,2.977000983284169138e+02,1.676774827925270301e+02
1.881758333333333155e+02,3.788333333333333286e+01,2.975575575575575158e+02,1.676096096096096062e+02
1.881758333333333155e+02,3.788333333333333286e+01,2.975575575575575158e+02,1.676096096096096062e+02
1.884008547008546941e+02,3.784102564102563804e+01,2.975575575575575158e+02,1.676096096096096062e+02
1.889027777777777715e+02,3.791993464052287521e+01,2.975397784491439666e+02,1.673534743202417019e+02
1.893211678832116718e+02,3.795944849959447964e+01,2.973433133732534657e+02,1.674231536926147612e+02
1.897696202531645611e+02,3.796286919831223372e+01,2.974010101010100584e+02,1.675797979797979735e+02
1.897696202531645611e+02,3.796286919831223372e+01,2.974010101010100584e+02,1.675797979797979735e+02
1.902948402948402986e+02,3.795741195741195639e+01,2.973872549019607732e+02,1.669696078431372541e+02
1.902948402948402986e+02,3.795741195741195639e+01,2.973885658914728651e+02,1.670513565891472751e+02
1.912183908045976750e+02,3.831362889983579123e+01,2.974251054852320522e+02,1.670896624472573819e+02
1.919934959349593271e+02,3.867154471544715477e+01,2.974370594159113352e+02,1.672960725075528785e+02
1.924045922406967293e+02,3.889707046714172378e+01,2.974370594159113352e+02,1.672960725075528785e+02
1.926816666666666436e+02,3.890833333333333144e+01,2.974370594159113352e+02,1.672960725075528785e+02
1.937461097461097097e+02,3.929975429975429790e+01,2.974133738601823893e+02,1.672978723404255277e+02
1.947167919799498748e+02,3.979114452798663137e+01,2.975253731343283334e+02,1.675910447761193893e+02
1.953653198653198331e+02,3.995707070707070585e+01,2.975448136958710847e+02,1.675438066465256668e+02
