# x1,y1,x2,y2
1.213094289508632073e+02,2.205219123505976029e+02,8.339476061427279774e+01,3.048536585365853853e+02
1.210975609756097526e+02,2.203604336043360377e+02,8.343678160919539266e+01,3.048647214854111667e+02
1.211640625000000000e+02,2.204908854166666572e+02,8.328924162257494856e+01,3.049409171075837435e+02
1.211640625000000000e+02,2.204908854166666572e+02,8.328924162257494856e+01,3.049409171075837435e+02
1.213188976377952741e+02,2.205577427821522178e+02,8.331461675579322446e+01,3.049652406417112047e+02
1.207643467643467545e+02,2.203260073260073284e+02,8.335620052770448751e+01,3.049463500439753716e+02
1.202748538011695700e+02,2.199204678362573020e+02,8.309907407407406765e+01,3.049250000000000114e+02
1.196678657074340464e+02,2.193836930455635468e+02,8.315750915750915340e+01,3.046913919413919416e+02
1.193357058125741190e+02,2.192455516014235002e+02,8.326016260162602123e+01,3.045546522131887741e+02
1.184624846248462404e+02,2.180590405904059139e+02,8.313120567375885628e+01,3.044281914893617227e+02
1.177547169811320771e+02,2.171232704402515594e+02,8.311518324607330044e+01,3.041666666666666288e+02
1.174412470023980717e+02,2.164100719424460522e+02,8.311518324607330044e+01,3.041666666666666288e+02
1.168557823129251574e+02,2.156775510204081741e+02,8.324406457739790710e+01,3.040265906932573330e+02
1.164143790849673081e+02,2.148196078431372484e+02,8.322159624413144741e+01,3.039248826291079695e+02
1.162395833333333286e+02,2.142434895833333144e+02,8.311327762302691724e+01,3.039535747446610685e+02
1.158141025641025550e+02,2.133730769230769226e+02,8.321441947565543273e+01,3.036273408239700302e+02
1.157997465145754035e+02,2.133662864385297553e+02,8.318528864059589978e+01,3.036266294227187927e+02
1.157160963244613328e+02,2.133206590621039140e+02,8.330648148148148380e+01,3.036268518518518249e+02
1.155328185328185384e+02,2.138983268983268999e+02,8.330648148148148380e+01,3.036268518518518249e+02
1.156370370370370324e+02,2.147395061728394978e+02,8.325157232704401622e+01,3.039685534591195051e+02
1.153867187500000000e+02,2.152812500000000000e+02,8.354698581560282378e+01,3.038102836879432402e+02
1.149494949494949338e+02,2.157638888888888857e+02,8.355525846702316528e+01,3.037798573975044292e+02
1.151094147582697076e+02,2.164071246819338228e+02,8.354698581560282378e+01,3.038102836879432402e+02
1.148104325699745516e+02,2.167519083969465612e+02,8.353030303030303116e+01,3.039474153297682619e+02
1.142764550264550110e+02,2.166891534391534435e+02,8.411956521739129755e+01,3.037925724637680673e+02
1.141219512195121979e+02,2.168157181571815499e+02,8.398183469573115190e+01,3.038692098092643050e+02
1.142896825396825449e+02,2.169510582010582027e+02,8.403693693693692524e+01,3.038684684684684498e+02
1.142284196547144717e+02,2.169043824701195149e+02,8.381155303030301695e+01,3.038020833333333144e+02
1.138145265888456521e+02,2.160894941634241206e+02,8.301939058171744534e+01,3.039732225300091955e+02
1.139328165374676871e+02,2.156860465116278931e+02,8.387996306555862702e+01,3.033130193905817009e+02
